epoch,train_total_loss,train_task_loss,train_recon_loss,train_grad_norm,val_total_loss,val_task_loss,val_recon_loss,val_kstar_mae,val_kstar_rmse,val_kstar_spearman_rho,val_kstar_spearman_p,val_z_spearman_rho,val_z_spearman_p,val_proxy_recon_r2,val_omega_entropy_mean,val_omega_peak_accuracy
21.0,0.48803094029426575,0.06801662594079971,0.42001432180404663,0.7005738019943237,0.4713704586029053,0.09866991639137268,0.3727005422115326,1.710398268699646,1.9699472504543805,0.9796731570943193,4.0388819287174018e-28,-0.9879924953095687,1.9663246396683254e-32,-4.544589488160192,1.7095600937067943,0.175
22.0,0.4862464666366577,0.06697528064250946,0.41927117109298706,0.7414446473121643,0.46862655878067017,0.0977761447429657,0.37085041403770447,1.6964285969734192,1.954373589662947,0.9796731570943193,4.0388819287174018e-28,-0.9879924953095687,1.9663246396683254e-32,-4.51403111372695,1.708373356476327,0.175
23.0,0.48393961787223816,0.06630342453718185,0.4176361858844757,0.8034387826919556,0.4639815092086792,0.09586609899997711,0.3681153953075409,1.6796226263046266,1.9351526452314958,0.9796731570943193,4.0388819287174018e-28,-0.9879924953095687,1.9663246396683254e-32,-4.470366327134838,1.7059409068693001,0.2
24.0,0.4801672101020813,0.06506825238466263,0.41509896516799927,0.7010061144828796,0.45921462774276733,0.09441182017326355,0.3648028075695038,1.65996356010437,1.9123738122759357,0.9796731570943193,4.0388819287174018e-28,-0.9879924953095687,1.9663246396683254e-32,-4.418370655201979,1.7016837642282816,0.225
25.0,0.4760882556438446,0.06411682814359665,0.41197142004966736,0.7045201659202576,0.4543153643608093,0.09310115873813629,0.36121419072151184,1.637984538078308,1.8864682020654762,0.9796731570943193,4.0388819287174018e-28,-0.9876172607879926,3.516975934627969e-32,-4.362699794166033,1.6950495809975208,0.275
26.0,0.47207510471343994,0.06351573765277863,0.4085593819618225,0.7628573775291443,0.44837453961372375,0.0908980667591095,0.35747647285461426,1.6134360074996947,1.8576635555677212,0.9796731570943193,4.0388819287174018e-28,-0.9876172607879926,3.516975934627969e-32,-4.305345412968845,1.6857796492030488,0.3
27.0,0.46711617708206177,0.06212342903017998,0.4049927592277527,0.6890357732772827,0.44287484884262085,0.08886776119470596,0.3540070950984955,1.5870540380477904,1.827055849031965,0.9796731570943193,4.0388819287174018e-28,-0.9876172607879926,3.516975934627969e-32,-4.2524675835206285,1.6737338156966477,0.3
28.0,0.4633004665374756,0.061601538211107254,0.40169891715049744,0.6695176362991333,0.43858444690704346,0.08743821829557419,0.35114622116088867,1.5600584268569946,1.7959413932577373,0.9796731570943193,4.0388819287174018e-28,-0.9876172607879926,3.516975934627969e-32,-4.208900065504021,1.6594435366495652,0.3
29.0,0.459817111492157,0.06079087033867836,0.3990262448787689,0.7215768694877625,0.435360848903656,0.08603634685277939,0.349324494600296,1.534270989894867,1.7660691220087346,0.9796731570943193,4.0388819287174018e-28,-0.9876172607879926,3.516975934627969e-32,-4.180633529748783,1.6438807272034648,0.3
30.0,0.45762813091278076,0.060212209820747375,0.3974159061908722,0.6781399250030518,0.43372660875320435,0.08514643460512161,0.34858018159866333,1.5112590074539185,1.7382239034407867,0.9796731570943193,4.0388819287174018e-28,-0.9876172607879926,3.516975934627969e-32,-4.168006727579747,1.6280419286212116,0.3
31.0,0.45659348368644714,0.059685707092285156,0.396907776594162,0.6512802839279175,0.4332786798477173,0.08465015888214111,0.34862852096557617,1.4909810543060302,1.7121111802684585,0.9796731570943193,4.0388819287174018e-28,-0.9876172607879926,3.516975934627969e-32,-4.16687501344206,1.6122423025368906,0.3
32.0,0.4565960764884949,0.05938179790973663,0.39721426367759705,0.69749915599823,0.43311607837677,0.08354531228542328,0.34957075119018555,1.4745829939842223,1.6888054844242695,0.9796731570943193,4.0388819287174018e-28,-0.9876172607879926,3.516975934627969e-32,-4.178762173782975,1.59708363580401,0.3
33.0,0.45684337615966797,0.058408334851264954,0.3984350264072418,0.6759399175643921,0.43362030386924744,0.08235349506139755,0.3512668013572693,1.4620228052139281,1.6687889561888896,0.9796731570943193,4.0388819287174018e-28,-0.9876172607879926,3.516975934627969e-32,-4.201829485653479,1.5826686169352944,0.3
34.0,0.45834001898765564,0.05791524797677994,0.4004247784614563,0.6537978649139404,0.43508368730545044,0.08177335560321808,0.35331031680107117,1.4521103978157044,1.6514253771352498,0.9796731570943193,4.0388819287174018e-28,-0.9876172607879926,3.516975934627969e-32,-4.230384263097416,1.5687236751202587,0.3
35.0,0.46064332127571106,0.05788041278719902,0.40276291966438293,0.6894719004631042,0.4368947148323059,0.08138994872570038,0.35550475120544434,1.4440881848335265,1.6363083903376168,0.9796731570943193,4.0388819287174018e-28,-0.9876172607879926,3.516975934627969e-32,-4.261658748285002,1.5551864936423634,0.3
36.0,0.46179941296577454,0.056556280702352524,0.4052431285381317,0.674159049987793,0.438912570476532,0.08129088580608368,0.3576216697692871,1.4373493552207948,1.6230565413148659,0.9796731570943193,4.0388819287174018e-28,-0.9876172607879926,3.516975934627969e-32,-4.292316813381653,1.5420810663984783,0.3
37.0,0.4640646278858185,0.05644180253148079,0.4076228141784668,0.6607164740562439,0.44029730558395386,0.08138017356395721,0.35891711711883545,1.4292108178138734,1.6082805695488234,0.9796731570943193,4.0388819287174018e-28,-0.9876172607879926,3.516975934627969e-32,-4.311180581179432,1.528894117395564,0.3
38.0,0.4654240012168884,0.056288670748472214,0.4091353416442871,0.6925917863845825,0.4401349127292633,0.08107434958219528,0.3590605556964874,1.4165643095970153,1.5901577324605993,0.9796731570943193,4.0388819287174018e-28,-0.9876172607879926,3.516975934627969e-32,-4.313066651824863,1.5156695924221064,0.3
39.0,0.46527668833732605,0.05584287643432617,0.4094338119029999,0.6718506217002869,0.439125657081604,0.08085544407367706,0.35827022790908813,1.4000305891036988,1.5693331909698192,0.9796731570943193,4.0388819287174018e-28,-0.9876172607879926,3.516975934627969e-32,-4.301098265735131,1.5026416723100682,0.3
40.0,0.46414101123809814,0.055402740836143494,0.40873828530311584,0.6663753986358643,0.437633752822876,0.08084529638290405,0.3567884564399719,1.3803635954856872,1.5464222239532592,0.9796731570943193,4.0388819287174018e-28,-0.9876172607879926,3.516975934627969e-32,-4.278863817393544,1.489799861353982,0.3
41.0,0.46178412437438965,0.054478954523801804,0.40730518102645874,0.6827129125595093,0.43572455644607544,0.08075468987226486,0.35496985912323,1.3598820686340332,1.5234319214536296,0.9796731570943193,4.0388819287174018e-28,-0.9876172607879926,3.516975934627969e-32,-4.251697054286697,1.4776019191827618,0.3
42.0,0.4601483941078186,0.05465288087725639,0.4054955244064331,0.6552237868309021,0.43353286385536194,0.08087026327848434,0.352662593126297,1.3367947459220886,1.4988146585556137,0.9796731570943193,4.0388819287174018e-28,-0.9876172607879926,3.516975934627969e-32,-4.217353563393877,1.4653303563151798,0.3
43.0,0.45729750394821167,0.05412830412387848,0.4031692147254944,0.6730554103851318,0.43129026889801025,0.08079160749912262,0.35049867630004883,1.3150846004486083,1.4758550170584583,0.9796731570943193,4.0388819287174018e-28,-0.9876172607879926,3.516975934627969e-32,-4.185263431083928,1.453830922148012,0.3
44.0,0.4548293352127075,0.05385095998644829,0.4009783864021301,0.6608415246009827,0.42936015129089355,0.08066354691982269,0.34869658946990967,1.296714675426483,1.4556067554009544,0.9796731570943193,4.0388819287174018e-28,-0.9876172607879926,3.516975934627969e-32,-4.1586075303308325,1.4434971872505584,0.3
45.0,0.452161967754364,0.05301094800233841,0.3991510272026062,0.6500267386436462,0.42853111028671265,0.08068374544382095,0.3478473722934723,1.2845153212547302,1.4411341636547483,0.9796731570943193,4.0388819287174018e-28,-0.9876172607879926,3.516975934627969e-32,-4.146025145577676,1.4353144227192103,0.3
46.0,0.45104119181632996,0.05273745581507683,0.398303747177124,0.6593695282936096,0.42832064628601074,0.08061307668685913,0.3477075695991516,1.2770121693611145,1.4310987350506068,0.9796731570943193,4.0388819287174018e-28,-0.9876172607879926,3.516975934627969e-32,-4.143921536711187,1.4289349908037141,0.3
47.0,0.45013120770454407,0.05194105952978134,0.39819014072418213,0.6453342437744141,0.4287976324558258,0.08071073144674301,0.3480868935585022,1.2745871186256408,1.4251172967034547,0.9796731570943193,4.0388819287174018e-28,-0.9876172607879926,3.516975934627969e-32,-4.1495639661376424,1.424196300020608,0.3
48.0,0.4502902626991272,0.05168428272008896,0.39860597252845764,0.6607900857925415,0.42945635318756104,0.08063214272260666,0.3488242030143738,1.2748245358467103,1.4217631317615236,0.9796731570943193,4.0388819287174018e-28,-0.9876172607879926,3.516975934627969e-32,-4.160652683752486,1.4203277731962287,0.3
49.0,0.45007777214050293,0.05067908763885498,0.39939868450164795,0.6521639227867126,0.4305674731731415,0.08067084103822708,0.349896639585495,1.2780053615570068,1.4214698500669487,0.9796731570943193,4.0388819287174018e-28,-0.9876172607879926,3.516975934627969e-32,-4.176938392709617,1.4174098522890706,0.3
50.0,0.4507782459259033,0.050239596515893936,0.4005386531352997,0.6582338213920593,0.43129897117614746,0.08067773282527924,0.35062122344970703,1.2793461203575134,1.4201719892026448,0.9796731570943193,4.0388819287174018e-28,-0.9876172607879926,3.516975934627969e-32,-4.188180525250378,1.4145072156575547,0.3
51.0,0.45087766647338867,0.04955999180674553,0.40131768584251404,0.6559913158416748,0.43174147605895996,0.08072511851787567,0.3510163724422455,1.2786861777305603,1.4175203406249366,0.9796731570943193,4.0388819287174018e-28,-0.9876172607879926,3.516975934627969e-32,-4.194566848376142,1.4116254897894123,0.3
52.0,0.4512099027633667,0.0494510717689991,0.4017588198184967,0.6693083643913269,0.4314389228820801,0.08055247366428375,0.3508864641189575,1.2744880676269532,1.4119548392618246,0.9796731570943193,4.0388819287174018e-28,-0.9876172607879926,3.516975934627969e-32,-4.193041966113553,1.4085170104593536,0.3
53.0,0.45037081837654114,0.048710163682699203,0.40166065096855164,0.654350221157074,0.4308598041534424,0.08050629496574402,0.35035350918769836,1.2676652908325194,1.404211143926472,0.9796731570943193,4.0388819287174018e-28,-0.9876172607879926,3.516975934627969e-32,-4.185404164566965,1.4055239974492388,0.3
54.0,0.44941332936286926,0.0482671819627285,0.40114614367485046,0.6744613647460938,0.42968299984931946,0.08025874942541122,0.34942424297332764,1.2583331346511841,1.3943296597963235,0.9796731570943193,4.0388819287174018e-28,-0.9876172607879926,3.516975934627969e-32,-4.171729211237489,1.402591439444747,0.3
55.0,0.4478705823421478,0.04765129089355469,0.40021929144859314,0.6558786630630493,0.4282490015029907,0.08014614880084991,0.3481028378009796,1.246810245513916,1.382640814793288,0.9796731570943193,4.0388819287174018e-28,-0.9876172607879926,3.516975934627969e-32,-4.152081943457881,1.399928974521044,0.3
56.0,0.4461081922054291,0.04723028466105461,0.39887791872024536,0.6569182872772217,0.4269045889377594,0.08017217367887497,0.34673240780830383,1.2349626183509828,1.370782435406392,0.9796731570943193,4.0388819287174018e-28,-0.9876172607879926,3.516975934627969e-32,-4.131697859273488,1.397474896203947,0.3
57.0,0.44388657808303833,0.04639839008450508,0.39748817682266235,0.6614491939544678,0.42568033933639526,0.08008909970521927,0.3455912470817566,1.2255727767944335,1.3613376169491955,0.9796731570943193,4.0388819287174018e-28,-0.9876172607879926,3.516975934627969e-32,-4.114814466616333,1.3961702733367858,0.3
58.0,0.44244375824928284,0.04611596837639809,0.39632779359817505,0.6481539011001587,0.42465049028396606,0.0800343006849289,0.34461620450019836,1.2175800561904908,1.353232860945492,0.9796731570943193,4.0388819287174018e-28,-0.9876172607879926,3.516975934627969e-32,-4.100464506952366,1.3953852757263312,0.3
59.0,0.44091424345970154,0.045571353286504745,0.3953428864479065,0.6513805985450745,0.42441046237945557,0.08005034923553467,0.3443601131439209,1.2154280424118042,1.35046964696537,0.9796731570943193,4.0388819287174018e-28,-0.9876172607879926,3.516975934627969e-32,-4.097062269919527,1.3961123233492023,0.3
60.0,0.43987298011779785,0.044771842658519745,0.3951011300086975,0.6539353728294373,0.4243634045124054,0.07994082570075989,0.3444225788116455,1.21572288274765,1.3500122115024527,0.9796731570943193,4.0388819287174018e-28,-0.9876172607879926,3.516975934627969e-32,-4.098557646408701,1.3974014077314927,0.3
