epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_income_level_spearman_rho,val_kstar_proxy_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_income_recent_level_spearman_rho,val_kstar_proxy_income_recent_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_income_growth_signal_spearman_rho,val_kstar_proxy_income_growth_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_income_level_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_income_recent_level_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_income_growth_signal_recon_r2
1.0,1.4245119094848633,1.2499399185180664,1.745720386505127,1.882568120956421,0.0,0.0,0.0,8.155870951304315,8.155870951304315,8.1552057975301,0.10416032959353806,1.0,4.8782172203063965,4.705813884735107,1.7240350246429443,1.8524609804153442,0.0,0.0,0.0,4.705813693293061,2.1239124543610073,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.1342575143671038,0.32597402597402597,0.14928317187962065,-0.32597402597402597,1.0,0.32597402597402597,0.14928317187962065,-1.0,-0.32597402597402597,1.0,-1.276724323549735e-05,4.76837158203125e-06,1.8175657987594604,1.8175705671310425,-0.7240350015593681,-0.8524607935311677,1.0,-0.8524607935311677,-0.8524607935311677,-1.1908370267536008,-1.1908370267536008,-0.12880718439333716,-0.12880718439333716
2.0,1.1799230575561523,1.0075196027755737,1.7240350246429443,1.8524609804153442,0.0,0.0,0.0,6.736275380359521,6.736275380359521,6.735496080522877,0.10246242871791687,1.0,4.0332136154174805,3.8626010417938232,1.7061278820037842,1.828091025352478,0.0,0.0,0.0,3.862601108513896,1.9231425220412868,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.12427358039101949,0.3246753246753247,0.15100567594389833,-0.3246753246753247,1.0,0.3246753246753247,0.15100567594389833,-1.0,-0.3246753246753247,1.0,-1.274499375521209e-05,4.291534423828125e-06,1.817566156387329,1.817570447921753,-0.7061278348098127,-0.8280911821208392,1.0,-0.8280911821208392,-0.8280911821208392,-1.1642040459810432,-1.1642040459810432,-0.12608827632755681,-0.12608827632755681
3.0,0.9824652671813965,0.8118524551391602,1.7061278820037842,1.828091025352478,0.0,0.0,0.0,5.475043583789471,5.475043583789471,5.474107212953661,0.10125445907692184,1.0,3.32002854347229,3.1511929035186768,1.6883574724197388,1.8033981323242188,0.0,0.0,0.0,3.151192498839189,1.7370180070755028,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.11715083675703265,0.2558441558441559,0.262972942241723,-0.2558441558441559,1.0,0.2558441558441559,0.262972942241723,-1.0,-0.2558441558441559,1.0,-1.250451413257487e-05,4.0531158447265625e-06,1.8175662755966187,1.8175703287124634,-0.688357439771356,-0.8033982185773434,1.0,-0.8033982185773434,-0.8033982185773434,-1.1374862794325566,-1.1374862794325566,-0.12418782130416917,-0.12418782130416917
4.0,0.8317847847938538,0.6629490256309509,1.6883574724197388,1.8033981323242188,0.0,0.0,0.0,4.510343801301961,4.510343801301961,4.509236341514995,0.0999440958910846,1.0,2.743866443634033,2.576403856277466,1.6746246814727783,1.7841771841049194,0.0,0.0,0.0,2.5764039345484715,1.5715493772711073,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.1141167282565719,0.2324675324675325,0.31055989862791317,-0.2324675324675325,1.0,0.2324675324675325,0.31055989862791317,-1.0,-0.2324675324675325,1.0,-1.3257391976826294e-05,4.0531158447265625e-06,1.817566156387329,1.8175702095031738,-0.6746248561972514,-0.7841774330795979,1.0,-0.7841774330795979,-0.7841774330795979,-1.1164840628113923,-1.1164840628113923,-0.12321307270076565,-0.12321307270076565
5.0,0.7161030173301697,0.5486405491828918,1.6746246814727783,1.7841771841049194,0.0,0.0,0.0,3.891142267214291,3.891142267214291,3.8898877679707,0.0987992727377053,1.0,2.298921823501587,2.1326169967651367,1.663048505783081,1.7679485082626343,0.0,0.0,0.0,2.132617027060425,1.4312414150862467,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.11256341110266056,0.17792207792207793,0.4403496824576795,-0.17792207792207793,1.0,0.17792207792207793,0.4403496824576795,-1.0,-0.17792207792207793,1.0,-1.2734418014991889e-05,3.814697265625e-06,1.8175663948059082,1.8175702095031738,-0.663048534314995,-0.7679486196130108,1.0,-0.7679486196130108,-0.7679486196130108,-1.098756582156347,-1.098756582156347,-0.12244040117562882,-0.12244040117562882
6.0,0.6230562925338745,0.45675143599510193,1.663048505783081,1.7679485082626343,0.0,0.0,0.0,3.5448802880556456,3.5448802880556456,3.5435304064184985,0.09781878875261439,1.0,1.9691169261932373,1.8040400743484497,1.6507688760757446,1.7508145570755005,0.0,0.0,0.0,1.8040401501330245,1.317776203510307,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.11128128632925159,0.13246753246753248,0.567048530648251,-0.13246753246753248,1.0,0.13246753246753248,0.567048530648251,-1.0,-0.13246753246753248,1.0,-1.2878865489113696e-05,3.814697265625e-06,1.817566156387329,1.8175699710845947,-0.6507688023417569,-0.7508146753319394,1.0,-0.7508146753319394,-0.7508146753319394,-1.079491074178883,-1.079491074178883,-0.122000657514449,-0.122000657514449
7.0,0.5452026724815369,0.3801257610321045,1.6507688760757446,1.7508145570755005,0.0,0.0,0.0,3.31949732084742,3.31949732084742,3.318090051795602,0.09664818305721304,1.0,1.7313817739486694,1.5676610469818115,1.6372076272964478,1.7319486141204834,0.0,0.0,0.0,1.5676611936740732,1.229365350235076,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.1093822340551777,0.12727272727272726,0.5824788611326692,-0.12727272727272726,1.0,0.12727272727272726,0.5824788611326692,-1.0,-0.12727272727272726,1.0,-1.3732066594249209e-05,4.172325134277344e-06,1.8175657987594604,1.8175699710845947,-0.6372077360009986,-0.7319486912884927,1.0,-0.7319486912884927,-0.7319486912884927,-1.0581576348472823,-1.0581576348472823,-0.12151688186722054,-0.12151688186722054
8.0,0.47391605377197266,0.31019526720046997,1.6372076272964478,1.7319486141204834,0.0,0.0,0.0,3.056712506237478,3.056712506237478,3.0552246481720147,0.09536086718770993,1.0,1.562177062034607,1.399457335472107,1.627197027206421,1.7177950143814087,0.0,0.0,0.0,1.3994574556616741,1.1618014325698216,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.11024086853289858,0.12337662337662336,0.5941682580055346,-0.12337662337662336,1.0,0.12337662337662336,0.5941682580055346,-1.0,-0.12337662337662336,1.0,-1.4376381032050857e-05,4.410743713378906e-06,1.8175655603408813,1.8175699710845947,-0.6271971447268135,-0.7177950130335151,1.0,-0.7177950130335151,-0.7177950130335151,-1.042215692957941,-1.042215692957941,-0.12158072818898624,-0.12158072818898624
9.0,0.40772777795791626,0.24500806629657745,1.627197027206421,1.7177950143814087,0.0,0.0,0.0,2.6822276558292595,2.6822276558292595,2.680568783391492,0.09431964377783479,1.0,1.438689112663269,1.277055263519287,1.6163386106491089,1.7025805711746216,0.0,0.0,0.0,1.2770551478617658,1.1093546606245495,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.11063133791713874,0.12337662337662336,0.5941682580055346,-0.12337662337662336,1.0,0.12337662337662336,0.5941682580055346,-1.0,-0.12337662337662336,1.0,-1.4849551547956752e-05,4.5299530029296875e-06,1.8175652027130127,1.8175697326660156,-0.6163384746525896,-0.7025805387370507,1.0,-0.7025805387370507,-0.7025805387370507,-1.0247299196855968,-1.0247299196855968,-0.12170496553512256,-0.12170496553512256
10.0,0.3499913513660431,0.18835748732089996,1.6163386106491089,1.7025805711746216,0.0,0.0,0.0,2.2181071512992294,2.2181071512992294,2.216150171119879,0.09315446146112873,1.0,1.3424276113510132,1.1818097829818726,1.6061779260635376,1.6883991956710815,0.0,0.0,0.0,1.1818096293838394,1.0661213483129228,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.11143864001640612,0.12337662337662336,0.5941682580055346,-0.12337662337662336,1.0,0.12337662337662336,0.5941682580055346,-1.0,-0.12337662337662336,1.0,-1.6000373577825886e-05,4.887580871582031e-06,1.8175649642944336,1.8175698518753052,-0.6061779391545846,-0.688399289614112,1.0,-0.688399289614112,-0.688399289614112,-1.0081182256491976,-1.0081182256491976,-0.12201630220044524,-0.12201630220044524
