epoch,train_task_loss,train_grad_norm,val_task_loss,val_mae,val_r2
1.0,1.0538257360458374,5.617486953735352,3.2932260036468506,1.4098969941807091,-0.16648380225459974
2.0,0.9029327034950256,1.8479983806610107,3.3340506553649902,1.4278635953651797,-0.18777442441815725
3.0,0.8831357955932617,2.9494853019714355,3.2195773124694824,1.4021260802859836,-0.15150509083094418
4.0,0.8487419486045837,2.739204168319702,3.064342975616455,1.362112903925167,-0.09811224235213616
5.0,0.7988104820251465,1.3269301652908325,2.9297211170196533,1.3192795126656578,-0.051400364770588625
6.0,0.7746567130088806,1.1996731758117676,2.8562793731689453,1.298247974281284,-0.02742832810645372
7.0,0.7801726460456848,1.6457664966583252,2.8116683959960938,1.2921329560604962,-0.013907641998133416
8.0,0.7698785662651062,1.1667311191558838,2.790253162384033,1.2960137707590493,-0.00920753729446853
9.0,0.75938880443573,0.6377291679382324,2.7702646255493164,1.3012238608066444,-0.003922374341669588
10.0,0.7549644112586975,1.2436965703964233,2.7383105754852295,1.2974640309429644,0.007362087055044357
11.0,0.7491872906684875,0.9882566928863525,2.7037882804870605,1.2879967150405387,0.02068555283987809
12.0,0.7347336411476135,0.32333818078041077,2.6865358352661133,1.2822747440747635,0.02753935750855452
13.0,0.7465983629226685,0.910050094127655,2.698167324066162,1.2874692551276619,0.023157578474442924
14.0,0.7162447571754456,0.9697484970092773,2.7352521419525146,1.3018462203697048,0.00843814093035794
15.0,0.7216189503669739,0.3532290756702423,2.7868709564208984,1.3195314239287241,-0.012167162225256933
16.0,0.7109615206718445,0.5951090455055237,2.8255393505096436,1.3306152169508012,-0.027583498399182615
17.0,0.6975951790809631,0.7608945369720459,2.840209484100342,1.3324757614031886,-0.033405474903647314
18.0,0.6807479858398438,0.5100706815719604,2.841285467147827,1.3287430168305892,-0.03377129375614866
19.0,0.6836158633232117,0.23623643815517426,2.8488025665283203,1.3279365153566962,-0.03686333938837474
20.0,0.6701458096504211,0.6784416437149048,2.8728883266448975,1.33487767433028,-0.04720271028342565
21.0,0.6620954275131226,0.44643154740333557,2.903778553009033,1.346349650150814,-0.06090920139684806
22.0,0.6538506746292114,0.45108944177627563,2.920330762863159,1.3523361329871202,-0.06869880902891962
23.0,0.6488552689552307,0.6313702464103699,2.917391300201416,1.3512144080313826,-0.06815299295923964
24.0,0.6396031379699707,0.24721981585025787,2.9129791259765625,1.3499640897092777,-0.06710934258587131
25.0,0.620424747467041,0.5090422630310059,2.9248318672180176,1.355275955943701,-0.07353842183988989
26.0,0.6142258644104004,0.4600723385810852,2.9549171924591064,1.366962614980752,-0.08823982760655637
27.0,0.6119630932807922,0.3546331822872162,2.9922783374786377,1.3800971141741187,-0.10642054995739715
28.0,0.5970569252967834,0.5594909191131592,3.0144708156585693,1.3872496429724956,-0.11850860641634674
29.0,0.5817521214485168,0.42439448833465576,3.022512674331665,1.3892753870882601,-0.12457134925974872
30.0,0.5592648983001709,0.3877755105495453,3.038602352142334,1.3930798908730857,-0.13360124204320623
31.0,0.5438929200172424,0.3911047577857971,3.0617926120758057,1.3986762198619545,-0.14490906420251934
32.0,0.537258505821228,0.5006640553474426,3.0624680519104004,1.3961625474815567,-0.14510247470223844
