epoch,train_task_loss,train_grad_norm,val_task_loss,val_mae,val_r2
1.0,1.5929642915725708,10.520171165466309,3.293569326400757,1.4817005877070408,-0.191292491567473
2.0,1.0993432998657227,4.561615467071533,3.0916073322296143,1.381546457432154,-0.11499919732363413
3.0,0.9568610787391663,3.818141460418701,3.064596176147461,1.3491558697437127,-0.10279338712835333
4.0,0.8705084919929504,3.5470497608184814,3.0466010570526123,1.3367397058146624,-0.09412916201037184
5.0,0.7899299263954163,2.6344640254974365,3.0035386085510254,1.3244600092417165,-0.07749796728320253
6.0,0.7274292707443237,2.024397134780884,2.926640033721924,1.304936870690929,-0.049268859984356726
7.0,0.6807976961135864,1.522262454032898,2.832526683807373,1.2787488944247316,-0.01474679451726633
8.0,0.6500749588012695,0.9734054803848267,2.7638535499572754,1.2586296100220573,0.010718142990979729
9.0,0.6338634490966797,1.3268694877624512,2.736118793487549,1.2463982232602024,0.021160289431808494
10.0,0.6165171265602112,1.4733787775039673,2.7342653274536133,1.240221861234838,0.02192579757801094
11.0,0.5915927290916443,1.0044727325439453,2.7556674480438232,1.2406754979271104,0.013732038267627053
12.0,0.5700929164886475,0.5395247340202332,2.7686164379119873,1.2411169175739456,0.008612417575418826
13.0,0.5584816932678223,1.0016331672668457,2.7388834953308105,1.2346288850354594,0.019640285441341016
14.0,0.5423526763916016,0.9664183855056763,2.679689407348633,1.224614644634571,0.0413321355929138
15.0,0.5226404666900635,0.6811352968215942,2.625358819961548,1.218451893988293,0.05998912120916139
16.0,0.5065722465515137,0.7416417598724365,2.5976948738098145,1.2205753311273204,0.06724418373562623
17.0,0.4916346073150635,0.7203099131584167,2.5953893661499023,1.2279261902255134,0.06442751325991154
18.0,0.4789488911628723,0.6924965977668762,2.592637300491333,1.2322978218646974,0.06263807323996251
19.0,0.466247022151947,0.7182589769363403,2.5697762966156006,1.228907733603123,0.0697737424709242
20.0,0.45156097412109375,0.3952185809612274,2.5397119522094727,1.2231300335415378,0.07995300567679554
21.0,0.4431377053260803,0.6190950274467468,2.5336878299713135,1.2250478537960479,0.08013673114565205
22.0,0.4337978959083557,0.6601724624633789,2.5496952533721924,1.233507425210436,0.07128018244892594
23.0,0.4196607172489166,0.5823654532432556,2.550814390182495,1.237986502096729,0.06866563599103499
24.0,0.40923038125038147,0.6577233672142029,2.5285935401916504,1.2346958764229026,0.07644097458916593
25.0,0.39799514412879944,0.7946519255638123,2.5138115882873535,1.227978208176258,0.08278489457855982
26.0,0.3840421438217163,0.6837116479873657,2.5095982551574707,1.221687089989163,0.08573436037943516
27.0,0.369419664144516,0.43029364943504333,2.4969146251678467,1.2154598196220556,0.09152845905401373
28.0,0.35987022519111633,0.47941526770591736,2.486903429031372,1.2132375171976022,0.09509012555581159
29.0,0.3472159802913666,0.6717120409011841,2.5075550079345703,1.2220286701093286,0.08587603183191563
30.0,0.33534467220306396,0.3985070586204529,2.5454208850860596,1.2365994287445738,0.07000360043494168
31.0,0.32642310857772827,0.6375017762184143,2.555985450744629,1.241416701395682,0.06468552404625694
32.0,0.3134140968322754,0.5031525492668152,2.576206684112549,1.24557150609502,0.05651669506802761
33.0,0.3045942783355713,0.42009472846984863,2.6113369464874268,1.2561109005826328,0.042591829878160924
34.0,0.29543352127075195,0.9324486255645752,2.6289308071136475,1.2695703546465444,0.03372809728296472
35.0,0.28520652651786804,1.1183700561523438,2.6891026496887207,1.2914465451039812,0.009921071212574942
36.0,0.27780821919441223,1.1819216012954712,2.7054998874664307,1.2994316470946863,0.002502068946188355
37.0,0.265360951423645,0.6224502325057983,2.718926429748535,1.3015261825957252,-0.0025409269750918764
38.0,0.25807061791419983,0.8784223794937134,2.7590675354003906,1.3078973712240853,-0.016540205707254247
39.0,0.2565145492553711,1.4641185998916626,2.773390769958496,1.3128525244855238,-0.022593136116073793
40.0,0.24617956578731537,0.6619320511817932,2.7857561111450195,1.3215846477418602,-0.029011930477553866
41.0,0.24957741796970367,2.05464243888855,2.818178176879883,1.331244836894753,-0.04153488885493626
42.0,0.23589086532592773,0.9832558631896973,2.851301908493042,1.3349093993963448,-0.052132873135568525
43.0,0.2472105324268341,2.5051891803741455,2.8468940258026123,1.3309500778383208,-0.04989774344990355
44.0,0.23899027705192566,2.273836612701416,2.8184118270874023,1.3243170628539342,-0.03981043926587644
45.0,0.22191022336483002,1.0415449142456055,2.8170666694641113,1.325101362527648,-0.03966838557051892
46.0,0.2211180031299591,1.468413233757019,2.836732864379883,1.3301478991634212,-0.04650492153873729
47.0,0.21507906913757324,1.0693533420562744,2.828542947769165,1.3292686029594871,-0.043590083948883716
48.0,0.20634232461452484,0.6383288502693176,2.8044891357421875,1.3228449943232012,-0.034511494931006546
