epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_government_effectiveness_spearman_rho,val_kstar_proxy_government_effectiveness_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_regulatory_quality_spearman_rho,val_kstar_proxy_regulatory_quality_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_rule_of_law_spearman_rho,val_kstar_proxy_rule_of_law_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_omega_peak_share_3,val_omega_peak_share_4,val_omega_peak_share_5,val_omega_peak_share_6,val_omega_peak_share_7,val_omega_peak_share_8,val_omega_peak_share_9,val_omega_peak_share_10,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_government_effectiveness_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_regulatory_quality_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_rule_of_law_recon_r2
1.0,1.7909915447235107,1.6368647813796997,1.5412677526474,1.2663347721099854,0.0,0.0,0.0,8.131759991727975,8.131759991727975,8.131312805664347,0.0852796547059963,1.0,16.793121337890625,16.639198303222656,1.5392229557037354,1.2653522491455078,0.0,0.0,0.0,16.63919767376798,2.475967692818222,-0.004691949780463778,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04906077594943797,0.4516116794597807,3.32233587389643e-05,-0.4516116794597807,1.0,0.4516116794597807,3.32233587389643e-05,-1.0,-0.4516116794597807,1.0,0.8317624704418816,0.12741446495056152,3.4052467346191406,3.532661199569702,-0.5392228472309261,-0.26535222589591645,1.0,-0.26535222589591645,-0.26535222589591645,-0.5676788170238249,-0.5676788170238249,-0.7846374987730393,-0.7846374987730393
2.0,1.4667595624923706,1.3128372430801392,1.5392229557037354,1.2653522491455078,0.0,0.0,0.0,3.5419615224334877,3.5419615224334877,3.5409390724476855,0.08509942192916314,1.0,16.26100730895996,16.107330322265625,1.5367772579193115,1.2646000385284424,0.0,0.0,0.0,16.107328512095684,2.3866098907788116,0.04276255399576021,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04809010989675031,0.42854613740689695,9.065078189743582e-05,-0.42854613740689695,1.0,0.42854613740689695,9.065078189743582e-05,-1.0,-0.42854613740689695,1.0,0.815011971381758,0.12266063690185547,3.400521755218506,3.5231823921203613,-0.5367771508958589,-0.2646001125232551,1.0,-0.2646001125232551,-0.2646001125232551,-0.5614192995447693,-0.5614192995447693,-0.7843120406195538,-0.7843120406195538
3.0,1.346655249595642,1.1929775476455688,1.5367772579193115,1.2646000385284424,0.0,0.0,0.0,3.3443476377145447,3.3443476377145447,3.343270061886399,0.08489060714218556,1.0,16.268840789794922,16.115293502807617,1.5354758501052856,1.2633640766143799,0.0,0.0,0.0,16.11529317069855,2.3694369016537586,0.050108881794558836,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045374046604071995,0.29533757381858644,0.008663021834246807,-0.29533757381858644,1.0,0.29533757381858644,0.008663021834246807,-1.0,-0.29533757381858644,1.0,0.8056765946972723,0.11378073692321777,3.400362253189087,3.5141429901123047,-0.5354757857680299,-0.26336411434410323,1.0,-0.26336411434410323,-0.26336411434410323,-0.5604404001780827,-0.5604404001780827,-0.7826228427819057,-0.7826228427819057
4.0,1.2506496906280518,1.097102165222168,1.5354758501052856,1.2633640766143799,0.0,0.0,0.0,2.5541465051181955,2.5541465051181955,2.5527420345734306,0.08469046303683946,1.0,16.451528549194336,16.298051834106445,1.5347689390182495,1.2619187831878662,0.0,0.0,0.0,16.298050937863366,2.3805326915358025,0.0416279963612638,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04366109048812019,-0.010382023040250888,0.9281174890725508,0.010382023040250888,1.0,-0.010382023040250888,0.9281174890725508,-1.0,0.010382023040250888,1.0,0.7994062708744586,0.10667681694030762,3.4007673263549805,3.507444143295288,-0.5347689079616649,-0.26191888245317774,1.0,-0.26191888245317774,-0.26191888245317774,-0.5621508265816682,-0.5621508265816682,-0.7802370148501512,-0.7802370148501512
5.0,1.1721718311309814,1.0186948776245117,1.5347689390182495,1.2619187831878662,0.0,0.0,0.0,2.3155691319774245,2.3155691319774245,2.3140266211439924,0.08450563060293532,1.0,16.536500930786133,16.383054733276367,1.534464716911316,1.2603580951690674,0.0,0.0,0.0,16.3830559395178,2.382661996833168,0.03757007937382478,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04374234765044276,-0.2355745520302482,0.03786938098544282,0.2355745520302482,1.0,-0.2355745520302482,0.03786938098544282,-1.0,0.2355745520302482,1.0,0.7876597961462365,0.10593819618225098,3.396883487701416,3.502821683883667,-0.5344647229532292,-0.26035806074977086,1.0,-0.26035806074977086,-0.26035806074977086,-0.5656433789660233,-0.5656433789660233,-0.7773927291438942,-0.7773927291438942
6.0,1.1033138036727905,0.9498673677444458,1.534464716911316,1.2603580951690674,0.0,0.0,0.0,1.7358081748805554,1.7358081748805554,1.7337579977001596,0.0843399394883512,1.0,16.497583389282227,16.344160079956055,1.534240484237671,1.2588106393814087,0.0,0.0,0.0,16.344159445392396,2.369125914423623,0.04094837936295844,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04588778035408817,-0.42017476194691383,0.00012822744204204887,0.42017476194691383,1.0,-0.42017476194691383,0.00012822744204204887,-1.0,0.42017476194691383,1.0,0.7726757095594456,0.10990142822265625,3.390338659286499,3.5002400875091553,-0.5342404421340746,-0.2588106771719074,1.0,-0.2588106771719074,-0.2588106771719074,-0.5694375527529574,-0.5694375527529574,-0.7744730964773612,-0.7744730964773612
7.0,1.048462152481079,0.8950380682945251,1.534240484237671,1.2588106393814087,0.0,0.0,0.0,1.225648301124968,1.225648301124968,1.2227533675305367,0.08419002460655634,1.0,16.413433074951172,16.260053634643555,1.5337917804718018,1.2573790550231934,0.0,0.0,0.0,16.260053941321335,2.351114054558735,0.04798138264365387,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04916249357732107,-0.511829942209689,1.6722194303445728e-06,0.511829942209689,1.0,-0.511829942209689,1.6722194303445728e-06,-1.0,0.511829942209689,1.0,0.754002428453001,0.11407327651977539,3.382894992828369,3.4969682693481445,-0.5337916405425817,-0.2573790467053565,1.0,-0.2573790467053565,-0.2573790467053565,-0.5721154931498527,-0.5721154931498527,-0.7718803817725377,-0.7718803817725377
8.0,1.0079635381698608,0.8545843958854675,1.5337917804718018,1.2573790550231934,0.0,0.0,0.0,1.5701444221628031,1.5701444221628031,1.5678940330008775,0.08403456270610359,1.0,16.355297088623047,16.202003479003906,1.532930612564087,1.2560858726501465,0.0,0.0,0.0,16.202003073455504,2.338861888551161,0.054024412711925006,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052499628078942505,-0.5628675122346007,8.14231937430284e-08,0.5628675122346007,1.0,-0.5628675122346007,8.14231937430284e-08,-1.0,0.5628675122346007,1.0,0.7361807876223375,0.1173696517944336,3.3764548301696777,3.4938244819641113,-0.5329304686699596,-0.2560859165906486,1.0,-0.2560859165906486,-0.2560859165906486,-0.573000870954683,-0.573000870954683,-0.7697046184645491,-0.7697046184645491
9.0,0.9664519429206848,0.8131588697433472,1.532930612564087,1.2560858726501465,0.0,0.0,0.0,1.2858634839398015,1.2858634839398015,1.2831253550688642,0.08387027190372999,1.0,16.287614822387695,16.13441276550293,1.5320132970809937,1.2548028230667114,0.0,0.0,0.0,16.134411728288015,2.3275063458061975,0.06076021165968467,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05583599040959707,-0.6088215581886467,3.343194985749657e-09,0.6088215581886467,1.0,-0.6088215581886467,3.343194985749657e-09,-1.0,0.6088215581886467,1.0,0.7195180258750781,0.11984443664550781,3.3709888458251953,3.490833282470703,-0.5320131846079635,-0.2548028949997485,1.0,-0.2548028949997485,-0.2548028949997485,-0.5736813175952968,-0.5736813175952968,-0.7675553412288472,-0.7675553412288472
10.0,0.9262243509292603,0.7730230093002319,1.5320132970809937,1.2548028230667114,0.0,0.0,0.0,0.915060949065676,0.915060949065676,0.9112239354902137,0.08371069163913628,1.0,16.0888671875,15.935758590698242,1.5310817956924438,1.2535516023635864,0.0,0.0,0.0,15.93575820658329,2.2968386768017157,0.07584709084823477,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05793750065382443,-0.6322664677095057,5.339819452993955e-10,0.6322664677095057,1.0,-0.6322664677095057,5.339819452993955e-10,-1.0,0.6322664677095057,1.0,0.7146461129283583,0.1233978271484375,3.3685340881347656,3.491931915283203,-0.531081846669024,-0.25355164529788743,1.0,-0.25355164529788743,-0.25355164529788743,-0.5743833729168453,-0.5743833729168453,-0.7653105217923408,-0.7653105217923408
