epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_government_effectiveness_spearman_rho,val_kstar_proxy_government_effectiveness_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_regulatory_quality_spearman_rho,val_kstar_proxy_regulatory_quality_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_rule_of_law_spearman_rho,val_kstar_proxy_rule_of_law_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_omega_peak_share_3,val_omega_peak_share_4,val_omega_peak_share_5,val_omega_peak_share_6,val_omega_peak_share_7,val_omega_peak_share_8,val_omega_peak_share_9,val_omega_peak_share_10,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_government_effectiveness_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_regulatory_quality_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_rule_of_law_recon_r2
1.0,1.5274075269699097,1.379022479057312,1.4838500022888184,1.169013261795044,0.0,0.0,0.0,4.80647973672139,4.80647973672139,4.805795550762609,0.0810961391413913,1.0,16.015419006347656,15.867260932922363,1.4815870523452759,1.1714977025985718,0.0,0.0,0.0,15.867259639991772,2.306707275221443,0.05503186837577364,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04030664659588424,-0.6720747606823555,1.6192976459455103e-11,0.6720747606823555,1.0,-0.6720747606823555,1.6192976459455103e-11,-1.0,0.6720747606823555,1.0,-0.3947944965095858,0.0462946891784668,5.478460788726807,5.524755477905273,-0.4815868535228749,-0.17149760706700068,1.0,-0.17149760706700068,-0.17149760706700068,-0.6566220959319757,-0.6566220959319757,-0.6166408575696505,-0.6166408575696505
2.0,1.4177205562591553,1.2695618867874146,1.4815870523452759,1.1714977025985718,0.0,0.0,0.0,5.0355626504573365,5.0355626504573365,5.034910828744425,0.08101946231028177,1.0,15.97825813293457,15.830304145812988,1.4795353412628174,1.165840744972229,0.0,0.0,0.0,15.830303629948814,2.2876300821896707,0.06605814887664087,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04115214188783448,-0.6892980437284235,3.0036929150428883e-12,0.6892980437284235,1.0,-0.6892980437284235,3.0036929150428883e-12,-1.0,0.6892980437284235,1.0,-0.42058877714583126,0.049585819244384766,5.472372055053711,5.521957874298096,-0.47953522749992655,-0.165840699949257,1.0,-0.165840699949257,-0.165840699949257,-0.6601743776544569,-0.6601743776544569,-0.6125906048960674,-0.6125906048960674
3.0,1.270422339439392,1.1224688291549683,1.4795353412628174,1.165840744972229,0.0,0.0,0.0,3.3820140992305316,3.3820140992305316,3.381046586850812,0.08089094472548243,1.0,16.190698623657227,16.042911529541016,1.4778765439987183,1.1599609851837158,0.0,0.0,0.0,16.04291158780268,2.314733531475306,0.05862604579755237,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04121954130838109,-0.7011343087292453,8.807993676498187e-13,0.7011343087292453,1.0,-0.7011343087292453,8.807993676498187e-13,-1.0,0.7011343087292453,1.0,-0.4530127547624838,0.05320930480957031,5.464291572570801,5.517500877380371,-0.4778765295363248,-0.1599610830801439,1.0,-0.1599610830801439,-0.1599610830801439,-0.6663699614524596,-0.6663699614524596,-0.6072985440763721,-0.6072985440763721
4.0,1.1650841236114502,1.0172964334487915,1.4778765439987183,1.1599609851837158,0.0,0.0,0.0,1.8749998302059427,1.8749998302059427,1.8732593269339968,0.08077039882966314,1.0,16.338064193725586,16.190357208251953,1.4770628213882446,1.1572372913360596,0.0,0.0,0.0,16.190356715274778,2.3329256285105346,0.051618110328680744,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04008221083356902,-0.6754384855650678,1.1756596591701483e-11,0.6754384855650678,1.0,-0.6754384855650678,1.1756596591701483e-11,-1.0,0.6754384855650678,1.0,-0.47068712223415315,0.053940773010253906,5.460287094116211,5.514227867126465,-0.4770627632424218,-0.1572374035949573,1.0,-0.1572374035949573,-0.1572374035949573,-0.6712822328844545,-0.6712822328844545,-0.6026686532478551,-0.6026686532478551
5.0,1.1099048852920532,0.9621985554695129,1.4770628213882446,1.1572372913360596,0.0,0.0,0.0,2.583481456406937,2.583481456406937,2.5822218102116365,0.08066572051279013,1.0,16.26963233947754,16.122020721435547,1.476112723350525,1.1555688381195068,0.0,0.0,0.0,16.12202033385342,2.317637222044918,0.05864760839585879,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03936316331366982,-0.6576335057347714,6.113961720218636e-11,0.6576335057347714,1.0,-0.6576335057347714,6.113961720218636e-11,-1.0,0.6576335057347714,1.0,-0.4788962523901719,0.054413795471191406,5.458216667175293,5.512630462646484,-0.4761126205909941,-0.15556887244437423,1.0,-0.15556887244437423,-0.15556887244437423,-0.6734755545421023,-0.6734755545421023,-0.5992934347865078,-0.5992934347865078
6.0,1.0421887636184692,0.8945774435997009,1.476112723350525,1.1555688381195068,0.0,0.0,0.0,1.77308085190219,1.77308085190219,1.7712497207843971,0.08056136793396074,1.0,16.05094337463379,15.903507232666016,1.4743634462356567,1.152958631515503,0.0,0.0,0.0,15.903506514600107,2.279071267795725,0.07550277714925828,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04019647904936935,-0.6633998912479925,3.628454144734995e-11,0.6633998912479925,1.0,-0.6633998912479925,3.628454144734995e-11,-1.0,0.6633998912479925,1.0,-0.48394812202482484,0.05655956268310547,5.455691337585449,5.512250900268555,-0.47436336673761087,-0.15295870910272225,1.0,-0.15295870910272225,-0.15295870910272225,-0.6728709558258945,-0.6728709558258945,-0.5972604352842177,-0.5972604352842177
7.0,0.993640661239624,0.8462043404579163,1.4743634462356567,1.152958631515503,0.0,0.0,0.0,1.27565185869177,1.27565185869177,1.2731122849279912,0.08045355523030982,1.0,15.87511920928955,15.727975845336914,1.4714339971542358,1.1481318473815918,0.0,0.0,0.0,15.727975141535802,2.249352792100822,0.08997090219364634,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043512466473571015,-0.6990604332376483,1.0967088474082483e-12,0.6990604332376483,1.0,-0.6990604332376483,1.0967088474082483e-12,-1.0,0.6990604332376483,1.0,-0.48746843769466747,0.06128978729248047,5.451775550842285,5.513065338134766,-0.4714340185142414,-0.14813182691091042,1.0,-0.14813182691091042,-0.14813182691091042,-0.6695146258203739,-0.6695146258203739,-0.5966556028114409,-0.5966556028114409
8.0,0.9563292860984802,0.8091858625411987,1.4714339971542358,1.1481318473815918,0.0,0.0,0.0,1.6198190444203282,1.6198190444203282,1.6178251734818734,0.0803457821863236,1.0,15.812149047851562,15.665362358093262,1.4678622484207153,1.1423890590667725,0.0,0.0,0.0,15.665361513297253,2.239379569599564,0.09652440303386323,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048528213399849154,-0.7334058346716574,2.24198344783321e-14,0.7334058346716574,1.0,-0.7334058346716574,2.24198344783321e-14,-1.0,0.7334058346716574,1.0,-0.48938956849017345,0.06760883331298828,5.447088241577148,5.514697074890137,-0.46786214445763963,-0.14238907649255395,1.0,-0.14238907649255395,-0.14238907649255395,-0.6641173264526421,-0.6641173264526421,-0.5970800304277237,-0.5970800304277237
9.0,0.9163323044776917,0.7695460915565491,1.4678622484207153,1.1423890590667725,0.0,0.0,0.0,0.9178071419727007,0.9178071419727007,0.9142929524708548,0.08023931030501427,1.0,15.843046188354492,15.696676254272461,1.463700532913208,1.1358798742294312,0.0,0.0,0.0,15.696674138625536,2.246111460903691,0.09452891204172924,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0553920610979156,-0.7603662160624185,6.774050479521139e-16,0.7603662160624185,1.0,-0.7603662160624185,6.774050479521139e-16,-1.0,0.7603662160624185,1.0,-0.4899419281991694,0.07604265213012695,5.441129684448242,5.517172336578369,-0.463700503903022,-0.13587988729643175,1.0,-0.13587988729643175,-0.13587988729643175,-0.6566158519266323,-0.6566158519266323,-0.5986057724860026,-0.5986057724860026
10.0,0.8908708095550537,0.7445007562637329,1.463700532913208,1.1358798742294312,0.0,0.0,0.0,1.2347158120067752,1.2347158120067752,1.2321121955097054,0.08014158780435891,1.0,15.743927955627441,15.598020553588867,1.459077000617981,1.1282589435577393,0.0,0.0,0.0,15.598018932061766,2.230679259307157,0.10003733189121404,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06381806701861363,-0.7922583745368555,5.6638454836281194e-18,0.7922583745368555,1.0,-0.7922583745368555,5.6638454836281194e-18,-1.0,0.7922583745368555,1.0,-0.4869504787912733,0.08478546142578125,5.435484409332275,5.520269870758057,-0.4590769194556839,-0.12825893788112874,1.0,-0.12825893788112874,-0.12825893788112874,-0.6484172084666544,-0.6484172084666544,-0.6005546120192702,-0.6005546120192702
