experiment,model,treatment_column,target_column,feature_bundle,source_path,seed,best_epoch,best_val_task_loss,run_dir,train_task_loss,train_mse,train_mae,train_r2,train_posthoc_kstar_mean,train_posthoc_kstar_std,train_posthoc_kstar_anchor_proxy_index,train_posthoc_kstar_anchor_expected_sign,train_posthoc_kstar_proxy_spearman_rho,train_posthoc_kstar_proxy_spearman_p,train_posthoc_kstar_proxy_spearman_adjusted_rho,train_posthoc_kstar_proxy_metric_valid,train_posthoc_kstar_proxy_mean_spearman_rho,train_posthoc_kstar_proxy_mean_spearman_p,train_posthoc_kstar_proxy_mean_spearman_adjusted_rho,train_posthoc_kstar_proxy_mean_metric_valid,train_posthoc_kstar_proxy_1_spearman_rho,train_posthoc_kstar_proxy_1_spearman_p,train_posthoc_kstar_proxy_1_spearman_adjusted_rho,train_posthoc_kstar_proxy_1_metric_valid,train_posthoc_kstar_proxy_government_effectiveness_spearman_rho,train_posthoc_kstar_proxy_government_effectiveness_spearman_adjusted_rho,train_posthoc_kstar_proxy_2_spearman_rho,train_posthoc_kstar_proxy_2_spearman_p,train_posthoc_kstar_proxy_2_spearman_adjusted_rho,train_posthoc_kstar_proxy_2_metric_valid,train_posthoc_kstar_proxy_regulatory_quality_spearman_rho,train_posthoc_kstar_proxy_regulatory_quality_spearman_adjusted_rho,train_posthoc_kstar_proxy_3_spearman_rho,train_posthoc_kstar_proxy_3_spearman_p,train_posthoc_kstar_proxy_3_spearman_adjusted_rho,train_posthoc_kstar_proxy_3_metric_valid,train_posthoc_kstar_proxy_rule_of_law_spearman_rho,train_posthoc_kstar_proxy_rule_of_law_spearman_adjusted_rho,train_posthoc_kstar_anchor_q1_mean,train_posthoc_kstar_anchor_q1_count,train_posthoc_kstar_anchor_q2_mean,train_posthoc_kstar_anchor_q2_count,train_posthoc_kstar_anchor_q3_mean,train_posthoc_kstar_anchor_q3_count,train_posthoc_kstar_anchor_q4_mean,train_posthoc_kstar_anchor_q4_count,train_omega_entropy_mean,train_omega_entropy_std,train_omega_top1_share,train_omega_peak_share_1,train_omega_peak_share_2,train_omega_peak_share_3,train_omega_peak_share_4,train_omega_peak_share_5,train_omega_peak_share_6,train_omega_peak_share_7,train_omega_peak_share_8,train_omega_peak_share_9,train_omega_peak_share_10,train_lag_profile_entropy_mean,train_kstar_proxy_metric_valid,train_target_variance,train_target_entity_variance_mean,train_target_time_variance_mean,train_baseline_train_mean_mse,train_baseline_train_mean_mae,train_baseline_train_mean_r2,train_baseline_entity_mean_mse,train_baseline_entity_mean_mae,train_baseline_entity_mean_r2,train_baseline_persistence_mse,train_baseline_persistence_mae,train_baseline_persistence_r2,train_baseline_panel_ols_mse,train_baseline_panel_ols_mae,train_baseline_panel_ols_r2,train_baseline_grouped_ardl_mse,train_baseline_grouped_ardl_mae,train_baseline_grouped_ardl_r2,train_baseline_grouped_ardl_group_count,train_baseline_grouped_ardl_low_best_lag,train_baseline_grouped_ardl_low_effective_lag,train_baseline_grouped_ardl_mid_best_lag,train_baseline_grouped_ardl_mid_effective_lag,train_baseline_grouped_ardl_high_best_lag,train_baseline_grouped_ardl_high_effective_lag,train_baseline_grouped_ardl_best_lag_mean,train_baseline_grouped_ardl_effective_lag_mean,train_baseline_best_simple_r2,train_r2_delta_vs_train_mean,train_r2_delta_vs_entity_mean,train_r2_delta_vs_persistence,train_r2_delta_vs_panel_ols,train_r2_delta_vs_grouped_ardl,val_task_loss,val_mse,val_mae,val_r2,val_posthoc_kstar_mean,val_posthoc_kstar_std,val_posthoc_kstar_anchor_proxy_index,val_posthoc_kstar_anchor_expected_sign,val_posthoc_kstar_proxy_spearman_rho,val_posthoc_kstar_proxy_spearman_p,val_posthoc_kstar_proxy_spearman_adjusted_rho,val_posthoc_kstar_proxy_metric_valid,val_posthoc_kstar_proxy_mean_spearman_rho,val_posthoc_kstar_proxy_mean_spearman_p,val_posthoc_kstar_proxy_mean_spearman_adjusted_rho,val_posthoc_kstar_proxy_mean_metric_valid,val_posthoc_kstar_proxy_1_spearman_rho,val_posthoc_kstar_proxy_1_spearman_p,val_posthoc_kstar_proxy_1_spearman_adjusted_rho,val_posthoc_kstar_proxy_1_metric_valid,val_posthoc_kstar_proxy_government_effectiveness_spearman_rho,val_posthoc_kstar_proxy_government_effectiveness_spearman_adjusted_rho,val_posthoc_kstar_proxy_2_spearman_rho,val_posthoc_kstar_proxy_2_spearman_p,val_posthoc_kstar_proxy_2_spearman_adjusted_rho,val_posthoc_kstar_proxy_2_metric_valid,val_posthoc_kstar_proxy_regulatory_quality_spearman_rho,val_posthoc_kstar_proxy_regulatory_quality_spearman_adjusted_rho,val_posthoc_kstar_proxy_3_spearman_rho,val_posthoc_kstar_proxy_3_spearman_p,val_posthoc_kstar_proxy_3_spearman_adjusted_rho,val_posthoc_kstar_proxy_3_metric_valid,val_posthoc_kstar_proxy_rule_of_law_spearman_rho,val_posthoc_kstar_proxy_rule_of_law_spearman_adjusted_rho,val_posthoc_kstar_anchor_q1_mean,val_posthoc_kstar_anchor_q1_count,val_posthoc_kstar_anchor_q2_mean,val_posthoc_kstar_anchor_q2_count,val_posthoc_kstar_anchor_q3_mean,val_posthoc_kstar_anchor_q3_count,val_posthoc_kstar_anchor_q4_mean,val_posthoc_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_omega_peak_share_3,val_omega_peak_share_4,val_omega_peak_share_5,val_omega_peak_share_6,val_omega_peak_share_7,val_omega_peak_share_8,val_omega_peak_share_9,val_omega_peak_share_10,val_lag_profile_entropy_mean,val_kstar_proxy_metric_valid,val_target_variance,val_target_entity_variance_mean,val_target_time_variance_mean,val_baseline_train_mean_mse,val_baseline_train_mean_mae,val_baseline_train_mean_r2,val_baseline_entity_mean_mse,val_baseline_entity_mean_mae,val_baseline_entity_mean_r2,val_baseline_persistence_mse,val_baseline_persistence_mae,val_baseline_persistence_r2,val_baseline_panel_ols_mse,val_baseline_panel_ols_mae,val_baseline_panel_ols_r2,val_baseline_grouped_ardl_mse,val_baseline_grouped_ardl_mae,val_baseline_grouped_ardl_r2,val_baseline_grouped_ardl_group_count,val_baseline_grouped_ardl_low_best_lag,val_baseline_grouped_ardl_low_effective_lag,val_baseline_grouped_ardl_mid_best_lag,val_baseline_grouped_ardl_mid_effective_lag,val_baseline_grouped_ardl_high_best_lag,val_baseline_grouped_ardl_high_effective_lag,val_baseline_grouped_ardl_best_lag_mean,val_baseline_grouped_ardl_effective_lag_mean,val_baseline_best_simple_r2,val_r2_delta_vs_train_mean,val_r2_delta_vs_entity_mean,val_r2_delta_vs_persistence,val_r2_delta_vs_panel_ols,val_r2_delta_vs_grouped_ardl,test_task_loss,test_mse,test_mae,test_r2,test_posthoc_kstar_mean,test_posthoc_kstar_std,test_posthoc_kstar_anchor_proxy_index,test_posthoc_kstar_anchor_expected_sign,test_posthoc_kstar_proxy_spearman_rho,test_posthoc_kstar_proxy_spearman_p,test_posthoc_kstar_proxy_spearman_adjusted_rho,test_posthoc_kstar_proxy_metric_valid,test_posthoc_kstar_proxy_mean_spearman_rho,test_posthoc_kstar_proxy_mean_spearman_p,test_posthoc_kstar_proxy_mean_spearman_adjusted_rho,test_posthoc_kstar_proxy_mean_metric_valid,test_posthoc_kstar_proxy_1_spearman_rho,test_posthoc_kstar_proxy_1_spearman_p,test_posthoc_kstar_proxy_1_spearman_adjusted_rho,test_posthoc_kstar_proxy_1_metric_valid,test_posthoc_kstar_proxy_government_effectiveness_spearman_rho,test_posthoc_kstar_proxy_government_effectiveness_spearman_adjusted_rho,test_posthoc_kstar_proxy_2_spearman_rho,test_posthoc_kstar_proxy_2_spearman_p,test_posthoc_kstar_proxy_2_spearman_adjusted_rho,test_posthoc_kstar_proxy_2_metric_valid,test_posthoc_kstar_proxy_regulatory_quality_spearman_rho,test_posthoc_kstar_proxy_regulatory_quality_spearman_adjusted_rho,test_posthoc_kstar_proxy_3_spearman_rho,test_posthoc_kstar_proxy_3_spearman_p,test_posthoc_kstar_proxy_3_spearman_adjusted_rho,test_posthoc_kstar_proxy_3_metric_valid,test_posthoc_kstar_proxy_rule_of_law_spearman_rho,test_posthoc_kstar_proxy_rule_of_law_spearman_adjusted_rho,test_posthoc_kstar_anchor_q1_mean,test_posthoc_kstar_anchor_q1_count,test_posthoc_kstar_anchor_q2_mean,test_posthoc_kstar_anchor_q2_count,test_posthoc_kstar_anchor_q3_mean,test_posthoc_kstar_anchor_q3_count,test_posthoc_kstar_anchor_q4_mean,test_posthoc_kstar_anchor_q4_count,test_omega_entropy_mean,test_omega_entropy_std,test_omega_top1_share,test_omega_peak_share_1,test_omega_peak_share_2,test_omega_peak_share_3,test_omega_peak_share_4,test_omega_peak_share_5,test_omega_peak_share_6,test_omega_peak_share_7,test_omega_peak_share_8,test_omega_peak_share_9,test_omega_peak_share_10,test_lag_profile_entropy_mean,test_kstar_proxy_metric_valid,test_target_variance,test_target_entity_variance_mean,test_target_time_variance_mean,test_baseline_train_mean_mse,test_baseline_train_mean_mae,test_baseline_train_mean_r2,test_baseline_entity_mean_mse,test_baseline_entity_mean_mae,test_baseline_entity_mean_r2,test_baseline_persistence_mse,test_baseline_persistence_mae,test_baseline_persistence_r2,test_baseline_panel_ols_mse,test_baseline_panel_ols_mae,test_baseline_panel_ols_r2,test_baseline_grouped_ardl_mse,test_baseline_grouped_ardl_mae,test_baseline_grouped_ardl_r2,test_baseline_grouped_ardl_group_count,test_baseline_grouped_ardl_low_best_lag,test_baseline_grouped_ardl_low_effective_lag,test_baseline_grouped_ardl_mid_best_lag,test_baseline_grouped_ardl_mid_effective_lag,test_baseline_grouped_ardl_high_best_lag,test_baseline_grouped_ardl_high_effective_lag,test_baseline_grouped_ardl_best_lag_mean,test_baseline_grouped_ardl_effective_lag_mean,test_baseline_best_simple_r2,test_r2_delta_vs_train_mean,test_r2_delta_vs_entity_mean,test_r2_delta_vs_persistence,test_r2_delta_vs_panel_ols,test_r2_delta_vs_grouped_ardl
multiseed_energy_lstm_seed0,plain_lstm,renewables_share_energy,co2_per_unit_energy,minimal,C:\DevSpace\PyDevspace\CMDL\data\energy\raw\energy_wgi_merged.csv,0,20,14.458306312561035,C:\DevSpace\PyDevspace\CMDL\outputs\notebook_energy\multiseed_audit\plain_lstm\multiseed_energy_lstm_seed0,0.5534882545471191,0.5534882376831443,0.5624303186479478,0.4864054117939823,5.6022868156433105,2.3029613375799536,0.0,-1.0,0.0746020425047661,0.5162508634130784,-0.0746020425047661,1.0,0.07649934775666757,0.5056077147766708,-0.07649934775666757,1.0,0.0746020425047661,0.5162508634130784,-0.0746020425047661,1.0,0.0746020425047661,-0.0746020425047661,0.09744559773765989,0.3960237938483314,-0.09744559773765989,1.0,0.09744559773765989,-0.09744559773765989,0.07880141146230804,0.4928477457496866,-0.07880141146230804,1.0,0.07880141146230804,-0.07880141146230804,5.6631910562515255,20.0,5.210852190067894,19.0,5.948286796870985,19.0,5.584544765949249,20.0,1.5948563421609199,0.6100798959164322,0.21794871794871795,0.21794871794871795,0.07692307692307693,0.0641025641025641,0.05128205128205128,0.07692307692307693,0.02564102564102564,0.11538461538461539,0.08974358974358974,0.08974358974358974,0.19230769230769232,1.5948563421609199,1.0,1.2637944431259638,0.731161586092931,1.243889255326055,1.2637944431259638,0.9266610735337253,-0.02099081084225481,0.731161586092931,0.6767147184731678,0.3220203215885243,1.0695216642678946,0.7362336181551934,0.06735431894699995,0.8720309573448367,0.7207143854656359,0.2792147666254135,0.7376296033873679,0.647236618322311,0.37967171346074907,3.0,8.0,6.622559669723773,4.0,4.866275243474449,9.0,6.480638787016125,7.0,5.989824566738116,0.37967171346074907,0.5073962226362371,0.164385090205458,0.41905109284698233,0.20719064516856878,0.1067336983332332,14.458306312561035,14.458304978262051,2.103741029673455,0.13970056963734098,5.285268783569336,2.2766561311735365,0.0,-1.0,0.01404145529470057,0.9028874577196809,-0.01404145529470057,1.0,-0.003991803367158291,0.9723304500625227,0.003991803367158291,1.0,0.01404145529470057,0.9028874577196809,-0.01404145529470057,1.0,0.01404145529470057,-0.01404145529470057,0.028261457704865094,0.8059781954909226,-0.028261457704865094,1.0,0.028261457704865094,-0.028261457704865094,-0.005675247598675526,0.9606693956381573,0.005675247598675526,1.0,-0.005675247598675526,0.005675247598675526,5.332919096946716,20.0,5.627619078284816,19.0,4.8100614986921615,19.0,5.363833951950073,20.0,1.6810371582217118,0.6651355589701111,0.32051282051282054,0.32051282051282054,0.0641025641025641,0.19230769230769232,0.10256410256410256,0.02564102564102564,0.038461538461538464,0.01282051282051282,0.038461538461538464,0.07692307692307693,0.1282051282051282,1.6810371582217118,1.0,16.502710065290543,4.068891082942147,16.21102009459209,17.345535706933866,2.5687716014486495,-0.05444812371073356,15.339144426538683,2.1617969544756988,0.1307210072452024,3.7229910297392954,0.9054739856853699,0.7628033086765026,9.154453995938443,2.015773399239803,0.3035133996392588,8.610672784518119,1.961539168335624,0.34974285469795197,3.0,8.0,6.622559669723773,4.0,4.866275243474449,9.0,6.480638787016125,7.0,5.989824566738116,0.7628033086765026,0.19414869334807455,0.008979562392138596,-0.6231027390391616,-0.1638128300019178,-0.21004228506061098,24186.49609375,24186.494681613876,16.88366692401588,-0.03246319255543051,5.45845365524292,1.3046741596049602,0.0,-1.0,-0.021377844079971904,0.8526196819485654,0.021377844079971904,1.0,-0.017146967620939136,0.8815505850903858,0.017146967620939136,1.0,-0.021377844079971904,0.8526196819485654,0.021377844079971904,1.0,-0.021377844079971904,0.021377844079971904,-0.03350437026888976,0.770893031528491,0.03350437026888976,1.0,-0.03350437026888976,0.03350437026888976,0.024357334544079488,0.8323594785378762,-0.024357334544079488,1.0,0.024357334544079488,-0.024357334544079488,5.428298974037171,20.0,5.442243149406032,19.0,5.365099091278879,19.0,5.592695033550262,20.0,2.1039781969288276,0.4446597196409737,0.6923076923076923,0.6923076923076923,0.038461538461538464,0.02564102564102564,0.01282051282051282,0.07692307692307693,0.02564102564102564,0.01282051282051282,0.02564102564102564,0.0641025641025641,0.02564102564102564,2.1039781969288276,1.0,23962.79208985457,10892.316744984813,23800.519131672776,24213.875276522842,17.161329518745305,-0.031649465536256915,24201.624752023043,16.844677803488025,-0.024504403013778913,4093.4470564775042,6.659565872532657,0.7588390551273764,13377.709305696077,15.416947781897079,0.6328598274602643,14725.707787937048,15.809800080631343,0.6070779775073337,3.0,8.0,6.622559669723773,4.0,4.866275243474449,9.0,6.480638787016125,7.0,5.989824566738116,0.7588390551273764,-0.0008137270191735935,-0.007958789541651596,-0.7913022476828069,-0.6653230200156948,-0.6395411700627642
multiseed_energy_lstm_seed1,plain_lstm,renewables_share_energy,co2_per_unit_energy,minimal,C:\DevSpace\PyDevspace\CMDL\data\energy\raw\energy_wgi_merged.csv,1,27,14.483810424804688,C:\DevSpace\PyDevspace\CMDL\outputs\notebook_energy\multiseed_audit\plain_lstm\multiseed_energy_lstm_seed1,0.44278234243392944,0.4427823141112796,0.4975560121198431,0.6025853460417302,5.727537631988525,2.118816746681166,0.0,-1.0,0.11959033315646414,0.29699960565465383,-0.11959033315646414,1.0,0.1416434383925747,0.21608268772285458,-0.1416434383925747,1.0,0.11959033315646414,0.29699960565465383,-0.11959033315646414,1.0,0.11959033315646414,-0.11959033315646414,0.1315721407632322,0.25086421820435756,-0.1315721407632322,1.0,0.1315721407632322,-0.1315721407632322,0.14626155853668277,0.2013284955330809,-0.14626155853668277,1.0,0.14626155853668277,-0.14626155853668277,5.937378215789795,20.0,4.79305773032339,19.0,5.963462026495683,19.0,6.18132494688034,20.0,1.6800805925333628,0.6086359621630356,0.21794871794871795,0.21794871794871795,0.038461538461538464,0.07692307692307693,0.0641025641025641,0.07692307692307693,0.07692307692307693,0.08974358974358974,0.0641025641025641,0.15384615384615385,0.14102564102564102,1.6800805925333628,1.0,1.2637944431259638,0.731161586092931,1.243889255326055,1.2637944431259638,0.9266610735337253,-0.02099081084225481,0.731161586092931,0.6767147184731678,0.3220203215885243,1.0695216642678946,0.7362336181551934,0.06735431894699995,0.8720309573448367,0.7207143854656359,0.2792147666254135,0.7376296033873679,0.647236618322311,0.37967171346074907,3.0,8.0,6.622559669723773,4.0,4.866275243474449,9.0,6.480638787016125,7.0,5.989824566738116,0.37967171346074907,0.623576156883985,0.2805650244532059,0.5352310270947302,0.3233705794163167,0.22291363258098112,14.483810424804688,14.483809409459926,2.1803470568265766,0.11778918170164919,6.50022554397583,2.317428415429836,0.0,-1.0,-0.20302851451811274,0.07462422398504505,0.20302851451811274,1.0,-0.22018960529983367,0.052731740601763506,0.22018960529983367,1.0,-0.20302851451811274,0.07462422398504505,0.20302851451811274,1.0,-0.20302851451811274,0.20302851451811274,-0.21602934086790135,0.05748395987645829,0.21602934086790135,1.0,-0.21602934086790135,0.21602934086790135,-0.22883991122232714,0.04387778902907482,0.22883991122232714,1.0,-0.22883991122232714,0.22883991122232714,7.0138631939888,20.0,6.456873692964253,19.0,7.16917233718069,19.0,5.392271375656128,20.0,1.5214497248525276,0.7525696800232956,0.2564102564102564,0.23076923076923078,0.05128205128205128,0.038461538461538464,0.11538461538461539,0.01282051282051282,0.038461538461538464,0.038461538461538464,0.05128205128205128,0.16666666666666666,0.2564102564102564,1.5214497248525276,1.0,16.502710065290543,4.068891082942147,16.21102009459209,17.345535706933866,2.5687716014486495,-0.05444812371073356,15.339144426538683,2.1617969544756988,0.1307210072452024,3.7229910297392954,0.9054739856853699,0.7628033086765026,9.154453995938443,2.015773399239803,0.3035133996392588,8.610672784518119,1.961539168335624,0.34974285469795197,3.0,8.0,6.622559669723773,4.0,4.866275243474449,9.0,6.480638787016125,7.0,5.989824566738116,0.7628033086765026,0.17223730541238275,-0.012931825543553196,-0.6450141269748534,-0.18572421793760957,-0.23195367299630276,24183.93359375,24183.932358156748,17.040018666052045,-0.03110201977340643,5.6290812492370605,1.611143799778682,0.0,-1.0,-0.2063126277108422,0.06994970554253019,0.2063126277108422,1.0,-0.20170300279636233,0.07658037040340965,0.20170300279636233,1.0,-0.2063126277108422,0.06994970554253019,0.2063126277108422,1.0,-0.2063126277108422,0.2063126277108422,-0.19151927760068072,0.09300955098566646,0.19151927760068072,1.0,-0.19151927760068072,0.19151927760068072,-0.18577497578417507,0.10343157837518548,0.18577497578417507,1.0,-0.18577497578417507,0.18577497578417507,5.889300411939621,20.0,5.784661330674824,19.0,5.749234174427233,19.0,5.106916284561157,20.0,1.9859515826615353,0.646846507438553,0.6410256410256411,0.6410256410256411,0.08974358974358974,0.02564102564102564,0.01282051282051282,0.05128205128205128,0.02564102564102564,0.01282051282051282,0.038461538461538464,0.01282051282051282,0.08974358974358974,1.9859515826615353,1.0,23962.79208985457,10892.316744984813,23800.519131672776,24213.875276522842,17.161329518745305,-0.031649465536256915,24201.624752023043,16.844677803488025,-0.024504403013778913,4093.4470564775042,6.659565872532657,0.7588390551273764,13377.709305696077,15.416947781897079,0.6328598274602643,14725.707787937048,15.809800080631343,0.6070779775073337,3.0,8.0,6.622559669723773,4.0,4.866275243474449,9.0,6.480638787016125,7.0,5.989824566738116,0.7588390551273764,0.0005474457628504847,-0.006597616759627518,-0.7899410749007828,-0.6639618472336707,-0.6381799972807402
multiseed_energy_lstm_seed2,plain_lstm,renewables_share_energy,co2_per_unit_energy,minimal,C:\DevSpace\PyDevspace\CMDL\data\energy\raw\energy_wgi_merged.csv,2,25,14.848111152648926,C:\DevSpace\PyDevspace\CMDL\outputs\notebook_energy\multiseed_audit\plain_lstm\multiseed_energy_lstm_seed2,0.5280920267105103,0.5280920058508078,0.5577019519315889,0.5120312657930907,5.406285762786865,1.986803519132467,0.0,-1.0,0.028039232218069882,0.8074743394648042,-0.028039232218069882,1.0,0.04935664398115327,0.6678285942258466,-0.04935664398115327,1.0,0.028039232218069882,0.8074743394648042,-0.028039232218069882,1.0,0.028039232218069882,-0.028039232218069882,0.03348251431909474,0.7710383937678686,-0.03348251431909474,1.0,0.03348251431909474,-0.03348251431909474,0.07567427999982924,0.5102220693194327,-0.07567427999982924,1.0,0.07567427999982924,-0.07567427999982924,5.346166205406189,20.0,5.061393273504157,19.0,6.1100420700876334,19.0,5.125484204292297,20.0,1.7688056907318572,0.5647828848274611,0.2692307692307692,0.2692307692307692,0.038461538461538464,0.11538461538461539,0.05128205128205128,0.07692307692307693,0.02564102564102564,0.07692307692307693,0.10256410256410256,0.16666666666666666,0.07692307692307693,1.7688056907318572,1.0,1.2637944431259638,0.731161586092931,1.243889255326055,1.2637944431259638,0.9266610735337253,-0.02099081084225481,0.731161586092931,0.6767147184731678,0.3220203215885243,1.0695216642678946,0.7362336181551934,0.06735431894699995,0.8720309573448367,0.7207143854656359,0.2792147666254135,0.7376296033873679,0.647236618322311,0.37967171346074907,3.0,8.0,6.622559669723773,4.0,4.866275243474449,9.0,6.480638787016125,7.0,5.989824566738116,0.37967171346074907,0.5330220766353455,0.19001094420456638,0.4446769468460907,0.23281649916767716,0.1323595523323416,14.848111152648926,14.848110050186625,2.166135043023218,0.11534174544371394,6.667280197143555,2.3838912470676017,0.0,-1.0,-0.012929079967420933,0.9105477541684542,0.012929079967420933,1.0,-0.033625778283017084,0.7700856998684577,0.033625778283017084,1.0,-0.012929079967420933,0.9105477541684542,0.012929079967420933,1.0,-0.012929079967420933,0.012929079967420933,-0.0439232756022019,0.7025791325236602,0.0439232756022019,1.0,-0.0439232756022019,0.0439232756022019,-0.021167077822768787,0.8540566470489853,0.021167077822768787,1.0,-0.021167077822768787,0.021167077822768787,6.45047641992569,20.0,6.564739076714766,19.0,7.343108202281751,19.0,6.339461016654968,20.0,1.4690063319767976,0.7801750218508757,0.28205128205128205,0.28205128205128205,0.01282051282051282,0.0641025641025641,0.07692307692307693,0.02564102564102564,0.02564102564102564,0.02564102564102564,0.08974358974358974,0.1794871794871795,0.21794871794871795,1.4690063319767976,1.0,16.502710065290543,4.068891082942147,16.21102009459209,17.345535706933866,2.5687716014486495,-0.05444812371073356,15.339144426538683,2.1617969544756988,0.1307210072452024,3.7229910297392954,0.9054739856853699,0.7628033086765026,9.154453995938443,2.015773399239803,0.3035133996392588,8.610672784518119,1.961539168335624,0.34974285469795197,3.0,8.0,6.622559669723773,4.0,4.866275243474449,9.0,6.480638787016125,7.0,5.989824566738116,0.7628033086765026,0.1697898691544475,-0.01537926180148845,-0.6474615632327887,-0.18817165419554482,-0.23440110925423802,24212.287109375,24212.288915379777,17.023568209481592,-0.03559715471743963,5.457396030426025,1.1543892719885351,0.0,-1.0,0.06297675026858672,0.5838567346071697,-0.06297675026858672,1.0,0.03936654150242589,0.7322039145037916,-0.03936654150242589,1.0,0.06297675026858672,0.5838567346071697,-0.06297675026858672,1.0,0.06297675026858672,-0.06297675026858672,0.039658025561267386,0.7302965824308909,-0.039658025561267386,1.0,0.039658025561267386,-0.039658025561267386,0.050313387267806355,0.6617785923363977,-0.050313387267806355,1.0,0.050313387267806355,-0.050313387267806355,5.718498456478119,20.0,5.120387478878624,19.0,5.327429909455149,19.0,5.639919757843018,20.0,2.1519476355328275,0.4115696523522339,0.7564102564102564,0.7564102564102564,0.038461538461538464,0.01282051282051282,0.02564102564102564,0.038461538461538464,0.05128205128205128,0.01282051282051282,0.02564102564102564,0.0,0.038461538461538464,2.1519476355328275,1.0,23962.79208985457,10892.316744984813,23800.519131672776,24213.875276522842,17.161329518745305,-0.031649465536256915,24201.624752023043,16.844677803488025,-0.024504403013778913,4093.4470564775042,6.659565872532657,0.7588390551273764,13377.709305696077,15.416947781897079,0.6328598274602643,14725.707787937048,15.809800080631343,0.6070779775073337,3.0,8.0,6.622559669723773,4.0,4.866275243474449,9.0,6.480638787016125,7.0,5.989824566738116,0.7588390551273764,-0.003947689181182712,-0.011092751703660714,-0.794436209844816,-0.6684569821777039,-0.6426751322247733
