epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_income_level_spearman_rho,val_kstar_proxy_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_income_recent_level_spearman_rho,val_kstar_proxy_income_recent_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_income_growth_signal_spearman_rho,val_kstar_proxy_income_growth_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_omega_peak_share_3,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_income_level_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_income_recent_level_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_income_growth_signal_recon_r2
1.0,1.216232419013977,1.1001850366592407,1.1604740619659424,1.1417231559753418,0.0,0.0,0.0,7.214082327931014,7.214082327931014,7.213968165200901,0.04058504200444449,1.0,3.2297706604003906,3.11399507522583,1.15775465965271,1.1304105520248413,0.0,0.0,0.0,3.1139952848566796,1.7217752958337467,0.0,1.285286545753479,0.08874095536431575,0.0,-1.0,0.6142857142857143,0.0030502365456209725,-0.6142857142857143,1.0,0.8883116883116883,7.615212819509366e-08,-0.8883116883116883,1.0,0.6142857142857143,0.0030502365456209725,-0.6142857142857143,1.0,0.6142857142857143,-0.6142857142857143,0.7753246753246753,3.6511080075003116e-05,-0.7753246753246753,1.0,0.7753246753246753,-0.7753246753246753,0.8220779220779221,4.842313369757495e-06,-0.8220779220779221,1.0,0.8220779220779221,-0.8220779220779221,1.2090521057446797,6.0,1.268947219848633,5.0,1.3096520185470581,5.0,1.3687423706054687,5.0,0.6359835261098266,0.11284800531375892,1.0,1.0,0.0,0.0,0.11399980439269598,0.6272727272727273,0.002337286312784887,-0.6272727272727273,1.0,0.6272727272727273,0.002337286312784887,-1.0,-0.6272727272727273,1.0,0.7526030903041518,0.23098444938659668,1.1810083389282227,1.4119927883148193,-0.15775478414600128,-0.1304107790159732,1.0,-0.1304107790159732,-0.1304107790159732,-0.18058079584128328,-0.18058079584128328,-0.16227277758074865,-0.16227277758074865
2.0,0.9815562963485718,0.8657808303833008,1.15775465965271,1.1304105520248413,0.0,0.0,0.0,5.894055125389662,5.894055125389662,5.893919925102343,0.039921643424870285,1.0,2.701718807220459,2.586182117462158,1.1553668975830078,1.1191835403442383,0.0,0.0,0.0,2.586182056857809,1.5724134948991595,0.0,1.3041646480560303,0.09747475094838921,0.0,-1.0,0.6272727272727273,0.002337286312784887,-0.6272727272727273,1.0,0.8935064935064935,4.9461674793322137e-08,-0.8935064935064935,1.0,0.6272727272727273,0.002337286312784887,-0.6272727272727273,1.0,0.6272727272727273,-0.6272727272727273,0.7805194805194805,2.9886010509309136e-05,-0.7805194805194805,1.0,0.7805194805194805,-0.7805194805194805,0.803896103896104,1.131251024608457e-05,-0.803896103896104,1.0,0.803896103896104,-0.803896103896104,1.2192743023236592,6.0,1.2861354112625123,5.0,1.3322280406951905,5.0,1.395999503135681,5.0,0.656172254378925,0.11410292090497415,1.0,1.0,0.0,0.0,0.11782444575477316,0.6272727272727273,0.002337286312784887,-0.6272727272727273,1.0,0.6272727272727273,0.002337286312784887,-1.0,-0.6272727272727273,1.0,0.8126137848715544,0.25762879848480225,1.1822831630706787,1.439911961555481,-0.15536696667973504,-0.1191836173670382,1.0,-0.1191836173670382,-0.1191836173670382,-0.177383390866392,-0.177383390866392,-0.16953389180577583,-0.16953389180577583
3.0,0.802000105381012,0.6864634156227112,1.1553668975830078,1.1191835403442383,0.0,0.0,0.0,4.871771967738335,4.871771967738335,4.871613380529308,0.03930873044062767,1.0,2.3068149089813232,2.1914820671081543,1.153328776359558,1.1081668138504028,0.0,0.0,0.0,2.1914820978339185,1.4449033542048364,0.0,1.3237043619155884,0.10495644823885773,0.0,-1.0,0.6103896103896104,0.0032965720706862613,-0.6103896103896104,1.0,0.8766233766233766,1.8697860892632527e-07,-0.8766233766233766,1.0,0.6103896103896104,0.0032965720706862613,-0.6103896103896104,1.0,0.6103896103896104,-0.6103896103896104,0.7610389610389611,6.17101871334167e-05,-0.7610389610389611,1.0,0.7610389610389611,-0.7610389610389611,0.7896103896103897,2.0778246572781005e-05,-0.7896103896103897,1.0,0.7896103896103897,-0.7896103896103897,1.2315584421157837,6.0,1.3041565418243408,5.0,1.3549440383911133,5.0,1.4225879430770874,5.0,0.6753732517710943,0.11310016360148933,1.0,1.0,0.0,0.0,0.12173818603043103,0.6103896103896104,0.0032965720706862613,-0.6103896103896104,1.0,0.6103896103896104,0.0032965720706862613,-1.0,-0.6103896103896104,1.0,0.8569618620726498,0.28088486194610596,1.1855477094650269,1.4664325714111328,-0.15332875837608126,-0.10816675035198564,1.0,-0.10816675035198564,-0.10816675035198564,-0.17427248947770724,-0.17427248947770724,-0.17754703529855176,-0.17754703529855176
4.0,0.6665201783180237,0.55118727684021,1.153328776359558,1.1081668138504028,0.0,0.0,0.0,4.200129289291024,4.200129289291024,4.1999505403420745,0.03874926374307372,1.0,2.014972448348999,1.89982008934021,1.1515239477157593,1.0974794626235962,0.0,0.0,0.0,1.8998200878606102,1.339466356450603,0.0,1.3434823751449585,0.1110141250213962,0.0,-1.0,0.6103896103896104,0.0032965720706862613,-0.6103896103896104,1.0,0.8766233766233766,1.8697860892632527e-07,-0.8766233766233766,1.0,0.6103896103896104,0.0032965720706862613,-0.6103896103896104,1.0,0.6103896103896104,-0.6103896103896104,0.7610389610389611,6.17101871334167e-05,-0.7610389610389611,1.0,0.7610389610389611,-0.7610389610389611,0.7896103896103897,2.0778246572781005e-05,-0.7896103896103897,1.0,0.7896103896103897,-0.7896103896103897,1.2455591162045796,6.0,1.3227104187011718,5.0,1.3774019956588746,5.0,1.4478424549102784,5.0,0.6932878860706283,0.11005521622198067,1.0,1.0,0.0,0.0,0.1255862485795292,0.6103896103896104,0.0032965720706862613,-0.6103896103896104,1.0,0.6103896103896104,0.0032965720706862613,-1.0,-0.6103896103896104,1.0,0.8862558400592876,0.3002368211746216,1.1908700466156006,1.4911068677902222,-0.15152390080048495,-0.09747935027397014,1.0,-0.09747935027397014,-0.09747935027397014,-0.171214457498581,-0.171214457498581,-0.18587789462890436,-0.18587789462890436
5.0,0.5592474937438965,0.44409510493278503,1.1515239477157593,1.0974794626235962,0.0,0.0,0.0,3.7084993163528304,3.7084993163528304,3.7083021179146765,0.03824371397936804,1.0,1.7889190912246704,1.6739369630813599,1.149821162223816,1.0871998071670532,0.0,0.0,0.0,1.673936891615215,1.2513134834312258,0.0,1.3625068664550781,0.11555999061190322,0.0,-1.0,0.6246753246753247,0.002467394475033326,-0.6246753246753247,1.0,0.8805194805194804,1.4004148957869466e-07,-0.8805194805194804,1.0,0.6246753246753247,0.002467394475033326,-0.6246753246753247,1.0,0.6246753246753247,-0.6246753246753247,0.7688311688311688,4.6558420458817486e-05,-0.7688311688311688,1.0,0.7688311688311688,-0.7688311688311688,0.7883116883116883,2.1908919304486022e-05,-0.7883116883116883,1.0,0.7883116883116883,-0.7883116883116883,1.2598196069399517,6.0,1.3409623384475708,5.0,1.3989522218704225,5.0,1.470830488204956,5.0,0.7091645678707879,0.10555124645765031,1.0,1.0,0.0,0.0,0.1292956168328205,0.6246753246753247,0.002467394475033326,-0.6246753246753247,1.0,0.6246753246753247,0.002467394475033326,-1.0,-0.6246753246753247,1.0,0.9013930085927455,0.3154122829437256,1.197894811630249,1.5133070945739746,-0.14982128027610098,-0.087199861170979,1.0,-0.087199861170979,-0.087199861170979,-0.1684016539918034,-0.1684016539918034,-0.1938623256655212,-0.1938623256655212
6.0,0.47035932540893555,0.355377197265625,1.149821162223816,1.0871998071670532,0.0,0.0,0.0,3.2304070636033404,3.2304070636033404,3.2301857978600146,0.03780883338346619,1.0,1.5957468748092651,1.4809072017669678,1.1483964920043945,1.0777620077133179,0.0,0.0,0.0,1.480907119400595,1.1723714534725462,0.0,1.37812077999115,0.11888414085539198,0.0,-1.0,0.6402597402597403,0.0017697930503508552,-0.6402597402597403,1.0,0.8870129870129868,8.454809415805446e-08,-0.8870129870129868,1.0,0.6402597402597403,0.0017697930503508552,-0.6402597402597403,1.0,0.6402597402597403,-0.6402597402597403,0.7792207792207791,3.14355971288616e-05,-0.7792207792207791,1.0,0.7792207792207791,-0.7792207792207791,0.7909090909090909,1.9698730400916663e-05,-0.7909090909090909,1.0,0.7909090909090909,-0.7909090909090909,1.2707112630208333,6.0,1.3562316656112672,5.0,1.417410707473755,5.0,1.4896120309829712,5.0,0.7209567032191422,0.10136548432049736,1.0,1.0,0.0,0.0,0.1330770890315549,0.6402597402597403,0.0017697930503508552,-0.6402597402597403,1.0,0.6402597402597403,0.0017697930503508552,-1.0,-0.6402597402597403,1.0,0.9041152569936507,0.3270033597946167,1.2044419050216675,1.5314452648162842,-0.14839647601912595,-0.07776206183399714,1.0,-0.07776206183399714,-0.07776206183399714,-0.1664681078826964,-0.1664681078826964,-0.20095925834068518,-0.20095925834068518
7.0,0.3934272825717926,0.2785876393318176,1.1483964920043945,1.0777620077133179,0.0,0.0,0.0,2.7033960923030014,2.7033960923030014,2.7031360336564685,0.03749687223107014,1.0,1.4106552600860596,1.2958866357803345,1.1476861238479614,1.070609211921692,0.0,0.0,0.0,1.295886633324297,1.093434792189371,0.0,1.3861323595046997,0.121407356822892,0.0,-1.0,0.648051948051948,0.0014887342546572638,-0.648051948051948,1.0,0.8883116883116883,7.615212819509366e-08,-0.8883116883116883,1.0,0.648051948051948,0.0014887342546572638,-0.648051948051948,1.0,0.648051948051948,-0.648051948051948,0.7844155844155845,2.5628582377650183e-05,-0.7844155844155845,1.0,0.7844155844155845,-0.7844155844155845,0.7844155844155845,2.5628582377650183e-05,-0.7844155844155845,1.0,0.7844155844155845,-0.7844155844155845,1.2739397883415222,6.0,1.3638965368270874,5.0,1.4282455682754516,5.0,1.5008859395980836,5.0,0.7259904292190095,0.09997623187717024,1.0,1.0,0.0,0.0,0.1368232307304039,0.648051948051948,0.0014887342546572638,-0.648051948051948,1.0,0.648051948051948,0.0014887342546572638,-1.0,-0.648051948051948,1.0,0.899479376673108,0.3355811834335327,1.2068545818328857,1.5424357652664185,-0.14768614704621266,-0.07060932542744536,1.0,-0.07060932542744536,-0.07060932542744536,-0.16606009698251611,-0.16606009698251611,-0.20638901872867788,-0.20638901872867788
8.0,0.32907381653785706,0.21430519223213196,1.1476861238479614,1.070609211921692,0.0,0.0,0.0,2.2245592942624524,2.2245592942624524,2.2242455497080518,0.0373602501783429,1.0,1.219138503074646,1.1043102741241455,1.148282766342163,1.0679539442062378,0.0,0.0,0.0,1.104310294611798,1.00641368329525,0.0,1.3832404613494873,0.12326878150485772,0.0,-1.0,0.6610389610389611,0.0011040228328465568,-0.6610389610389611,1.0,0.890909090909091,6.153862386113069e-08,-0.890909090909091,1.0,0.6610389610389611,0.0011040228328465568,-0.6610389610389611,1.0,0.6610389610389611,-0.6610389610389611,0.7909090909090909,1.9698730400916663e-05,-0.7909090909090909,1.0,0.7909090909090909,-0.7909090909090909,0.7805194805194805,2.9886010509309136e-05,-0.7805194805194805,1.0,0.7805194805194805,-0.7805194805194805,1.268085281054179,6.0,1.3599852561950683,5.0,1.4263963460922242,5.0,1.5015255212783813,5.0,0.7224593433978009,0.10293453129921648,1.0,1.0,0.0,0.0,0.13993097102823018,0.6610389610389611,0.0011040228328465568,-0.6610389610389611,1.0,0.6610389610389611,0.0011040228328465568,-1.0,-0.6610389610389611,1.0,0.8930635911870031,0.34028637409210205,1.2030645608901978,1.5433509349822998,-0.14828281429722998,-0.06795396316585212,1.0,-0.06795396316585212,-0.06795396316585212,-0.1671797634957639,-0.1671797634957639,-0.20971471623007454,-0.20971471623007454
9.0,0.2781805694103241,0.16335229575634003,1.148282766342163,1.0679539442062378,0.0,0.0,0.0,1.8476677929836123,1.8476677929836123,1.8472889774203094,0.03741266002786741,1.0,1.0219217538833618,0.9069850444793701,1.1493669748306274,1.068766474723816,0.0,0.0,0.0,0.9069850797562777,0.9084933130514055,0.0,1.3736680746078491,0.1240816144074099,0.0,-1.0,0.6610389610389611,0.0011040228328465568,-0.6610389610389611,1.0,0.890909090909091,6.153862386113069e-08,-0.890909090909091,1.0,0.6610389610389611,0.0011040228328465568,-0.6610389610389611,1.0,0.6610389610389611,-0.6610389610389611,0.7909090909090909,1.9698730400916663e-05,-0.7909090909090909,1.0,0.7909090909090909,-0.7909090909090909,0.7805194805194805,2.9886010509309136e-05,-0.7805194805194805,1.0,0.7805194805194805,-0.7805194805194805,1.2574320832888286,6.0,1.3492021560668945,5.0,1.4165424585342408,5.0,1.494742250442505,5.0,0.7137645598588094,0.108050764211675,1.0,1.0,0.0,0.0,0.14184155708418764,0.6610389610389611,0.0011040228328465568,-0.6610389610389611,1.0,0.6610389610389611,0.0011040228328465568,-1.0,-0.6610389610389611,1.0,0.8860248251151331,0.34068143367767334,1.1966437101364136,1.537325143814087,-0.14936700576342496,-0.06876664714769731,1.0,-0.06876664714769731,-0.06876664714769731,-0.16891011892291874,-0.16891011892291874,-0.21042425121965924,-0.21042425121965924
10.0,0.23908868432044983,0.12415197491645813,1.1493669748306274,1.068766474723816,0.0,0.0,0.0,1.5505474824064758,1.5505474824064758,1.5500922998119022,0.03756803509512169,1.0,0.8291893601417542,0.7141159772872925,1.1507337093353271,1.0718419551849365,0.0,0.0,0.0,0.7141159379177414,0.8014694991565886,0.0,1.3604862689971924,0.12364911390833785,0.0,-1.0,0.6727272727272726,0.0008333435326227536,-0.6727272727272726,1.0,0.9038961038961039,1.9447237283174465e-08,-0.9038961038961039,1.0,0.6727272727272726,0.0008333435326227536,-0.6727272727272726,1.0,0.6727272727272726,-0.6727272727272726,0.803896103896104,1.131251024608457e-05,-0.803896103896104,1.0,0.803896103896104,-0.803896103896104,0.7974025974025974,1.5001549621912613e-05,-0.7974025974025974,1.0,0.7974025974025974,-0.7974025974025974,1.2449635068575542,6.0,1.3348535776138306,5.0,1.4020944595336915,5.0,1.483138132095337,5.0,0.7018923966577945,0.11378958428693448,1.0,1.0,0.0,0.0,0.14288398337342634,0.6727272727272726,0.0008333435326227536,-0.6727272727272726,1.0,0.6727272727272726,0.0008333435326227536,-1.0,-0.6727272727272726,1.0,0.8744305175973658,0.33664870262145996,1.190147876739502,1.526796579360962,-0.1507335993369713,-0.07184191119213335,1.0,-0.07184191119213335,-0.07184191119213335,-0.17090749442478526,-0.17090749442478526,-0.2094513923939958,-0.2094513923939958
