epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_formal_income_level_spearman_rho,val_kstar_proxy_formal_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_formalization_ratio_spearman_rho,val_kstar_proxy_formalization_ratio_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_formal_capacity_signal_spearman_rho,val_kstar_proxy_formal_capacity_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_formal_income_level_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_formalization_ratio_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_formal_capacity_signal_recon_r2
1.0,2.392899990081787,2.27325439453125,1.1964569091796875,1.022443175315857,0.0,0.0,0.0,20.63530720920242,20.63530720920242,20.63524405790226,0.05105182632292487,1.0,19.943199157714844,19.823307037353516,1.1989213228225708,1.019028663635254,0.0,0.0,0.0,19.82330805725437,4.434063200439725,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.059443984382516024,0.10389610389610389,0.6540274583163918,-0.10389610389610389,1.0,0.10389610389610389,0.6540274583163918,-1.0,-0.10389610389610389,1.0,1.6238330123301575e-05,2.5033950805664062e-06,1.8175626993179321,1.8175652027130127,-0.1989212778644176,-0.01902854852425606,1.0,-0.01902854852425606,-0.01902854852425606,-0.026234166312266716,-0.026234166312266716,-0.5515011187567298,-0.5515011187567298
2.0,1.69782292842865,1.5779308080673218,1.1989213228225708,1.019028663635254,0.0,0.0,0.0,17.29765501073281,17.29765501073281,17.29757788418406,0.05165472791856705,1.0,18.287921905517578,18.16767120361328,1.2025079727172852,1.016231656074524,0.0,0.0,0.0,18.167671607121196,4.247173745007742,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.06081895896489886,0.11818181818181818,0.6099052209533065,-0.11818181818181818,1.0,0.11818181818181818,0.6099052209533065,-1.0,-0.11818181818181818,1.0,1.62549869506759e-05,2.5033950805664062e-06,1.8175629377365112,1.8175654411315918,-0.20250802459873696,-0.0162316368708042,1.0,-0.0162316368708042,-0.0162316368708042,-0.028157498305654505,-0.028157498305654505,-0.563134938619752,-0.563134938619752
3.0,1.1356050968170166,1.0153542757034302,1.2025079727172852,1.016231656074524,0.0,0.0,0.0,13.558192759263118,13.558192759263118,13.558091783142041,0.05232683089098916,1.0,16.773704528808594,16.653030395507812,1.2067440748214722,1.013684868812561,0.0,0.0,0.0,16.653030202455348,4.06840007823138,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.0621687666996834,0.12467532467532469,0.590260853646067,-0.12467532467532469,1.0,0.12467532467532469,0.590260853646067,-1.0,-0.12467532467532469,1.0,1.538260866458269e-05,2.2649765014648438e-06,1.8175634145736694,1.817565679550171,-0.20674416153085637,-0.013684771303923426,1.0,-0.013684771303923426,-0.013684771303923426,-0.02981085363514091,-0.02981085363514091,-0.576736859653505,-0.576736859653505
4.0,0.7202737927436829,0.5995993614196777,1.2067440748214722,1.013684868812561,0.0,0.0,0.0,9.888784079938118,9.888784079938118,9.888641707421401,0.053063753010010664,1.0,15.403039932250977,15.281886100769043,1.2115365266799927,1.0112879276275635,0.0,0.0,0.0,15.281886522750597,3.8990781619435264,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.06350971458175869,0.18181818181818182,0.43023793249590314,-0.18181818181818182,1.0,0.18181818181818182,0.43023793249590314,-1.0,-0.18181818181818182,1.0,1.4266411242012796e-05,2.1457672119140625e-06,1.817563533782959,1.817565679550171,-0.21153639487092687,-0.01128793549376561,1.0,-0.01128793549376561,-0.01128793549376561,-0.03131880425383016,-0.03131880425383016,-0.592002444865185,-0.592002444865185
5.0,0.43412208557128906,0.3129684329032898,1.2115365266799927,1.0112879276275635,0.0,0.0,0.0,6.549364105319148,6.549364105319148,6.549142579794923,0.0538669988023297,1.0,14.174408912658691,14.05273151397705,1.2167739868164062,1.0090618133544922,0.0,0.0,0.0,14.052731007313783,3.7403769493103027,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.0648846842270506,0.22467532467532467,0.3275102738815652,-0.22467532467532467,1.0,0.22467532467532467,0.3275102738815652,-1.0,-0.22467532467532467,1.0,1.340448039629735e-05,2.0265579223632812e-06,1.8175638914108276,1.81756591796875,-0.21677389284299942,-0.00906164644187335,1.0,-0.00906164644187335,-0.00906164644187335,-0.032743689748418126,-0.032743689748418126,-0.6085163423387068,-0.6085163423387068
6.0,0.2672395408153534,0.14556214213371277,1.2167739868164062,1.0090618133544922,0.0,0.0,0.0,3.798488955279186,3.798488955279186,3.79809473593627,0.05472403705094524,1.0,13.098258972167969,12.976007461547852,1.2225183248519897,1.0070664882659912,0.0,0.0,0.0,12.976006883181274,3.5954136082104275,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.06620774741680699,0.24545454545454545,0.28351670883126684,-0.24545454545454545,1.0,0.24545454545454545,0.28351670883126684,-1.0,-0.24545454545454545,1.0,1.4201349890085694e-05,2.2649765014648438e-06,1.8175640106201172,1.8175662755966187,-0.22251816767257027,-0.007066431679478846,1.0,-0.007066431679478846,-0.007066431679478846,-0.034001843646952024,-0.034001843646952024,-0.6264862276912799,-0.6264862276912799
7.0,0.1801740825176239,0.05792224407196045,1.2225183248519897,1.0070664882659912,0.0,0.0,0.0,1.6609921930051605,1.6609921930051605,1.6600600442582354,0.0556391470229237,1.0,12.222046852111816,12.099170684814453,1.228759765625,1.0052522420883179,0.0,0.0,0.0,12.09917107190591,3.4730763747578575,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.06763563549042223,0.26883116883116887,0.23865637920307153,-0.26883116883116887,1.0,0.26883116883116887,0.23865637920307153,-1.0,-0.26883116883116887,1.0,1.426351686237786e-05,2.2649765014648438e-06,1.8175642490386963,1.8175665140151978,-0.22875977722585886,-0.0052523496216785315,1.0,-0.0052523496216785315,-0.0052523496216785315,-0.03530829630256238,-0.03530829630256238,-0.6457186857533355,-0.6457186857533355
8.0,0.1592566817998886,0.03638070076704025,1.228759765625,1.0052522420883179,0.0,0.0,0.0,1.1135755453720895,1.1135755453720895,1.1121351729243223,0.05662024722071024,1.0,11.70303726196289,11.579571723937988,1.2346551418304443,1.0048716068267822,0.0,0.0,0.0,11.579571318102936,3.3989587738400413,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.06808008363904763,0.24025974025974026,0.29415239923972397,-0.24025974025974026,1.0,0.24025974025974026,0.29415239923972397,-1.0,-0.24025974025974026,1.0,1.283201892745429e-05,2.1457672119140625e-06,1.8175644874572754,1.8175666332244873,-0.23465495751466028,-0.0048716608255867655,1.0,-0.0048716608255867655,-0.0048716608255867655,-0.035152642735510664,-0.035152642735510664,-0.6639405689828835,-0.6639405689828835
9.0,0.16260749101638794,0.03914197161793709,1.2346551418304443,1.0048716068267822,0.0,0.0,0.0,1.7225354249370797,1.7225354249370797,1.7215773786493385,0.05744231442097447,1.0,11.477095603942871,11.35331916809082,1.2377680540084839,1.0052117109298706,0.0,0.0,0.0,11.353319688670354,3.3661881458191645,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.0684239537731458,0.2194805194805195,0.33911059151113226,-0.2194805194805195,1.0,0.2194805194805195,0.33911059151113226,-1.0,-0.2194805194805195,1.0,1.2869274682454516e-05,2.1457672119140625e-06,1.8175647258758545,1.8175668716430664,-0.23776800082572805,-0.005211632076045136,1.0,-0.005211632076045136,-0.005211632076045136,-0.03474637419502846,-0.03474637419502846,-0.6733459962061106,-0.6733459962061106
10.0,0.16654005646705627,0.042763251811265945,1.2377680540084839,1.0052117109298706,0.0,0.0,0.0,2.0415143481621962,2.0415143481621962,2.0406948382562056,0.05783952685313932,1.0,11.460708618164062,11.336865425109863,1.2384289503097534,1.0058436393737793,0.0,0.0,0.0,11.336865459418894,3.3636243683951244,0.0,1.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.5,6.0,1.5,5.0,1.5,5.0,1.5,5.0,0.6931471805599453,0.0,1.0,1.0,0.0,0.06869790193145503,0.1974025974025974,0.39105475294328795,-0.1974025974025974,1.0,0.1974025974025974,0.39105475294328795,-1.0,-0.1974025974025974,1.0,1.357859099030932e-05,2.1457672119140625e-06,1.8175647258758545,1.8175668716430664,-0.23842909977501167,-0.005843752854634232,1.0,-0.005843752854634232,-0.005843752854634232,-0.03427993038811561,-0.03427993038811561,-0.6751636160822851,-0.6751636160822851
