epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_effective_labor_anchor_spearman_rho,val_kstar_proxy_effective_labor_anchor_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_employment_level_spearman_rho,val_kstar_proxy_employment_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_hc_level_spearman_rho,val_kstar_proxy_hc_level_spearman_adjusted_rho,val_kstar_proxy_4_spearman_rho,val_kstar_proxy_4_spearman_p,val_kstar_proxy_4_spearman_adjusted_rho,val_kstar_proxy_4_metric_valid,val_kstar_proxy_hc_trend_spearman_rho,val_kstar_proxy_hc_trend_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_omega_peak_share_3,val_omega_peak_share_4,val_omega_peak_share_5,val_omega_peak_share_6,val_omega_peak_share_7,val_omega_peak_share_8,val_omega_peak_share_9,val_omega_peak_share_10,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_effective_labor_anchor_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_employment_level_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_hc_level_recon_r2,val_proxy_4_recon_r2,val_proxy_proxy_hc_trend_recon_r2
1.0,1.3156250715255737,1.1910630464553833,1.245620608329773,0.9841399192810059,0.0,0.0,0.0,7.051421326842166,7.051421326842166,7.051264964343244,0.046958825262026764,1.0,3.0019495487213135,2.8781349658966064,1.2381455898284912,0.9791434407234192,0.0,0.0,0.0,2.8781349509197227,1.349381817365418,-0.033956369340865954,3.8728625774383545,0.19083638317210222,0.0,-1.0,-0.6670247613680393,1.2898832295399376e-12,0.6670247613680393,1.0,-0.5858018386108275,2.0292764827427637e-09,0.5858018386108275,1.0,-0.6670247613680393,1.2898832295399376e-12,0.6670247613680393,1.0,-0.6670247613680393,0.6670247613680393,-0.6428973970624494,1.4450612693006184e-11,0.6428973970624494,1.0,-0.6428973970624494,0.6428973970624494,0.17926455566905009,0.09468752452717241,-0.17926455566905009,1.0,0.17926455566905009,-0.17926455566905009,-0.4774400338135325,2.5580570840207683e-06,0.4774400338135325,1.0,-0.4774400338135325,0.4774400338135325,3.987270398573442,22.0,3.999186299063943,22.0,3.8968260288238525,22.0,3.608166456222534,22.0,1.8174243709917706,0.061170611231978374,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048855770654457974,0.6670247613680393,1.2898832295399376e-12,-0.6670247613680393,1.0,0.6670247613680393,1.2898832295399376e-12,-1.0,-0.6670247613680393,1.0,-3.9129916323293212,0.61136794090271,3.486985921859741,4.098353862762451,-0.30289611645330694,0.02085658390807954,1.0,0.02085658390807954,0.02085658390807954,-0.4496140254828953,-0.4496140254828953,-0.5916944082089532,-0.5916944082089532,-0.19113261602945975,-0.19113261602945975
2.0,1.0676555633544922,0.9438409805297852,1.2381455898284912,0.9791434407234192,0.0,0.0,0.0,3.131930692791091,3.131930692791091,3.1315843780904014,0.04657410597142948,1.0,2.994690179824829,2.8715832233428955,1.2310705184936523,0.9744895100593567,0.0,0.0,0.0,2.8715831381187695,1.3261677095274949,-0.029787180995376344,3.7706267833709717,0.20945823110397374,0.0,-1.0,-0.7168644993131628,4.0072301011528565e-15,0.7168644993131628,1.0,-0.5757282237328732,4.407118008257323e-09,0.5757282237328732,1.0,-0.7168644993131628,4.0072301011528565e-15,0.7168644993131628,1.0,-0.7168644993131628,0.7168644993131628,-0.693441583600437,6.989240819630939e-14,0.693441583600437,1.0,-0.693441583600437,0.693441583600437,0.2372758972913952,0.026020197007381608,-0.2372758972913952,1.0,0.2372758972913952,-0.2372758972913952,-0.4141805501743511,6.032929572627796e-05,0.4141805501743511,1.0,-0.4141805501743511,0.4141805501743511,3.9094699946316807,22.0,3.9073467037894507,22.0,3.7879972999746148,22.0,3.477693492716009,22.0,1.7914183448037229,0.07110867727076711,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05319812187832161,0.7168644993131628,4.0072301011528565e-15,-0.7168644993131628,1.0,0.7168644993131628,4.0072301011528565e-15,-1.0,-0.7168644993131628,1.0,-3.95339704248617,0.6608545780181885,3.3423354625701904,4.003190040588379,-0.295215719884325,0.025510599288891322,1.0,0.025510599288891322,0.025510599288891322,-0.4301687777601222,-0.4301687777601222,-0.5932482766131559,-0.5932482766131559,-0.18295642445291516,-0.18295642445291516
3.0,0.9759665727615356,0.8528594970703125,1.2310705184936523,0.9744895100593567,0.0,0.0,0.0,3.26658701379041,3.26658701379041,3.2662603076683387,0.04619871442450208,1.0,2.937581777572632,2.815171241760254,1.2241052389144897,0.969933807849884,0.0,0.0,0.0,2.815171138780285,1.2972384512752548,-0.005759047997593932,3.66721773147583,0.22775029939743288,0.0,-1.0,-0.7551512803353176,1.9049460434853838e-17,0.7551512803353176,1.0,-0.5622908668239937,1.1915456974958834e-08,0.5622908668239937,1.0,-0.7551512803353176,1.9049460434853838e-17,0.7551512803353176,1.0,-0.7551512803353176,0.7551512803353176,-0.7316050861188407,5.695864510878163e-16,0.7316050861188407,1.0,-0.7316050861188407,0.7316050861188407,0.272674439082808,0.010162782717969927,-0.272674439082808,1.0,0.272674439082808,-0.272674439082808,-0.3535979711880526,0.0007262043707617657,0.3535979711880526,1.0,-0.3535979711880526,0.3535979711880526,3.829523964361711,22.0,3.8136949864300815,22.0,3.677551410414956,22.0,3.3481002395803277,22.0,1.763139989879608,0.08169949528750563,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05771618741634404,0.7551512803353176,1.9049460434853838e-17,-0.7551512803353176,1.0,0.7551512803353176,1.9049460434853838e-17,-1.0,-0.7551512803353176,1.0,-3.957331086491871,0.7247414588928223,3.1995601654052734,3.9243016242980957,-0.28764812730739786,0.03006614553581899,1.0,0.03006614553581899,0.03006614553581899,-0.41035473032872916,-0.41035473032872916,-0.5956237206883777,-0.5956237206883777,-0.17468020374830595,-0.17468020374830595
4.0,0.878879964351654,0.7564694285392761,1.2241052389144897,0.969933807849884,0.0,0.0,0.0,2.465561592048208,2.465561592048208,2.4651358463362874,0.045817281577705024,1.0,2.8411645889282227,2.719434976577759,1.2172971963882446,0.9654718041419983,0.0,0.0,0.0,2.7194348469819793,1.2668736674487733,0.032190452873625784,3.5633418560028076,0.24477609237123765,0.0,-1.0,-0.7711070409636859,1.519608378211264e-18,0.7711070409636859,1.0,-0.5500862949526258,2.8322465705016955e-08,0.5500862949526258,1.0,-0.7711070409636859,1.519608378211264e-18,0.7711070409636859,1.0,-0.7711070409636859,0.7711070409636859,-0.7490049663625798,4.7948774285067903e-17,0.7490049663625798,1.0,-0.7490049663625798,0.7490049663625798,0.2991793173893136,0.00463178245774151,-0.2991793173893136,1.0,0.2991793173893136,-0.2991793173893136,-0.3145891303582121,0.00283491270364858,0.3145891303582121,1.0,-0.3145891303582121,0.3145891303582121,3.7477298974990845,22.0,3.718522787094116,22.0,3.5662741769443858,22.0,3.220839587124911,22.0,1.7329223159021419,0.09258118636891312,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.062323684584295616,0.7711070409636859,1.519608378211264e-18,-0.7711070409636859,1.0,0.7711070409636859,1.519608378211264e-18,-1.0,-0.7711070409636859,1.0,-3.9329336331896143,0.7815754413604736,3.0657124519348145,3.847287893295288,-0.28025357873383105,0.034528240068032234,1.0,0.034528240068032234,0.034528240068032234,-0.3904638067197175,-0.3904638067197175,-0.5985888988951185,-0.5985888988951185,-0.1664898493885214,-0.1664898493885214
5.0,0.7988247275352478,0.6770949959754944,1.2172971963882446,0.9654718041419983,0.0,0.0,0.0,1.5324370203033024,1.5324370203033024,1.5317631493411552,0.045440901361334406,1.0,2.731273651123047,2.6101958751678467,1.210776925086975,0.9611556529998779,0.0,0.0,0.0,2.6101958222065855,1.2378046321612077,0.07349313439564283,3.4607906341552734,0.2596456395684817,0.0,-1.0,-0.794776513683914,2.3908950809847285e-20,0.794776513683914,1.0,-0.5484836744038605,3.165174496635344e-08,0.5484836744038605,1.0,-0.794776513683914,2.3908950809847285e-20,0.794776513683914,1.0,-0.794776513683914,0.794776513683914,-0.7732556091719208,1.0643530416101014e-18,0.7732556091719208,1.0,-0.7732556091719208,0.7732556091719208,0.307139586488676,0.00360582576130944,-0.307139586488676,1.0,0.307139586488676,-0.307139586488676,-0.2714944876897609,0.010507033566304459,0.2714944876897609,1.0,-0.2714944876897609,0.2714944876897609,3.6651305718855425,22.0,3.6233618801290337,22.0,3.456333875656128,22.0,3.0983350710435347,22.0,1.7014334446158605,0.10327235216442054,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06687985074297309,0.794776513683914,2.3908950809847285e-20,-0.794776513683914,1.0,0.794776513683914,2.3908950809847285e-20,-1.0,-0.794776513683914,1.0,-3.8838235378404726,0.8307919502258301,2.9393434524536133,3.7701354026794434,-0.2731821045751376,0.03884442689372869,1.0,0.03884442689372869,0.03884442689372869,-0.3709167356580323,-0.3709167356580323,-0.6020394931515796,-0.6020394931515796,-0.15861661638466895,-0.15861661638466895
6.0,0.750026285648346,0.6289485692977905,1.210776925086975,0.9611556529998779,0.0,0.0,0.0,1.3516055602046702,1.3516055602046702,1.3508536016216457,0.045079234265994444,1.0,2.640955924987793,2.5205039978027344,1.2045196294784546,0.9568917751312256,0.0,0.0,0.0,2.520503907421723,1.2099034122304257,0.10645831058164211,3.359666347503662,0.2720626507576681,0.0,-1.0,-0.8129688985946252,6.667106925267799e-22,0.8129688985946252,1.0,-0.5506146313972738,2.730004910093234e-08,0.5506146313972738,1.0,-0.8129688985946252,6.667106925267799e-22,0.8129688985946252,1.0,-0.8129688985946252,0.8129688985946252,-0.7924518333274632,3.6807246675907966e-20,0.7924518333274632,1.0,-0.7924518333274632,0.7924518333274632,0.3153288013807193,0.002767088935691034,-0.3153288013807193,1.0,0.3153288013807193,-0.3153288013807193,-0.2374343982247896,0.025917806252785457,0.2374343982247896,1.0,-0.2374343982247896,0.2374343982247896,3.581734462217851,22.0,3.528457587415522,22.0,3.348176349293102,22.0,2.9802962975068525,22.0,1.6688499963816847,0.11355206040371492,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07139577382927806,0.8129688985946252,6.667106925267799e-22,-0.8129688985946252,1.0,0.8129688985946252,6.667106925267799e-22,-1.0,-0.8129688985946252,1.0,-3.8107699472878758,0.86322021484375,2.819852828979492,3.683073043823242,-0.26642669209309466,0.04310830988356529,1.0,0.04310830988356529,0.04310830988356529,-0.3515715333953717,-0.3515715333953717,-0.6061418408396915,-0.6061418408396915,-0.1511017040208824,-0.1511017040208824
7.0,0.7189676761627197,0.5985156893730164,1.2045196294784546,0.9568917751312256,0.0,0.0,0.0,1.5084243969867848,1.5084243969867848,1.5077609589591774,0.04473312043046948,1.0,2.5845143795013428,2.464656114578247,1.198582649230957,0.9526585936546326,0.0,0.0,0.0,2.4646560123410906,1.1897168609412443,0.12691682697993653,3.261624574661255,0.28162169907463486,0.0,-1.0,-0.8290303265119229,2.0121466389637192e-23,0.8290303265119229,1.0,-0.563065760276144,1.1264753093804853e-08,0.563065760276144,1.0,-0.8290303265119229,2.0121466389637192e-23,0.8290303265119229,1.0,-0.8290303265119229,0.8290303265119229,-0.8109612201049629,1.0085041896846997e-21,0.8109612201049629,1.0,-0.8109612201049629,0.8109612201049629,0.3047620724877602,0.003888598435851449,-0.3047620724877602,1.0,0.3047620724877602,-0.3047620724877602,-0.2151033778310028,0.04415437678669372,0.2151033778310028,1.0,-0.2151033778310028,0.2151033778310028,3.4987328377636997,22.0,3.4355309009552,22.0,3.24388004433025,22.0,2.868353388526223,22.0,1.636152640631054,0.1230434633853353,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07584328520376292,0.8290303265119229,2.0121466389637192e-23,-0.8290303265119229,1.0,0.8290303265119229,2.0121466389637192e-23,-1.0,-0.8290303265119229,1.0,-3.7101811954242874,0.8819584846496582,2.70900559425354,3.5909640789031982,-0.2600636374442571,0.04734139030869167,1.0,0.04734139030869167,0.04734139030869167,-0.3326345288792829,-0.3326345288792829,-0.6108998573526421,-0.6108998573526421,-0.14406155385379726,-0.14406155385379726
8.0,0.6843715906143188,0.5645133256912231,1.198582649230957,0.9526585936546326,0.0,0.0,0.0,1.2273317751277537,1.2273317751277537,1.2265280830133232,0.044408870937076336,1.0,2.557194948196411,2.4379024505615234,1.1929255723953247,0.9483973979949951,0.0,0.0,0.0,2.437902182580123,1.1807864420433445,0.136611625541416,3.169419765472412,0.28881542858998704,0.0,-1.0,-0.844158360043676,5.245052400214315e-25,0.844158360043676,1.0,-0.5765383396146667,4.144654989570578e-09,0.5765383396146667,1.0,-0.844158360043676,5.245052400214315e-25,0.844158360043676,1.0,-0.844158360043676,0.844158360043676,-0.8285196012820967,2.2615469719940375e-23,0.8285196012820967,1.0,-0.8285196012820967,0.8285196012820967,0.2884012539184953,0.006431762899899161,-0.2884012539184953,1.0,0.2884012539184953,-0.2884012539184953,-0.19164523968863376,0.0736622508032147,0.19164523968863376,1.0,-0.19164523968863376,0.19164523968863376,3.418810150840066,22.0,3.3480652570724487,22.0,3.146561774340543,22.0,2.7642405683344062,22.0,1.6044489008348277,0.13167787111692103,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08032249121834846,0.844158360043676,5.245052400214315e-25,-0.844158360043676,1.0,0.844158360043676,5.245052400214315e-25,-1.0,-0.844158360043676,1.0,-3.5860921142765876,0.8903136253356934,2.6080355644226074,3.498349189758301,-0.25405771797124915,0.05160264136594883,1.0,0.05160264136594883,0.05160264136594883,-0.31453151139512725,-0.31453151139512725,-0.6159624092256646,-0.6159624092256646,-0.13733959263015572,-0.13733959263015572
9.0,0.653052568435669,0.5337600111961365,1.1929255723953247,0.9483973979949951,0.0,0.0,0.0,0.6504255913223896,0.6504255913223896,0.6489274977769238,0.044119751541238816,1.0,2.542344570159912,2.4235761165618896,1.1876848936080933,0.9442254900932312,0.0,0.0,0.0,2.4235762766811026,1.1784071449409097,0.14106672468418646,3.0943291187286377,0.29372048833437775,0.0,-1.0,-0.8721601916100173,1.9439480329977304e-28,0.8721601916100173,1.0,-0.6118136029023283,2.4109127243488654e-10,0.6118136029023283,1.0,-0.8721601916100173,1.9439480329977304e-28,0.8721601916100173,1.0,-0.8721601916100173,0.8721601916100173,-0.8606248459018704,6.197301421666965e-27,0.8606248459018704,1.0,-0.8606248459018704,0.8606248459018704,0.24150258884857884,0.02340448482587104,-0.24150258884857884,1.0,0.24150258884857884,-0.24150258884857884,-0.15788454087562961,0.14179401589448182,0.15788454087562961,1.0,-0.15788454087562961,0.15788454087562961,3.352543267336759,22.0,3.2774068225513804,22.0,3.0681886889717798,22.0,2.6791772734035146,22.0,1.5793019332320357,0.13869081720349444,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08472561275804075,0.8721601916100173,1.9439480329977304e-28,-0.8721601916100173,1.0,0.8721601916100173,1.9439480329977304e-28,-1.0,-0.8721601916100173,1.0,-3.4492566829300917,0.8968603610992432,2.5267906188964844,3.4236509799957275,-0.24854971053752895,0.0557746378079389,1.0,0.0557746378079389,0.0557746378079389,-0.29792919538463414,-0.29792919538463414,-0.6210700544811123,-0.6210700544811123,-0.1309742300923098,-0.1309742300923098
10.0,0.6345428228378296,0.5157743096351624,1.1876848936080933,0.9442254900932312,0.0,0.0,0.0,1.0223343266493294,1.0223343266493294,1.021392486615005,0.04387326899097416,1.0,2.5040078163146973,2.3857178688049316,1.1828995943069458,0.9402346611022949,0.0,0.0,0.0,2.385717573851456,1.1720166755381576,0.1534661108038101,3.0436582565307617,0.29819042767805626,0.0,-1.0,-0.8853509915113946,2.3974548347010752e-30,0.8853509915113946,1.0,-0.6326652812511009,3.7790874058200454e-11,0.6326652812511009,1.0,-0.8853509915113946,2.3974548347010752e-30,0.8853509915113946,1.0,-0.8853509915113946,0.8853509915113946,-0.876915219611849,4.2257882638887825e-29,0.876915219611849,1.0,-0.876915219611849,0.876915219611849,0.20097918354408092,0.060435693125603596,-0.20097918354408092,1.0,0.20097918354408092,-0.20097918354408092,-0.13248916910288475,0.21850216093664232,0.13248916910288475,1.0,-0.13248916910288475,0.13248916910288475,3.3084628040140327,22.0,3.231561779975891,22.0,3.0159701108932495,22.0,2.618638212030584,22.0,1.5641480810518302,0.14425550105364376,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08904642394192178,0.8853509915113946,2.3974548347010752e-30,-0.8853509915113946,1.0,0.8853509915113946,2.3974548347010752e-30,-1.0,-0.8853509915113946,1.0,-3.3281201277009593,0.9160888195037842,2.468932628631592,3.385021448135376,-0.2435658001965014,0.059765338617162045,1.0,0.059765338617162045,0.059765338617162045,-0.283558583323716,-0.283558583323716,-0.6254723156913782,-0.6254723156913782,-0.12499764038807615,-0.12499764038807615
