epoch,train_task_loss,train_grad_norm,val_task_loss,val_mae,val_r2
1.0,0.9036239981651306,4.226750373840332,3.2693779468536377,1.4327336627801273,-0.18565168976614987
2.0,0.8190866112709045,3.340104818344116,3.0277249813079834,1.3781305255991658,-0.0963552997552023
3.0,0.7610347270965576,2.570643186569214,2.8019187450408936,1.3104655768750517,-0.010556588025912805
4.0,0.7137008905410767,0.7099294662475586,2.6835198402404785,1.2763605362680126,0.03308733402766967
5.0,0.7129169702529907,1.9206165075302124,2.6361865997314453,1.2689214584551696,0.04919212359002303
6.0,0.699340283870697,1.8847907781600952,2.6282997131347656,1.2797399420894429,0.049831416384626494
7.0,0.6743299961090088,0.7780032753944397,2.663957357406616,1.30413183292628,0.03370746808717697
8.0,0.6712484359741211,1.0828591585159302,2.6875407695770264,1.3140341649769018,0.023855130569001366
9.0,0.6654467582702637,1.3566482067108154,2.682999849319458,1.309357685514745,0.026006345175762557
10.0,0.6556605100631714,0.6546761393547058,2.6732044219970703,1.2990497240508292,0.03071741581785194
11.0,0.6486155390739441,0.7230104804039001,2.6929879188537598,1.3002664646357351,0.023373679857052704
12.0,0.6459102630615234,1.1583586931228638,2.7373337745666504,1.314229525321659,0.0055437995975146466
13.0,0.6320662498474121,0.7602778673171997,2.795748710632324,1.335440160507322,-0.018576226706335092
14.0,0.6215296983718872,0.3510788679122925,2.8338003158569336,1.3497107039950083,-0.03493039740006524
15.0,0.6149055361747742,0.8697535991668701,2.82527494430542,1.3485505614610729,-0.03261626420602187
16.0,0.6036434173583984,0.5734150409698486,2.792133092880249,1.3396569588402407,-0.020424875455928415
17.0,0.5956059694290161,0.41804370284080505,2.775716781616211,1.337671914711488,-0.015406393649928426
18.0,0.5870321989059448,0.8914873003959656,2.7944090366363525,1.3499338785646118,-0.02515932208139658
19.0,0.5794995427131653,0.4771709442138672,2.8337368965148926,1.3679656616617595,-0.04324798820834334
20.0,0.5689681172370911,0.6428768038749695,2.8473756313323975,1.3742940369925098,-0.050253255867916624
21.0,0.558861494064331,0.821898877620697,2.821882486343384,1.3655743910921818,-0.040680308953512045
22.0,0.547481119632721,0.20420701801776886,2.803391695022583,1.357376994365371,-0.03347292370450633
23.0,0.540566086769104,0.6694657206535339,2.827997922897339,1.3626503996166512,-0.04357036460530295
24.0,0.5315641164779663,0.441917359828949,2.88816237449646,1.3789534583850058,-0.06829975793162457
25.0,0.5177208185195923,0.3808375597000122,2.947078227996826,1.3921575038005936,-0.09319888510032302
26.0,0.5062770247459412,0.45709139108657837,2.9944350719451904,1.4007449209880591,-0.11469429210599939
