epoch,train_total_loss,train_task_loss,train_recon_loss,train_grad_norm,val_total_loss,val_task_loss,val_recon_loss,val_kstar_mae,val_kstar_rmse,val_kstar_spearman_rho,val_kstar_spearman_p,val_z_spearman_rho,val_z_spearman_p,val_proxy_recon_r2,val_omega_entropy_mean,val_omega_peak_accuracy
37.0,0.09464986622333527,0.09464986622333527,0.33224695920944214,0.22117717564105988,0.14412498474121094,0.14412498474121094,0.2892780601978302,2.7267876148223875,3.0267125851782066,0.952645218578179,3.040303387704904e-21,0.9688555347091935,1.2204660208328971e-24,-4.474695851959201,1.6208856043495263,0.15
38.0,0.09329431504011154,0.09329431504011154,0.331559956073761,0.19825434684753418,0.1431758999824524,0.1431758999824524,0.2886480987071991,2.71010080575943,3.0088227956423492,0.9544822488383012,1.4568249322348095e-21,0.9752345215759851,1.6571734790990132e-26,-4.41911081241556,1.6313051338080904,0.15
39.0,0.09225645661354065,0.09225645661354065,0.33100828528404236,0.16884663701057434,0.14347125589847565,0.14347125589847565,0.28824305534362793,2.695367157459259,2.992702297473099,0.9544822488383012,1.4568249322348095e-21,0.9818011257035649,5.032106723319505e-29,-4.364765933058782,1.643102885097645,0.15
40.0,0.09125352650880814,0.09125352650880814,0.3306577205657959,0.22903628647327423,0.14467692375183105,0.14467692375183105,0.28811880946159363,2.6826390266418456,2.9783726407413,0.9544822488383012,1.4568249322348095e-21,0.9831144465290809,1.2263386294607398e-29,-4.313444862211134,1.656127058132269,0.15
41.0,0.0890052393078804,0.0890052393078804,0.3305618464946747,0.166108176112175,0.1452820599079132,0.1452820599079132,0.28832417726516724,2.6716148018836976,2.965537168270749,0.9548689920509587,1.2429798188249913e-21,0.9846153846153848,2.1187533741968886e-30,-4.267640696505738,1.669811231042356,0.15
42.0,0.08768806606531143,0.08768806606531143,0.33076995611190796,0.20543795824050903,0.14519338309764862,0.14519338309764862,0.28888431191444397,2.662152910232544,2.9540747328793158,0.9548689920509587,1.2429798188249913e-21,0.9846153846153848,2.1187533741968886e-30,-4.22882330979675,1.6837780003521872,0.15
43.0,0.08625590801239014,0.08625590801239014,0.3313082158565521,0.2414339780807495,0.1456707864999771,0.1456707864999771,0.2898086607456207,2.6542263984680177,2.943989896608728,0.9548689920509587,1.2429798188249913e-21,0.9857410881801126,5.049911858818912e-31,-4.197926067404193,1.697727672585085,0.15
44.0,0.08441057056188583,0.08441057056188583,0.3321871757507324,0.09410257637500763,0.14686232805252075,0.14686232805252075,0.29109904170036316,2.6477563858032225,2.935250636839446,0.9548689920509587,1.2429798188249913e-21,0.9857410881801126,5.049911858818912e-31,-4.17519369007159,1.7114462661500962,0.15
45.0,0.08288604766130447,0.08288604766130447,0.33340853452682495,0.30780139565467834,0.14633876085281372,0.14633876085281372,0.29268744587898254,2.6416157484054565,2.9267928792052107,0.9548689920509587,1.2429798188249913e-21,0.9857410881801126,5.049911858818912e-31,-4.162681422676093,1.723710431412399,0.15
46.0,0.08180594444274902,0.08180594444274902,0.33491694927215576,0.14533114433288574,0.1468012034893036,0.1468012034893036,0.29455921053886414,2.636030900478363,2.9188595170253495,0.9548689920509587,1.2429798188249913e-21,0.9857410881801126,5.049911858818912e-31,-4.15875075294424,1.734838870856409,0.15
47.0,0.07981332391500473,0.07981332391500473,0.33669573068618774,0.19349458813667297,0.14804255962371826,0.14804255962371826,0.2966574430465698,2.630558395385742,2.91103553351571,0.956706022311081,5.734845974042185e-22,0.9861163227016887,3.0523231870299775e-31,-4.163073161216686,1.7445223239084655,0.15
48.0,0.07888351380825043,0.07888351380825043,0.338693231344223,0.30966123938560486,0.1476914882659912,0.1476914882659912,0.2988891899585724,2.6244998812675475,2.9026258484779657,0.956706022311081,5.734845974042185e-22,0.9861163227016887,3.0523231870299775e-31,-4.175388311317254,1.7523354301637988,0.175
49.0,0.07725708186626434,0.07725708186626434,0.3408273756504059,0.15480725467205048,0.14819537103176117,0.14819537103176117,0.30115440487861633,2.617219257354736,2.892996914489789,0.956706022311081,5.734845974042185e-22,0.9861163227016887,3.0523231870299775e-31,-4.1944147922212025,1.7580771396777144,0.2
50.0,0.07582128047943115,0.07582128047943115,0.3430066704750061,0.13735440373420715,0.1496775597333908,0.1496775597333908,0.3034113645553589,2.608601951599121,2.882004394632665,0.956706022311081,5.734845974042185e-22,0.9861163227016887,3.0523231870299775e-31,-4.218950169572032,1.7619090803726685,0.2
51.0,0.07481806725263596,0.07481806725263596,0.34519341588020325,0.29856520891189575,0.15122291445732117,0.15122291445732117,0.3054802119731903,2.597376835346222,2.8683592229568142,0.956706022311081,5.734845974042185e-22,0.9861163227016887,3.0523231870299775e-31,-4.247839670991293,1.7631977424719,0.2
52.0,0.07329662889242172,0.07329662889242172,0.34722810983657837,0.20827677845954895,0.1531137079000473,0.1531137079000473,0.30746254324913025,2.584639573097229,2.8531588363551106,0.956706022311081,5.734845974042185e-22,0.9861163227016887,3.0523231870299775e-31,-4.279703616077454,1.762971314674104,0.2
53.0,0.07219474762678146,0.07219474762678146,0.349199503660202,0.05901983380317688,0.1548997014760971,0.1548997014760971,0.30927321314811707,2.569778299331665,2.8357856333968376,0.956706022311081,5.734845974042185e-22,0.9853658536585368,8.245565746630676e-31,-4.313850120179044,1.7610165014593466,0.2
54.0,0.07075344026088715,0.07075344026088715,0.3510340750217438,0.19180630147457123,0.15664859116077423,0.15664859116077423,0.3109033703804016,2.5529314041137696,2.8163946629131082,0.956706022311081,5.734845974042185e-22,0.9853658536585368,8.245565746630676e-31,-4.349560790583985,1.757551298161507,0.2
55.0,0.06876163184642792,0.06876163184642792,0.3527255058288574,0.24953852593898773,0.15717624127864838,0.15717624127864838,0.31243351101875305,2.5348959445953367,2.7958196071961505,0.956706022311081,5.734845974042185e-22,0.9855534709193245,6.463207284326855e-31,-4.386343497142394,1.7531817331948651,0.2
56.0,0.06783609837293625,0.06783609837293625,0.354343444108963,0.24394004046916962,0.15857955813407898,0.15857955813407898,0.3137236535549164,2.5145991683006286,2.7730035316366473,0.956706022311081,5.734845974042185e-22,0.9855534709193245,6.463207284326855e-31,-4.423752601603755,1.7473220303357728,0.2
57.0,0.06687754392623901,0.06687754392623901,0.3557695150375366,0.15355956554412842,0.16027919948101044,0.16027919948101044,0.31494560837745667,2.4935742378234864,2.7495242958046715,0.956706022311081,5.734845974042185e-22,0.9855534709193245,6.463207284326855e-31,-4.462039875042136,1.7409305476379942,0.2
58.0,0.06515473127365112,0.06515473127365112,0.35715505480766296,0.05508894473314285,0.1629607230424881,0.1629607230424881,0.3161884546279907,2.472705590724945,2.7262883388533665,0.956706022311081,5.734845974042185e-22,0.9868667917448407,1.0687951445567028e-31,-4.501060545730984,1.7345278447093833,0.2
59.0,0.06410882622003555,0.06410882622003555,0.3585740625858307,0.1251537799835205,0.166274756193161,0.166274756193161,0.317438006401062,2.4520055174827577,2.7033189627341163,0.956706022311081,5.734845974042185e-22,0.9868667917448407,1.0687951445567028e-31,-4.5405020204411,1.728125182508652,0.2
60.0,0.06333282589912415,0.06333282589912415,0.36001142859458923,0.23387330770492554,0.16763941943645477,0.16763941943645477,0.3188456892967224,2.433054709434509,2.682197865341164,0.956706022311081,5.734845974042185e-22,0.9868667917448407,1.0687951445567028e-31,-4.580145655091633,1.72269558621023,0.2
61.0,0.06276852637529373,0.06276852637529373,0.3615877032279968,0.3829070031642914,0.17044366896152496,0.17044366896152496,0.32033082842826843,2.4151025652885436,2.662164130681536,0.956706022311081,5.734845974042185e-22,0.9868667917448407,1.0687951445567028e-31,-4.620075322792186,1.7177850928574692,0.2
62.0,0.0615883432328701,0.0615883432328701,0.363235741853714,0.407464861869812,0.17112404108047485,0.17112404108047485,0.32194727659225464,2.398967945575714,2.644045914815634,0.956706022311081,5.734845974042185e-22,0.9868667917448407,1.0687951445567028e-31,-4.65967006722026,1.713938725285248,0.2
63.0,0.06092247739434242,0.06092247739434242,0.3649900555610657,0.2749650478363037,0.17339830100536346,0.17339830100536346,0.32362470030784607,2.3839141011238096,2.6270975919127912,0.956706022311081,5.734845974042185e-22,0.9868667917448407,1.0687951445567028e-31,-4.698900532417629,1.7107651394214975,0.2
64.0,0.05962928757071495,0.05962928757071495,0.3667910099029541,0.12234420329332352,0.1760280579328537,0.1760280579328537,0.32540786266326904,2.3706437945365906,2.6120313641291375,0.956706022311081,5.734845974042185e-22,0.9868667917448407,1.0687951445567028e-31,-4.737189882959547,1.7087309168922178,0.2
65.0,0.058525919914245605,0.058525919914245605,0.36866551637649536,0.08426157385110855,0.17772085964679718,0.17772085964679718,0.3273467421531677,2.3597419023513795,2.5994174515235424,0.956706022311081,5.734845974042185e-22,0.9868667917448407,1.0687951445567028e-31,-4.7742105675470325,1.7081886565611892,0.2
66.0,0.057906098663806915,0.057906098663806915,0.3706452250480652,0.22743140161037445,0.17947356402873993,0.17947356402873993,0.3293665051460266,2.3505489468574523,2.588622399214194,0.956706022311081,5.734845974042185e-22,0.9868667917448407,1.0687951445567028e-31,-4.809710066309209,1.708799221253713,0.2
67.0,0.05674450844526291,0.05674450844526291,0.3726654648780823,0.2553364038467407,0.17966638505458832,0.17966638505458832,0.3314374089241028,2.3428340435028074,2.5794294302309257,0.956706022311081,5.734845974042185e-22,0.9868667917448407,1.0687951445567028e-31,-4.843353645245205,1.71047421565484,0.2
68.0,0.05591864511370659,0.05591864511370659,0.3746969401836395,0.24791079759597778,0.18078915774822235,0.18078915774822235,0.3335135281085968,2.335868406295776,2.5710917895750023,0.956706022311081,5.734845974042185e-22,0.9868667917448407,1.0687951445567028e-31,-4.875472832911771,1.712786495510685,0.2
69.0,0.055411480367183685,0.055411480367183685,0.37670695781707764,0.1970028430223465,0.18108703196048737,0.18108703196048737,0.3354785144329071,2.3289235711097716,2.5629319316436288,0.956706022311081,5.734845974042185e-22,0.9868667917448407,1.0687951445567028e-31,-4.904993407187095,1.7154881111869877,0.2
70.0,0.05479971691966057,0.05479971691966057,0.3785933256149292,0.1327139139175415,0.1821320354938507,0.1821320354938507,0.33730635046958923,2.321467399597168,2.5544062369660305,0.956706022311081,5.734845974042185e-22,0.9868667917448407,1.0687951445567028e-31,-4.931912673834421,1.7184106950409324,0.2
71.0,0.053676195442676544,0.053676195442676544,0.38033783435821533,0.07006936520338058,0.18439513444900513,0.18439513444900513,0.33907634019851685,2.314057970046997,2.5460390460830733,0.956706022311081,5.734845974042185e-22,0.9866791744840527,1.3971384987652372e-31,-4.956512894971822,1.7217695601787397,0.2
72.0,0.05327243730425835,0.05327243730425835,0.38200414180755615,0.04523627087473869,0.18711760640144348,0.18711760640144348,0.3407798409461975,2.3067155122756957,2.537870294083258,0.956706022311081,5.734845974042185e-22,0.9866791744840527,1.3971384987652372e-31,-4.978661925765275,1.7256660482615416,0.2
73.0,0.051652662456035614,0.051652662456035614,0.3835849463939667,0.0811891257762909,0.18832935392856598,0.18832935392856598,0.34241363406181335,2.2991049766540526,2.5295444456884426,0.956706022311081,5.734845974042185e-22,0.9866791744840527,1.3971384987652372e-31,-4.998456186070768,1.7299618112625375,0.2
74.0,0.05192536860704422,0.05192536860704422,0.38507935404777527,0.20561935007572174,0.18784360587596893,0.18784360587596893,0.34403935074806213,2.291277492046356,2.521080757688137,0.956706022311081,5.734845974042185e-22,0.9866791744840527,1.3971384987652372e-31,-5.016588163491923,1.7346618165918577,0.2
75.0,0.0510917566716671,0.0510917566716671,0.3865433633327484,0.48810264468193054,0.18933159112930298,0.18933159112930298,0.34547972679138184,2.281671142578125,2.510945981910185,0.956706022311081,5.734845974042185e-22,0.9866791744840527,1.3971384987652372e-31,-5.032017031740886,1.739107346262505,0.2
76.0,0.05294768139719963,0.05294768139719963,0.38783231377601624,0.873866081237793,0.18988803029060364,0.18988803029060364,0.3469581604003906,2.272154664993286,2.501000426612248,0.956706022311081,5.734845974042185e-22,0.9866791744840527,1.3971384987652372e-31,-5.045510290151108,1.7442373446998183,0.2
77.0,0.053219880908727646,0.053219880908727646,0.38912317156791687,0.9980454444885254,0.1844102293252945,0.1844102293252945,0.34802180528640747,2.2589757680892943,2.4875587842083626,0.956706022311081,5.734845974042185e-22,0.9868667917448407,1.0687951445567028e-31,-5.054981758810105,1.7482878291284187,0.2
78.0,0.048949792981147766,0.048949792981147766,0.3900543451309204,0.3662116229534149,0.18593387305736542,0.18593387305736542,0.34910744428634644,2.244889533519745,2.473281750556813,0.956706022311081,5.734845974042185e-22,0.9868667917448407,1.0687951445567028e-31,-5.063380095852154,1.7524513012192382,0.2
79.0,0.05007296800613403,0.05007296800613403,0.3909878730773926,0.6836947798728943,0.19037505984306335,0.19037505984306335,0.34999895095825195,2.2286063194274903,2.457003479240839,0.956706022311081,5.734845974042185e-22,0.9868667917448407,1.0687951445567028e-31,-5.068608641848793,1.7562497635490133,0.2
80.0,0.05049664527177811,0.05049664527177811,0.39173808693885803,0.8806155323982239,0.18890845775604248,0.18890845775604248,0.3509449064731598,2.2109391927719115,2.4393845200657167,0.956706022311081,5.734845974042185e-22,0.9868667917448407,1.0687951445567028e-31,-5.07468166085638,1.7596303263656474,0.2
81.0,0.04713628068566322,0.04713628068566322,0.39254069328308105,0.08766883611679077,0.1923781931400299,0.1923781931400299,0.35204997658729553,2.192210388183594,2.4207332553162395,0.956706022311081,5.734845974042185e-22,0.9868667917448407,1.0687951445567028e-31,-5.082181926854978,1.7628244101623203,0.2
82.0,0.04869178310036659,0.04869178310036659,0.39348089694976807,0.8524657487869263,0.19072750210762024,0.19072750210762024,0.3534928858280182,2.1730685949325563,2.401610998438585,0.956706022311081,5.734845974042185e-22,0.9868667917448407,1.0687951445567028e-31,-5.092950904495161,1.7660565642119785,0.15
83.0,0.04648997634649277,0.04648997634649277,0.39471474289894104,0.46687793731689453,0.18978501856327057,0.18978501856327057,0.35505926609039307,2.152128332853317,2.3806981044112048,0.956706022311081,5.734845974042185e-22,0.9868667917448407,1.0687951445567028e-31,-5.105758936586327,1.7685481514826642,0.15
84.0,0.04574344679713249,0.04574344679713249,0.39606714248657227,0.45362791419029236,0.1893465518951416,0.1893465518951416,0.3568350076675415,2.1298606276512144,2.3583719201165487,0.956706022311081,5.734845974042185e-22,0.9868667917448407,1.0687951445567028e-31,-5.121790709155225,1.7702880335127804,0.125
85.0,0.04604325070977211,0.04604325070977211,0.39761602878570557,0.6141055822372437,0.18686704337596893,0.18686704337596893,0.3591850996017456,2.1082986891269684,2.335607605304302,0.956706022311081,5.734845974042185e-22,0.9868667917448407,1.0687951445567028e-31,-5.144936907158313,1.7717124591934188,0.1
86.0,0.04340624809265137,0.04340624809265137,0.39968180656433105,0.08982108533382416,0.1875641942024231,0.1875641942024231,0.3619554042816162,2.085848879814148,2.311357997375541,0.956706022311081,5.734845974042185e-22,0.9868667917448407,1.0687951445567028e-31,-5.174837643314007,1.7722139580652212,0.05
87.0,0.04423845186829567,0.04423845186829567,0.40214303135871887,0.5542719960212708,0.18477828800678253,0.18477828800678253,0.364982932806015,2.061618310213089,2.285146139203817,0.956706022311081,5.734845974042185e-22,0.9868667917448407,1.0687951445567028e-31,-5.2100273058822575,1.7715210042585803,0.05
88.0,0.042033545672893524,0.042033545672893524,0.4048590064048767,0.14558596909046173,0.1845494657754898,0.1845494657754898,0.36859285831451416,2.0367633998394012,2.257983753034936,0.956706022311081,5.734845974042185e-22,0.9868667917448407,1.0687951445567028e-31,-5.254393241266101,1.7699265794374692,0.075
89.0,0.042083483189344406,0.042083483189344406,0.4081166684627533,0.4208689033985138,0.18411019444465637,0.18411019444465637,0.3724089562892914,2.0093454658985137,2.2280523042901246,0.956706022311081,5.734845974042185e-22,0.9868667917448407,1.0687951445567028e-31,-5.3034096647786075,1.7669188775080165,0.125
90.0,0.041088227182626724,0.041088227182626724,0.4115825295448303,0.27154281735420227,0.1840844303369522,0.1840844303369522,0.37642911076545715,1.9799038887023925,2.1958188470959654,0.9585430525712034,2.5568407053359304e-22,0.9874296435272046,4.672563750148158e-32,-5.3582157701353905,1.7624713072478837,0.1
91.0,0.0406312420964241,0.0406312420964241,0.41526374220848083,0.23833218216896057,0.18441462516784668,0.18441462516784668,0.3802262842655182,1.9473259806632996,2.1598661291543584,0.9585430525712034,2.5568407053359304e-22,0.9874296435272046,4.672563750148158e-32,-5.412832889773152,1.756347081037891,0.15
92.0,0.0400414876639843,0.0400414876639843,0.41877198219299316,0.26375970244407654,0.18415798246860504,0.18415798246860504,0.383980929851532,1.9125792920589446,2.1216516940800134,0.9585430525712034,2.5568407053359304e-22,0.9874296435272046,4.672563750148158e-32,-5.468468493429415,1.7489624353484587,0.25
93.0,0.03902200609445572,0.03902200609445572,0.4222561717033386,0.10056032240390778,0.184239462018013,0.184239462018013,0.3885013163089752,1.8789541721343994,2.08463333376316,0.9585430525712034,2.5568407053359304e-22,0.9874296435272046,4.672563750148158e-32,-5.536824379373123,1.7411918294997757,0.375
