epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_income_level_spearman_rho,val_kstar_proxy_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_income_recent_level_spearman_rho,val_kstar_proxy_income_recent_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_income_growth_signal_spearman_rho,val_kstar_proxy_income_growth_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2
11.0,0.1358928084373474,0.1358928084373474,,,,,,1.7463128478304166,1.7463128478304166,1.7463128478304166,0.0,1.0,0.6642810106277466,0.6642810106277466,,,,,,0.66428098306967,0.7499145226819175,0.0,1.5141125917434692,0.006481262658219641,0.0,-1.0,-0.4753246753246753,0.02943042122641138,0.4753246753246753,1.0,-0.3766233766233766,0.092405309430575,0.3766233766233766,1.0,-0.4753246753246753,0.02943042122641138,0.4753246753246753,1.0,-0.4753246753246753,0.4753246753246753,-0.4116883116883117,0.06369892951455675,0.4116883116883117,1.0,-0.4116883116883117,0.4116883116883117,-0.212987012987013,0.35394640699014296,0.212987012987013,1.0,-0.212987012987013,0.212987012987013,1.5165679057439168,6.0,1.514269971847534,5.0,1.5156598329544066,5.0,1.5094608545303345,5.0,0.6926646856712434,0.0005016900651200869,1.0,0.0,1.0
12.0,0.10157027095556259,0.10157027095556259,,,,,,1.264049866194876,1.264049866194876,1.264049866194876,0.0,1.0,0.5444441437721252,0.5444441437721252,,,,,,0.5444440984265724,0.6697409138793037,0.0,1.516940951347351,0.007470132786923952,0.0,-1.0,-0.5311688311688313,0.013221701602104063,0.5311688311688313,1.0,-0.4311688311688312,0.05100136282401154,0.4311688311688312,1.0,-0.5311688311688313,0.013221701602104063,0.5311688311688313,1.0,-0.5311688311688313,0.5311688311688313,-0.4805194805194805,0.027462536204208972,0.4805194805194805,1.0,-0.4805194805194805,0.4805194805194805,-0.2558441558441559,0.262972942241723,0.2558441558441559,1.0,-0.2558441558441559,0.2558441558441559,1.5196406841278076,6.0,1.5171167612075807,5.0,1.518941307067871,5.0,1.511525273323059,5.0,0.6924612623944275,0.0006912290375925841,1.0,0.0,1.0
13.0,0.07749811559915543,0.07749811559915543,,,,,,0.6980450647337932,0.6980450647337932,0.6980450647337932,0.0,1.0,0.44082969427108765,0.44082969427108765,,,,,,0.4408296910945539,0.5941859909466335,0.0,1.520215392112732,0.008241270433303438,0.0,-1.0,-0.5051948051948052,0.01949043669697085,0.5051948051948052,1.0,-0.4194805194805195,0.05836062913446332,0.4194805194805195,1.0,-0.5051948051948052,0.01949043669697085,0.5051948051948052,1.0,-0.5051948051948052,0.5051948051948052,-0.45194805194805193,0.03970201724016006,0.45194805194805193,1.0,-0.45194805194805193,0.45194805194805193,-0.22987012987012984,0.3161498376663408,0.22987012987012984,1.0,-0.22987012987012984,0.22987012987012984,1.5230467120806377,6.0,1.5205551147460938,5.0,1.522435188293457,5.0,1.5142579555511475,5.0,0.6921934626952403,0.0008801576222197823,1.0,0.0,1.0
14.0,0.06571344286203384,0.06571344286203384,,,,,,0.6211413663567501,0.6211413663567501,0.6211413663567501,0.0,1.0,0.3458540439605713,0.3458540439605713,,,,,,0.3458540765757035,0.5173798856281099,0.0,1.5244275331497192,0.009079251971887472,0.0,-1.0,-0.4896103896103896,0.024270522021007424,0.4896103896103896,1.0,-0.387012987012987,0.08306017415904404,0.387012987012987,1.0,-0.4896103896103896,0.024270522021007424,0.4896103896103896,1.0,-0.4896103896103896,0.4896103896103896,-0.42987012987012985,0.05178188171189559,0.42987012987012985,1.0,-0.42987012987012985,0.42987012987012985,-0.18051948051948052,0.433594674982858,0.18051948051948052,1.0,-0.18051948051948052,0.18051948051948052,1.5274008909861247,6.0,1.525134801864624,5.0,1.5267107486724854,5.0,1.5178689241409302,5.0,0.6917878702377653,0.00112048367016023,1.0,0.0,1.0
15.0,0.06233927235007286,0.06233927235007286,,,,,,0.7655243078222197,0.7655243078222197,0.7655243078222197,0.0,1.0,0.2693285644054413,0.2693285644054413,,,,,,0.26932854169460585,0.4484581791219257,0.0,1.5293378829956055,0.009949903459388119,0.0,-1.0,-0.5272727272727272,0.014040563252064467,0.5272727272727272,1.0,-0.4324675324675325,0.05022991747689417,0.4324675324675325,1.0,-0.5272727272727272,0.014040563252064467,0.5272727272727272,1.0,-0.5272727272727272,0.5272727272727272,-0.4727272727272727,0.03045523160195435,0.4727272727272727,1.0,-0.4727272727272727,0.4727272727272727,-0.2350649350649351,0.3050302888415488,0.2350649350649351,1.0,-0.2350649350649351,0.2350649350649351,1.5324905316034954,6.0,1.5306627988815307,5.0,1.5315223693847657,5.0,1.5220449924468995,5.0,0.6912258778715779,0.0014033702826512732,1.0,0.0,1.0
16.0,0.06125051900744438,0.06125051900744438,,,,,,0.8234105619337165,0.8234105619337165,0.8234105619337165,0.0,1.0,0.21932637691497803,0.21932637691497803,,,,,,0.21932639597761816,0.3996361721129644,0.0,1.5338480472564697,0.010444744277302659,0.0,-1.0,-0.5181818181818182,0.016111558031212534,0.5181818181818182,1.0,-0.4584415584415585,0.03660450993249761,0.4584415584415585,1.0,-0.5181818181818182,0.016111558031212534,0.5181818181818182,1.0,-0.5181818181818182,0.5181818181818182,-0.4831168831168831,0.026518455375827792,0.4831168831168831,1.0,-0.4831168831168831,0.4831168831168831,-0.2792207792207792,0.22028859486514027,0.2792207792207792,1.0,-0.2792207792207792,0.2792207792207792,1.5371426542599995,6.0,1.535897970199585,5.0,1.5357630014419557,5.0,1.525928783416748,5.0,0.6906346689517485,0.001614352380054312,1.0,0.0,1.0
17.0,0.0616014264523983,0.0616014264523983,,,,,,0.9566942075186022,0.9566942075186022,0.9566942075186022,0.0,1.0,0.1969498246908188,0.1969498246908188,,,,,,0.19694983875404234,0.3793132021313622,0.0,1.5365949869155884,0.010153540599787892,0.0,-1.0,-0.48571428571428565,0.025600283346738088,0.48571428571428565,1.0,-0.4805194805194805,0.027462536204208972,0.4805194805194805,1.0,-0.48571428571428565,0.025600283346738088,0.48571428571428565,1.0,-0.48571428571428565,0.48571428571428565,-0.47792207792207797,0.028433024289660953,0.47792207792207797,1.0,-0.47792207792207797,0.47792207792207797,-0.35194805194805195,0.11767322930096195,0.35194805194805195,1.0,-0.35194805194805195,0.35194805194805195,1.5398302674293518,6.0,1.539237093925476,5.0,1.5381153106689454,5.0,1.5285498380661011,5.0,0.6902589684111946,0.0016125407194227538,1.0,0.0,1.0
18.0,0.05998432636260986,0.05998432636260986,,,,,,1.0389281109107622,1.0389281109107622,1.0389281109107622,0.0,1.0,0.19635894894599915,0.19635894894599915,,,,,,0.1963589493886419,0.3850834227743603,0.0,1.5373064279556274,0.009196453951054133,0.0,-1.0,-0.5246753246753247,0.014608927612336524,0.5246753246753247,1.0,-0.5116883116883117,0.01773639724372509,0.5116883116883117,1.0,-0.5246753246753247,0.014608927612336524,0.5246753246753247,1.0,-0.5246753246753247,0.5246753246753247,-0.5168831168831168,0.0164265280840293,0.5168831168831168,1.0,-0.5168831168831168,0.5168831168831168,-0.3766233766233766,0.092405309430575,0.3766233766233766,1.0,-0.3766233766233766,0.3766233766233766,1.540198266506195,6.0,1.540167498588562,5.0,1.5384020805358887,5.0,1.529879641532898,5.0,0.6901908996980379,0.0014215931100570577,1.0,0.0,1.0
19.0,0.05509793758392334,0.05509793758392334,,,,,,0.9853268357486373,0.9853268357486373,0.9853268357486373,0.0,1.0,0.21238820254802704,0.21238820254802704,,,,,,0.21238820408076448,0.41053744157155353,0.0,1.5365674495697021,0.008052074327571723,0.0,-1.0,-0.4766233766233766,0.02892832768335774,0.4766233766233766,1.0,-0.45714285714285713,0.0372083724068703,0.45714285714285713,1.0,-0.4766233766233766,0.02892832768335774,0.4766233766233766,1.0,-0.4766233766233766,0.4766233766233766,-0.45974025974025967,0.036008336368182216,0.45974025974025967,1.0,-0.45974025974025967,0.45974025974025967,-0.34155844155844156,0.12967786415595978,0.34155844155844156,1.0,-0.34155844155844156,0.34155844155844156,1.538943847020467,6.0,1.5392366886138915,5.0,1.5372931718826295,5.0,1.5303207397460938,5.0,0.6903400624693683,0.001177878628212246,1.0,0.0,1.0
20.0,0.04797351360321045,0.04797351360321045,,,,,,0.8643818948054852,0.8643818948054852,0.8643818948054852,0.0,1.0,0.24040496349334717,0.24040496349334717,,,,,,0.24040495484995344,0.44723538557688397,0.0,1.5351766347885132,0.0071235914375465574,0.0,-1.0,-0.4246753246753247,0.054996018009894246,0.4246753246753247,1.0,-0.4051948051948052,0.0684236454174195,0.4051948051948052,1.0,-0.4246753246753247,0.054996018009894246,0.4246753246753247,1.0,-0.4246753246753247,0.4246753246753247,-0.4077922077922078,0.06650304724796141,0.4077922077922078,1.0,-0.4077922077922078,0.4077922077922078,-0.2987012987012987,0.18841842410537243,0.2987012987012987,1.0,-0.2987012987012987,0.2987012987012987,1.5369855364163716,6.0,1.5373812913894653,5.0,1.5356191873550415,5.0,1.530359148979187,5.0,0.6905683421409295,0.000987032867611882,1.0,0.0,1.0
21.0,0.0412091426551342,0.0412091426551342,,,,,,0.7497623050555631,0.7497623050555631,0.7497623050555631,0.0,1.0,0.27541038393974304,0.27541038393974304,,,,,,0.27541036819539905,0.4901614472979591,0.0,1.5337045192718506,0.006537352460706613,0.0,-1.0,-0.3701298701298701,0.0986265069357616,0.3701298701298701,1.0,-0.34935064935064936,0.12059625789406855,0.34935064935064936,1.0,-0.3701298701298701,0.0986265069357616,0.3701298701298701,1.0,-0.3701298701298701,0.3701298701298701,-0.34935064935064936,0.12059625789406855,0.34935064935064936,1.0,-0.34935064935064936,0.34935064935064936,-0.274025974025974,0.22935235226578057,0.274025974025974,1.0,-0.274025974025974,0.274025974025974,1.5349183281262715,6.0,1.5353106021881104,5.0,1.5339475393295288,5.0,1.5303981304168701,5.0,0.6907876276429821,0.0008775458038904123,1.0,0.0,1.0
22.0,0.034712862223386765,0.034712862223386765,,,,,,0.6090426123812853,0.6090426123812853,0.6090426123812853,0.0,1.0,0.3130764365196228,0.3130764365196228,,,,,,0.31307646508809517,0.5316867431004842,0.0,1.5324453115463257,0.0062909514160787,0.0,-1.0,-0.36363636363636365,0.10514930870551215,0.36363636363636365,1.0,-0.3766233766233766,0.092405309430575,0.3766233766233766,1.0,-0.36363636363636365,0.10514930870551215,0.36363636363636365,1.0,-0.36363636363636365,0.36363636363636365,-0.3649350649350649,0.10382027127753134,0.3649350649350649,1.0,-0.3649350649350649,0.3649350649350649,-0.3194805194805195,0.15803468713885824,0.3194805194805195,1.0,-0.3194805194805195,0.3194805194805195,1.533105989297231,6.0,1.5334659576416017,5.0,1.5325429677963256,5.0,1.530534267425537,5.0,0.6909608011722326,0.0008385187343117302,1.0,0.0,1.0
23.0,0.02875850722193718,0.02875850722193718,,,,,,0.4413117489984062,0.4413117489984062,0.4413117489984062,0.0,1.0,0.3521488606929779,0.3521488606929779,,,,,,0.35214883859768586,0.5706545284816197,0.0,1.5314069986343384,0.006267346816702214,0.0,-1.0,-0.2350649350649351,0.3050302888415488,0.2350649350649351,1.0,-0.2662337662337662,0.2433987795806379,0.2662337662337662,1.0,-0.2350649350649351,0.3050302888415488,0.2350649350649351,1.0,-0.2350649350649351,0.2350649350649351,-0.251948051948052,0.27056314022623557,0.251948051948052,1.0,-0.251948051948052,0.251948051948052,-0.24415584415584415,0.286152904374841,0.24415584415584415,1.0,-0.24415584415584415,0.24415584415584415,1.5316258470217388,6.0,1.5319079160690308,5.0,1.5314272403717042,5.0,1.5306224346160888,5.0,0.691094208952026,0.0008366235100112945,1.0,0.0,1.0
24.0,0.025707995519042015,0.025707995519042015,,,,,,0.2421678527111761,0.2421678527111761,0.2421678527111761,0.0,1.0,0.3937363028526306,0.3937363028526306,,,,,,0.39373629198714577,0.6082324584325155,0.0,1.530457854270935,0.0063336941992855065,0.0,-1.0,-0.23376623376623373,0.3077875466640504,0.23376623376623373,1.0,-0.2532467532467532,0.26801791447109463,0.2532467532467532,1.0,-0.23376623376623373,0.3077875466640504,0.23376623376623373,1.0,-0.23376623376623373,0.23376623376623373,-0.251948051948052,0.27056314022623557,0.251948051948052,1.0,-0.251948051948052,0.251948051948052,-0.21428571428571425,0.35094954850355253,0.21428571428571425,1.0,-0.21428571428571425,0.21428571428571425,1.530407965183258,6.0,1.5305121421813965,5.0,1.53046395778656,5.0,1.530457329750061,5.0,0.6912100991188947,0.0008423261390485341,1.0,0.0,1.0
25.0,0.023529427126049995,0.023529427126049995,,,,,,0.22452567163603948,0.22452567163603948,0.22452567163603948,0.0,1.0,0.43937405943870544,0.43937405943870544,,,,,,0.43937405215985864,0.6457197694551378,0.0,1.5294852256774902,0.006398975070163287,0.0,-1.0,-0.1961038961038961,0.39424166216971973,0.1961038961038961,1.0,-0.2311688311688312,0.3133473331324291,0.2311688311688312,1.0,-0.1961038961038961,0.39424166216971973,0.1961038961038961,1.0,-0.1961038961038961,0.1961038961038961,-0.22857142857142856,0.31896739880565783,0.22857142857142856,1.0,-0.22857142857142856,0.22857142857142856,-0.20519480519480518,0.37223736385432643,0.20519480519480518,1.0,-0.20519480519480518,0.20519480519480518,1.5293909708658855,6.0,1.529167366027832,5.0,1.5295358419418335,5.0,1.529866099357605,5.0,0.691325175002831,0.0008378157684063504,1.0,0.0,1.0
26.0,0.023359954357147217,0.023359954357147217,,,,,,0.29245963339979286,0.29245963339979286,0.29245963339979286,0.0,1.0,0.48721158504486084,0.48721158504486084,,,,,,0.4872115670432661,0.6819235583146414,0.0,1.5285520553588867,0.006446809373165611,0.0,-1.0,-0.22857142857142856,0.31896739880565783,0.22857142857142856,1.0,-0.28831168831168835,0.2050017673142073,0.28831168831168835,1.0,-0.22857142857142856,0.31896739880565783,0.22857142857142856,1.0,-0.22857142857142856,0.22857142857142856,-0.2753246753246753,0.22706392689035135,0.2753246753246753,1.0,-0.2753246753246753,0.2753246753246753,-0.24285714285714283,0.28880425437585355,0.24285714285714283,1.0,-0.24285714285714283,0.24285714285714283,1.5285892287890117,6.0,1.527947974205017,5.0,1.5287070512771606,5.0,1.5289567232131958,5.0,0.6914324046976712,0.0008242418414725702,1.0,0.0,1.0
27.0,0.02415977232158184,0.02415977232158184,,,,,,0.3318593684226571,0.3318593684226571,0.3318593684226571,0.0,1.0,0.531004786491394,0.531004786491394,,,,,,0.5310047853052107,0.712974815141587,0.0,1.5278126001358032,0.006480856514692671,0.0,-1.0,-0.24935064935064938,0.27569907970760515,0.24935064935064938,1.0,-0.35194805194805195,0.11767322930096195,0.35194805194805195,1.0,-0.24935064935064938,0.27569907970760515,0.24935064935064938,1.0,-0.24935064935064938,0.24935064935064938,-0.3194805194805195,0.15803468713885824,0.3194805194805195,1.0,-0.3194805194805195,0.3194805194805195,-0.34285714285714286,0.1281314100732618,0.34285714285714286,1.0,-0.34285714285714286,0.34285714285714286,1.5280783573786418,6.0,1.5269837617874145,5.0,1.5281129837036134,5.0,1.528021788597107,5.0,0.6915149999430177,0.0008090299402338293,1.0,0.0,1.0
