epoch,train_task_loss,train_grad_norm,val_task_loss,val_mae,val_r2
1.0,1.5006362199783325,6.026545524597168,16.60036277770996,2.4510542675156275,0.0040766382786958655
2.0,1.312287449836731,3.633380174636841,16.44469451904297,2.4152387564575983,0.018460809005164502
3.0,1.2012710571289062,3.4931085109710693,16.488630294799805,2.409097102198065,0.021058623516991466
4.0,1.0856609344482422,1.9020063877105713,16.591629028320312,2.4129766072246093,0.01858322089447099
5.0,1.0199393033981323,2.2144980430603027,16.51255989074707,2.395886884522664,0.02768345851015051
6.0,0.96077960729599,2.217358112335205,16.293752670288086,2.360215288799845,0.045967199103634004
7.0,0.9004853367805481,1.2841728925704956,16.03668785095215,2.3170075443927516,0.0664047894602206
8.0,0.859485924243927,1.3423916101455688,15.916566848754883,2.2931121765401086,0.07771627014957193
9.0,0.8228017687797546,1.5139375925064087,15.922897338867188,2.2873393916783646,0.08034861364746554
10.0,0.785010039806366,0.8500589728355408,15.987082481384277,2.289008193344881,0.07802025945453739
11.0,0.7593356966972351,1.0117002725601196,15.91742992401123,2.2705943126322974,0.08384506234852461
12.0,0.734362781047821,1.0526798963546753,15.718462944030762,2.234023642214811,0.097750141155444
13.0,0.7091343998908997,0.5615812540054321,15.527458190917969,2.199192975884558,0.10997071331369361
14.0,0.6947733163833618,0.9839708805084229,15.459800720214844,2.185410964061928,0.1127181754947036
15.0,0.6739935278892517,0.7798404693603516,15.4713716506958,2.1861514682567114,0.10860587072895107
16.0,0.6548328399658203,0.6316872239112854,15.431900024414062,2.181588946123265,0.10649517808339232
17.0,0.6412239074707031,0.8775847554206848,15.270940780639648,2.160097502400844,0.11190800836836007
18.0,0.6191025376319885,0.5388127565383911,15.081719398498535,2.13553948342824,0.1185233718073077
19.0,0.603929877281189,0.741765558719635,14.976667404174805,2.1262447678854164,0.11903070221260298
20.0,0.585894763469696,0.6260519027709961,14.946722030639648,2.1299878822492326,0.11412744262745726
21.0,0.5698044300079346,0.4454197883605957,14.89730453491211,2.132934613270749,0.11046450870626252
22.0,0.5565025210380554,0.6730146408081055,14.789593696594238,2.1265686408986744,0.11071104029527773
23.0,0.5415505766868591,0.3774130642414093,14.720819473266602,2.1253720542045835,0.10880206600513327
24.0,0.5303225517272949,0.512728214263916,14.757274627685547,2.1398903152718343,0.10152009537643343
25.0,0.5148017406463623,0.43207675218582153,14.822291374206543,2.1580299352013115,0.0944510264591787
26.0,0.5001005530357361,0.6266310214996338,14.788370132446289,2.1592118707505397,0.09564340398502907
27.0,0.48369503021240234,0.4811510443687439,14.723806381225586,2.1530755320066413,0.09962691303563381
28.0,0.47181078791618347,0.4301432967185974,14.798766136169434,2.1657937159741887,0.09518214059644754
29.0,0.4566096365451813,0.33082839846611023,14.944964408874512,2.185369273685476,0.08680143289999122
30.0,0.44748345017433167,0.525398850440979,14.920425415039062,2.1806115585510644,0.08832172637007092
31.0,0.4388413727283478,0.40398016571998596,14.98218059539795,2.186099621115061,0.08414021169886256
32.0,0.43127119541168213,0.495807021856308,15.151601791381836,2.2058225131183704,0.07331600559975304
33.0,0.4203244745731354,0.6134427189826965,15.092218399047852,2.200627606177034,0.07341646838231942
34.0,0.41044193506240845,0.6492284536361694,15.252945899963379,2.226293478628748,0.060630068501571786
35.0,0.40834271907806396,0.31683486700057983,15.353950500488281,2.24649553380421,0.050834940386657666
36.0,0.3961811065673828,0.4467438757419586,15.281357765197754,2.243357552659228,0.05124098933056431
37.0,0.3976902365684509,0.8706932663917542,15.592364311218262,2.2821517043814668,0.032538099610105196
38.0,0.38759928941726685,1.0113016366958618,15.480507850646973,2.2713154524417485,0.03733684448222104
39.0,0.3777977228164673,0.6280362606048584,15.641783714294434,2.2915120091524104,0.028322166039510526
40.0,0.37526455521583557,0.29468420147895813,15.870157241821289,2.3171649489961723,0.016238212750103898
41.0,0.36734551191329956,0.6406223773956299,15.806979179382324,2.3096565009655956,0.019875885102650426
42.0,0.3659839630126953,0.6996279954910278,15.937443733215332,2.3210439023772715,0.01421567317315218
43.0,0.3538223206996918,0.4849134683609009,16.005338668823242,2.3280410424380316,0.010193081098465081
