epoch,train_total_loss,train_task_loss,train_recon_loss,train_grad_norm,val_total_loss,val_task_loss,val_recon_loss,val_mse,val_mae,val_r2,val_proxy_recon_r2,val_proxy_metric_valid,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_mean,val_kstar_std,val_kstar_proxy_metric_valid,val_omega_entropy_mean
22.0,0.6935142874717712,0.5431948304176331,1.5031944513320923,0.4903356432914734,14.420697212219238,14.271010398864746,1.4968657493591309,14.271008717466122,2.0861554636528443,0.1506215900730825,-0.4968656434822554,1.0,,,5.5,0.0,0.0,2.3025851249694824
23.0,0.6774580478668213,0.5277714729309082,1.4968657493591309,0.5271836519241333,14.389749526977539,14.240877151489258,1.4887189865112305,14.24087563887937,2.085935150860196,0.15042109846630275,-0.48871889911182964,1.0,,,5.5,0.0,0.0,2.3025851249694824
24.0,0.6597349643707275,0.5108630657196045,1.4887189865112305,0.4655774235725403,14.40364933013916,14.255852699279785,1.4779691696166992,14.255852026316209,2.094942498464599,0.1479294618100515,-0.4779690582003544,1.0,,,5.5,0.0,0.0,2.3025851249694824
25.0,0.6372872591018677,0.4894903600215912,1.4779691696166992,0.5172905921936035,14.478815078735352,14.332277297973633,1.4653756618499756,14.332276016773259,2.1159008082189463,0.1422963576988746,-0.4653756894704408,1.0,,,5.5,0.0,0.0,2.3025851249694824
26.0,0.6218081116676331,0.475270539522171,1.4653756618499756,0.5145309567451477,14.45475959777832,14.30937671661377,1.4538265466690063,14.309376638879284,2.120850992323353,0.14376153480420548,-0.4538264953276592,1.0,,,5.5,0.0,0.0,2.3025851249694824
27.0,0.6032028794288635,0.45782023668289185,1.4538265466690063,0.3767758011817932,14.421614646911621,14.277229309082031,1.4438526630401611,14.27722861821584,2.1235191788042806,0.14592108665992656,-0.4438526466119867,1.0,,,5.5,0.0,0.0,2.3025851249694824
28.0,0.5919293761253357,0.447544127702713,1.4438526630401611,0.529325008392334,14.54296588897705,14.39943790435791,1.4352827072143555,14.399437659190292,2.1487550344696253,0.13752700054662745,-0.43528260472359165,1.0,,,5.5,0.0,0.0,2.3025851249694824
29.0,0.5762382745742798,0.43271002173423767,1.4352827072143555,0.4538693428039551,14.558835983276367,14.415884971618652,1.4295122623443604,14.415885200824654,2.15762555723986,0.13434136445211117,-0.42951217408759407,1.0,,,5.5,0.0,0.0,2.3025851249694824
30.0,0.5632843971252441,0.4203331768512726,1.4295122623443604,0.35523131489753723,14.516352653503418,14.373858451843262,1.424942970275879,14.373857251188014,2.15856811333185,0.13269345422384857,-0.42494286051490354,1.0,,,5.5,0.0,0.0,2.3025851249694824
31.0,0.5484917759895325,0.40599745512008667,1.424942970275879,0.6196916699409485,14.637140274047852,14.495075225830078,1.420654058456421,14.495074519075384,2.183757679662309,0.11858398659031462,-0.4206540842199387,1.0,,,5.5,0.0,0.0,2.3025851249694824
32.0,0.5397854447364807,0.3977200388908386,1.420654058456421,0.5854067206382751,14.56865119934082,14.426769256591797,1.4188207387924194,14.426767493401718,2.182717455827639,0.11424370237577099,-0.4188205859266825,1.0,,,5.5,0.0,0.0,2.3025851249694824
33.0,0.5312780737876892,0.38939598202705383,1.4188207387924194,0.5040220022201538,14.671504020690918,14.52981948852539,1.4168485403060913,14.529818115968492,2.203951934979369,0.09963969543969159,-0.41684854811560185,1.0,,,5.5,0.0,0.0,2.3025851249694824
34.0,0.5222132205963135,0.38052839040756226,1.4168485403060913,0.3478351831436157,14.719923973083496,14.578426361083984,1.414976716041565,14.578424310978024,2.2146721684839576,0.09096548626544426,-0.41497659240531304,1.0,,,5.5,0.0,0.0,2.3025851249694824
35.0,0.511454701423645,0.36995700001716614,1.414976716041565,0.43138453364372253,14.663689613342285,14.522393226623535,1.4129637479782104,14.522392292789235,2.208027994648243,0.09232885242703438,-0.41296378906580183,1.0,,,5.5,0.0,0.0,2.3025851249694824
36.0,0.5033523440361023,0.3620559871196747,1.4129637479782104,0.5168353319168091,14.857928276062012,14.71685791015625,1.4107004404067993,14.716858150517487,2.2357780701803187,0.07999637199833737,-0.4107004962188458,1.0,,,5.5,0.0,0.0,2.3025851249694824
37.0,0.49747419357299805,0.3564041256904602,1.4107004404067993,0.5703012347221375,14.800455093383789,14.659530639648438,1.4092439413070679,14.65953060839378,2.2311857575530776,0.08457402542678345,-0.4092438817823268,1.0,,,5.5,0.0,0.0,2.3025851249694824
38.0,0.48773545026779175,0.34681105613708496,1.4092439413070679,0.6340737342834473,14.974642753601074,14.834016799926758,1.4062587022781372,14.834016808159683,2.257308810398094,0.07618534721285795,-0.40625850153807064,1.0,,,5.5,0.0,0.0,2.3025851249694824
39.0,0.48052382469177246,0.33989793062210083,1.4062587022781372,0.6865187287330627,14.835196495056152,14.6947660446167,1.4043084383010864,14.694764986635269,2.244103581722205,0.0863459056018644,-0.40430842091201474,1.0,,,5.5,0.0,0.0,2.3025851249694824
40.0,0.47242099046707153,0.331990122795105,1.4043084383010864,0.6238924264907837,15.066798210144043,14.926618576049805,1.4017939567565918,14.926618497023375,2.280012883331515,0.07245794810451195,-0.40179388278323436,1.0,,,5.5,0.0,0.0,2.3025851249694824
