epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_income_level_spearman_rho,val_kstar_proxy_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_income_recent_level_spearman_rho,val_kstar_proxy_income_recent_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_income_growth_signal_spearman_rho,val_kstar_proxy_income_growth_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_omega_peak_share_3,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_income_level_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_income_recent_level_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_income_growth_signal_recon_r2
1.0,2.1052565574645996,1.9661515951156616,1.3910495042800903,1.3272901773452759,0.0,0.0,0.0,14.105020860767478,14.105020860767478,14.104829812067965,0.07341290952208997,1.0,6.102394104003906,5.96359395980835,1.3880023956298828,1.330405354499817,0.0,0.0,0.0,5.963594246457728,2.3866596684924195,0.0,1.3965214490890503,0.02884329137543369,0.0,-1.0,-0.4402597402597402,0.0457880777293722,0.4402597402597402,1.0,-0.22597402597402597,0.32464763262834334,0.22597402597402597,1.0,-0.4402597402597402,0.0457880777293722,0.4402597402597402,1.0,-0.4402597402597402,0.4402597402597402,0.535064935064935,0.012442002283791501,-0.535064935064935,1.0,0.535064935064935,-0.535064935064935,-0.40129870129870127,0.07138262110690317,0.40129870129870127,1.0,-0.40129870129870127,0.40129870129870127,1.4285775025685628,6.0,1.3818241357803345,5.0,1.3766730070114135,5.0,1.392600178718567,5.0,0.6486287572349566,0.02143257423393241,1.0,1.0,0.0,0.0,0.08275641630109946,-0.4402597402597402,0.0457880777293722,0.4402597402597402,1.0,-0.4402597402597402,0.0457880777293722,-1.0,0.4402597402597402,1.0,0.34878553043322175,0.08244144916534424,1.3625433444976807,1.444984793663025,-0.388002231327458,-0.33040538702991507,1.0,-0.33040538702991507,-0.33040538702991507,-0.48588440369365893,-0.48588440369365893,-0.34771690325879945,-0.34771690325879945
2.0,1.6348364353179932,1.496036171913147,1.3880023956298828,1.330405354499817,0.0,0.0,0.0,11.414360283342036,11.414360283342036,11.414124155749992,0.07341958226942304,1.0,5.0728254318237305,4.934299468994141,1.3852574825286865,1.333083152770996,0.0,0.0,0.0,4.934299510586574,2.166529582369895,0.0,1.384998083114624,0.028684191001215192,0.0,-1.0,-0.4142857142857143,0.061879942683025164,0.4142857142857143,1.0,-0.22467532467532467,0.3275102738815652,0.22467532467532467,1.0,-0.4142857142857143,0.061879942683025164,0.4142857142857143,1.0,-0.4142857142857143,0.4142857142857143,0.5246753246753247,0.014608927612336524,-0.5246753246753247,1.0,0.5246753246753247,-0.5246753246753247,-0.4116883116883117,0.06369892951455675,0.4116883116883117,1.0,-0.4116883116883117,0.4116883116883117,1.4168142278989155,6.0,1.3697786331176758,5.0,1.365158772468567,5.0,1.3818780899047851,5.0,0.6395796134597195,0.02179946224309377,1.0,1.0,0.0,0.0,0.08616397116485826,-0.4142857142857143,0.061879942683025164,0.4142857142857143,1.0,-0.4142857142857143,0.061879942683025164,-1.0,0.4142857142857143,1.0,0.3329429951354267,0.08180356025695801,1.3512966632843018,1.4331002235412598,-0.3852575819664595,-0.3330831306959863,1.0,-0.3330831306959863,-0.3330831306959863,-0.48261847373276856,-0.48261847373276856,-0.340071141470623,-0.340071141470623
3.0,1.2768852710723877,1.138359546661377,1.3852574825286865,1.333083152770996,0.0,0.0,0.0,8.778333722363666,8.778333722363666,8.778026648103038,0.0734241539281207,1.0,4.166509628295898,4.02819299697876,1.3831661939620972,1.334863543510437,0.0,0.0,0.0,4.028192568922701,1.9551429510826157,0.0,1.375603437423706,0.028644386249264547,0.0,-1.0,-0.39610389610389607,0.07547637795047248,0.39610389610389607,1.0,-0.23376623376623373,0.3077875466640504,0.23376623376623373,1.0,-0.39610389610389607,0.07547637795047248,0.39610389610389607,1.0,-0.39610389610389607,0.39610389610389607,0.5103896103896104,0.018076642193560668,-0.5103896103896104,1.0,0.5103896103896104,-0.5103896103896104,-0.43376623376623374,0.049467479381547524,0.43376623376623374,1.0,-0.43376623376623374,0.43376623376623374,1.4074240922927856,6.0,1.359551239013672,5.0,1.355604100227356,5.0,1.3734698295593262,5.0,0.6322135262681359,0.022174201819891885,1.0,1.0,0.0,0.0,0.08949593897902451,-0.39610389610389607,0.07547637795047248,0.39610389610389607,1.0,-0.39610389610389607,0.07547637795047248,-1.0,0.39610389610389607,1.0,0.31924376984267827,0.08234214782714844,1.3412246704101562,1.4235668182373047,-0.3831662003226342,-0.3348633565705401,1.0,-0.3348633565705401,-0.3348633565705401,-0.47952245034311725,-0.47952245034311725,-0.33511279405424466,-0.33511279405424466
4.0,1.0270854234695435,0.8887687921524048,1.3831661939620972,1.334863543510437,0.0,0.0,0.0,6.561054764901313,6.561054764901313,6.560644208532322,0.07339752778900913,1.0,3.3840324878692627,3.245837926864624,1.3819456100463867,1.3354049921035767,0.0,0.0,0.0,3.245838240979521,1.7548772498876566,0.0,1.3694226741790771,0.028853010034256145,0.0,-1.0,-0.38571428571428573,0.08418819066159455,0.38571428571428573,1.0,-0.2350649350649351,0.3050302888415488,0.2350649350649351,1.0,-0.38571428571428573,0.08418819066159455,0.38571428571428573,1.0,-0.38571428571428573,0.38571428571428573,0.5155844155844156,0.016746441238866275,-0.5155844155844156,1.0,0.5155844155844156,-0.5155844155844156,-0.44155844155844154,0.0450782913606689,0.44155844155844154,1.0,-0.44155844155844154,0.44155844155844154,1.4017318884531658,6.0,1.35222647190094,5.0,1.3490149974822998,5.0,1.368256115913391,5.0,0.6273626969348454,0.022610632116663563,1.0,1.0,0.0,0.0,0.09255486282551624,-0.38571428571428573,0.08418819066159455,0.38571428571428573,1.0,-0.38571428571428573,0.08418819066159455,-1.0,0.38571428571428573,1.0,0.3107199165155715,0.08324384689331055,1.3345344066619873,1.4177782535552979,-0.38194563266119214,-0.33540504540875626,1.0,-0.33540504540875626,-0.33540504540875626,-0.4767463378366974,-0.4767463378366974,-0.3336855147381228,-0.3336855147381228
5.0,0.8641555309295654,0.7259609699249268,1.3819456100463867,1.3354049921035767,0.0,0.0,0.0,5.122351732139146,5.122351732139146,5.121827027937402,0.0733155074920795,1.0,2.742711305618286,2.6045680046081543,1.3814328908920288,1.334700584411621,0.0,0.0,0.0,2.604568107352897,1.5738146237674213,0.0,1.3671901226043701,0.029419981986060786,0.0,-1.0,-0.37792207792207794,0.09119661406939472,0.37792207792207794,1.0,-0.374025974025974,0.09485806555451039,0.374025974025974,1.0,-0.37792207792207794,0.09119661406939472,0.37792207792207794,1.0,-0.37792207792207794,0.37792207792207794,0.40649350649350646,0.06745818431180065,-0.40649350649350646,1.0,0.40649350649350646,-0.40649350649350646,-0.5922077922077922,0.0046768122311073605,0.5922077922077922,1.0,-0.5922077922077922,0.5922077922077922,1.4005147020022075,6.0,1.3486606121063232,5.0,1.3461072444915771,5.0,1.3668129682540893,5.0,0.6256791278399888,0.023162812696301632,1.0,1.0,0.0,0.0,0.09527274822025808,-0.37792207792207794,0.09119661406939472,0.37792207792207794,1.0,-0.37792207792207794,0.09119661406939472,-1.0,0.37792207792207794,1.0,0.3076377883317478,0.08545410633087158,1.3311433792114258,1.4165974855422974,-0.3814329003594692,-0.3347004906078994,1.0,-0.3347004906078994,-0.3347004906078994,-0.4743716322022944,-0.4743716322022944,-0.3352265782682129,-0.3352265782682129
6.0,0.7575441002845764,0.6194007992744446,1.3814328908920288,1.334700584411621,0.0,0.0,0.0,4.504460922185992,4.504460922185992,4.503866523683176,0.07317469744864825,1.0,2.2543108463287354,2.1161715984344482,1.381392478942871,1.3328741788864136,0.0,0.0,0.0,2.1161715865420576,1.4214842225469293,0.0,1.368438482284546,0.030310248758177904,0.0,-1.0,-0.35194805194805195,0.11767322930096195,0.35194805194805195,1.0,-0.4142857142857143,0.061879942683025164,0.4142857142857143,1.0,-0.35194805194805195,0.11767322930096195,0.35194805194805195,1.0,-0.35194805194805195,0.35194805194805195,0.35454545454545455,0.11480159086511355,-0.35454545454545455,1.0,0.35454545454545455,-0.35454545454545455,-0.6246753246753247,0.002467394475033326,0.6246753246753247,1.0,-0.6246753246753247,0.6246753246753247,1.4031490087509155,6.0,1.3485032320022583,5.0,1.3464935541152954,5.0,1.3686655044555665,5.0,0.6268269549582819,0.02381641290905113,1.0,1.0,0.0,0.0,0.09765814886068043,-0.35194805194805195,0.11767322930096195,0.35194805194805195,1.0,-0.35194805194805195,0.11767322930096195,-1.0,0.35194805194805195,1.0,0.3092211060088761,0.0886608362197876,1.3307626247406006,1.4194234609603882,-0.381392423895973,-0.33287406745945325,1.0,-0.33287406745945325,-0.33287406745945325,-0.47241303654614497,-0.47241303654614497,-0.33889016768232016,-0.33889016768232016
7.0,0.6788924932479858,0.5407532453536987,1.381392478942871,1.3328741788864136,0.0,0.0,0.0,4.397305592225042,4.397305592225042,4.396699935626139,0.07298045956776528,1.0,1.907253623008728,1.7690918445587158,1.381617546081543,1.3301424980163574,0.0,0.0,0.0,1.7690918256397712,1.3024389289674305,0.0,1.3723900318145752,0.031427014674750404,0.0,-1.0,-0.38831168831168833,0.08194343705246764,0.38831168831168833,1.0,-0.45324675324675323,0.03906674594941221,0.45324675324675323,1.0,-0.38831168831168833,0.08194343705246764,0.38831168831168833,1.0,-0.38831168831168833,0.38831168831168833,0.3181818181818181,0.1598268955547498,-0.3181818181818181,1.0,0.3181818181818181,-0.3181818181818181,-0.6168831168831169,0.0028947180479421885,0.6168831168831169,1.0,-0.6168831168831169,0.6168831168831169,1.4086994727452595,6.0,1.3510672807693482,5.0,1.349478530883789,5.0,1.373053002357483,5.0,0.6301535271984703,0.024518381883196518,1.0,1.0,0.0,0.0,0.09962964703065658,-0.38831168831168833,0.08194343705246764,0.38831168831168833,1.0,-0.38831168831168833,0.08194343705246764,-1.0,0.38831168831168833,1.0,0.31510778095658215,0.09182882308959961,1.3334604501724243,1.425289273262024,-0.3816176394962123,-0.33014255199808185,1.0,-0.33014255199808185,-0.33014255199808185,-0.47082524387503466,-0.47082524387503466,-0.34388512261551996,-0.34388512261551996
8.0,0.6119261384010315,0.4737643599510193,1.381617546081543,1.3301424980163574,0.0,0.0,0.0,4.4037735329546,4.4037735329546,4.403172624269926,0.07274730532007675,1.0,1.6717437505722046,1.5335413217544556,1.3820244073867798,1.3267136812210083,0.0,0.0,0.0,1.5335412321471669,1.214521193788165,0.0,1.3784759044647217,0.032719420440382924,0.0,-1.0,-0.40129870129870127,0.07138262110690317,0.40129870129870127,1.0,-0.48181818181818176,0.026987226111659643,0.48181818181818176,1.0,-0.40129870129870127,0.07138262110690317,0.40129870129870127,1.0,-0.40129870129870127,0.40129870129870127,0.2896103896103896,0.2028773165232885,-0.2896103896103896,1.0,0.2896103896103896,-0.2896103896103896,-0.6506493506493506,0.001403862865417102,0.6506493506493506,1.0,-0.6506493506493506,0.6506493506493506,1.4165306289990742,6.0,1.3558197736740112,5.0,1.3545253276824951,5.0,1.3794174194335938,5.0,0.6351508195539705,0.025241794743933916,1.0,1.0,0.0,0.0,0.1012157822463673,-0.40129870129870127,0.07138262110690317,0.40129870129870127,1.0,-0.40129870129870127,0.07138262110690317,-1.0,0.40129870129870127,1.0,0.3245738320166054,0.09475183486938477,1.3387854099273682,1.433537244796753,-0.3820242277131876,-0.32671367103441096,1.0,-0.32671367103441096,-0.32671367103441096,-0.4695685668301004,-0.4695685668301004,-0.3497904452750511,-0.3497904452750511
9.0,0.5405274629592896,0.40232500433921814,1.3820244073867798,1.3267136812210083,0.0,0.0,0.0,4.249872631113331,4.249872631113331,4.249254366139826,0.07248939596780682,1.0,1.5161794424057007,1.3779242038726807,1.382552146911621,1.322733759880066,0.0,0.0,0.0,1.377924221040416,1.1520694054308391,0.0,1.3862947225570679,0.034130661949410245,0.0,-1.0,-0.40649350649350646,0.06745818431180065,0.40649350649350646,1.0,-0.5220779220779221,0.015195754492505785,0.5220779220779221,1.0,-0.40649350649350646,0.06745818431180065,0.40649350649350646,1.0,-0.40649350649350646,0.40649350649350646,0.24285714285714283,0.28880425437585355,-0.24285714285714283,1.0,0.24285714285714283,-0.24285714285714283,-0.6727272727272726,0.0008333435326227536,0.6727272727272726,1.0,-0.6727272727272726,0.6727272727272726,1.426165501276652,6.0,1.3623771667480469,5.0,1.3612709522247315,5.0,1.3873914718627929,5.0,0.6414432031991134,0.02594937733825101,1.0,1.0,0.0,0.0,0.10240248531384133,-0.40649350649350646,0.06745818431180065,0.40649350649350646,1.0,-0.40649350649350646,0.06745818431180065,-1.0,0.40649350649350646,1.0,0.3342711093807871,0.10012269020080566,1.3435380458831787,1.4436607360839844,-0.3825521219355735,-0.3227336593661787,1.0,-0.3227336593661787,-0.3227336593661787,-0.4686053148512106,-0.4686053148512106,-0.35631739158933073,-0.35631739158933073
10.0,0.46786004304885864,0.329604834318161,1.382552146911621,1.322733759880066,0.0,0.0,0.0,3.8717417912307637,3.8717417912307637,3.871068186848927,0.07221904685719684,1.0,1.4146262407302856,1.2763093709945679,1.3831685781478882,1.3183332681655884,0.0,0.0,0.0,1.276309427677326,1.1086296041806538,0.0,1.3955745697021484,0.03561731571308415,0.0,-1.0,-0.42727272727272725,0.053370405215496956,0.42727272727272725,1.0,-0.5701298701298702,0.00696616651488971,0.5701298701298702,1.0,-0.42727272727272725,0.053370405215496956,0.42727272727272725,1.0,-0.42727272727272725,0.42727272727272725,0.1935064935064935,0.40065858838070295,-0.1935064935064935,1.0,0.1935064935064935,-0.1935064935064935,-0.6805194805194805,0.0006861487068079914,0.6805194805194805,1.0,-0.6805194805194805,0.6805194805194805,1.4372822046279907,6.0,1.3704793453216553,5.0,1.369467520713806,5.0,1.3967277765274049,5.0,0.6487603708665809,0.026611126108438715,1.0,1.0,0.0,0.0,0.10320265088042517,-0.42727272727272725,0.053370405215496956,0.42727272727272725,1.0,-0.42727272727272725,0.053370405215496956,-1.0,0.42727272727272725,1.0,0.34505706921147533,0.10649251937866211,1.348808765411377,1.455301284790039,-0.3831684821714256,-0.3183330771200279,1.0,-0.3183330771200279,-0.3183330771200279,-0.4678879511128722,-0.4678879511128722,-0.3632844182813759,-0.3632844182813759
