epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_formal_income_level_spearman_rho,val_kstar_proxy_formal_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_formalization_ratio_spearman_rho,val_kstar_proxy_formalization_ratio_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_formal_capacity_signal_spearman_rho,val_kstar_proxy_formal_capacity_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2
1.0,1.8786677122116089,1.8786677122116089,,,,,,17.226355001564304,17.226355001564304,17.226355001564304,0.0,1.0,18.07269859313965,18.07269859313965,,,,,,18.07269819680247,4.2017368122580505,0.0,1.3881932497024536,0.33512952608877333,0.0,-1.0,-0.18059673169055077,0.43339461640612126,0.18059673169055077,1.0,-0.08151447811713576,0.7253946511706373,0.08151447811713576,1.0,-0.18059673169055077,0.43339461640612126,0.18059673169055077,1.0,-0.18059673169055077,0.18059673169055077,0.31059827006701723,0.17057425815767666,-0.31059827006701723,1.0,0.31059827006701723,-0.31059827006701723,-0.18059673169055077,0.43339461640612126,0.18059673169055077,1.0,-0.18059673169055077,0.18059673169055077,1.4166666666666667,6.0,1.5,5.0,1.3,5.0,1.3304116249084472,5.0,0.35036839526612934,0.3386465869583376,0.8571428571428571,0.8571428571428571,0.14285714285714285
2.0,1.269246220588684,1.269246220588684,,,,,,13.645303630705778,13.645303630705778,13.645303630705778,0.0,1.0,16.172805786132812,16.172805786132812,,,,,,16.17280485107567,3.9759224830638793,0.0,1.4297765493392944,0.3010825087158927,0.0,-1.0,-0.08708419614771508,0.7074016815162399,0.08708419614771508,1.0,-0.05733042913057909,0.80503485100167,0.05733042913057909,1.0,-0.08708419614771508,0.7074016815162399,0.08708419614771508,1.0,-0.08708419614771508,0.08708419614771508,0.26850960478878816,0.23924022647229012,-0.26850960478878816,1.0,0.26850960478878816,-0.26850960478878816,-0.08708419614771508,0.7074016815162399,0.08708419614771508,1.0,-0.08708419614771508,0.08708419614771508,1.4166666666666667,6.0,1.5,5.0,1.4742108821868896,5.0,1.330850648880005,5.0,0.43486482134820975,0.3182422391690983,0.8571428571428571,0.8571428571428571,0.14285714285714285
3.0,0.80138099193573,0.80138099193573,,,,,,10.149956974608207,10.149956974608207,10.149956974608207,0.0,1.0,14.488950729370117,14.488950729370117,,,,,,14.488952028185468,3.7653952730553493,0.0,1.4183403253555298,0.28373259196172035,0.0,-1.0,-0.09575379403211312,0.6796938495523867,0.09575379403211312,1.0,-0.06673749281026066,0.7737884257317215,0.06673749281026066,1.0,-0.09575379403211312,0.6796938495523867,0.09575379403211312,1.0,-0.09575379403211312,0.09575379403211312,0.2611467109966721,0.252861863322872,-0.2611467109966721,1.0,0.2611467109966721,-0.2611467109966721,-0.09575379403211312,0.6796938495523867,0.09575379403211312,1.0,-0.09575379403211312,0.09575379403211312,1.4166666666666667,6.0,1.5,5.0,1.4445048809051513,5.0,1.312524175643921,5.0,0.45992172223555916,0.30556604539524906,0.8571428571428571,0.8571428571428571,0.14285714285714285
4.0,0.47167667746543884,0.47167667746543884,,,,,,6.9855499325954185,6.9855499325954185,6.9855499325954185,0.0,1.0,13.018768310546875,13.018768310546875,,,,,,13.01876891286757,3.5722102380934215,0.0,1.4327573776245117,0.25668854554910847,0.0,-1.0,-0.19477394995694766,0.3975201487308127,0.19477394995694766,1.0,-0.15149084996651482,0.5121401179644341,0.15149084996651482,1.0,-0.19477394995694766,0.3975201487308127,0.19477394995694766,1.0,-0.19477394995694766,0.19477394995694766,0.33507089475352303,0.1376025518158625,-0.33507089475352303,1.0,0.33507089475352303,-0.33507089475352303,-0.19477394995694766,0.3975201487308127,0.19477394995694766,1.0,-0.19477394995694766,0.19477394995694766,1.5,6.0,1.5,5.0,1.4212610244750976,5.0,1.2963202953338624,5.0,0.5044769905749159,0.2901405743221109,0.8571428571428571,0.8571428571428571,0.14285714285714285
5.0,0.2677306830883026,0.2677306830883026,,,,,,4.309308266272311,4.309308266272311,4.309308266272311,0.0,1.0,11.768881797790527,11.768881797790527,,,,,,11.768881775110335,3.400226442586808,0.0,1.450472116470337,0.2323759774997459,0.0,-1.0,-0.19918650708791602,0.3867006957715502,0.19918650708791602,1.0,-0.08137970133942093,0.7258318213311185,0.08137970133942093,1.0,-0.19918650708791602,0.3867006957715502,0.19918650708791602,1.0,-0.19918650708791602,0.19918650708791602,0.4611516409233853,0.03536907926945218,-0.4611516409233853,1.0,0.4611516409233853,-0.4611516409233853,-0.19918650708791602,0.3867006957715502,0.19918650708791602,1.0,-0.19918650708791602,0.19918650708791602,1.5,6.0,1.6,5.0,1.4053743124008178,5.0,1.2866084814071654,5.0,0.5420785763894362,0.2695975666856361,0.8571428571428571,0.8571428571428571,0.14285714285714285
6.0,0.155454620718956,0.155454620718956,,,,,,2.4235438833715857,2.4235438833715857,2.4235438833715857,0.0,1.0,10.779504776000977,10.779504776000977,,,,,,10.779505212252134,3.2589724631536576,0.0,1.447649598121643,0.23038608566696447,0.0,-1.0,-0.36194590976675783,0.10689776235786135,0.36194590976675783,1.0,-0.2534396413141966,0.26764118096678713,0.2534396413141966,1.0,-0.36194590976675783,0.10689776235786135,0.36194590976675783,1.0,-0.36194590976675783,0.36194590976675783,0.5557071034320458,0.008909068626142859,-0.5557071034320458,1.0,0.5557071034320458,-0.5557071034320458,-0.36194590976675783,0.10689776235786135,0.36194590976675783,1.0,-0.36194590976675783,0.36194590976675783,1.5,6.0,1.6,5.0,1.3973573207855225,5.0,1.2827713251113892,5.0,0.5434902504411812,0.26960739645856646,0.9047619047619048,0.9047619047619048,0.09523809523809523
7.0,0.10950957238674164,0.10950957238674164,,,,,,1.807602573026346,1.807602573026346,1.807602573026346,0.0,1.0,10.141075134277344,10.141075134277344,,,,,,10.141076256291447,3.1663866326922463,0.0,1.448171615600586,0.2319809604798158,0.0,-1.0,-0.36194590976675783,0.10689776235786135,0.36194590976675783,1.0,-0.2534396413141966,0.26764118096678713,0.2534396413141966,1.0,-0.36194590976675783,0.10689776235786135,0.36194590976675783,1.0,-0.36194590976675783,0.36194590976675783,0.5557071034320458,0.008909068626142859,-0.5557071034320458,1.0,0.5557071034320458,-0.5557071034320458,-0.36194590976675783,0.10689776235786135,0.36194590976675783,1.0,-0.36194590976675783,0.36194590976675783,1.5,6.0,1.6,5.0,1.3952505588531494,5.0,1.287070083618164,5.0,0.5419657405101136,0.2696061716546196,0.9047619047619048,0.9047619047619048,0.09523809523809523
8.0,0.09171026945114136,0.09171026945114136,,,,,,2.184227022218303,2.184227022218303,2.184227022218303,0.0,1.0,9.813206672668457,9.813206672668457,,,,,,9.813206450895972,3.1195417812892368,0.0,1.4519847631454468,0.2386939147112101,0.0,-1.0,-0.36194590976675783,0.10689776235786135,0.36194590976675783,1.0,-0.2534396413141966,0.26764118096678713,0.2534396413141966,1.0,-0.36194590976675783,0.10689776235786135,0.36194590976675783,1.0,-0.36194590976675783,0.36194590976675783,0.5557071034320458,0.008909068626142859,-0.5557071034320458,1.0,0.5557071034320458,-0.5557071034320458,-0.36194590976675783,0.10689776235786135,0.36194590976675783,1.0,-0.36194590976675783,0.36194590976675783,1.5,6.0,1.6,5.0,1.3959525108337403,5.0,1.3023832798004151,5.0,0.5353811368177872,0.27123693646048946,0.9047619047619048,0.9047619047619048,0.09523809523809523
9.0,0.0871456041932106,0.0871456041932106,,,,,,2.504026384289287,2.504026384289287,2.504026384289287,0.0,1.0,9.714229583740234,9.714229583740234,,,,,,9.714230278792408,3.107528953325181,0.0,1.458890676498413,0.2527443585481953,0.0,-1.0,-0.3528085964427535,0.11671615617420986,0.3528085964427535,1.0,-0.24347670172093322,0.28753751042070563,0.24347670172093322,1.0,-0.3528085964427535,0.11671615617420986,0.3528085964427535,1.0,-0.3528085964427535,0.3528085964427535,0.5637183507997403,0.0077815868286417456,-0.5637183507997403,1.0,0.5637183507997403,-0.5637183507997403,-0.3528085964427535,0.11671615617420986,0.3528085964427535,1.0,-0.3528085964427535,0.3528085964427535,1.5,6.0,1.6,5.0,1.398590612411499,5.0,1.3287500619888306,5.0,0.5147058483620872,0.29380923757322236,0.9047619047619048,0.9047619047619048,0.09523809523809523
10.0,0.07296983152627945,0.07296983152627945,,,,,,2.4906035585299113,2.4906035585299113,2.4906035585299113,0.0,1.0,9.786140441894531,9.786140441894531,,,,,,9.786140809233293,3.1218193712688627,0.0,1.4590835571289062,0.25395392532766625,0.0,-1.0,-0.1899738596230211,0.40947778209935604,0.1899738596230211,1.0,-0.0713371227972161,0.7586289005680863,0.0713371227972161,1.0,-0.1899738596230211,0.40947778209935604,0.1899738596230211,1.0,-0.1899738596230211,0.1899738596230211,0.4691191227425624,0.031925276568863584,-0.4691191227425624,1.0,0.4691191227425624,-0.4691191227425624,-0.1899738596230211,0.40947778209935604,0.1899738596230211,1.0,-0.1899738596230211,0.1899738596230211,1.5,6.0,1.6,5.0,1.4027984619140625,5.0,1.3253525733947753,5.0,0.5131906386650782,0.2944031003060486,0.8571428571428571,0.8571428571428571,0.14285714285714285
