epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_income_level_spearman_rho,val_kstar_proxy_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_income_recent_level_spearman_rho,val_kstar_proxy_income_recent_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_income_growth_signal_spearman_rho,val_kstar_proxy_income_growth_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_omega_peak_share_3,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_income_level_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_income_recent_level_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_income_growth_signal_recon_r2
1.0,1.1834911108016968,1.1834911108016968,1.530036449432373,1.164000153541565,0.0,0.0,0.0,7.937519918256874,7.937519918256874,7.937519918256874,0.0,1.0,3.3588168621063232,3.3588168621063232,1.5170116424560547,1.1588560342788696,0.0,0.0,0.0,3.35881669726553,1.7913051126968293,0.0,1.7423290014266968,0.010415965553834354,0.0,-1.0,-0.9025974025974025,2.1977492069540088e-08,0.9025974025974025,1.0,-0.92987012987013,1.0810361295691542e-09,0.92987012987013,1.0,-0.9025974025974025,2.1977492069540088e-08,0.9025974025974025,1.0,-0.9025974025974025,0.9025974025974025,-0.9571428571428571,1.118494812604687e-11,0.9571428571428571,1.0,-0.9571428571428571,0.9571428571428571,-0.6792207792207793,0.0007090174365901509,0.6792207792207793,1.0,-0.6792207792207793,0.6792207792207793,1.7539075414339702,6.0,1.7462148666381836,5.0,1.7388279914855957,5.0,1.7280497789382934,5.0,0.7655872279293034,0.0064661729154573775,1.0,0.0,1.0,0.0,0.10857362104034057,-0.9025974025974025,2.1977492069540088e-08,0.9025974025974025,1.0,-0.9025974025974025,2.1977492069540088e-08,-1.0,0.9025974025974025,1.0,0.09633982707013183,0.028080463409423828,1.7274302244186401,1.755510687828064,-0.5170115489431504,-0.15885614307068474,1.0,-0.15885614307068474,-0.15885614307068474,-0.6691779685210284,-0.6691779685210284,-0.7230005352377395,-0.7230005352377395
2.0,0.8999457955360413,0.8999457955360413,1.5170116424560547,1.1588560342788696,0.0,0.0,0.0,6.8391257297701165,6.8391257297701165,6.8391257297701165,0.0,1.0,2.7339680194854736,2.7339680194854736,1.5042520761489868,1.153986930847168,0.0,0.0,0.0,2.7339679973933113,1.6192222583506788,0.0,1.7385836839675903,0.009982149527375904,0.0,-1.0,-0.9025974025974025,2.1977492069540088e-08,0.9025974025974025,1.0,-0.92987012987013,1.0810361295691542e-09,0.92987012987013,1.0,-0.9025974025974025,2.1977492069540088e-08,0.9025974025974025,1.0,-0.9025974025974025,0.9025974025974025,-0.9571428571428571,1.118494812604687e-11,0.9571428571428571,1.0,-0.9571428571428571,0.9571428571428571,-0.6792207792207793,0.0007090174365901509,0.6792207792207793,1.0,-0.6792207792207793,0.6792207792207793,1.749677062034607,6.0,1.7422890424728394,5.0,1.7352652072906494,5.0,1.7248849391937255,5.0,0.7678893780053978,0.006069794203720493,1.0,0.0,1.0,0.0,0.10596510164933201,-0.9025974025974025,2.1977492069540088e-08,0.9025974025974025,1.0,-0.9025974025974025,2.1977492069540088e-08,-1.0,0.9025974025974025,1.0,0.09457301803954006,0.026962876319885254,1.7242364883422852,1.7511993646621704,-0.5042520393901718,-0.15398698817228795,1.0,-0.15398698817228795,-0.15398698817228795,-0.6525582556069893,-0.6525582556069893,-0.706210874391239,-0.706210874391239
3.0,0.6678274869918823,0.6678274869918823,1.5042520761489868,1.153986930847168,0.0,0.0,0.0,5.7408630857489635,5.7408630857489635,5.7408630857489635,0.0,1.0,2.17984676361084,2.17984676361084,1.4917986392974854,1.1494020223617554,0.0,0.0,0.0,2.1798470450107827,1.4477939467344965,0.0,1.734871506690979,0.009555505332402597,0.0,-1.0,-0.9025974025974025,2.1977492069540088e-08,0.9025974025974025,1.0,-0.92987012987013,1.0810361295691542e-09,0.92987012987013,1.0,-0.9025974025974025,2.1977492069540088e-08,0.9025974025974025,1.0,-0.9025974025974025,0.9025974025974025,-0.9571428571428571,1.118494812604687e-11,0.9571428571428571,1.0,-0.9571428571428571,0.9571428571428571,-0.6792207792207793,0.0007090174365901509,0.6792207792207793,1.0,-0.6792207792207793,0.6792207792207793,1.7454868753751118,6.0,1.7384007692337036,5.0,1.7317297220230103,5.0,1.7217458486557007,5.0,0.7701195509446369,0.005688960615098594,1.0,0.0,1.0,0.0,0.10337975149377465,-0.9025974025974025,2.1977492069540088e-08,0.9025974025974025,1.0,-0.9025974025974025,2.1977492069540088e-08,-1.0,0.9025974025974025,1.0,0.09276772194177547,0.02585625648498535,1.7210716009140015,1.7469278573989868,-0.4917985973266226,-0.14940205657069727,1.0,-0.14940205657069727,-0.14940205657069727,-0.6362434975046383,-0.6362434975046383,-0.689750237904533,-0.689750237904533
4.0,0.47395020723342896,0.47395020723342896,1.4917986392974854,1.1494020223617554,0.0,0.0,0.0,4.61979986787304,4.61979986787304,4.61979986787304,0.0,1.0,1.7054331302642822,1.7054331302642822,1.4795328378677368,1.1450433731079102,0.0,0.0,0.0,1.7054330940331763,1.2808219293753307,0.0,1.7311720848083496,0.009167386104097251,0.0,-1.0,-0.9025974025974025,2.1977492069540088e-08,0.9025974025974025,1.0,-0.92987012987013,1.0810361295691542e-09,0.92987012987013,1.0,-0.9025974025974025,2.1977492069540088e-08,0.9025974025974025,1.0,-0.9025974025974025,0.9025974025974025,-0.9571428571428571,1.118494812604687e-11,0.9571428571428571,1.0,-0.9571428571428571,0.9571428571428571,-0.6792207792207793,0.0007090174365901509,0.6792207792207793,1.0,-0.6792207792207793,0.6792207792207793,1.7413525183995564,6.0,1.734541082382202,5.0,1.7281900644302368,5.0,1.7185688734054565,5.0,0.7722881291417761,0.005340984151689044,1.0,0.0,1.0,0.0,0.10077777975625303,-0.9025974025974025,2.1977492069540088e-08,0.9025974025974025,1.0,-0.9025974025974025,2.1977492069540088e-08,-1.0,0.9025974025974025,1.0,0.09127061487703013,0.02484595775604248,1.7178701162338257,1.7427160739898682,-0.47953286471965995,-0.14504341347529048,1.0,-0.14504341347529048,-0.14504341347529048,-0.6200939998238155,-0.6200939998238155,-0.6734611808598743,-0.6734611808598743
5.0,0.32744133472442627,0.32744133472442627,1.4795328378677368,1.1450433731079102,0.0,0.0,0.0,3.583790133883786,3.583790133883786,3.583790133883786,0.0,1.0,1.3128193616867065,1.3128193616867065,1.4673882722854614,1.1408476829528809,0.0,0.0,0.0,1.3128192407204167,1.1218531202702295,0.0,1.7274402379989624,0.008813722356485514,0.0,-1.0,-0.9025974025974025,2.1977492069540088e-08,0.9025974025974025,1.0,-0.92987012987013,1.0810361295691542e-09,0.92987012987013,1.0,-0.9025974025974025,2.1977492069540088e-08,0.9025974025974025,1.0,-0.9025974025974025,0.9025974025974025,-0.9571428571428571,1.118494812604687e-11,0.9571428571428571,1.0,-0.9571428571428571,0.9571428571428571,-0.6792207792207793,0.0007090174365901509,0.6792207792207793,1.0,-0.6792207792207793,0.6792207792207793,1.7372251351674397,6.0,1.7306621551513672,5.0,1.7246012687683105,5.0,1.7153154850006103,5.0,0.7744212491978717,0.005020866640378314,1.0,0.0,1.0,0.0,0.09812360541797756,-0.9025974025974025,2.1977492069540088e-08,0.9025974025974025,1.0,-0.9025974025974025,2.1977492069540088e-08,-1.0,0.9025974025974025,1.0,0.09009756129989034,0.023920416831970215,1.714594841003418,1.7385152578353882,-0.46738830191998954,-0.14084768568699735,1.0,-0.14084768568699735,-0.14084768568699735,-0.6040415742146155,-0.6040415742146155,-0.6572756458583566,-0.6572756458583566
6.0,0.21829178929328918,0.21829178929328918,1.4673882722854614,1.1408476829528809,0.0,0.0,0.0,2.634743307875105,2.634743307875105,2.634743307875105,0.0,1.0,0.9981136322021484,0.9981136322021484,1.4553781747817993,1.1368660926818848,0.0,0.0,0.0,0.9981136664664222,0.9738012857380367,0.0,1.7236706018447876,0.008474751488478968,0.0,-1.0,-0.9038961038961039,1.9447237283174465e-08,0.9038961038961039,1.0,-0.9337662337662337,6.37843649326398e-10,0.9337662337662337,1.0,-0.9038961038961039,1.9447237283174465e-08,0.9038961038961039,1.0,-0.9038961038961039,0.9038961038961039,-0.961038961038961,4.592230591649308e-12,0.961038961038961,1.0,-0.961038961038961,0.961038961038961,-0.6857142857142857,0.000600843264112635,0.6857142857142857,1.0,-0.6857142857142857,0.6857142857142857,1.7330783406893413,6.0,1.7267512798309326,5.0,1.7209654331207276,5.0,1.7120057106018067,5.0,0.7765235103004292,0.004716397785615403,1.0,0.0,1.0,0.0,0.09543009641069243,-0.9038961038961039,1.9447237283174465e-08,0.9038961038961039,1.0,-0.9038961038961039,1.9447237283174465e-08,-1.0,0.9038961038961039,1.0,0.0890545274263254,0.023030519485473633,1.711266279220581,1.7342967987060547,-0.45537821530804456,-0.13686617675654333,1.0,-0.13686617675654333,-0.13686617675654333,-0.5881001834604596,-0.5881001834604596,-0.6411682857071315,-0.6411682857071315
7.0,0.14526775479316711,0.14526775479316711,1.4553781747817993,1.1368660926818848,0.0,0.0,0.0,1.8259116917603004,1.8259116917603004,1.8259116917603004,0.0,1.0,0.7548335194587708,0.7548335194587708,1.44355046749115,1.133161187171936,0.0,0.0,0.0,0.7548335113566844,0.8401145055180504,0.0,1.7198940515518188,0.00814625536566231,0.0,-1.0,-0.9038961038961039,1.9447237283174465e-08,0.9038961038961039,1.0,-0.9337662337662337,6.37843649326398e-10,0.9337662337662337,1.0,-0.9038961038961039,1.9447237283174465e-08,0.9038961038961039,1.0,-0.9038961038961039,0.9038961038961039,-0.961038961038961,4.592230591649308e-12,0.961038961038961,1.0,-0.961038961038961,0.961038961038961,-0.6857142857142857,0.000600843264112635,0.6857142857142857,1.0,-0.6857142857142857,0.6857142857142857,1.7289372682571411,6.0,1.7228385210037231,5.0,1.7173186779022216,5.0,1.7086735725402833,5.0,0.7786095033978578,0.0044252969123438285,1.0,0.0,1.0,0.0,0.09272277890287435,-0.9038961038961039,1.9447237283174465e-08,0.9038961038961039,1.0,-0.9038961038961039,1.9447237283174465e-08,-1.0,0.9038961038961039,1.0,0.08808213018945528,0.02216804027557373,1.7079178094863892,1.730085849761963,-0.44355036348243626,-0.13316117872770206,1.0,-0.13316117872770206,-0.13316117872770206,-0.5723212142810223,-0.5723212142810223,-0.6251686974385853,-0.6251686974385853
8.0,0.1002855971455574,0.1002855971455574,1.44355046749115,1.133161187171936,0.0,0.0,0.0,1.1294859409288847,1.1294859409288847,1.1294859409288847,0.0,1.0,0.5718386769294739,0.5718386769294739,1.4318556785583496,1.129598617553711,0.0,0.0,0.0,0.5718387149048886,0.7230602289949145,0.0,1.7162644863128662,0.0078195657602507,0.0,-1.0,-0.9038961038961039,1.9447237283174465e-08,0.9038961038961039,1.0,-0.9337662337662337,6.37843649326398e-10,0.9337662337662337,1.0,-0.9038961038961039,1.9447237283174465e-08,0.9038961038961039,1.0,-0.9038961038961039,0.9038961038961039,-0.961038961038961,4.592230591649308e-12,0.961038961038961,1.0,-0.961038961038961,0.961038961038961,-0.6857142857142857,0.000600843264112635,0.6857142857142857,1.0,-0.6857142857142857,0.6857142857142857,1.72494375705719,6.0,1.719077181816101,5.0,1.7138193130493165,5.0,1.7054816484451294,5.0,0.7807520325749616,0.00414482952899709,1.0,0.0,1.0,0.0,0.08990788602221697,-0.9038961038961039,1.9447237283174465e-08,0.9038961038961039,1.0,-0.9038961038961039,1.9447237283174465e-08,-1.0,0.9038961038961039,1.0,0.08718052853040666,0.02130579948425293,1.7047157287597656,1.7260215282440186,-0.431855600645477,-0.12959875365650952,1.0,-0.12959875365650952,-0.12959875365650952,-0.5566997669470719,-0.5566997669470719,-0.6092682813328505,-0.6092682813328505
9.0,0.07925547659397125,0.07925547659397125,1.4318556785583496,1.129598617553711,0.0,0.0,0.0,0.659339886108332,0.659339886108332,0.659339886108332,0.0,1.0,0.44287171959877014,0.44287171959877014,1.4206608533859253,1.1261787414550781,0.0,0.0,0.0,0.44287174760619685,0.6285930687472934,0.0,1.7133792638778687,0.007467927166849131,0.0,-1.0,-0.9038961038961039,1.9447237283174465e-08,0.9038961038961039,1.0,-0.9337662337662337,6.37843649326398e-10,0.9337662337662337,1.0,-0.9038961038961039,1.9447237283174465e-08,0.9038961038961039,1.0,-0.9038961038961039,0.9038961038961039,-0.961038961038961,4.592230591649308e-12,0.961038961038961,1.0,-0.961038961038961,0.961038961038961,-0.6857142857142857,0.000600843264112635,0.6857142857142857,1.0,-0.6857142857142857,0.6857142857142857,1.721676806608836,6.0,1.7160645008087159,5.0,1.711059069633484,5.0,1.7030570745468139,5.0,0.7825998010457108,0.0038773080958813297,1.0,0.0,1.0,0.0,0.08687303423297439,-0.9038961038961039,1.9447237283174465e-08,0.9038961038961039,1.0,-0.9038961038961039,1.9447237283174465e-08,-1.0,0.9038961038961039,1.0,0.08616451113817261,0.02037942409515381,1.7023025751113892,1.722681999206543,-0.42066070868483335,-0.12617877090148544,1.0,-0.12617877090148544,-0.12617877090148544,-0.5419438774608876,-0.5419438774608876,-0.5938594776921278,-0.5938594776921278
10.0,0.0734638199210167,0.0734638199210167,1.4206608533859253,1.1261787414550781,0.0,0.0,0.0,0.7410657305622514,0.7410657305622514,0.7410657305622514,0.0,1.0,0.36008113622665405,0.36008113622665405,1.4106028079986572,1.1225379705429077,0.0,0.0,0.0,0.3600811166167762,0.5614334231331235,0.0,1.7117395401000977,0.007091229457930232,0.0,-1.0,-0.9038961038961039,1.9447237283174465e-08,0.9038961038961039,1.0,-0.9337662337662337,6.37843649326398e-10,0.9337662337662337,1.0,-0.9038961038961039,1.9447237283174465e-08,0.9038961038961039,1.0,-0.9038961038961039,0.9038961038961039,-0.961038961038961,4.592230591649308e-12,0.961038961038961,1.0,-0.961038961038961,0.961038961038961,-0.6857142857142857,0.000600843264112635,0.6857142857142857,1.0,-0.6857142857142857,0.6857142857142857,1.719631016254425,6.0,1.7143000602722167,5.0,1.7095497608184815,5.0,1.7018986463546752,5.0,0.7838155285481657,0.003634800684137305,1.0,0.0,1.0,0.0,0.08350132291050547,-0.9038961038961039,1.9447237283174465e-08,0.9038961038961039,1.0,-0.9038961038961039,1.9447237283174465e-08,-1.0,0.9038961038961039,1.0,0.08513039065680049,0.019398212432861328,1.7011723518371582,1.7205705642700195,-0.41060277585955807,-0.12253797583023318,1.0,-0.12253797583023318,-0.12253797583023318,-0.5291316380896223,-0.5291316380896223,-0.5801387136588199,-0.5801387136588199
