epoch,train_total_loss,train_task_loss,train_recon_loss,train_grad_norm,val_total_loss,val_task_loss,val_recon_loss,val_kstar_mae,val_kstar_rmse,val_kstar_spearman_rho,val_kstar_spearman_p,val_z_spearman_rho,val_z_spearman_p,val_proxy_recon_r2,val_omega_entropy_mean,val_omega_peak_accuracy
1.0,1.1713647842407227,1.048822045326233,1.2254273891448975,21.52220916748047,0.49311524629592896,0.373430997133255,1.1968423128128052,3.4780266165733336,3.926353812430997,0.853008189268992,2.7701232374564863e-12,0.8493433395872422,4.276791718073147e-12,-26.638120839957214,0.5671768151796351,0.05
2.0,0.4248339533805847,0.303455114364624,1.2137882709503174,2.556748628616333,0.5263934135437012,0.4077392816543579,1.1865413188934326,3.5179141759872437,3.964184553516178,0.8819417625635386,5.5981921758000124e-14,0.8855534709193247,3.204970463043748e-14,-26.36688009147591,0.5475521785534209,0.05
3.0,0.43765249848365784,0.3172221779823303,1.2043031454086304,7.443432331085205,0.440432608127594,0.3227188289165497,1.1771376132965088,3.54490641951561,3.9893810182095972,0.9108753358580852,3.4746026805206905e-16,0.9176360225140714,8.24276275893414e-17,-26.11889729982408,0.5334754990989662,0.05
4.0,0.35117629170417786,0.23161394894123077,1.195623517036438,4.957107067108154,0.36799415946006775,0.2510662376880646,1.1692792177200317,3.5566325068473814,3.999202594415973,0.9234551503339751,2.157160757970503e-17,0.9311444652908069,3.0891768475198363e-18,-25.913284450329712,0.5264073378687938,0.05
5.0,0.2867306172847748,0.16790656745433807,1.1882404088974,1.4051235914230347,0.35091060400009155,0.2340696156024933,1.168409824371338,3.5125275909900666,3.953068265759028,0.9251002029962068,1.4485610164616878e-17,0.9339587242026268,1.433104628675964e-18,-25.901229153509007,0.5448902012282336,0.05
6.0,0.28025636076927185,0.1615716516971588,1.1868469715118408,2.960014820098877,0.32444897294044495,0.20746511220932007,1.1698386669158936,3.4386758267879487,3.877579407400689,0.9257775776218315,1.2262393094578414e-17,0.9356472795497186,8.892351681024434e-19,-25.95299680155614,0.5747864141137407,0.05
7.0,0.25940653681755066,0.1406601369380951,1.1874638795852661,2.0378501415252686,0.3075949549674988,0.19025781750679016,1.1733713150024414,3.3336001336574554,3.7718625990921733,0.9241325249595999,1.832910395646107e-17,0.9328330206378989,1.956296151113342e-18,-26.062747278683066,0.6139453834321585,0.05
8.0,0.24544686079025269,0.12645292282104492,1.189939260482788,0.9083431363105774,0.3036797046661377,0.18584516644477844,1.1783453226089478,3.205480968952179,3.64487018316705,0.915616958237459,1.282686591837299e-16,0.9251407129455911,1.4342616177191756e-17,-26.211140537956222,0.6562813743751014,0.05
9.0,0.24212922155857086,0.1227564588189125,1.1937276124954224,1.559507131576538,0.29067328572273254,0.17224620282649994,1.1842707395553589,3.056528353691101,3.498534823080412,0.9084561407665679,5.656315814823797e-16,0.9170731707317074,9.3346641832216e-17,-26.384389672524037,0.6983871385763167,0.05
10.0,0.22970324754714966,0.10986703634262085,1.1983619928359985,0.8296487331390381,0.28246834874153137,0.16335216164588928,1.1911617517471313,2.902944827079773,3.3347076674458553,0.892779756573536,9.905661677918615e-15,0.8949343339587243,6.867274642614277e-15,-26.58249391870275,0.7374212202216888,0.05
11.0,0.22324711084365845,0.10286052525043488,1.203865885734558,0.8439951539039612,0.2793390452861786,0.1594523787498474,1.198866605758667,2.7416329383850098,3.1590795128196936,0.8693619480876488,3.420155459194924e-13,0.8630393996247656,7.925922045710067e-13,-26.80095229356407,0.7697566640791076,0.05
