epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_formal_income_level_spearman_rho,val_kstar_proxy_formal_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_formalization_ratio_spearman_rho,val_kstar_proxy_formalization_ratio_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_formal_capacity_signal_spearman_rho,val_kstar_proxy_formal_capacity_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2
1.0,1.2057188749313354,1.2057188749313354,,,,,,14.389990992354521,14.389990992354521,14.389990992354521,0.0,1.0,17.383621215820312,17.383621215820312,,,,,,17.383620862452208,4.15770507355531,0.0,1.3312312364578247,0.2702397763482259,0.0,-1.0,-0.4093215089551872,0.06539146246272526,0.4093215089551872,1.0,-0.44064713464053323,0.045575454878827575,0.44064713464053323,1.0,-0.4093215089551872,0.06539146246272526,0.4093215089551872,1.0,-0.4093215089551872,0.4093215089551872,0.011834125258908477,0.9593959882372483,-0.011834125258908477,1.0,0.011834125258908477,-0.011834125258908477,-0.08283887681235932,0.7211031419478496,0.08283887681235932,1.0,-0.08283887681235932,0.08283887681235932,1.4403371413548787,6.0,1.4018470764160156,5.0,1.3151392698287965,5.0,1.1457801818847657,5.0,0.42091160815284734,0.31566229791336303,0.9047619047619048,0.9047619047619048,0.09523809523809523
2.0,0.7177391052246094,0.7177391052246094,,,,,,10.564921873810874,10.564921873810874,10.564921873810874,0.0,1.0,16.02835464477539,16.02835464477539,,,,,,16.028355982371746,3.991647848061153,0.0,1.440819501876831,0.3074781002140381,0.0,-1.0,-0.08210422902647131,0.7234826674836881,0.08210422902647131,1.0,-0.10608157024659125,0.6472004270753385,0.10608157024659125,1.0,-0.08210422902647131,0.7234826674836881,0.08210422902647131,1.0,-0.08210422902647131,0.08210422902647131,-0.17510724951663348,0.4477322603409517,0.17510724951663348,1.0,-0.17510724951663348,0.17510724951663348,0.11044108683206759,0.6336636058846069,-0.11044108683206759,1.0,0.11044108683206759,-0.11044108683206759,1.4595348437627156,6.0,1.5,5.0,1.4,5.0,1.4,5.0,0.4232326207090808,0.3330113064483812,0.8571428571428571,0.8571428571428571,0.14285714285714285
3.0,0.3833252489566803,0.3833252489566803,,,,,,7.134365670770915,7.134365670770915,7.134365670770915,0.0,1.0,14.793745040893555,14.793745040893555,,,,,,14.793745348873786,3.8340475204445066,0.0,1.527416467666626,0.3265951553391095,0.0,-1.0,-0.04044079086380636,0.8618295913154828,0.04044079086380636,1.0,-0.053211566926061,0.8188095776095555,0.053211566926061,1.0,-0.04044079086380636,0.8618295913154828,0.04044079086380636,1.0,-0.04044079086380636,0.04044079086380636,-0.031926940155636595,0.8907279304770422,0.031926940155636595,1.0,-0.031926940155636595,0.031926940155636595,-0.04044079086380636,0.8618295913154828,0.04044079086380636,1.0,-0.04044079086380636,0.04044079086380636,1.5959572792053223,6.0,1.5,5.0,1.4,5.0,1.6,5.0,0.3955356828768637,0.34255224334547585,0.7142857142857143,0.7142857142857143,0.2857142857142857
4.0,0.1776769459247589,0.1776769459247589,,,,,,4.172899228347353,4.172899228347353,4.172899228347353,0.0,1.0,13.681346893310547,13.681346893310547,,,,,,13.681347245592193,3.686701082047962,0.0,1.6190476417541504,0.21295885499997996,0.0,-1.0,-0.12924606552829937,0.5765962017576398,0.12924606552829937,1.0,-0.12924606552829937,0.5765962017576398,0.12924606552829937,1.0,-0.12924606552829937,0.5765962017576398,0.12924606552829937,1.0,-0.12924606552829937,0.12924606552829937,0.09231861823449955,0.6906274310497951,-0.09231861823449955,1.0,0.09231861823449955,-0.09231861823449955,-0.24002840740969886,0.2946316593392242,0.24002840740969886,1.0,-0.24002840740969886,0.24002840740969886,1.6666666666666667,6.0,1.7,5.0,1.5,5.0,1.6,5.0,0.5281121814282459,0.29522358138007904,0.7619047619047619,0.7619047619047619,0.23809523809523808
5.0,0.07478664815425873,0.07478664815425873,,,,,,1.8841679842139745,1.8841679842139745,1.8841679842139745,0.0,1.0,12.71617317199707,12.71617317199707,,,,,,12.716173155633777,3.5547773724510554,0.0,1.6190476417541504,0.21295885499997996,0.0,-1.0,-0.12924606552829937,0.5765962017576398,0.12924606552829937,1.0,-0.12924606552829937,0.5765962017576398,0.12924606552829937,1.0,-0.12924606552829937,0.5765962017576398,0.12924606552829937,1.0,-0.12924606552829937,0.12924606552829937,0.09231861823449955,0.6906274310497951,-0.09231861823449955,1.0,0.09231861823449955,-0.09231861823449955,-0.24002840740969886,0.2946316593392242,0.24002840740969886,1.0,-0.24002840740969886,0.24002840740969886,1.6666666666666667,6.0,1.7,5.0,1.5,5.0,1.6,5.0,0.5281121814282459,0.29522358138007904,0.7619047619047619,0.7619047619047619,0.23809523809523808
6.0,0.043467652052640915,0.043467652052640915,,,,,,1.0421644282484208,1.0421644282484208,1.0421644282484208,0.0,1.0,12.111654281616211,12.111654281616211,,,,,,12.11165495655047,3.471253968420483,0.0,1.5952380895614624,0.19633836312465053,0.0,-1.0,-0.14018704083157008,0.5444578793663454,0.14018704083157008,1.0,-0.20026720118795727,0.38407627762030333,0.20026720118795727,1.0,-0.14018704083157008,0.5444578793663454,0.14018704083157008,1.0,-0.14018704083157008,0.14018704083157008,-0.04005344023759145,0.8631409601280257,0.04005344023759145,1.0,-0.04005344023759145,0.04005344023759145,-0.10013360059397863,0.6658431564083155,0.10013360059397863,1.0,-0.10013360059397863,0.10013360059397863,1.6666666666666667,6.0,1.6,5.0,1.5,5.0,1.6,5.0,0.5611191812545857,0.27218269333748635,0.8095238095238095,0.8095238095238095,0.19047619047619047
7.0,0.04455893859267235,0.04455893859267235,,,,,,1.759404262339194,1.759404262339194,1.759404262339194,0.0,1.0,11.812400817871094,11.812400817871094,,,,,,11.81240219571084,3.4302258832114085,0.0,1.5952380895614624,0.19633836312465053,0.0,-1.0,-0.14018704083157008,0.5444578793663454,0.14018704083157008,1.0,-0.20026720118795727,0.38407627762030333,0.20026720118795727,1.0,-0.14018704083157008,0.5444578793663454,0.14018704083157008,1.0,-0.14018704083157008,0.14018704083157008,-0.04005344023759145,0.8631409601280257,0.04005344023759145,1.0,-0.04005344023759145,0.04005344023759145,-0.10013360059397863,0.6658431564083155,0.10013360059397863,1.0,-0.10013360059397863,0.10013360059397863,1.6666666666666667,6.0,1.6,5.0,1.5,5.0,1.6,5.0,0.5611191812545857,0.27218269333748635,0.8095238095238095,0.8095238095238095,0.19047619047619047
8.0,0.046180907636880875,0.046180907636880875,,,,,,2.087348183859488,2.087348183859488,2.087348183859488,0.0,1.0,11.73307991027832,11.73307991027832,,,,,,11.733079982987658,3.4204628751391457,0.0,1.5952380895614624,0.19633836312465053,0.0,-1.0,-0.14018704083157008,0.5444578793663454,0.14018704083157008,1.0,-0.20026720118795727,0.38407627762030333,0.20026720118795727,1.0,-0.14018704083157008,0.5444578793663454,0.14018704083157008,1.0,-0.14018704083157008,0.14018704083157008,-0.04005344023759145,0.8631409601280257,0.04005344023759145,1.0,-0.04005344023759145,0.04005344023759145,-0.10013360059397863,0.6658431564083155,0.10013360059397863,1.0,-0.10013360059397863,0.10013360059397863,1.6666666666666667,6.0,1.6,5.0,1.5,5.0,1.6,5.0,0.5611191812545857,0.27218269333748635,0.8095238095238095,0.8095238095238095,0.19047619047619047
9.0,0.040589381009340286,0.040589381009340286,,,,,,2.0473213366113034,2.0473213366113034,2.0473213366113034,0.0,1.0,11.816926956176758,11.816926956176758,,,,,,11.816926946063761,3.433962271327064,0.0,1.5714285373687744,0.17496355305594127,0.0,-1.0,-0.3146266024828463,0.16480515344280575,0.3146266024828463,1.0,-0.35957325998039574,0.10938735926479945,0.35957325998039574,1.0,-0.3146266024828463,0.16480515344280575,0.3146266024828463,1.0,-0.3146266024828463,0.3146266024828463,0.08989331499509894,0.6983827756159522,-0.08989331499509894,1.0,0.08989331499509894,-0.08989331499509894,-0.22473328748774737,0.32738219050093736,0.22473328748774737,1.0,-0.22473328748774737,0.22473328748774737,1.6666666666666667,6.0,1.6,5.0,1.5,5.0,1.5,5.0,0.5941261810809256,0.24255092254399713,0.8571428571428571,0.8571428571428571,0.14285714285714285
10.0,0.028232114389538765,0.028232114389538765,,,,,,1.683149825967211,1.683149825967211,1.683149825967211,0.0,1.0,12.023628234863281,12.023628234863281,,,,,,12.023627936763608,3.4647046895254228,0.0,1.5714285373687744,0.17496355305594127,0.0,-1.0,-0.3146266024828463,0.16480515344280575,0.3146266024828463,1.0,-0.35957325998039574,0.10938735926479945,0.35957325998039574,1.0,-0.3146266024828463,0.16480515344280575,0.3146266024828463,1.0,-0.3146266024828463,0.3146266024828463,0.08989331499509894,0.6983827756159522,-0.08989331499509894,1.0,0.08989331499509894,-0.08989331499509894,-0.22473328748774737,0.32738219050093736,0.22473328748774737,1.0,-0.22473328748774737,0.22473328748774737,1.6666666666666667,6.0,1.6,5.0,1.5,5.0,1.5,5.0,0.5941261810809256,0.24255092254399713,0.8571428571428571,0.8571428571428571,0.14285714285714285
