epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_income_level_spearman_rho,val_kstar_proxy_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_income_recent_level_spearman_rho,val_kstar_proxy_income_recent_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_income_growth_signal_spearman_rho,val_kstar_proxy_income_growth_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_omega_peak_share_3
1.0,0.9852086901664734,0.9852086901664734,,,,,,6.433304202182411,6.433304202182411,6.433304202182411,0.0,1.0,2.741668224334717,2.741668224334717,,,,,,2.7416682711529026,1.611874473946435,0.0,2.010249614715576,0.024040486483173213,0.0,-1.0,0.005228869856160022,0.9820535199478903,-0.005228869856160022,1.0,-0.3098105389774813,0.17171842330621334,0.3098105389774813,1.0,0.005228869856160022,0.9820535199478903,-0.005228869856160022,1.0,0.005228869856160022,-0.005228869856160022,-0.12941452893996053,0.5760951954717703,0.12941452893996053,1.0,-0.12941452893996053,0.12941452893996053,-0.6078561207786025,0.0034654991867687987,0.6078561207786025,1.0,-0.6078561207786025,0.6078561207786025,2.005516231060028,6.0,2.004808521270752,5.0,2.033126401901245,5.0,1.9984942197799682,5.0,1.0854267345884208,0.017742232812526577,0.7619047619047619,0.23809523809523808,0.7619047619047619,0.0
2.0,0.7913082242012024,0.7913082242012024,,,,,,5.65085604036264,5.65085604036264,5.65085604036264,0.0,1.0,2.192828893661499,2.192828893661499,,,,,,2.192828867508681,1.4469046486275536,0.0,2.012910842895508,0.019317572346725723,0.0,-1.0,0.376096154944593,0.09289934737006776,-0.376096154944593,1.0,0.1292627544628221,0.5765465608319651,-0.1292627544628221,1.0,0.376096154944593,0.09289934737006776,-0.376096154944593,1.0,0.376096154944593,-0.376096154944593,0.2767132331716694,0.22463376080926864,-0.2767132331716694,1.0,0.2767132331716694,-0.2767132331716694,-0.12731406972217651,0.5823553529572965,0.12731406972217651,1.0,-0.12731406972217651,0.12731406972217651,2.004862050215403,6.0,2.003500151634216,5.0,2.027957010269165,5.0,2.016933012008667,5.0,1.086906087235278,0.005604153727031581,0.9047619047619048,0.09523809523809523,0.9047619047619048,0.0
3.0,0.6316007375717163,0.6316007375717163,,,,,,4.991469781152913,4.991469781152913,4.991469781152913,0.0,1.0,1.7517120838165283,1.7517120838165283,,,,,,1.7517120117374965,1.2969640127959705,0.0,2.0075395107269287,0.00811527933603272,0.0,-1.0,0.3786944012654536,0.0904833718918528,-0.3786944012654536,1.0,0.10847678389593611,0.6397493911755346,-0.10847678389593611,1.0,0.3786944012654536,0.0904833718918528,-0.3786944012654536,1.0,0.3786944012654536,-0.3786944012654536,0.2572263857652138,0.2603129316141621,-0.2572263857652138,1.0,0.2572263857652138,-0.2572263857652138,-0.142903547647341,0.5366072618298355,0.142903547647341,1.0,-0.142903547647341,0.142903547647341,2.0049169858296714,6.0,2.003573942184448,5.0,2.0132616996765136,5.0,2.0089297771453856,5.0,1.0870798150812737,0.004448766897431303,0.9047619047619048,0.09523809523809523,0.9047619047619048,0.0
4.0,0.5020795464515686,0.5020795464515686,,,,,,4.443117858154077,4.443117858154077,4.443117858154077,0.0,1.0,1.4165183305740356,1.4165183305740356,,,,,,1.416518329003007,1.1673153191804886,0.0,2.0189309120178223,0.034667999748750074,0.0,-1.0,0.2597402597402597,0.2555191301623943,-0.2597402597402597,1.0,0.10909090909090909,0.637844297226886,-0.10909090909090909,1.0,0.2597402597402597,0.2555191301623943,-0.2597402597402597,1.0,0.2597402597402597,-0.2597402597402597,0.1974025974025974,0.39105475294328795,-0.1974025974025974,1.0,0.1974025974025974,-0.1974025974025974,-0.023376623376623374,0.9198848317686953,0.023376623376623374,1.0,-0.023376623376623374,0.023376623376623374,2.025503695011139,6.0,2.00425865650177,5.0,2.0112846374511717,5.0,2.0333622455596925,5.0,1.0826315265281043,0.009757496923027416,1.0,0.0,1.0,0.0
5.0,0.393486887216568,0.393486887216568,,,,,,3.94505006409658,3.94505006409658,3.94505006409658,0.0,1.0,1.1666370630264282,1.1666370630264282,,,,,,1.1666371236884028,1.0570473749013174,0.0,2.0123343467712402,0.013402072585995883,0.0,-1.0,0.24805194805194808,0.2782897943042767,-0.24805194805194808,1.0,0.0974025974025974,0.6744677255097002,-0.0974025974025974,1.0,0.24805194805194808,0.2782897943042767,-0.24805194805194808,1.0,0.24805194805194808,-0.24805194805194808,0.18181818181818182,0.43023793249590314,-0.18181818181818182,1.0,0.18181818181818182,-0.18181818181818182,-0.032467532467532464,0.8888886581323973,0.032467532467532464,1.0,-0.032467532467532464,0.032467532467532464,2.015509565671285,6.0,2.005324602127075,5.0,2.0110272407531737,5.0,2.016840171813965,5.0,1.0842757769399547,0.003179260181447688,1.0,0.0,1.0,0.0
6.0,0.3049798905849457,0.3049798905849457,,,,,,3.4710830704838207,3.4710830704838207,3.4710830704838207,0.0,1.0,0.9777116179466248,0.9777116179466248,,,,,,0.9777117035978545,0.9622182306789216,0.0,2.0117154121398926,0.008674709665382465,0.0,-1.0,0.1909090909090909,0.4071327297448127,-0.1909090909090909,1.0,0.03636363636363636,0.8756496301383223,-0.03636363636363636,1.0,0.1909090909090909,0.4071327297448127,-0.1909090909090909,1.0,0.1909090909090909,-0.1909090909090909,0.11818181818181818,0.6099052209533065,-0.11818181818181818,1.0,0.11818181818181818,-0.11818181818181818,-0.07142857142857142,0.7583283454574847,0.07142857142857142,1.0,-0.07142857142857142,0.07142857142857142,2.013820926348368,6.0,2.006700944900513,5.0,2.0117330074310305,5.0,2.0141858577728273,5.0,1.0839774556611759,0.002532962364404727,1.0,0.0,1.0,0.0
7.0,0.23015202581882477,0.23015202581882477,,,,,,2.959326555343935,2.959326555343935,2.959326555343935,0.0,1.0,0.8281517028808594,0.8281517028808594,,,,,,0.8281517086101373,0.877588173463231,0.0,2.012507677078247,0.006912750524278882,0.0,-1.0,0.12727272727272726,0.5824788611326692,-0.12727272727272726,1.0,-0.00909090909090909,0.9688031519255759,0.00909090909090909,1.0,0.12727272727272726,0.5824788611326692,-0.12727272727272726,1.0,0.12727272727272726,-0.12727272727272726,0.06883116883116883,0.7668778725128099,-0.06883116883116883,1.0,0.06883116883116883,-0.06883116883116883,-0.11948051948051949,0.6059550557298753,0.11948051948051949,1.0,-0.11948051948051949,0.11948051948051949,2.0142321586608887,6.0,2.0083677768707275,5.0,2.013219785690308,5.0,2.013866662979126,5.0,1.0833254693963141,0.002612940440735502,1.0,0.0,1.0,0.0
8.0,0.17011867463588715,0.17011867463588715,,,,,,2.397060187690028,2.397060187690028,2.397060187690028,0.0,1.0,0.6993048787117004,0.6993048787117004,,,,,,0.6993048329055451,0.7964226305484772,0.0,2.014244556427002,0.006628431045778133,0.0,-1.0,-0.05844155844155843,0.8013282220179796,0.05844155844155843,1.0,-0.10909090909090909,0.637844297226886,0.10909090909090909,1.0,-0.05844155844155843,0.8013282220179796,0.05844155844155843,1.0,-0.05844155844155843,0.05844155844155843,-0.07532467532467534,0.7455550758529895,0.07532467532467534,1.0,-0.07532467532467534,0.07532467532467534,-0.13636363636363635,0.5555953559520419,0.13636363636363635,1.0,-0.13636363636363635,0.13636363636363635,2.0159719387690225,6.0,2.010421800613403,5.0,2.0155596256256105,5.0,2.0146799087524414,5.0,1.0824189389457313,0.0029899910385235676,1.0,0.0,1.0,0.0
9.0,0.1225862056016922,0.1225862056016922,,,,,,1.8159288814398808,1.8159288814398808,1.8159288814398808,0.0,1.0,0.577846348285675,0.577846348285675,,,,,,0.5778463687815781,0.7119966390587035,0.0,2.017038345336914,0.007663468839153969,0.0,-1.0,-0.15584415584415584,0.49994447453114993,0.15584415584415584,1.0,-0.22467532467532467,0.3275102738815652,0.22467532467532467,1.0,-0.15584415584415584,0.49994447453114993,0.15584415584415584,1.0,-0.15584415584415584,0.15584415584415584,-0.17792207792207793,0.4403496824576795,0.17792207792207793,1.0,-0.17792207792207793,0.17792207792207793,-0.26233766233766237,0.25062562594134374,0.26233766233766237,1.0,-0.26233766233766237,0.26233766233766237,2.0191648403803506,6.0,2.013081359863281,5.0,2.0190460681915283,5.0,2.016435480117798,5.0,1.0812215232809503,0.003595495668580159,1.0,0.0,1.0,0.0
10.0,0.08939608931541443,0.08939608931541443,,,,,,1.2832876893682927,1.2832876893682927,1.2832876893682927,0.0,1.0,0.46075135469436646,0.46075135469436646,,,,,,0.4607513647152404,0.6222906580993107,0.0,2.0211620330810547,0.010061761448717588,0.0,-1.0,-0.28831168831168835,0.2050017673142073,0.28831168831168835,1.0,-0.33896103896103896,0.1328105963995839,0.33896103896103896,1.0,-0.28831168831168835,0.2050017673142073,0.28831168831168835,1.0,-0.28831168831168835,0.28831168831168835,-0.2987012987012987,0.18841842410537243,0.2987012987012987,1.0,-0.2987012987012987,0.2987012987012987,-0.3220779220779221,0.15449229891803337,0.3220779220779221,1.0,-0.3220779220779221,0.3220779220779221,2.0241445302963257,6.0,2.0166067600250246,5.0,2.024081563949585,5.0,2.0192184925079344,5.0,1.079688738482402,0.0044588747563113415,1.0,0.0,1.0,0.0
