epoch,train_total_loss,train_task_loss,train_recon_loss,train_grad_norm,val_total_loss,val_task_loss,val_recon_loss,val_kstar_mae,val_kstar_rmse,val_kstar_spearman_rho,val_kstar_spearman_p,val_z_spearman_rho,val_z_spearman_p,val_proxy_recon_r2,val_omega_entropy_mean,val_omega_peak_accuracy
1.0,0.4262096583843231,0.4262096583843231,1.2989505529403687,5.887414455413818,0.508338212966919,0.508338212966919,1.2857502698898315,2.3384541511535644,2.63103592904483,0.0,1.0,0.0,1.0,-28.984534393650403,1.8776596276730433,0.05
2.0,0.348816454410553,0.348816454410553,1.2983449697494507,5.643840789794922,0.3993462324142456,0.3993462324142456,1.2850909233093262,2.3496323108673094,2.64686108929323,0.0,1.0,0.0,1.0,-28.967376185104154,1.8754476040730943,0.05
3.0,0.2607303261756897,0.2607303261756897,1.2977460622787476,4.477664470672607,0.2803246080875397,0.2803246080875397,1.284618616104126,2.3556782245635985,2.655477948371967,0.0,1.0,0.0,1.0,-28.955083988248816,1.872795237206916,0.05
4.0,0.17177452147006989,0.17177452147006989,1.2973171472549438,1.2608658075332642,0.24249574542045593,0.24249574542045593,1.2848888635635376,2.353570652008057,2.6524696099007725,0.0,1.0,0.0,1.0,-28.962118657096273,1.871927752519391,0.05
5.0,0.15658865869045258,0.15658865869045258,1.297562599182129,2.822932481765747,0.21794933080673218,0.21794933080673218,1.285302996635437,2.348746967315674,2.6456026364258225,0.0,1.0,0.0,1.0,-28.972895702557224,1.8719122466833091,0.05
6.0,0.13697677850723267,0.13697677850723267,1.2979387044906616,2.6844234466552734,0.1962098628282547,0.1962098628282547,1.2858012914657593,2.342188000679016,2.6363065525197786,0.0,1.0,0.0,1.0,-28.985859098435398,1.8723878295940761,0.05
7.0,0.10868503153324127,0.10868503153324127,1.298391342163086,1.0290108919143677,0.19805608689785004,0.19805608689785004,1.2862836122512817,2.335281419754028,2.626569655784546,0.0,1.0,0.0,1.0,-28.99840450282262,1.8729801106651514,0.05
8.0,0.10497251152992249,0.10497251152992249,1.2988293170928955,1.7306028604507446,0.18906764686107635,0.18906764686107635,1.2868198156356812,2.3275384187698362,2.615717554933438,0.0,1.0,0.0,1.0,-29.01235291582934,1.8737189909568461,0.125
9.0,0.1034189984202385,0.1034189984202385,1.2993165254592896,2.1079704761505127,0.16485381126403809,0.16485381126403809,1.2873919010162354,2.3192218542099,2.604137848780045,0.0,1.0,0.0,1.0,-29.02722878028933,1.874560272711712,0.125
10.0,0.09135797619819641,0.09135797619819641,1.299836277961731,1.2829506397247314,0.1443021446466446,0.1443021446466446,1.2879927158355713,2.310320568084717,2.5918326836394727,0.0,1.0,0.0,1.0,-29.04285077808611,1.8754504936100447,0.125
11.0,0.08529937267303467,0.08529937267303467,1.3003822565078735,0.6843864321708679,0.13779330253601074,0.13779330253601074,1.288610816001892,2.300870180130005,2.578870232015156,0.0,1.0,0.0,1.0,-29.058915098338463,1.8763831808819833,0.125
