epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_formal_income_level_spearman_rho,val_kstar_proxy_formal_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_formalization_ratio_spearman_rho,val_kstar_proxy_formalization_ratio_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_formal_capacity_signal_spearman_rho,val_kstar_proxy_formal_capacity_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2
1.0,1.2217413187026978,1.2217413187026978,,,,,,14.028195186557554,14.028195186557554,14.028195186557554,0.0,1.0,19.062210083007812,19.062210083007812,,,,,,19.06220965025753,4.355912082252049,0.0,1.703465461730957,0.2767634905853709,0.0,-1.0,-0.08881996405080345,0.7018243170762479,0.08881996405080345,1.0,0.03739787960033829,0.8721404723829185,-0.03739787960033829,1.0,-0.08881996405080345,0.7018243170762479,0.08881996405080345,1.0,-0.08881996405080345,0.08881996405080345,0.4741516877900033,0.029889800887142565,-0.4741516877900033,1.0,0.4741516877900033,-0.4741516877900033,-0.381324808067735,0.08808508065624376,0.381324808067735,1.0,-0.381324808067735,0.381324808067735,1.8023506999015808,6.0,1.5319185495376586,5.0,1.8242343425750733,5.0,1.6355814456939697,5.0,0.3807867071991046,0.3058417832193477,0.7142857142857143,0.2857142857142857,0.7142857142857143
2.0,0.7683041095733643,0.7683041095733643,,,,,,10.493742581267785,10.493742581267785,10.493742581267785,0.0,1.0,17.503433227539062,17.503433227539062,,,,,,17.503433477657843,4.174741963545482,0.0,1.7860292196273804,0.26234677661634337,0.0,-1.0,-0.04598374944582883,0.8431038969033652,0.04598374944582883,1.0,0.078442866701708,0.7353780829554852,-0.078442866701708,1.0,-0.04598374944582883,0.8431038969033652,0.04598374944582883,1.0,-0.04598374944582883,0.04598374944582883,0.44225547261135373,0.04470086659150997,-0.44225547261135373,1.0,0.44225547261135373,-0.44225547261135373,-0.3597552162526608,0.10919495827190741,0.3597552162526608,1.0,-0.3597552162526608,0.3597552162526608,1.8349717060724895,6.0,1.5940089464187621,5.0,1.9695006370544434,5.0,1.7358470916748048,5.0,0.28960380734421276,0.30757300405345345,0.7619047619047619,0.23809523809523808,0.7619047619047619
3.0,0.44638070464134216,0.44638070464134216,,,,,,7.430558067100813,7.430558067100813,7.430558067100813,0.0,1.0,16.094036102294922,16.094036102294922,,,,,,16.094036207496856,4.003870204800651,0.0,1.8543933629989624,0.22865597254412237,0.0,-1.0,0.06984958534481163,0.7635225185022045,-0.06984958534481163,1.0,0.22292420854727116,0.33139387822793415,-0.22292420854727116,1.0,0.06984958534481163,0.7635225185022045,-0.06984958534481163,1.0,0.06984958534481163,-0.06984958534481163,0.3908604456528821,0.07978434278777728,-0.3908604456528821,1.0,0.3908604456528821,-0.3908604456528821,-0.273453695817986,0.23036552254459994,0.273453695817986,1.0,-0.273453695817986,0.273453695817986,1.8828026254971821,6.0,1.6483060598373414,5.0,2.0,5.0,1.8807823419570924,5.0,0.20953810773140769,0.2930361803118492,0.8571428571428571,0.14285714285714285,0.8571428571428571
4.0,0.23284614086151123,0.23284614086151123,,,,,,4.826913162851988,4.826913162851988,4.826913162851988,0.0,1.0,14.83387565612793,14.83387565612793,,,,,,14.833876409352703,3.844687954300926,0.0,1.8999855518341064,0.1936975601358053,0.0,-1.0,0.12512753988749473,0.5889028295595631,-0.12512753988749473,1.0,0.2771922585007696,0.22379937597672145,-0.2771922585007696,1.0,0.12512753988749473,0.5889028295595631,-0.12512753988749473,1.0,0.12512753988749473,-0.12512753988749473,0.2641581397624889,0.24723191196816546,-0.2641581397624889,1.0,0.2641581397624889,-0.2641581397624889,-0.15901624860702457,0.4911480751039916,0.15901624860702457,1.0,-0.15901624860702457,0.15901624860702457,1.9346351822217305,6.0,1.7392374753952027,5.0,2.0,5.0,1.9191392660140991,5.0,0.15000395252747228,0.2717745899355841,0.9047619047619048,0.09523809523809523,0.9047619047619048
5.0,0.10795079916715622,0.10795079916715622,,,,,,2.754602160946802,2.754602160946802,2.754602160946802,0.0,1.0,13.725565910339355,13.725565910339355,,,,,,13.72556576724106,3.6990827236856734,0.0,1.9244980812072754,0.16178391684094118,0.0,-1.0,0.08333991029031713,0.7194817134150348,-0.08333991029031713,1.0,0.25759608635188935,0.2596043762793818,-0.25759608635188935,1.0,0.08333991029031713,0.7194817134150348,-0.08333991029031713,1.0,0.08333991029031713,-0.08333991029031713,0.27653697505423414,0.22494128701671254,-0.27653697505423414,1.0,0.27653697505423414,-0.27653697505423414,-0.16667982058063427,0.4702162497402086,0.16667982058063427,1.0,-0.16667982058063427,0.16667982058063427,1.957367519537608,6.0,1.80703547000885,5.0,2.0,5.0,1.9270156383514405,5.0,0.12377077145558012,0.25604029631815367,0.9523809523809523,0.047619047619047616,0.9523809523809523
6.0,0.04474338889122009,0.04474338889122009,,,,,,1.1570543804899456,1.1570543804899456,1.1570543804899456,0.0,1.0,12.788779258728027,12.788779258728027,,,,,,12.788779080667956,3.571540653705597,0.0,1.9471611976623535,0.12210001774007777,0.0,-1.0,0.08333991029031713,0.7194817134150348,-0.08333991029031713,1.0,0.25759608635188935,0.2596043762793818,-0.25759608635188935,1.0,0.08333991029031713,0.7194817134150348,-0.08333991029031713,1.0,0.08333991029031713,-0.08333991029031713,0.27653697505423414,0.22494128701671254,-0.27653697505423414,1.0,0.27653697505423414,-0.27653697505423414,-0.16667982058063427,0.4702162497402086,0.16667982058063427,1.0,-0.16667982058063427,0.16667982058063427,1.9884690046310425,6.0,1.8528261661529541,5.0,2.0,5.0,1.9390876770019532,5.0,0.10355044351925939,0.22602282557369127,1.0,0.0,1.0
7.0,0.030462009832262993,0.030462009832262993,,,,,,0.7929099457777615,0.7929099457777615,0.7929099457777615,0.0,1.0,12.167746543884277,12.167746543884277,,,,,,12.167745687438288,3.484724155494145,0.0,1.964756727218628,0.08785516431098252,0.0,-1.0,-0.11410518071905179,0.6223724034400779,0.11410518071905179,1.0,0.06505061704544074,0.7793682929457093,-0.06505061704544074,1.0,-0.11410518071905179,0.6223724034400779,0.11410518071905179,1.0,-0.11410518071905179,0.11410518071905179,0.44149107306249946,0.04511489996822852,-0.44149107306249946,1.0,0.44149107306249946,-0.44149107306249946,-0.3455147528315212,0.12500792506470335,0.3455147528315212,1.0,-0.3455147528315212,0.3455147528315212,2.0,6.0,1.9002390384674073,5.0,2.0,5.0,1.9517391920089722,5.0,0.0790974797845954,0.19458334040820305,1.0,0.0,1.0
8.0,0.032912515103816986,0.032912515103816986,,,,,,1.3918061036365783,1.3918061036365783,1.3918061036365783,0.0,1.0,11.824823379516602,11.824823379516602,,,,,,11.824822990610027,3.4359706242879233,0.0,1.976405382156372,0.06437454751463048,0.0,-1.0,-0.11410518071905179,0.6223724034400779,0.11410518071905179,1.0,0.06505061704544074,0.7793682929457093,-0.06505061704544074,1.0,-0.11410518071905179,0.6223724034400779,0.11410518071905179,1.0,-0.11410518071905179,0.11410518071905179,0.44149107306249946,0.04511489996822852,-0.44149107306249946,1.0,0.44149107306249946,-0.44149107306249946,-0.3455147528315212,0.12500792506470335,0.3455147528315212,1.0,-0.3455147528315212,0.3455147528315212,2.0,6.0,1.939385724067688,5.0,2.0,5.0,1.961516547203064,5.0,0.06074426592868663,0.15757092397886358,1.0,0.0,1.0
9.0,0.04109800606966019,0.04109800606966019,,,,,,1.7980308305987678,1.7980308305987678,1.7980308305987678,0.0,1.0,11.675929069519043,11.675929069519043,,,,,,11.675929926719494,3.414643168449402,0.0,1.981872797012329,0.056634448968534035,0.0,-1.0,-0.1758282810459808,0.4458350506057227,0.1758282810459808,1.0,-0.06370589892970319,0.7838238742486535,0.06370589892970319,1.0,-0.1758282810459808,0.4458350506057227,0.1758282810459808,1.0,-0.1758282810459808,0.1758282810459808,0.31852949464851593,0.15934572504506575,-0.31852949464851593,1.0,0.31852949464851593,-0.31852949464851593,-0.23188947210411961,0.31179874191766294,0.23188947210411961,1.0,-0.23188947210411961,0.23188947210411961,2.0,6.0,1.9559304237365722,5.0,2.0,5.0,1.967935037612915,5.0,0.046074260086491736,0.1426449762222624,1.0,0.0,1.0
10.0,0.040710244327783585,0.040710244327783585,,,,,,1.8915317121151252,1.8915317121151252,1.8915317121151252,0.0,1.0,11.6655912399292,11.6655912399292,,,,,,11.66559127608949,3.4132469041006908,0.0,1.9805082082748413,0.05681416533501971,0.0,-1.0,-0.255936853949275,0.26279401385535034,0.255936853949275,1.0,-0.19835106181068815,0.3887364059460446,0.19835106181068815,1.0,-0.255936853949275,0.26279401385535034,0.255936853949275,1.0,-0.255936853949275,0.255936853949275,0.3401827350409114,0.1313304755805335,-0.3401827350409114,1.0,0.3401827350409114,-0.3401827350409114,-0.32525308522720364,0.15023766726895563,0.32525308522720364,1.0,-0.32525308522720364,0.32525308522720364,2.0,6.0,1.9536334991455078,5.0,1.9934438943862915,5.0,1.9710569381713867,5.0,0.05234261653299935,0.14266331482384725,1.0,0.0,1.0
