epoch,train_task_loss,train_grad_norm,val_task_loss,val_mae,val_r2
1.0,1.4667414426803589,9.628706932067871,3.095966339111328,1.3696406540517327,-0.12020712700625295
2.0,1.0177299976348877,4.253106594085693,3.1016581058502197,1.3310253593548569,-0.11920567140925871
3.0,0.8775405287742615,3.209306478500366,3.1612279415130615,1.334172535419577,-0.13803955069455254
4.0,0.8192205429077148,3.594444751739502,3.1057920455932617,1.315979878855587,-0.11451043220980099
5.0,0.7441278100013733,3.1462483406066895,2.982604503631592,1.2890625814907253,-0.06658613647228111
6.0,0.6677865982055664,1.8428151607513428,2.8459603786468506,1.266764962488334,-0.01489727683488068
7.0,0.6236060261726379,0.7986760139465332,2.7690975666046143,1.2579175352443461,0.01329928219779003
8.0,0.6113348007202148,1.6070830821990967,2.7504167556762695,1.2540124187909178,0.01946726782274392
9.0,0.5935083031654358,1.6218427419662476,2.7580227851867676,1.2508319407475716,0.01588599460513984
10.0,0.5688680410385132,1.1113909482955933,2.7643914222717285,1.2460299443778102,0.013157562405301082
11.0,0.5476067066192627,0.6165978312492371,2.7469727993011475,1.2383148730097508,0.019521749572877795
12.0,0.5370638370513916,0.9962822198867798,2.7050445079803467,1.2285370359013816,0.03445679729379323
13.0,0.5243279933929443,1.159761905670166,2.64975905418396,1.2184932493096725,0.05344682765991169
14.0,0.504567563533783,0.7834107875823975,2.591898202896118,1.2125556953745245,0.07238041317340997
15.0,0.486695259809494,0.4182315170764923,2.538083553314209,1.2086803346209116,0.0895045174502798
16.0,0.4759625494480133,0.7160651683807373,2.49224591255188,1.2036338020045536,0.10412633601509975
17.0,0.46339964866638184,0.8608026504516602,2.4606902599334717,1.1986036495743038,0.11395715727251739
18.0,0.44916126132011414,0.6406807899475098,2.4452009201049805,1.1961741939709154,0.11792175510989984
19.0,0.433258593082428,0.37175315618515015,2.437303066253662,1.1956601099703799,0.1186417618023559
20.0,0.42322105169296265,0.7079673409461975,2.4241576194763184,1.195425814518592,0.12052845920338336
21.0,0.4125848710536957,0.717130184173584,2.4164187908172607,1.197698533997137,0.1195732242373979
22.0,0.3973480463027954,0.43137016892433167,2.4320175647735596,1.2054494819145254,0.10960855594941299
23.0,0.3858996033668518,0.5374650359153748,2.451479911804199,1.2118732118097162,0.09962281342727412
24.0,0.3754628002643585,0.8265787959098816,2.4482438564300537,1.2082534740135695,0.10041592809854706
25.0,0.3599127531051636,0.6041586995124817,2.4481937885284424,1.2030427481972077,0.10087402848492677
26.0,0.3454362452030182,0.39057913422584534,2.463898181915283,1.203122463638217,0.09489171731539665
27.0,0.331754595041275,0.6198926568031311,2.474299669265747,1.2057954642364304,0.09025818446978291
28.0,0.31714263558387756,0.44253459572792053,2.494765043258667,1.213701352016704,0.08128908886076729
29.0,0.3055281341075897,0.4717738926410675,2.5307843685150146,1.2243365435631748,0.06692597329365609
30.0,0.295686274766922,0.6936245560646057,2.541861057281494,1.2255576665100472,0.0633010231104227
31.0,0.27998802065849304,0.5176150798797607,2.574510335922241,1.2320012476729145,0.051310277107178746
32.0,0.27114391326904297,0.5613359212875366,2.604522228240967,1.2421186958337345,0.039513825677414315
33.0,0.259401798248291,0.503412127494812,2.631348133087158,1.2539539570606202,0.02853028120113989
34.0,0.24834707379341125,0.5153971314430237,2.6663098335266113,1.2672827908836277,0.015042033362615078
35.0,0.24147675931453705,0.7733063101768494,2.662245750427246,1.265282390972557,0.017594738484977557
36.0,0.22986868023872375,0.8416091203689575,2.6832969188690186,1.2712724527192414,0.010566521912802329
37.0,0.22629614174365997,1.04729425907135,2.6655116081237793,1.270548565660702,0.01774453381409789
38.0,0.21438488364219666,0.5821187496185303,2.663975715637207,1.2747736926716189,0.018822805638319784
39.0,0.20963522791862488,0.4949021637439728,2.6522774696350098,1.272046504134778,0.024426008424730323
40.0,0.20433899760246277,0.667456865310669,2.614133358001709,1.2581059465583442,0.04035788131457957
41.0,0.19818103313446045,1.0394244194030762,2.615299701690674,1.257321018854396,0.04095011109258323
