epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_government_effectiveness_spearman_rho,val_kstar_proxy_government_effectiveness_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_regulatory_quality_spearman_rho,val_kstar_proxy_regulatory_quality_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_rule_of_law_spearman_rho,val_kstar_proxy_rule_of_law_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_omega_peak_share_3,val_omega_peak_share_4,val_omega_peak_share_5,val_omega_peak_share_6,val_omega_peak_share_7,val_omega_peak_share_8,val_omega_peak_share_9,val_omega_peak_share_10,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_government_effectiveness_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_regulatory_quality_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_rule_of_law_recon_r2
1.0,1.6269434690475464,1.6269434690475464,1.1203627586364746,1.3394805192947388,0.0,0.0,0.0,5.649150294318584,5.649150294318584,5.649150294318584,0.0,1.0,17.131872177124023,17.131872177124023,1.1244103908538818,1.3320982456207275,0.0,0.0,0.0,17.131872072935682,2.5265820771276664,-0.04626712353509984,4.306069374084473,0.15935769524596788,0.0,-1.0,0.9058915767776528,4.399809268823052e-30,-0.9058915767776528,1.0,0.8737212154933675,1.699676811763544e-25,-0.8737212154933675,1.0,0.9058915767776528,4.399809268823052e-30,-0.9058915767776528,1.0,0.9058915767776528,-0.9058915767776528,0.825946205693041,1.327735549916406e-20,-0.825946205693041,1.0,0.825946205693041,-0.825946205693041,0.8707115669140985,3.926436291579859e-25,-0.8707115669140985,1.0,0.8707115669140985,-0.8707115669140985,4.107154965400696,20.0,4.219680259102269,19.0,4.437323344381232,19.0,4.462362909317017,20.0,1.6880445691762411,0.07837631871372738,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.10571370785046273,0.9058915767776528,4.399809268823052e-30,-0.9058915767776528,1.0,0.9058915767776528,4.399809268823052e-30,-1.0,-0.9058915767776528,1.0,1.5254991254382229,0.4239072799682617,4.049193382263184,4.473100662231445,-0.12441041873396667,-0.332098319678249,1.0,-0.332098319678249,-0.332098319678249,-0.09785667133307929,-0.09785667133307929,0.056723734809427384,0.056723734809427384
2.0,1.3806309700012207,1.3806309700012207,1.1244103908538818,1.3320982456207275,0.0,0.0,0.0,4.627306339626682,4.627306339626682,4.627306339626682,0.0,1.0,17.037870407104492,17.037870407104492,1.1287883520126343,1.3252631425857544,0.0,0.0,0.0,17.037870293834775,2.50432791457209,-0.034566538188002836,4.362715721130371,0.13973621979211961,0.0,-1.0,0.9049052213609176,6.418298661451835e-30,-0.9049052213609176,1.0,0.872051998634277,2.7113102007054594e-25,-0.872051998634277,1.0,0.9049052213609176,6.418298661451835e-30,-0.9049052213609176,1.0,0.9049052213609176,-0.9049052213609176,0.8244287358211408,1.7923297691547656e-20,-0.8244287358211408,1.0,0.8244287358211408,-0.8244287358211408,0.8686124002579698,6.954755414437797e-25,-0.8686124002579698,1.0,0.8686124002579698,-0.8686124002579698,4.187777733802795,20.0,4.288081344805266,19.0,4.477998608037045,19.0,4.499036717414856,20.0,1.6622621686060801,0.07468182314048485,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.10290992202284706,0.9049052213609176,6.418298661451835e-30,-0.9049052213609176,1.0,0.9049052213609176,6.418298661451835e-30,-1.0,-0.9049052213609176,1.0,1.3702416646887365,0.3729281425476074,4.136269569396973,4.50919771194458,-0.1287884051845529,-0.3252630696577714,1.0,-0.3252630696577714,-0.3252630696577714,-0.11089134877641227,-0.11089134877641227,0.049789202880524575,0.049789202880524575
3.0,1.20836341381073,1.20836341381073,1.1287883520126343,1.3252631425857544,0.0,0.0,0.0,3.6202269258450936,3.6202269258450936,3.6202269258450936,0.0,1.0,16.56083106994629,16.56083106994629,1.1360098123550415,1.3230184316635132,0.0,0.0,0.0,16.560829537396913,2.4293071229834684,0.006978348182757739,4.409790515899658,0.11964974301456882,0.0,-1.0,0.8986835948861265,6.341783793642846e-29,-0.8986835948861265,1.0,0.8630230528964705,3.041526169906337e-24,-0.8630230528964705,1.0,0.8986835948861265,6.341783793642846e-29,-0.8986835948861265,1.0,0.8986835948861265,-0.8986835948861265,0.8138064467178391,1.3548777588089372e-19,-0.8138064467178391,1.0,0.8138064467178391,-0.8138064467178391,0.8581671493063898,1.040646327839252e-23,-0.8581671493063898,1.0,0.8581671493063898,-0.8581671493063898,4.260051155090332,20.0,4.346356341713353,19.0,4.508946368568822,19.0,4.525594353675842,20.0,1.6398312611995298,0.06835473111292496,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0972045147638023,0.8986835948861265,6.341783793642846e-29,-0.8986835948861265,1.0,0.8986835948861265,6.341783793642846e-29,-1.0,-0.8986835948861265,1.0,1.2375226291447967,0.3205084800720215,4.215297222137451,4.535805702209473,-0.13600984834557842,-0.3230184261026663,1.0,-0.3230184261026663,-0.3230184261026663,-0.12544840369198895,-0.12544840369198895,0.04043728475791841,0.04043728475791841
4.0,1.0634475946426392,1.0634475946426392,1.1360098123550415,1.3230184316635132,0.0,0.0,0.0,2.485505585163583,2.485505585163583,2.485505585163583,0.0,1.0,15.9959077835083,15.9959077835083,1.145843505859375,1.3261139392852783,0.0,0.0,0.0,15.995907062510607,2.33899389873418,0.05382030092175636,4.44231653213501,0.10073836822090257,0.0,-1.0,0.8918226825421538,6.714860103520764e-28,-0.8918226825421538,1.0,0.8537213022673606,3.085393280674833e-23,-0.8537213022673606,1.0,0.8918226825421538,6.714860103520764e-28,-0.8918226825421538,1.0,0.8918226825421538,-0.8918226825421538,0.804314699966127,7.426230519392283e-19,-0.804314699966127,1.0,0.804314699966127,-0.804314699966127,0.8472973058586004,1.3946977054640734e-22,-0.8472973058586004,1.0,0.8472973058586004,-0.8472973058586004,4.31723804473877,20.0,4.388290555853593,19.0,4.526277918564646,19.0,4.53895525932312,20.0,1.6261603400742801,0.06050550155152995,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08860134448350226,0.8918549804625754,6.643171770675991e-28,-0.8918549804625754,1.0,0.8918549804625754,6.643171770675991e-28,-1.0,-0.8918549804625754,1.0,1.1380549401419513,0.2708168029785156,4.2788519859313965,4.549668788909912,-0.14584357638500822,-0.326114032333652,1.0,-0.326114032333652,-0.326114032333652,-0.14056905478374393,-0.14056905478374393,0.02915235796237059,0.02915235796237059
5.0,0.9726492762565613,0.9726492762565613,1.145843505859375,1.3261139392852783,0.0,0.0,0.0,1.7172468228875841,1.7172468228875841,1.7172468228875841,0.0,1.0,15.732975959777832,15.732975959777832,1.1556169986724854,1.3312005996704102,0.0,0.0,0.0,15.732976293507981,2.290999169045518,0.07680754750372774,4.463929653167725,0.08560305129771295,0.0,-1.0,0.8821431732824137,1.4496845883479575e-26,-0.8821431732824137,1.0,0.8408174104376634,5.964346364845232e-22,-0.8408174104376634,1.0,0.8821431732824137,1.4496845883479575e-26,-0.8821431732824137,1.0,0.8821431732824137,-0.8821431732824137,0.7916513865880953,6.25158869255924e-18,-0.7916513865880953,1.0,0.7916513865880953,-0.7916513865880953,0.8317125912062621,4.132606317026652e-21,-0.8317125912062621,1.0,0.8317125912062621,-0.8317125912062621,4.359222841262818,20.0,4.416775377173173,19.0,4.53552067907233,19.0,4.545421671867371,20.0,1.6197769316575183,0.05341157518960509,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07980803119494344,0.8821431732824137,1.4496845883479575e-26,-0.8821431732824137,1.0,0.8821431732824137,1.4496845883479575e-26,-1.0,-0.8821431732824137,1.0,1.0687495556152078,0.2305583953857422,4.32601261138916,4.556571006774902,-0.1556168915846141,-0.33120054408628796,1.0,-0.33120054408628796,-0.33120054408628796,-0.15407573187309076,-0.15407573187309076,0.01842560120553538,0.01842560120553538
6.0,0.9058325886726379,0.9058325886726379,1.1556169986724854,1.3312005996704102,0.0,0.0,0.0,1.8048909341305928,1.8048909341305928,1.8048909341305928,0.0,1.0,15.700305938720703,15.700305938720703,1.163788914680481,1.3365780115127563,0.0,0.0,0.0,15.700304556531568,2.278220472592685,0.08112435334603484,4.476827621459961,0.07485991655040754,0.0,-1.0,0.8761491672884077,8.514832099022988e-26,-0.8761491672884077,1.0,0.8336094285461373,2.787923361369495e-21,-0.8336094285461373,1.0,0.8761491672884077,8.514832099022988e-26,-0.8761491672884077,1.0,0.8761491672884077,-0.8761491672884077,0.7847216075064176,1.8865798363124077e-17,-0.7847216075064176,1.0,0.7847216075064176,-0.7847216075064176,0.8237205832142539,2.0596853390557642e-20,-0.8237205832142539,1.0,0.8237205832142539,-0.8237205832142539,4.387111377716065,20.0,4.434118170487253,19.0,4.539296903108296,19.0,4.5477711200714115,20.0,1.61953816372045,0.048041357955194534,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07232507528978635,0.8761491672884077,8.514832099022988e-26,-0.8761491672884077,1.0,0.8761491672884077,8.514832099022988e-26,-1.0,-0.8761491672884077,1.0,1.0243794251083451,0.2021183967590332,4.357541561126709,4.559659957885742,-0.16378877837860628,-0.33657791822499283,1.0,-0.33657791822499283,-0.33657791822499283,-0.16452925295713539,-0.16452925295713539,0.009740836046308488,0.009740836046308488
7.0,0.8457149863243103,0.8457149863243103,1.163788914680481,1.3365780115127563,0.0,0.0,0.0,1.3235778802922369,1.3235778802922369,1.3235778802922369,0.0,1.0,15.71997356414795,15.71997356414795,1.1707651615142822,1.3428810834884644,0.0,0.0,0.0,15.71997240478879,2.274322417881101,0.07975020526343922,4.480005741119385,0.06745864002422443,0.0,-1.0,0.8684606532707797,7.245434432881978e-25,-0.8684606532707797,1.0,0.8249092679472426,1.6303833862794202e-20,-0.8249092679472426,1.0,0.8684606532707797,7.245434432881978e-25,-0.8684606532707797,1.0,0.8684606532707797,-0.8684606532707797,0.7756926617686112,7.496024894488319e-17,-0.7756926617686112,1.0,0.7756926617686112,-0.7756926617686112,0.8149192579572325,1.1028625333599647e-19,-0.8149192579572325,1.0,0.8149192579572325,-0.8149192579572325,4.401298928260803,20.0,4.439929184160735,19.0,4.535855820304469,19.0,4.543726801872253,20.0,1.6267014758066283,0.04410846059594897,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06575885405061828,0.8684606532707797,7.245434432881978e-25,-0.8684606532707797,1.0,0.8684606532707797,7.245434432881978e-25,-1.0,-0.8684606532707797,1.0,1.0024716906777098,0.18346452713012695,4.374217510223389,4.557682037353516,-0.1707650514213143,-0.34288103002556847,1.0,-0.34288103002556847,-0.34288103002556847,-0.17215786862627547,-0.17215786862627547,0.0027437443878993717,0.0027437443878993717
8.0,0.7951785922050476,0.7951785922050476,1.1707651615142822,1.3428810834884644,0.0,0.0,0.0,1.1441527285824917,1.1441527285824917,1.1441527285824917,0.0,1.0,15.63449764251709,15.63449764251709,1.1771085262298584,1.3504747152328491,0.0,0.0,0.0,15.634496504518678,2.254549203892278,0.08586253540523879,4.47620964050293,0.0623289451620061,0.0,-1.0,0.8590830630494756,8.280757325796283e-24,-0.8590830630494756,1.0,0.8131034352103956,1.5419044011115147e-19,-0.8131034352103956,1.0,0.8590830630494756,8.280757325796283e-24,-0.8590830630494756,1.0,0.8590830630494756,-0.8590830630494756,0.7647717141980296,3.6599207084465564e-16,-0.7647717141980296,1.0,0.7647717141980296,-0.7647717141980296,0.8008244971928636,1.3563869544727022e-18,-0.8008244971928636,1.0,0.8008244971928636,-0.8008244971928636,4.40602297782898,20.0,4.43751711594431,19.0,4.52716945347033,19.0,4.534741139411926,20.0,1.638906871250957,0.041107100544192955,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.05967144388806352,0.8590830630494756,8.280757325796283e-24,-0.8590830630494756,1.0,0.8590830630494756,8.280757325796283e-24,-1.0,-0.8590830630494756,1.0,1.0179095577173076,0.17609024047851562,4.3751115798950195,4.551201820373535,-0.17710849782485671,-0.35047476679032963,1.0,-0.35047476679032963,-0.35047476679032963,-0.17767534559071096,-0.17767534559071096,-0.0031753810935308824,-0.0031753810935308824
9.0,0.756166398525238,0.756166398525238,1.1771085262298584,1.3504747152328491,0.0,0.0,0.0,1.2487177651105517,1.2487177651105517,1.2487177651105517,0.0,1.0,15.513476371765137,15.513476371765137,1.183456301689148,1.3588931560516357,0.0,0.0,0.0,15.513476052735093,2.2327710531998233,0.09505450549668702,4.470482349395752,0.05790777662897358,0.0,-1.0,0.8446869586110092,2.5244296188783283e-22,-0.8446869586110092,1.0,0.7961026315456694,3.007457324885716e-18,-0.7961026315456694,1.0,0.8446869586110092,2.5244296188783283e-22,-0.8446869586110092,1.0,0.8446869586110092,-0.8446869586110092,0.7476953426320514,3.706373024315005e-15,-0.7476953426320514,1.0,0.7476953426320514,-0.7476953426320514,0.7821419087241872,2.8168243435879506e-17,-0.7821419087241872,1.0,0.7821419087241872,-0.7821419087241872,4.408359074592591,20.0,4.432865142822266,19.0,4.516928195953369,19.0,4.5242187738418576,20.0,1.6525424127039445,0.03823398912239692,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.053697801731849376,0.8446869586110092,2.5244296188783283e-22,-0.8446869586110092,1.0,0.8446869586110092,2.5244296188783283e-22,-1.0,-0.8446869586110092,1.0,1.0494549906891772,0.16759443283081055,4.374692440032959,4.5422868728637695,-0.18345635635727123,-0.3588931447229142,1.0,-0.3588931447229142,-0.3588931447229142,-0.18257876634218362,-0.18257876634218362,-0.008897158006716532,-0.008897158006716532
10.0,0.7169187068939209,0.7169187068939209,1.183456301689148,1.3588931560516357,0.0,0.0,0.0,1.0543282448805409,1.0543282448805409,1.0543282448805409,0.0,1.0,15.374679565429688,15.374679565429688,1.1898256540298462,1.3679014444351196,0.0,0.0,0.0,15.374679040026033,2.211222130779384,0.10559214875590234,4.463843822479248,0.053865956905237086,0.0,-1.0,0.8299927920181085,5.8801089669092834e-21,-0.8299927920181085,1.0,0.7771089669823846,6.063108949929923e-17,-0.7771089669823846,1.0,0.8299927920181085,5.8801089669092834e-21,-0.8299927920181085,1.0,0.8299927920181085,-0.8299927920181085,0.7283223106007916,4.1378284917085464e-14,-0.7283223106007916,1.0,0.7283223106007916,-0.7283223106007916,0.761630774289002,5.684463537834176e-16,-0.761630774289002,1.0,0.761630774289002,-0.761630774289002,4.409843587875367,20.0,4.427279120997379,19.0,4.505826473236084,19.0,4.512696242332458,20.0,1.6670987168915503,0.03535616302749278,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.047975135362261896,0.8299927920181085,5.8801089669092834e-21,-0.8299927920181085,1.0,0.8299927920181085,5.8801089669092834e-21,-1.0,-0.8299927920181085,1.0,1.09568487780782,0.16117143630981445,4.371034622192383,4.532206058502197,-0.1898256687736685,-0.36790137890713237,1.0,-0.36790137890713237,-0.36790137890713237,-0.18708255469772994,-0.18708255469772994,-0.01449307271614364,-0.01449307271614364
