epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_government_effectiveness_spearman_rho,val_kstar_proxy_government_effectiveness_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_regulatory_quality_spearman_rho,val_kstar_proxy_regulatory_quality_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_rule_of_law_spearman_rho,val_kstar_proxy_rule_of_law_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_omega_peak_share_3,val_omega_peak_share_4,val_omega_peak_share_5,val_omega_peak_share_6,val_omega_peak_share_7,val_omega_peak_share_8,val_omega_peak_share_9,val_omega_peak_share_10,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_government_effectiveness_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_regulatory_quality_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_rule_of_law_recon_r2
1.0,1.6288503408432007,1.6288503408432007,1.220287561416626,1.4758951663970947,0.0,0.0,0.0,5.653626162819176,5.653626162819176,5.653626162819176,0.0,1.0,17.086750030517578,17.086750030517578,1.2203235626220703,1.4752751588821411,0.0,0.0,0.0,17.08674859690471,2.5211473781691116,-0.0435179996211145,4.174172401428223,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,4.174172401428223,20.0,4.174172401428223,19.0,4.174172401428223,19.0,4.174172401428223,20.0,1.7601572154759226,8.881784197001252e-16,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.22032344629792555,-0.4752750954367997,1.0,-0.4752750954367997,-0.4752750954367997,-0.15830966969932647,-0.15830966969932647,-0.027385573757650494,-0.027385573757650494
2.0,1.3818632364273071,1.3818632364273071,1.2203235626220703,1.4752751588821411,0.0,0.0,0.0,4.665580017556545,4.665580017556545,4.665580017556545,0.0,1.0,16.94322967529297,16.94322967529297,1.2203601598739624,1.474655032157898,0.0,0.0,0.0,16.943228103055787,2.4920272623272375,-0.02865005032395233,4.214395999908447,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,4.214395999908447,20.0,4.214395999908447,19.0,4.214395999908447,19.0,4.214395999908447,20.0,1.7452296896648203,4.440892098500626e-16,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.22036009154720282,-0.47465497964449455,1.0,-0.47465497964449455,-0.47465497964449455,-0.1588490650209231,-0.1588490650209231,-0.02757622997619169,-0.02757622997619169
3.0,1.2079293727874756,1.2079293727874756,1.2203601598739624,1.474655032157898,0.0,0.0,0.0,3.6099635331256255,3.6099635331256255,3.6099635331256255,0.0,1.0,16.41309928894043,16.41309928894043,1.2203935384750366,1.4741007089614868,0.0,0.0,0.0,16.41309767734932,2.409376815850966,0.015972120863107415,4.247730731964111,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,4.247730731964111,20.0,4.247730731964111,19.0,4.247730731964111,19.0,4.247730731964111,20.0,1.7334700513255639,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.22039341904811574,-0.47410076746153806,1.0,-0.47410076746153806,-0.47410076746153806,-0.15933220027214579,-0.15933220027214579,-0.027747289410663845,-0.027747289410663845
4.0,1.0627189874649048,1.0627189874649048,1.2203935384750366,1.4741007089614868,0.0,0.0,0.0,2.5069287698823843,2.5069287698823843,2.5069287698823843,0.0,1.0,15.799592971801758,15.799592971801758,1.220412015914917,1.4737972021102905,0.0,0.0,0.0,15.799591509765204,2.3114744737827913,0.0655176495041293,4.26558780670166,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,4.26558780670166,20.0,4.26558780670166,19.0,4.26558780670166,19.0,4.26558780670166,20.0,1.7310100921029568,2.220446049250313e-16,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.22041190146725476,-0.47379719650068663,1.0,-0.47379719650068663,-0.47379719650068663,-0.1595972586922325,-0.1595972586922325,-0.02784124920884712,-0.02784124920884712
5.0,0.9713588356971741,0.9713588356971741,1.220412015914917,1.4737972021102905,0.0,0.0,0.0,1.721870828367186,1.721870828367186,1.721870828367186,0.0,1.0,15.483419418334961,15.483419418334961,1.2204152345657349,1.4737452268600464,0.0,0.0,0.0,15.483418075207162,2.255251739048757,0.09167305014214018,4.271225929260254,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,4.271225929260254,20.0,4.271225929260254,19.0,4.271225929260254,19.0,4.271225929260254,20.0,1.7359423588090759,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.2204150872546533,-0.4737451749035231,1.0,-0.4737451749035231,-0.4737451749035231,-0.15964271871670066,-0.15964271871670066,-0.02785736814373685,-0.02785736814373685
6.0,0.904262900352478,0.904262900352478,1.2204152345657349,1.4737452268600464,0.0,0.0,0.0,1.8222302020895915,1.8222302020895915,1.8222302020895915,0.0,1.0,15.397480010986328,15.397480010986328,1.2204092741012573,1.4738408327102661,0.0,0.0,0.0,15.397479175418624,2.2340523302773985,0.09937817032785329,4.270241737365723,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,4.270241737365723,20.0,4.270241737365723,19.0,4.270241737365723,19.0,4.270241737365723,20.0,1.7448451400903098,2.220446049250313e-16,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.22040924919448632,-0.473840686778384,1.0,-0.473840686778384,-0.473840686778384,-0.15955928107940065,-0.15955928107940065,-0.027827779725675406,-0.027827779725675406
7.0,0.8447974324226379,0.8447974324226379,1.2204092741012573,1.4738408327102661,0.0,0.0,0.0,1.3271830046812922,1.3271830046812922,1.3271830046812922,0.0,1.0,15.373516082763672,15.373516082763672,1.2203929424285889,1.4741100072860718,0.0,0.0,0.0,15.373514880318485,2.2230208960031437,0.10087333690700373,4.260918617248535,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,4.260918617248535,20.0,4.260918617248535,19.0,4.260918617248535,19.0,4.260918617248535,20.0,1.757846271765113,2.220446049250313e-16,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.22039285143123336,-0.47410996063721367,1.0,-0.47410996063721367,-0.47410996063721367,-0.159324158660477,-0.159324158660477,-0.02774443499600987,-0.02774443499600987
8.0,0.7933216691017151,0.7933216691017151,1.2203929424285889,1.4741100072860718,0.0,0.0,0.0,1.1698701462123036,1.1698701462123036,1.1698701462123036,0.0,1.0,15.252961158752441,15.252961158752441,1.220369815826416,1.4744932651519775,0.0,0.0,0.0,15.252959846313784,2.1974111328709425,0.1093904012801572,4.247598648071289,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,4.247598648071289,20.0,4.247598648071289,19.0,4.247598648071289,19.0,4.247598648071289,20.0,1.7722347698545122,8.881784197001252e-16,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.22036975702900788,-0.47449328045359085,1.0,-0.47449328045359085,-0.47449328045359085,-0.1589899215135373,-0.1589899215135373,-0.027626069119896846,-0.027626069119896846
9.0,0.7530914545059204,0.7530914545059204,1.220369815826416,1.4744932651519775,0.0,0.0,0.0,1.249244297556013,1.249244297556013,1.249244297556013,0.0,1.0,15.100415229797363,15.100415229797363,1.220344066619873,1.4749246835708618,0.0,0.0,0.0,15.100414358348264,2.1698058184104947,0.1208737187177767,4.234776496887207,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,4.234776020050049,20.0,4.234776020050049,19.0,4.234776020050049,19.0,4.234776020050049,20.0,1.786011129818072,4.440892098500626e-16,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.22034407352164717,-0.47492464904967124,1.0,-0.47492464904967124,-0.47492464904967124,-0.15861434796471197,-0.15861434796471197,-0.027493223550559387,-0.027493223550559387
10.0,0.7154841423034668,0.7154841423034668,1.220344066619873,1.4749246835708618,0.0,0.0,0.0,1.0470134761966772,1.0470134761966772,1.0470134761966772,0.0,1.0,14.936405181884766,14.936405181884766,1.2203171253204346,1.4753841161727905,0.0,0.0,0.0,14.936404501074643,2.143752838053112,0.13347881092893663,4.22280740737915,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,4.22280740737915,20.0,4.22280740737915,19.0,4.22280740737915,19.0,4.22280740737915,20.0,1.7989258491830304,2.220446049250313e-16,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.2203170542748664,-0.47538415869466877,1.0,-0.47538415869466877,-0.47538415869466877,-0.15821489270013278,-0.15821489270013278,-0.027352111429799875,-0.027352111429799875
