epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_effective_labor_anchor_spearman_rho,val_kstar_proxy_effective_labor_anchor_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_employment_level_spearman_rho,val_kstar_proxy_employment_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_hc_level_spearman_rho,val_kstar_proxy_hc_level_spearman_adjusted_rho,val_kstar_proxy_4_spearman_rho,val_kstar_proxy_4_spearman_p,val_kstar_proxy_4_spearman_adjusted_rho,val_kstar_proxy_4_metric_valid,val_kstar_proxy_hc_trend_spearman_rho,val_kstar_proxy_hc_trend_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_omega_peak_share_3,val_omega_peak_share_4,val_omega_peak_share_5,val_omega_peak_share_6,val_omega_peak_share_7,val_omega_peak_share_8,val_omega_peak_share_9,val_omega_peak_share_10,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_effective_labor_anchor_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_employment_level_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_hc_level_recon_r2,val_proxy_4_recon_r2,val_proxy_proxy_hc_trend_recon_r2
1.0,1.170404314994812,1.170404314994812,1.1491804122924805,0.8298579454421997,0.0,0.0,0.0,6.8338753801181396,6.8338753801181396,6.8338753801181396,0.0,1.0,2.846869468688965,2.846869468688965,1.145145297050476,0.8257788419723511,0.0,0.0,0.0,2.8468690750588475,1.3047350313264001,-0.026409347495204922,5.113626956939697,0.13083298527158874,0.0,-1.0,-0.8545137543587759,3.4287819102733584e-26,0.8545137543587759,1.0,-0.7034095311894616,2.1418809800767005e-14,0.7034095311894616,1.0,-0.8545137543587759,3.4287819102733584e-26,0.8545137543587759,1.0,-0.8545137543587759,0.8545137543587759,-0.8827797541474413,5.884119590542139e-30,0.8827797541474413,1.0,-0.8827797541474413,0.8827797541474413,-0.19493853686027265,0.06875265378360412,0.19493853686027265,1.0,-0.19493853686027265,0.19493853686027265,0.2066676059314572,0.0533711879660976,-0.2066676059314572,1.0,0.2066676059314572,-0.2066676059314572,5.234071861613881,22.0,5.175257032567805,22.0,5.098418322476474,22.0,4.946760047565807,22.0,1.929644692279181,0.01060224121711602,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.12025931760589538,-0.8545137543587759,3.4287819102733584e-26,0.8545137543587759,1.0,-0.8545137543587759,3.4287819102733584e-26,-1.0,0.8545137543587759,1.0,1.087175815086109,0.40932226181030273,4.869206428527832,5.278528690338135,-0.224986964605542,0.17422123228059438,1.0,0.17422123228059438,0.17422123228059438,-0.7323060716278635,-0.7323060716278635,-0.1367577159778226,-0.1367577159778226,-0.20510530309707775,-0.20510530309707775
2.0,0.8813129663467407,0.8813129663467407,1.145145297050476,0.8257788419723511,0.0,0.0,0.0,2.589022179926231,2.589022179926231,2.589022179926231,0.0,1.0,2.9434497356414795,2.9434497356414795,1.1415830850601196,0.8231236338615417,0.0,0.0,0.0,2.9434495784506836,1.3016062194629656,-0.05946817117119015,5.084040641784668,0.1363246580866644,0.0,-1.0,-0.8582649431157763,1.211186258497734e-26,0.8582649431157763,1.0,-0.7078651685393259,1.2424533414123892e-14,0.7078651685393259,1.0,-0.8582649431157763,1.211186258497734e-26,0.8582649431157763,1.0,-0.8582649431157763,0.8582649431157763,-0.8862843858969393,1.7214336638065868e-30,0.8862843858969393,1.0,-0.8862843858969393,0.8862843858969393,-0.19381141911169034,0.07040231049852493,0.19381141911169034,1.0,-0.19381141911169034,0.19381141911169034,0.19964073121763942,0.06220405324408235,-0.19964073121763942,1.0,0.19964073121763942,-0.19964073121763942,5.210301399230957,22.0,5.148948300968517,22.0,5.067637877030806,22.0,4.90927511995489,22.0,1.9317241763099728,0.0099494196801891,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.12170162965548677,-0.8582649431157763,1.211186258497734e-26,0.8582649431157763,1.0,-0.8582649431157763,1.211186258497734e-26,-1.0,0.8582649431157763,1.0,1.1200918494601344,0.4259305000305176,4.8298773765563965,5.255807876586914,-0.22119787823359183,0.17687648761684038,1.0,0.17687648761684038,0.17687648761684038,-0.7185334978425622,-0.7185334978425622,-0.1317816454794578,-0.1317816454794578,-0.21135285722918984,-0.21135285722918984
3.0,0.811991810798645,0.811991810798645,1.1415830850601196,0.8231236338615417,0.0,0.0,0.0,3.0506626955191365,3.0506626955191365,3.0506626955191365,0.0,1.0,2.92820405960083,2.92820405960083,1.1380853652954102,0.8217905759811401,0.0,0.0,0.0,2.9282040156288636,1.2896451381225646,-0.05119754622622804,5.051818370819092,0.14161092291865063,0.0,-1.0,-0.8606776795463352,6.1041696114523096e-27,0.8606776795463352,1.0,-0.7120038040224016,7.423394528362753e-15,0.7120038040224016,1.0,-0.8606776795463352,6.1041696114523096e-27,0.8606776795463352,1.0,-0.8606776795463352,0.8606776795463352,-0.8895600718537567,5.2588911654778805e-31,0.8895600718537567,1.0,-0.8895600718537567,0.8895600718537567,-0.19645310133493013,0.06658521738871671,0.19645310133493013,1.0,-0.19645310133493013,0.19645310133493013,0.19490331443062947,0.06880372894710123,-0.19490331443062947,1.0,0.19490331443062947,-0.19490331443062947,5.183289051055908,22.0,5.119807893579656,22.0,5.0343264016238125,22.0,4.869850440458818,22.0,1.9338242720592753,0.009119078004346528,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1228130244724307,-0.8606776795463352,6.1041696114523096e-27,0.8606776795463352,1.0,-0.8606776795463352,6.1041696114523096e-27,-1.0,0.8606776795463352,1.0,1.1530890723361107,0.44073963165283203,4.7894511222839355,5.230190753936768,-0.21715909526201707,0.178209530726116,1.0,0.178209530726116,0.178209530726116,-0.7030054660088663,-0.7030054660088663,-0.12578049772985267,-0.12578049772985267,-0.21805994803546658,-0.21805994803546658
4.0,0.745212733745575,0.745212733745575,1.1380853652954102,0.8217905759811401,0.0,0.0,0.0,2.9028194570305588,2.9028194570305588,2.9028194570305588,0.0,1.0,2.8424644470214844,2.8424644470214844,1.1348167657852173,0.8213649392127991,0.0,0.0,0.0,2.842464246231387,1.2682362756952925,-0.016824317804333595,5.018507480621338,0.14663732049583508,0.0,-1.0,-0.861434961783664,4.9098994955294884e-27,0.861434961783664,1.0,-0.719876017047656,2.7172817323201546e-15,0.719876017047656,1.0,-0.861434961783664,4.9098994955294884e-27,0.861434961783664,1.0,-0.861434961783664,0.861434961783664,-0.890951357824663,3.142158560616938e-31,0.890951357824663,1.0,-0.890951357824663,0.890951357824663,-0.20591032369412846,0.054270614075880144,0.20591032369412846,1.0,-0.20591032369412846,0.20591032369412846,0.1858687612271495,0.08295077658254418,-0.1858687612271495,1.0,0.1858687612271495,-0.1858687612271495,5.154486374421553,22.0,5.089512911709872,22.0,5.0002076192335645,22.0,4.829821348190308,22.0,1.935855354359603,0.008180108788611775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.12379704789469502,-0.861434961783664,4.9098994955294884e-27,0.861434961783664,1.0,-0.861434961783664,4.9098994955294884e-27,-1.0,0.861434961783664,1.0,1.1843645584387008,0.4536857604980469,4.749066352844238,5.202752113342285,-0.21317977569609842,0.17863504587043766,1.0,0.17863504587043766,0.17863504587043766,-0.68711824127401,-0.68711824127401,-0.11913354201158088,-0.11913354201158088,-0.22510236536924277,-0.22510236536924277
5.0,0.6696814894676208,0.6696814894676208,1.1348167657852173,0.8213649392127991,0.0,0.0,0.0,1.7458058107760506,1.7458058107760506,1.7458058107760506,0.0,1.0,2.7568199634552,2.7568199634552,1.1319352388381958,0.8215806484222412,0.0,0.0,0.0,2.7568198858629898,1.2509299964665181,0.016690738587709735,4.9861602783203125,0.1513518866140119,0.0,-1.0,-0.8622098552358143,3.924093590545791e-27,0.8622098552358143,1.0,-0.7354619421647706,3.3466747720765237e-16,0.7354619421647706,1.0,-0.8622098552358143,3.924093590545791e-27,0.8622098552358143,1.0,-0.8622098552358143,0.8622098552358143,-0.8918671409953859,2.2302093052987333e-31,0.8918671409953859,1.0,-0.8918671409953859,0.8918671409953859,-0.2250537142052059,0.035019771410864216,0.2250537142052059,1.0,-0.2250537142052059,0.2250537142052059,0.16922616322073902,0.11498552396101816,-0.16922616322073902,1.0,0.16922616322073902,-0.16922616322073902,5.126071929931641,22.0,5.0600785558873955,22.0,4.967280539599332,22.0,4.791211149909279,22.0,1.9376393287814864,0.0071833599310297995,0.9886363636363636,0.0,0.011363636363636364,0.0,0.0,0.0,0.0,0.9886363636363636,0.0,0.0,0.0,0.12468246980200597,-0.8622098552358143,3.924093590545791e-27,0.8622098552358143,1.0,-0.8622098552358143,3.924093590545791e-27,-1.0,0.8622098552358143,1.0,1.213600476984094,0.465087890625,4.7104339599609375,5.1755218505859375,-0.20952386192671138,0.17841942684416334,1.0,0.17841942684416334,0.17841942684416334,-0.6718936088343614,-0.6718936088343614,-0.11250718568420104,-0.11250718568420104,-0.23211408003244727,-0.23211408003244727
6.0,0.6237263679504395,0.6237263679504395,1.1319352388381958,0.8215806484222412,0.0,0.0,0.0,0.7738800334978705,0.7738800334978705,0.7738800334978705,0.0,1.0,2.7305238246917725,2.7305238246917725,1.1294620037078857,0.8223284482955933,0.0,0.0,0.0,2.730523760653904,1.251871375264741,0.026839359975372585,4.955430507659912,0.15568070784174337,0.0,-1.0,-0.8580888309675604,1.2726738946648288e-26,0.8580888309675604,1.0,-0.743034764538058,1.1461983679166504e-16,0.743034764538058,1.0,-0.8580888309675604,1.2726738946648288e-26,0.8580888309675604,1.0,-0.8580888309675604,0.8580888309675604,-0.8879046176605263,9.619692056782116e-31,0.8879046176605263,1.0,-0.8879046176605263,0.8879046176605263,-0.24268254024162586,0.02271560157381793,0.24268254024162586,1.0,-0.24268254024162586,0.24268254024162586,0.1593462717058223,0.13809556504228837,-0.1593462717058223,1.0,0.1593462717058223,-0.1593462717058223,5.09864050691778,22.0,5.032045667821711,22.0,4.93616398898038,22.0,4.754870436408303,22.0,1.9390933457878807,0.006230832553653994,0.9772727272727273,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.9772727272727273,0.0,0.0,0.0,0.12550911964652028,-0.8580888309675604,1.2726738946648288e-26,0.8580888309675604,1.0,-0.8580888309675604,1.2726738946648288e-26,-1.0,0.8580888309675604,1.0,1.2400129466316194,0.47515058517456055,4.6740312576293945,5.149181842803955,-0.20624540007815437,0.1776715868006925,1.0,0.1776715868006925,0.1776715868006925,-0.6577418440066671,-0.6577418440066671,-0.10602542795168723,-0.10602542795168723,-0.23888591515495672,-0.23888591515495672
7.0,0.6073089838027954,0.6073089838027954,1.1294620037078857,0.8223284482955933,0.0,0.0,0.0,1.5410451175367879,1.5410451175367879,1.5410451175367879,0.0,1.0,2.7185211181640625,2.7185211181640625,1.1270169019699097,0.823214054107666,0.0,0.0,0.0,2.7185211128453504,1.2480197358615415,0.03155934336356383,4.922924995422363,0.16059229391173052,0.0,-1.0,-0.8547779225810997,3.189555163276274e-26,0.8547779225810997,1.0,-0.7532140467049419,2.5556642674307498e-17,0.7532140467049419,1.0,-0.8547779225810997,3.189555163276274e-26,0.8547779225810997,1.0,-0.8547779225810997,0.8547779225810997,-0.8841358176887044,3.674363596260611e-30,0.8841358176887044,1.0,-0.8841358176887044,0.8841358176887044,-0.26527772885773665,0.01249419893404526,0.26527772885773665,1.0,-0.26527772885773665,0.26527772885773665,0.14987143813180237,0.1634076291122066,-0.14987143813180237,1.0,0.14987143813180237,-0.14987143813180237,5.069669420068914,22.0,5.002529296008023,22.0,4.903314828872681,22.0,4.716188062321056,22.0,1.9403596129754528,0.005335693378440235,0.9545454545454546,0.0,0.045454545454545456,0.0,0.0,0.0,0.0,0.9545454545454546,0.0,0.0,0.0,0.12671191719586017,-0.8547779225810997,3.189555163276274e-26,0.8547779225810997,1.0,-0.8547779225810997,3.189555163276274e-26,-1.0,0.8547779225810997,1.0,1.2677759606994417,0.4881858825683594,4.633174896240234,5.121360778808594,-0.20296770496045907,0.17678598657732014,1.0,0.17678598657732014,0.17678598657732014,-0.6435975668982463,-0.6435975668982463,-0.09895048060048572,-0.09895048060048572,-0.24610875892042605,-0.24610875892042605
8.0,0.5856793522834778,0.5856793522834778,1.1270169019699097,0.823214054107666,0.0,0.0,0.0,1.5788590555246973,1.5788590555246973,1.5788590555246973,0.0,1.0,2.7078025341033936,2.7078025341033936,1.124660849571228,0.824266791343689,0.0,0.0,0.0,2.707802406117446,1.2398548379759162,0.03626421091667995,4.888908386230469,0.16599554559269383,0.0,-1.0,-0.8506392870980242,9.745808963778915e-26,0.8506392870980242,1.0,-0.7681835793033005,2.4517459746672813e-18,0.7681835793033005,1.0,-0.8506392870980242,9.745808963778915e-26,0.8506392870980242,1.0,-0.8506392870980242,0.8506392870980242,-0.8804726850058119,1.2937882943921076e-29,0.8804726850058119,1.0,-0.8804726850058119,0.8804726850058119,-0.2903560987636927,0.006065437961076663,0.2903560987636927,1.0,-0.2903560987636927,0.2903560987636927,0.13035821210947132,0.22606528148940894,-0.13035821210947132,1.0,0.13035821210947132,-0.13035821210947132,5.039403373544866,22.0,4.971736734563654,22.0,4.868956630880183,22.0,4.6755359606309375,22.0,1.941370611166208,0.004738003405342181,0.9318181818181818,0.0,0.06818181818181818,0.0,0.0,0.0,0.0,0.9318181818181818,0.0,0.0,0.0,0.1282563912897623,-0.8506392870980242,9.745808963778915e-26,0.8506392870980242,1.0,-0.8506392870980242,9.745808963778915e-26,-1.0,0.8506392870980242,1.0,1.2957563054223165,0.5018138885498047,4.590130805969238,5.091944694519043,-0.19975932223779905,0.1757332126832477,1.0,0.1757332126832477,0.1757332126832477,-0.6295448437613491,-0.6295448437613491,-0.09151739212661192,-0.09151739212661192,-0.25370826574648375,-0.25370826574648375
9.0,0.5570414662361145,0.5570414662361145,1.124660849571228,0.824266791343689,0.0,0.0,0.0,0.9384341152921075,0.9384341152921075,0.9384341152921075,0.0,1.0,2.7081105709075928,2.7081105709075928,1.1224772930145264,0.8256986141204834,0.0,0.0,0.0,2.7081101789709785,1.235225546512414,0.03716550825985552,4.853625297546387,0.17164973430934083,0.0,-1.0,-0.8451798105033287,4.0436858242264e-25,0.8451798105033287,1.0,-0.7796660913669826,3.59290165496716e-19,0.7796660913669826,1.0,-0.8451798105033287,4.0436858242264e-25,0.8451798105033287,1.0,-0.8451798105033287,0.8451798105033287,-0.8750660420555811,7.706624999208475e-29,0.8750660420555811,1.0,-0.8750660420555811,0.8750660420555811,-0.31390229298016986,0.002899223122322383,0.31390229298016986,1.0,-0.31390229298016986,0.31390229298016986,0.11119721038357226,0.3023484792128275,-0.11119721038357226,1.0,0.11119721038357226,-0.11119721038357226,5.00787125934254,22.0,4.939737580039284,22.0,4.833332646976817,22.0,4.633559075268832,22.0,1.9420639207927517,0.004776992477823679,0.9204545454545454,0.0,0.07954545454545454,0.0,0.0,0.0,0.0,0.9204545454545454,0.0,0.0,0.0,0.13000988235143549,-0.8451798105033287,4.0436858242264e-25,0.8451798105033287,1.0,-0.8451798105033287,4.0436858242264e-25,-1.0,0.8451798105033287,1.0,1.3223356528971268,0.5167450904846191,4.54567813873291,5.062423229217529,-0.19667199636791563,0.17430144826866567,1.0,0.17430144826866567,0.17430144826866567,-0.6155438869045107,-0.6155438869045107,-0.08385460881171092,-0.08385460881171092,-0.2615909380241077,-0.2615909380241077
10.0,0.5366477966308594,0.5366477966308594,1.1224772930145264,0.8256986141204834,0.0,0.0,0.0,0.6214230239419093,0.6214230239419093,0.6214230239419093,0.0,1.0,2.7050859928131104,2.7050859928131104,1.1204665899276733,0.827483057975769,0.0,0.0,0.0,2.7050857842960645,1.2337994451183036,0.03877563496746822,4.816832542419434,0.1775627614103944,0.0,-1.0,-0.8423091824874083,8.360303471295655e-25,0.8423091824874083,1.0,-0.7870804128068755,9.770019431422579e-20,0.7870804128068755,1.0,-0.8423091824874083,8.360303471295655e-25,0.8423091824874083,1.0,-0.8423091824874083,0.8423091824874083,-0.8723891374026982,1.8087707180255537e-28,0.8723891374026982,1.0,-0.8723891374026982,0.8723891374026982,-0.33153111901658977,0.0016032535955453316,0.33153111901658977,1.0,-0.33153111901658977,0.33153111901658977,0.09705540488182877,0.36834989233368576,-0.09705540488182877,1.0,0.09705540488182877,-0.09705540488182877,4.974911863153631,22.0,4.906320138411089,22.0,4.796163190494884,22.0,4.5899340456182305,22.0,1.9424169611801632,0.005666221077731725,0.8409090909090909,0.0,0.1590909090909091,0.0,0.0,0.0,0.0,0.8409090909090909,0.0,0.0,0.0,0.1319823170619349,-0.8423091824874083,8.360303471295655e-25,0.8423091824874083,1.0,-0.8423091824874083,8.360303471295655e-25,-1.0,0.8423091824874083,1.0,1.347790827268337,0.5326433181762695,4.499532699584961,5.0321760177612305,-0.1937124299321714,0.17251700118123559,1.0,0.17251700118123559,0.17251700118123559,-0.601493364409218,-0.601493364409218,-0.07605725597007051,-0.07605725597007051,-0.269816100530633,-0.269816100530633
