epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_effective_labor_anchor_spearman_rho,val_kstar_proxy_effective_labor_anchor_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_employment_level_spearman_rho,val_kstar_proxy_employment_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_hc_level_spearman_rho,val_kstar_proxy_hc_level_spearman_adjusted_rho,val_kstar_proxy_4_spearman_rho,val_kstar_proxy_4_spearman_p,val_kstar_proxy_4_spearman_adjusted_rho,val_kstar_proxy_4_metric_valid,val_kstar_proxy_hc_trend_spearman_rho,val_kstar_proxy_hc_trend_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_omega_peak_share_3,val_omega_peak_share_4,val_omega_peak_share_5,val_omega_peak_share_6,val_omega_peak_share_7,val_omega_peak_share_8,val_omega_peak_share_9,val_omega_peak_share_10,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_effective_labor_anchor_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_employment_level_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_hc_level_recon_r2,val_proxy_4_recon_r2,val_proxy_proxy_hc_trend_recon_r2
1.0,1.29970383644104,1.1786085367202759,1.2109524011611938,1.0406650304794312,0.0,0.0,0.0,6.111689164500142,6.111689164500142,6.111544562421593,0.04204170552543694,1.0,2.8946995735168457,2.7744545936584473,1.2024493217468262,1.0306098461151123,0.0,0.0,0.0,2.774454552191105,1.302336609336745,0.006191710805979393,4.6222100257873535,0.018142164882403878,0.0,-1.0,0.12067204395759222,0.2627492953728419,-0.12067204395759222,1.0,0.44142509950336384,1.669831880646498e-05,-0.44142509950336384,1.0,0.12067204395759222,0.2627492953728419,-0.12067204395759222,1.0,0.12067204395759222,-0.12067204395759222,0.10624845901870313,0.3245061533968813,-0.10624845901870313,1.0,0.10624845901870313,-0.10624845901870313,0.12769891867140998,0.23575851531460854,-0.12769891867140998,1.0,0.12769891867140998,-0.12769891867140998,0.8188862667746822,1.9114383407652484e-22,-0.8188862667746822,1.0,0.8188862667746822,-0.8188862667746822,4.623430230400779,22.0,4.6183977127075195,22.0,4.619042439894243,22.0,4.627967335961082,22.0,1.838698442085632,0.002527539057922858,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037290154157792944,0.12067204395759222,0.2627492953728419,-0.12067204395759222,1.0,0.12067204395759222,0.2627492953728419,-1.0,-0.12067204395759222,1.0,0.48535964404776,0.06012916564941406,4.595187664031982,4.6553168296813965,-0.24540922829537348,-0.030609757076550448,1.0,-0.030609757076550448,-0.030609757076550448,-0.004833883907736869,-0.004833883907736869,-0.18833794662421144,-0.18833794662421144,-0.7578553255729954,-0.7578553255729954
2.0,1.073535442352295,0.9532905220985413,1.2024493217468262,1.0306098461151123,0.0,0.0,0.0,2.8774423512745013,2.8774423512745013,2.8771383187687607,0.04182797605193124,1.0,2.875913143157959,2.7564706802368164,1.1944243907928467,1.0208803415298462,0.0,0.0,0.0,2.756470784205699,1.2791187899155458,0.014197461904818428,4.599634647369385,0.01858268287431069,0.0,-1.0,0.29840442393716327,0.004744348927208385,-0.29840442393716327,1.0,0.534782149272657,7.99684613581213e-08,-0.534782149272657,1.0,0.29840442393716327,0.004744348927208385,-0.29840442393716327,1.0,0.29840442393716327,-0.29840442393716327,0.2808812651896728,0.008029730763819415,-0.2808812651896728,1.0,0.2808812651896728,-0.2808812651896728,0.00285301680109894,0.9789534133113815,-0.00285301680109894,1.0,0.00285301680109894,-0.00285301680109894,0.8140079602690994,5.371106155588123e-22,-0.8140079602690994,1.0,0.8140079602690994,-0.8140079602690994,4.59660233150829,22.0,4.594047893177379,22.0,4.597405780445445,22.0,4.610480026765303,22.0,1.834745361433586,0.0028704441686053135,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03904982952543275,0.29840442393716327,0.004744348927208385,-0.29840442393716327,1.0,0.29840442393716327,0.004744348927208385,-1.0,-0.29840442393716327,1.0,0.47576198310097734,0.060246944427490234,4.571982383728027,4.632229328155518,-0.23781049740809349,-0.020880385546283353,1.0,-0.020880385546283353,-0.020880385546283353,0.004625513415706828,0.004625513415706828,-0.17550358636778185,-0.17550358636778185,-0.7594835311340162,-0.7594835311340162
3.0,0.9913464784622192,0.8719040155410767,1.1944243907928467,1.0208803415298462,0.0,0.0,0.0,2.982870569444807,2.982870569444807,2.9825799977302014,0.04163401493609118,1.0,2.905144214630127,2.7865123748779297,1.1863181591033936,1.010951042175293,0.0,0.0,0.0,2.78651217896536,1.2761887766854754,0.006126372618902735,4.572564601898193,0.01991992358708591,0.0,-1.0,0.42236976506639434,4.1481021460447316e-05,-0.42236976506639434,1.0,0.5842520517065268,2.2903753962438414e-09,-0.5842520517065268,1.0,0.42236976506639434,4.1481021460447316e-05,-0.42236976506639434,1.0,0.42236976506639434,-0.42236976506639434,0.4008488605544011,0.00010877357569227115,-0.4008488605544011,1.0,0.4008488605544011,-0.4008488605544011,-0.10284949455813464,0.34031128106597464,0.10284949455813464,1.0,-0.10284949455813464,0.10284949455813464,0.7881370856961716,8.080965263539284e-20,-0.7881370856961716,1.0,0.7881370856961716,-0.7881370856961716,4.565311518582431,22.0,4.5651539022272285,22.0,4.57120663469488,22.0,4.588585550134832,22.0,1.8298062123251013,0.0033862091110427937,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04283902392524186,0.42236976506639434,4.1481021460447316e-05,-0.42236976506639434,1.0,0.42236976506639434,4.1481021460447316e-05,-1.0,-0.42236976506639434,1.0,0.46277916534659896,0.06113576889038086,4.542835712432861,4.603971481323242,-0.230159844826653,-0.010950974210037323,1.0,-0.010950974210037323,-0.010950974210037323,0.014246909535866825,0.014246909535866825,-0.16254198685008836,-0.16254198685008836,-0.7613933277823526,-0.7613933277823526
4.0,0.9120388031005859,0.7934069633483887,1.1863181591033936,1.010951042175293,0.0,0.0,0.0,2.1907011159798264,2.1907011159798264,2.190308863737815,0.041454324102770834,1.0,2.9164860248565674,2.798663377761841,1.1782253980636597,1.0009878873825073,0.0,0.0,0.0,2.798663191489936,1.2787640183567859,0.00449851535773262,4.543972969055176,0.021928136206635973,0.0,-1.0,0.5196188933112607,2.1284506968234733e-07,-0.5196188933112607,1.0,0.6004191469127542,6.275731607867198e-10,-0.6004191469127542,1.0,0.5196188933112607,2.1284506968234733e-07,-0.5196188933112607,1.0,0.5196188933112607,-0.5196188933112607,0.4932901271529711,1.0446565839635486e-06,-0.4932901271529711,1.0,0.4932901271529711,-0.4932901271529711,-0.20258180409284637,0.05837239447950072,0.20258180409284637,1.0,-0.20258180409284637,0.20258180409284637,0.7399528019442783,1.780697474166389e-16,-0.7399528019442783,1.0,0.7399528019442783,-0.7399528019442783,4.532595612786033,22.0,4.534726359627464,22.0,4.543410843068903,22.0,4.565159407528964,22.0,1.8244381860677472,0.004051100101657234,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048212575089141674,0.5196188933112607,2.1284506968234733e-07,-0.5196188933112607,1.0,0.5196188933112607,2.1284506968234733e-07,-1.0,-0.5196188933112607,1.0,0.45355421436285626,0.06789016723632812,4.511096954345703,4.578987121582031,-0.22253473411988997,-0.0009878620495669121,1.0,-0.0009878620495669121,-0.0009878620495669121,0.02390330969395893,0.02390330969395893,-0.14960715829439142,-0.14960715829439142,-0.7634472258295617,-0.7634472258295617
5.0,0.8443161845207214,0.7264936566352844,1.1782253980636597,1.0009878873825073,0.0,0.0,0.0,1.5242569749129782,1.5242569749129782,1.5236975174828136,0.04129407690667748,1.0,2.8904666900634766,2.773444890975952,1.1702167987823486,0.9911289215087891,0.0,0.0,0.0,2.773444948970496,1.27292793845779,0.015608930005194291,4.51479434967041,0.024380563215804417,0.0,-1.0,0.6057905674333416,4.0165229175343954e-10,-0.6057905674333416,1.0,0.6183121411714981,1.3731348161303886e-10,-0.6183121411714981,1.0,0.6057905674333416,4.0165229175343954e-10,-0.6057905674333416,1.0,0.6057905674333416,-0.6057905674333416,0.5805713078088127,3.0454513580075543e-09,-0.5805713078088127,1.0,0.5805713078088127,-0.5805713078088127,-0.2650135606354127,0.012585434355391141,0.2650135606354127,1.0,-0.2650135606354127,0.2650135606354127,0.6756014229861577,5.173426503431001e-13,-0.6756014229861577,1.0,0.6756014229861577,-0.6756014229861577,4.499434774572199,22.0,4.503733938390559,22.0,4.514952204444191,22.0,4.54105509411205,22.0,1.8188453769147195,0.0048365218505390505,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05468333911209819,0.6057905674333416,4.0165229175343954e-10,-0.6057905674333416,1.0,0.6057905674333416,4.0165229175343954e-10,-1.0,-0.6057905674333416,1.0,0.4460451701331619,0.07516145706176758,4.479122638702393,4.55428409576416,-0.2149887057257253,0.008871069579831081,1.0,0.008871069579831081,0.008871069579831081,0.03347487712361097,0.03347487712361097,-0.13677651783058176,-0.13677651783058176,-0.7655242517757628,-0.7655242517757628
6.0,0.7964456081390381,0.6794239282608032,1.1702167987823486,0.9911289215087891,0.0,0.0,0.0,1.2809761433855698,1.2809761433855698,1.2803148303507976,0.04115598506627892,1.0,2.8386828899383545,2.7224621772766113,1.1622079610824585,0.9813262820243835,0.0,0.0,0.0,2.722462016104572,1.2588669750098647,0.03521661911663073,4.4852375984191895,0.02720746769934231,0.0,-1.0,0.6669367052939312,1.3018364526276107e-12,-0.6669367052939312,1.0,0.623665950477264,8.551717230247561e-11,-0.623665950477264,1.0,0.6669367052939312,1.3018364526276107e-12,-0.6669367052939312,1.0,0.6669367052939312,-0.6669367052939312,0.6414356662322568,1.6614472913438695e-11,-0.6414356662322568,1.0,0.6414356662322568,-0.6414356662322568,-0.31249339579444196,0.0030352512355385363,0.31249339579444196,1.0,-0.31249339579444196,0.31249339579444196,0.6144200626959249,1.92663351233e-10,-0.6144200626959249,1.0,0.6144200626959249,-0.6144200626959249,4.465941645882347,22.0,4.472361282868818,22.0,4.486074577678334,22.0,4.516571565107866,22.0,1.8130417371426695,0.005729474420604202,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061996715300118736,0.6669367052939312,1.3018364526276107e-12,-0.6669367052939312,1.0,0.6669367052939312,1.3018364526276107e-12,-1.0,-0.6669367052939312,1.0,0.4421844999320672,0.08527755737304688,4.446488380432129,4.531765937805176,-0.20742833548655737,0.018673799806892766,1.0,0.018673799806892766,0.018673799806892766,0.04304833649244122,0.04304833649244122,-0.12389110682200699,-0.12389110682200699,-0.7675443714235568,-0.7675443714235568
7.0,0.763098955154419,0.646878182888031,1.1622079610824585,0.9813262820243835,0.0,0.0,0.0,1.0834532694869476,1.0834532694869476,1.0826756766091084,0.041041033624483594,1.0,2.79919695854187,2.683779001235962,1.1541799306869507,0.9715257287025452,0.0,0.0,0.0,2.6837789474234426,1.2445218973920087,0.05011204134968339,4.455996036529541,0.030318989433066275,0.0,-1.0,0.7103307386143498,9.15156146762485e-15,-0.7103307386143498,1.0,0.6291958719312459,5.193667581450152e-11,-0.6291958719312459,1.0,0.7103307386143498,9.15156146762485e-15,-0.7103307386143498,1.0,0.7103307386143498,-0.7103307386143498,0.6851290902046424,1.807872535730129e-13,-0.6851290902046424,1.0,0.6851290902046424,-0.6851290902046424,-0.33225317882427535,0.0015636472485882765,0.33225317882427535,1.0,-0.33225317882427535,0.33225317882427535,0.568014511641013,7.842926207920945e-09,-0.568014511641013,1.0,0.568014511641013,-0.568014511641013,4.432792316783559,22.0,4.441286867315119,22.0,4.457472649487582,22.0,4.4924305352297695,22.0,1.8071950540446464,0.006723585459539632,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06999263300944368,0.7103307386143498,9.15156146762485e-15,-0.7103307386143498,1.0,0.7103307386143498,9.15156146762485e-15,-1.0,-0.7103307386143498,1.0,0.4383472358543667,0.09578323364257812,4.413959503173828,4.509742736816406,-0.1998434888072522,0.02847435043986901,1.0,0.02847435043986901,0.02847435043986901,0.05266353996890971,0.05266353996890971,-0.11098406531142424,-0.11098406531142424,-0.769527780326364,-0.769527780326364
8.0,0.7354833483695984,0.6200653314590454,1.1541799306869507,0.9715257287025452,0.0,0.0,0.0,1.1424877209259157,1.1424877209259157,1.1417536885636046,0.04094761431263966,1.0,2.791196823120117,2.6765873432159424,1.146093726158142,0.9616631269454956,0.0,0.0,0.0,2.67658714207022,1.2369622826844342,0.05379067570437188,4.426516056060791,0.033743063431833406,0.0,-1.0,0.744390828079321,9.42346808998868e-17,-0.744390828079321,1.0,0.6206192103131274,1.1209035482149515e-10,-0.6206192103131274,1.0,0.744390828079321,9.42346808998868e-17,-0.744390828079321,1.0,0.744390828079321,-0.744390828079321,0.719488570321581,2.8573460728945185e-15,-0.719488570321581,1.0,0.719488570321581,-0.719488570321581,-0.3611179599168751,0.000547104369769043,0.3611179599168751,1.0,-0.3611179599168751,0.3611179599168751,0.5152689232503258,2.794167625812474e-07,-0.5152689232503258,1.0,0.5152689232503258,-0.5152689232503258,4.399355368180708,22.0,4.409906799143011,22.0,4.428599856116555,22.0,4.468201398849487,22.0,1.8012148966610495,0.007830846926043914,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07859504913145016,0.744390828079321,9.42346808998868e-17,-0.744390828079321,1.0,0.744390828079321,9.42346808998868e-17,-1.0,-0.744390828079321,1.0,0.43701087111105125,0.10637712478637695,4.381463050842285,4.487840175628662,-0.1922013620032001,0.038336907779427665,1.0,0.038336907779427665,0.038336907779427665,0.06235810088462734,0.06235810088462734,-0.09797549502786485,-0.09797549502786485,-0.7715249616489916,-0.7715249616489916
9.0,0.7059691548347473,0.5913597941398621,1.146093726158142,0.9616631269454956,0.0,0.0,0.0,0.9865265355977256,0.9865265355977256,0.9856794139026018,0.040874178243408804,1.0,2.8129732608795166,2.6991782188415527,1.1379512548446655,0.9517272710800171,0.0,0.0,0.0,2.6991782104456936,1.2383326877430645,0.04668247317770596,4.396785736083984,0.037475006520362474,0.0,-1.0,0.761191927019126,7.485413407536256e-18,-0.761191927019126,1.0,0.6110210982353564,2.5799732729446834e-10,-0.6110210982353564,1.0,0.761191927019126,7.485413407536256e-18,-0.761191927019126,1.0,0.761191927019126,-0.761191927019126,0.7343700468458315,3.894051395083202e-16,-0.7343700468458315,1.0,0.7343700468458315,-0.7343700468458315,-0.3840301503997747,0.00022100859040555056,0.3840301503997747,1.0,-0.3840301503997747,0.3840301503997747,0.4886231552252475,1.3662334661081803e-06,-0.4886231552252475,1.0,0.4886231552252475,-0.4886231552252475,4.365581187334928,22.0,4.37818355993791,22.0,4.3994456854733555,22.0,4.4439321864735,22.0,1.7951080955270535,0.00905515183325922,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08771808549906954,0.761191927019126,7.485413407536256e-18,-0.761191927019126,1.0,0.761191927019126,7.485413407536256e-18,-1.0,-0.761191927019126,1.0,0.43513819000773274,0.11744070053100586,4.348175048828125,4.465615749359131,-0.1845072264657677,0.04827274030107109,1.0,0.04827274030107109,0.04827274030107109,0.07212961863342393,0.07212961863342393,-0.084879064825917,-0.084879064825917,-0.7735521999716488,-0.7735521999716488
10.0,0.6790639162063599,0.5652688145637512,1.1379512548446655,0.9517272710800171,0.0,0.0,0.0,0.568525139558845,0.568525139558845,0.5670578167541334,0.04081993101953703,1.0,2.8400685787200928,2.7270925045013428,1.1297610998153687,0.9417328834533691,0.0,0.0,0.0,2.7270920847727758,1.2431171485857868,0.037197750395331554,4.366480350494385,0.04145946459104122,0.0,-1.0,0.7773414110105316,5.349146149577964e-19,-0.7773414110105316,1.0,0.5934803282730444,1.1035270130798587e-09,-0.5934803282730444,1.0,0.7773414110105316,5.349146149577964e-19,-0.7773414110105316,1.0,0.7773414110105316,-0.7773414110105316,0.7503786411186646,3.9101051793277374e-17,-0.7503786411186646,1.0,0.7503786411186646,-0.7503786411186646,-0.40891479694269317,7.637178033387008e-05,0.40891479694269317,1.0,-0.40891479694269317,0.40891479694269317,0.4528371667077596,9.427904638441474e-06,-0.4528371667077596,1.0,0.4528371667077596,-0.4528371667077596,4.331167307767001,22.0,4.345804626291448,22.0,4.3696818135001445,22.0,4.4192657253958965,22.0,1.7887876923400257,0.010389581352071858,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09729110223841295,0.7773414110105316,5.349146149577964e-19,-0.7773414110105316,1.0,0.7773414110105316,5.349146149577964e-19,-1.0,-0.7773414110105316,1.0,0.4326707723294419,0.12793302536010742,4.31423807144165,4.442171096801758,-0.1767682057101114,0.05826715340599986,1.0,0.05826715340599986,0.05826715340599986,0.08194415798827603,0.08194415798827603,-0.07164984343821956,-0.07164984343821956,-0.7756342907965041,-0.7756342907965041
