epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_formal_income_level_spearman_rho,val_kstar_proxy_formal_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_formalization_ratio_spearman_rho,val_kstar_proxy_formalization_ratio_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_formal_capacity_signal_spearman_rho,val_kstar_proxy_formal_capacity_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2
1.0,0.6376917362213135,0.6376917362213135,,,,,,10.51770490535717,10.51770490535717,10.51770490535717,0.0,1.0,16.12670135498047,16.12670135498047,,,,,,16.126702156399997,3.9906961641141345,0.0,1.975833535194397,0.07499208924121431,0.0,-1.0,-0.12486356190221826,0.5896954072549516,0.12486356190221826,1.0,-0.22679300018974338,0.32285013863174505,0.22679300018974338,1.0,-0.12486356190221826,0.5896954072549516,0.12486356190221826,1.0,-0.12486356190221826,0.12486356190221826,-0.5096471914376255,0.018273490737656384,0.5096471914376255,1.0,-0.5096471914376255,0.5096471914376255,0.45103776442229854,0.040152066960946184,-0.45103776442229854,1.0,0.45103776442229854,-0.45103776442229854,1.9624057412147522,6.0,2.0,5.0,2.0,5.0,1.9436139583587646,5.0,0.05374442974052621,0.1659172570415595,1.0,0.0,1.0
2.0,0.3400324285030365,0.3400324285030365,,,,,,6.28452276746594,6.28452276746594,6.28452276746594,0.0,1.0,14.500883102416992,14.500883102416992,,,,,,14.500883961510661,3.7855240617479597,0.0,1.9916651248931885,0.025956874380958193,0.0,-1.0,-0.12486356190221826,0.5896954072549516,0.12486356190221826,1.0,-0.22679300018974338,0.32285013863174505,0.22679300018974338,1.0,-0.12486356190221826,0.5896954072549516,0.12486356190221826,1.0,-0.12486356190221826,0.12486356190221826,-0.5096471914376255,0.018273490737656384,0.5096471914376255,1.0,-0.5096471914376255,0.5096471914376255,0.45103776442229854,0.040152066960946184,-0.45103776442229854,1.0,0.45103776442229854,-0.45103776442229854,1.987418492635091,6.0,2.0,5.0,2.0,5.0,1.9800909519195558,5.0,0.02817606037707779,0.08727994185663683,1.0,0.0,1.0
3.0,0.1797124743461609,0.1797124743461609,,,,,,3.0134493006945946,3.0134493006945946,3.0134493006945946,0.0,1.0,13.197037696838379,13.197037696838379,,,,,,13.197036861853965,3.6143465609777543,0.0,2.0,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,2.0,6.0,2.0,5.0,2.0,5.0,2.0,5.0,1.842068074395237e-07,2.6469779601696886e-23,1.0,0.0,1.0
4.0,0.12083305418491364,0.12083305418491364,,,,,,1.9200610207301358,1.9200610207301358,1.9200610207301358,0.0,1.0,12.440384864807129,12.440384864807129,,,,,,12.440384903291104,3.5137398640314736,0.0,2.0,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,2.0,6.0,2.0,5.0,2.0,5.0,2.0,5.0,1.842068074395237e-07,2.6469779601696886e-23,1.0,0.0,1.0
5.0,0.10174913704395294,0.10174913704395294,,,,,,2.4120619464554167,2.4120619464554167,2.4120619464554167,0.0,1.0,12.148381233215332,12.148381233215332,,,,,,12.148380845046361,3.4761904761904763,0.0,2.0,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,2.0,6.0,2.0,5.0,2.0,5.0,2.0,5.0,1.842068074395237e-07,2.6469779601696886e-23,1.0,0.0,1.0
6.0,0.08655054867267609,0.08655054867267609,,,,,,2.5762982467661146,2.5762982467661146,2.5762982467661146,0.0,1.0,12.175612449645996,12.175612449645996,,,,,,12.175611987991825,3.482748712812151,0.0,2.0,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,2.0,6.0,2.0,5.0,2.0,5.0,2.0,5.0,1.842068074395237e-07,2.6469779601696886e-23,1.0,0.0,1.0
7.0,0.06424099951982498,0.06424099951982498,,,,,,2.295969995525685,2.295969995525685,2.295969995525685,0.0,1.0,12.432920455932617,12.432920455932617,,,,,,12.432920581352002,3.5207693661962236,0.0,2.0,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,2.0,6.0,2.0,5.0,2.0,5.0,2.0,5.0,1.842068074395237e-07,2.6469779601696886e-23,1.0,0.0,1.0
8.0,0.04044324904680252,0.04044324904680252,,,,,,1.6399403796425627,1.6399403796425627,1.6399403796425627,0.0,1.0,12.851052284240723,12.851052284240723,,,,,,12.85105271255163,3.579974021230425,0.0,2.0,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,2.0,6.0,2.0,5.0,2.0,5.0,2.0,5.0,1.842068074395237e-07,2.6469779601696886e-23,1.0,0.0,1.0
9.0,0.023425299674272537,0.023425299674272537,,,,,,0.8060758640495003,0.8060758640495003,0.8060758640495003,0.0,1.0,13.265813827514648,13.265813827514648,,,,,,13.265813075019459,3.6376057238805863,0.0,2.0,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,2.0,6.0,2.0,5.0,2.0,5.0,2.0,5.0,1.842068074395237e-07,2.6469779601696886e-23,1.0,0.0,1.0
10.0,0.019588055089116096,0.019588055089116096,,,,,,0.9276509157113415,0.9276509157113415,0.9276509157113415,0.0,1.0,13.447288513183594,13.447288513183594,,,,,,13.447288175961747,3.6629937915574935,0.0,2.0,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,2.0,6.0,2.0,5.0,2.0,5.0,2.0,5.0,1.842068074395237e-07,2.6469779601696886e-23,1.0,0.0,1.0
