epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_income_level_spearman_rho,val_kstar_proxy_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_income_recent_level_spearman_rho,val_kstar_proxy_income_recent_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_income_growth_signal_spearman_rho,val_kstar_proxy_income_growth_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_omega_peak_share_3,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_income_level_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_income_recent_level_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_income_growth_signal_recon_r2
1.0,1.4619877338409424,1.3089840412139893,1.530036449432373,1.164000153541565,0.0,0.0,0.0,3.983688251345655,3.983688251345655,3.983010347616885,0.07348914672399157,1.0,5.116991996765137,4.965547561645508,1.5144442319869995,1.1571452617645264,0.0,0.0,0.0,4.965547542901537,2.1413714374814714,0.0,1.2917028665542603,0.05137286520718084,0.0,-1.0,0.9012987012987014,2.4794967010375337e-08,-0.9012987012987014,1.0,0.9272727272727272,1.5115207625362018e-09,-0.9272727272727272,1.0,0.9012987012987014,2.4794967010375337e-08,-0.9012987012987014,1.0,0.9012987012987014,-0.9012987012987014,0.9545454545454546,1.9363254882559675e-11,-0.9545454545454546,1.0,0.9545454545454546,-0.9545454545454546,0.6753246753246753,0.0007815563656282282,-0.6753246753246753,1.0,0.6753246753246753,-0.6753246753246753,1.2386350830396016,6.0,1.2685535669326782,5.0,1.3051551580429077,5.0,1.3650813579559327,5.0,0.6636093723140137,0.058709353678624454,1.0,1.0,0.0,0.0,0.10744528342044062,-0.9012987012987014,2.4794967010375337e-08,0.9012987012987014,1.0,-0.9012987012987014,2.4794967010375337e-08,-1.0,0.9012987012987014,1.0,-0.47265466851413207,0.13483929634094238,1.2335081100463867,1.368347406387329,-0.5144441205688794,-0.15714545575915473,1.0,-0.15714545575915473,-0.15714545575915473,-0.6666038361941631,-0.6666038361941631,-0.7195830697533214,-0.7195830697533214
2.0,1.4100114107131958,1.258566975593567,1.5144442319869995,1.1571452617645264,0.0,0.0,0.0,3.88349397930791,3.88349397930791,3.8828198351554155,0.07235755001696116,1.0,4.981748580932617,4.831832408905029,1.4991636276245117,1.1505953073501587,0.0,0.0,0.0,4.8318322184325995,2.1131202543065664,0.0,1.2996997833251953,0.05089145850766384,0.0,-1.0,0.8974025974025974,3.526135069655137e-08,-0.8974025974025974,1.0,0.916883116883117,5.15704471032144e-09,-0.916883116883117,1.0,0.8974025974025974,3.526135069655137e-08,-0.8974025974025974,1.0,0.8974025974025974,-0.8974025974025974,0.9441558441558441,1.313876849790706e-10,-0.9441558441558441,1.0,0.9441558441558441,-0.9441558441558441,0.6636363636363637,0.0010381964669403767,-0.6636363636363637,1.0,0.6636363636363637,-0.6636363636363637,1.246453086535136,6.0,1.2770447492599488,5.0,1.3139752388000487,5.0,1.3719755172729493,5.0,0.6734320892666493,0.05604707506403542,1.0,1.0,0.0,0.0,0.10370237931960301,-0.8974025974025974,3.526135069655137e-08,0.8974025974025974,1.0,-0.8974025974025974,3.526135069655137e-08,-1.0,0.8974025974025974,1.0,-0.4862934649441095,0.13442540168762207,1.2412961721420288,1.3757215738296509,-0.4991636236952239,-0.15059528971723246,1.0,-0.15059528971723246,-0.15059528971723246,-0.6474616198946712,-0.6474616198946712,-0.6994339614737688,-0.6994339614737688
3.0,1.3674461841583252,1.2175297737121582,1.4991636276245117,1.1505953073501587,0.0,0.0,0.0,3.7964092377523,3.7964092377523,3.7957402787265506,0.07126595922241274,1.0,4.845247268676758,4.696817398071289,1.4842965602874756,1.1444772481918335,0.0,0.0,0.0,4.6968175508480146,2.084233337924594,0.0,1.3079582452774048,0.05031474432458396,0.0,-1.0,0.8935064935064935,4.9461674793322137e-08,-0.8935064935064935,1.0,0.9142857142857143,6.836939778522561e-09,-0.9142857142857143,1.0,0.8935064935064935,4.9461674793322137e-08,-0.8935064935064935,1.0,0.8935064935064935,-0.8935064935064935,0.9415584415584415,2.0029908539714922e-10,-0.9415584415584415,1.0,0.9415584415584415,-0.9415584415584415,0.6623376623376622,0.0010706809556016226,-0.6623376623376622,1.0,0.6623376623376622,-0.6623376623376622,1.2546534140904744,6.0,1.2858387231826782,5.0,1.323008131980896,5.0,1.3789938688278198,5.0,0.6831931232371504,0.05331541034174959,1.0,1.0,0.0,0.0,0.10005111670794115,-0.8935064935064935,4.9461674793322137e-08,0.8935064935064935,1.0,-0.8935064935064935,4.9461674793322137e-08,-1.0,0.8935064935064935,1.0,-0.4994169195002213,0.13376986980438232,1.2495055198669434,1.3832753896713257,-0.484296447788249,-0.1444772321668235,1.0,-0.1444772321668235,-0.1444772321668235,-0.6287118727650809,-0.6287118727650809,-0.6797002384328437,-0.6797002384328437
4.0,1.3193978071212769,1.1709681749343872,1.4842965602874756,1.1444772481918335,0.0,0.0,0.0,3.702968908223006,3.702968908223006,3.7023031734776497,0.0702135807633052,1.0,4.70807409286499,4.561097145080566,1.4697701930999756,1.1387041807174683,0.0,0.0,0.0,4.561096956269741,2.0548422212402024,0.0,1.3164641857147217,0.049609898435901675,0.0,-1.0,0.890909090909091,6.153862386113069e-08,-0.890909090909091,1.0,0.9103896103896105,1.0268477969082586e-08,-0.9103896103896105,1.0,0.890909090909091,6.153862386113069e-08,-0.890909090909091,1.0,0.890909090909091,-0.890909090909091,0.9376623376623376,3.6414652685978027e-10,-0.9376623376623376,1.0,0.9376623376623376,-0.9376623376623376,0.6558441558441558,0.0012463317417583516,-0.6558441558441558,1.0,0.6558441558441558,-0.6558441558441558,1.2632593115170796,6.0,1.2949393749237061,5.0,1.3322265863418579,5.0,1.386072325706482,5.0,0.6928615530460328,0.050496414315711675,1.0,1.0,0.0,0.0,0.09644724499745094,-0.890909090909091,6.153862386113069e-08,0.890909090909091,1.0,-0.890909090909091,6.153862386113069e-08,-1.0,0.890909090909091,1.0,-0.51178630811004,0.13270294666290283,1.258162021636963,1.3908649682998657,-0.46977006688400574,-0.1387041264376352,1.0,-0.1387041264376352,-0.1387041264376352,-0.6102801344092343,-0.6102801344092343,-0.6603259398051489,-0.6603259398051489
5.0,1.2790124416351318,1.1320353746414185,1.4697701930999756,1.1387041807174683,0.0,0.0,0.0,3.6199026195166293,3.6199026195166293,3.6192411619593177,0.0691981673364338,1.0,4.570754051208496,4.425195217132568,1.4555901288986206,1.1332744359970093,0.0,0.0,0.0,4.42519493574693,2.0250576784213385,0.0,1.325204610824585,0.04878254504852292,0.0,-1.0,0.896103896103896,3.953025506130713e-08,-0.896103896103896,1.0,0.9155844155844156,5.944567669407693e-09,-0.9155844155844156,1.0,0.896103896103896,3.953025506130713e-08,-0.896103896103896,1.0,0.896103896103896,-0.896103896103896,0.9428571428571428,1.6262348159357722e-10,-0.9428571428571428,1.0,0.9428571428571428,-0.9428571428571428,0.6610389610389611,0.0011040228328465568,-0.6610389610389611,1.0,0.6610389610389611,-0.6610389610389611,1.2722580234209697,6.0,1.3043309926986695,5.0,1.341614055633545,5.0,1.393204641342163,5.0,0.7023986284503054,0.04761294288405346,1.0,1.0,0.0,0.0,0.09290322066273608,-0.896103896103896,3.953025506130713e-08,0.896103896103896,1.0,-0.896103896103896,3.953025506130713e-08,-1.0,0.896103896103896,1.0,-0.5233051264890056,0.13125717639923096,1.2672526836395264,1.3985098600387573,-0.4555902901327007,-0.13327448772683614,1.0,-0.13327448772683614,-0.13327448772683614,-0.5921712605664562,-0.5921712605664562,-0.6413251221048104,-0.6413251221048104
6.0,1.2273755073547363,1.081816554069519,1.4555901288986206,1.1332744359970093,0.0,0.0,0.0,3.531328568695114,3.531328568695114,3.53066957804878,0.06821869775312826,1.0,4.433477878570557,4.289294242858887,1.4418377876281738,1.128274917602539,0.0,0.0,0.0,4.28929430803238,1.9948777187438238,0.0,1.3341565132141113,0.04786924923047384,0.0,-1.0,0.9025974025974025,2.1977492069540088e-08,-0.9025974025974025,1.0,0.9064935064935065,1.5147200069265984e-08,-0.9064935064935065,1.0,0.9025974025974025,2.1977492069540088e-08,-0.9025974025974025,1.0,0.9025974025974025,-0.9025974025974025,0.9376623376623376,3.6414652685978027e-10,-0.9376623376623376,1.0,0.9376623376623376,-0.9376623376623376,0.6415584415584416,0.0017200676131313936,-0.6415584415584416,1.0,0.6415584415584416,-0.6415584415584416,1.281590223312378,6.0,1.3139684677124024,5.0,1.3511585235595702,5.0,1.4004223823547364,5.0,0.7117500684576199,0.04471662328576198,1.0,1.0,0.0,0.0,0.08948189483553468,-0.9025974025974025,2.1977492069540088e-08,0.9025974025974025,1.0,-0.9025974025974025,2.1977492069540088e-08,-1.0,0.9025974025974025,1.0,-0.5338856759909464,0.12952637672424316,1.2767162322998047,1.4062426090240479,-0.44183781064238964,-0.128275016294366,1.0,-0.128275016294366,-0.128275016294366,-0.5744782409581208,-0.5744782409581208,-0.6227601746746827,-0.6227601746746827
7.0,1.1868302822113037,1.0426465272903442,1.4418377876281738,1.128274917602539,0.0,0.0,0.0,3.4264320083322057,3.4264320083322057,3.425771489396568,0.06727562828464431,1.0,4.297019004821777,4.1541619300842285,1.4285686016082764,1.1237483024597168,0.0,0.0,0.0,4.154162075207391,1.9644484331920034,0.0,1.3432950973510742,0.04690374771748174,0.0,-1.0,0.9038961038961039,1.9447237283174465e-08,-0.9038961038961039,1.0,0.8987012987012987,3.140551058161413e-08,-0.8987012987012987,1.0,0.9038961038961039,1.9447237283174465e-08,-0.9038961038961039,1.0,0.9038961038961039,-0.9038961038961039,0.9337662337662337,6.37843649326398e-10,-0.9337662337662337,1.0,0.9337662337662337,-0.9337662337662337,0.6285714285714287,0.0022744232200460814,-0.6285714285714287,1.0,0.6285714285714287,-0.6285714285714287,1.2912060419718425,6.0,1.3238110065460205,5.0,1.360826563835144,5.0,1.4077550172805786,5.0,0.7208655972586667,0.04184959078635636,1.0,1.0,0.0,0.0,0.08623219599361444,-0.9038961038961039,1.9447237283174465e-08,0.9038961038961039,1.0,-0.9038961038961039,1.9447237283174465e-08,-1.0,0.9038961038961039,1.0,-0.5434563250753492,0.12758708000183105,1.2864978313446045,1.4140849113464355,-0.42856877897220264,-0.12374838773569974,1.0,-0.12374838773569974,-0.12374838773569974,-0.5572593635543008,-0.5572593635543008,-0.6046985856266083,-0.6046985856266083
8.0,1.1464368104934692,1.0035799741744995,1.4285686016082764,1.1237483024597168,0.0,0.0,0.0,3.34766918849496,3.34766918849496,3.347011254914991,0.06636757544826241,1.0,4.161992073059082,4.02040433883667,1.415876865386963,1.119776964187622,0.0,0.0,0.0,4.020404409412454,1.9338660680112385,0.0,1.3525807857513428,0.04593581599111948,0.0,-1.0,0.9194805194805193,3.853930886976129e-09,-0.9194805194805193,1.0,0.8896103896103895,6.850166044242067e-08,-0.8896103896103895,1.0,0.9194805194805193,3.853930886976129e-09,-0.9194805194805193,1.0,0.9194805194805193,-0.9194805194805193,0.9402597402597404,2.45547493013422e-10,-0.9402597402597404,1.0,0.9402597402597404,-0.9402597402597404,0.6025974025974027,0.0038392677417788405,-0.6025974025974027,1.0,0.6025974025974027,-0.6025974025974027,1.3010267814000447,6.0,1.33379123210907,5.0,1.370571231842041,5.0,1.415245270729065,5.0,0.7296836777968411,0.03906319630861366,1.0,1.0,0.0,0.0,0.08322865252982914,-0.9194805194805193,3.853930886976129e-09,0.9194805194805193,1.0,-0.9194805194805193,3.853930886976129e-09,-1.0,0.9194805194805193,1.0,-0.5519511120036951,0.1255589723587036,1.2965112924575806,1.4220702648162842,-0.4158768897847504,-0.11977702028400805,1.0,-0.11977702028400805,-0.11977702028400805,-0.5406096955146935,-0.5406096955146935,-0.58724395355555,-0.58724395355555
9.0,1.103119134902954,0.961531400680542,1.415876865386963,1.119776964187622,0.0,0.0,0.0,3.2600623743359076,3.2600623743359076,3.259404446209786,0.06549305755997828,1.0,4.029038429260254,3.888651132583618,1.4038727283477783,1.1164499521255493,0.0,0.0,0.0,3.8886511778432924,1.9032292607284726,0.0,1.361971378326416,0.045016118973256476,0.0,-1.0,0.9272727272727272,1.5115207625362018e-09,-0.9272727272727272,1.0,0.8857142857142857,9.375170654032615e-08,-0.8857142857142857,1.0,0.9272727272727272,1.5115207625362018e-09,-0.9272727272727272,1.0,0.9272727272727272,-0.9272727272727272,0.9415584415584415,2.0029908539714922e-10,-0.9415584415584415,1.0,0.9415584415584415,-0.9415584415584415,0.5883116883116883,0.005027635105295531,-0.5883116883116883,1.0,0.5883116883116883,-0.5883116883116883,1.310968319574992,6.0,1.343832516670227,5.0,1.3803462505340576,5.0,1.422938585281372,5.0,0.7381480162963824,0.0364008522472527,1.0,1.0,0.0,0.0,0.08054265581661024,-0.9272727272727272,1.5115207625362018e-09,0.9272727272727272,1.0,-0.9272727272727272,1.5115207625362018e-09,-1.0,0.9272727272727272,1.0,-0.5593194036588259,0.12357008457183838,1.306665301322937,1.4302353858947754,-0.4038727392358086,-0.11644997230692611,1.0,-0.11644997230692611,-0.11644997230692611,-0.5246519269073069,-0.5246519269073069,-0.5705163184931932,-0.5705163184931932
10.0,1.0655027627944946,0.9251155257225037,1.4038727283477783,1.1164499521255493,0.0,0.0,0.0,3.1732039238436007,3.1732039238436007,3.172545233564239,0.06465201686917196,1.0,3.8988091945648193,3.759545087814331,1.3926410675048828,1.1138074398040771,0.0,0.0,0.0,3.7595453478208793,1.8726537915922346,0.0,1.3713877201080322,0.0441803783972607,0.0,-1.0,0.9272727272727272,1.5115207625362018e-09,-0.9272727272727272,1.0,0.8857142857142857,9.375170654032615e-08,-0.8857142857142857,1.0,0.9272727272727272,1.5115207625362018e-09,-0.9272727272727272,1.0,0.9272727272727272,-0.9272727272727272,0.9415584415584415,2.0029908539714922e-10,-0.9415584415584415,1.0,0.9415584415584415,-0.9415584415584415,0.5883116883116883,0.005027635105295531,-0.5883116883116883,1.0,0.5883116883116883,-0.5883116883116883,1.3209266861279805,6.0,1.3538312673568726,5.0,1.3900640964508058,5.0,1.4308209657669066,5.0,0.7461848935827542,0.033893318609411596,1.0,1.0,0.0,0.0,0.0782187037259803,-0.9272727272727272,1.5115207625362018e-09,0.9272727272727272,1.0,-0.9272727272727272,1.5115207625362018e-09,-1.0,0.9272727272727272,1.0,-0.5655103626797213,0.12171053886413574,1.3168493509292603,1.438559889793396,-0.39264118105629864,-0.11380758746955433,1.0,-0.11380758746955433,-0.11380758746955433,-0.5094818468409799,-0.5094818468409799,-0.5546341088583628,-0.5546341088583628
