epoch,train_total_loss,train_task_loss,train_recon_loss,train_grad_norm,val_total_loss,val_task_loss,val_recon_loss,val_kstar_mae,val_kstar_rmse,val_kstar_spearman_rho,val_kstar_spearman_p,val_z_spearman_rho,val_z_spearman_p,val_proxy_recon_r2,val_omega_entropy_mean,val_omega_peak_accuracy
1.0,1.0101460218429565,0.47917142510414124,0.5309746265411377,6.471088886260986,0.9155703783035278,0.37680599093437195,0.5387643575668335,3.05,3.383784863137726,0.0,1.0,0.9455909943714824,3.998857241133183e-20,-7.288355590480855,2.302585112404076,0.425
2.0,0.9041110277175903,0.3647620975971222,0.5393489599227905,5.061822891235352,0.8702539205551147,0.3325161039829254,0.5377377867698669,3.05,3.383784863137726,0.0,1.0,0.9407129455909946,1.9581034070045203e-19,-7.269084101781531,2.302585112404076,0.425
3.0,0.8226372003555298,0.284371554851532,0.5382656455039978,4.461690425872803,0.819278359413147,0.2852247655391693,0.5340535640716553,3.05,3.383784863137726,0.0,1.0,0.9358348968105067,8.426397565986325e-19,-7.19913184536033,2.302585112404076,0.425
4.0,0.7307968735694885,0.19609786570072174,0.534699022769928,1.5762234926223755,0.8271514177322388,0.29882878065109253,0.5283226370811462,3.05,3.383784863137726,0.0,1.0,0.9292682926829269,5.063826746641254e-18,-7.090299048847421,2.302585112404076,0.425
5.0,0.7096040844917297,0.18037687242031097,0.5292271971702576,2.9521281719207764,0.8092865943908691,0.2866746485233307,0.5226119160652161,3.05,3.383784863137726,0.0,1.0,0.9215759849906193,3.36340814337918e-17,-6.9823984912265,2.302585112404076,0.425
6.0,0.6826620101928711,0.15887239575386047,0.5237895846366882,2.960907459259033,0.7620102167129517,0.2456083595752716,0.5164018869400024,3.05,3.383784863137726,0.0,1.0,0.9123827392120076,2.5467101603260943e-16,-6.86555223276232,2.302585112404076,0.425
7.0,0.6443766355514526,0.12648077309131622,0.5178958773612976,1.2766231298446655,0.7291929125785828,0.22005118429660797,0.509141743183136,3.05,3.383784863137726,0.0,1.0,0.9045028142589119,1.2191869930479605e-15,-6.729664126246171,2.302585112404076,0.425
8.0,0.6376680135726929,0.1266230344772339,0.511044979095459,1.974299669265747,0.7167153358459473,0.21226291358470917,0.5044524073600769,3.05,3.383784863137726,0.0,1.0,0.9045028142589119,1.2191869930479605e-15,-6.642775054830931,2.302585112404076,0.425
9.0,0.6379058361053467,0.13128672540187836,0.5066190958023071,2.545895576477051,0.702266275882721,0.1999700516462326,0.5022962093353271,3.05,3.383784863137726,0.0,1.0,0.9045028142589119,1.2191869930479605e-15,-6.603670124320588,2.302585112404076,0.425
10.0,0.6230673789978027,0.11849281191825867,0.5045745372772217,1.7489447593688965,0.6993346810340881,0.1973554939031601,0.5019791722297668,3.05,3.383784863137726,0.0,1.0,0.9095684803001878,4.528592607933829e-16,-6.599159497401019,2.302585112404076,0.425
11.0,0.61383056640625,0.10957217961549759,0.504258394241333,0.9223451614379883,0.6994330286979675,0.19913750886917114,0.5002955198287964,3.05,3.383784863137726,0.0,1.0,0.9125703564727956,2.4491571125535654e-16,-6.5691704093655625,2.302585112404076,0.425
12.0,0.6164575815200806,0.11378864198923111,0.5026689171791077,1.7509632110595703,0.6843125820159912,0.18707099556922913,0.4972416162490845,3.05,3.383784863137726,0.0,1.0,0.9227016885553473,2.5811322726253526e-17,-6.5136526690013845,2.302585112404076,0.425
13.0,0.6113373041152954,0.11153920739889145,0.49979808926582336,1.7021783590316772,0.6607199907302856,0.16752614080905914,0.4931938350200653,3.05,3.383784863137726,0.0,1.0,0.9234521575984992,2.1587065631586716e-17,-6.439818892725565,2.302585112404076,0.425
14.0,0.5995017886161804,0.103497713804245,0.4960040748119354,0.967683732509613,0.6461209654808044,0.15747782588005066,0.4886431396007538,3.05,3.383784863137726,0.0,1.0,0.927392120075047,8.190319525654542e-18,-6.35703638817905,2.302585112404076,0.425
15.0,0.5948930978775024,0.10313975811004639,0.49175330996513367,1.1206879615783691,0.6407208442687988,0.15534353256225586,0.48537734150886536,3.05,3.383784863137726,0.0,1.0,0.9395872420262665,2.771698314390009e-19,-6.298473551795435,2.302585112404076,0.425
16.0,0.592750072479248,0.10403341054916382,0.48871663212776184,1.419635534286499,0.6346558332443237,0.15144768357276917,0.48320814967155457,3.05,3.383784863137726,0.0,1.0,0.9431519699812384,9.005186401051422e-20,-6.2604246768506036,2.302585112404076,0.425
17.0,0.5866476893424988,0.09993549436330795,0.4867122173309326,1.0973023176193237,0.6313992738723755,0.1495908796787262,0.4818083643913269,3.05,3.383784863137726,0.0,1.0,0.9465290806754223,2.8973236256136124e-20,-6.236811207809846,2.302585112404076,0.425
18.0,0.5826348066329956,0.09719865769147873,0.48543617129325867,0.8012550473213196,0.6312278509140015,0.15139907598495483,0.47982874512672424,3.05,3.383784863137726,0.0,1.0,0.9504690431519701,7.004858633859596e-21,-6.202671485089819,2.302585112404076,0.425
19.0,0.5824906826019287,0.09886322170495987,0.48362743854522705,1.1653753519058228,0.6273307800292969,0.15013059973716736,0.4772001802921295,3.05,3.383784863137726,0.0,1.0,0.9551594746716701,1.102256600904168e-21,-6.156667076121965,2.302585112404076,0.425
20.0,0.5791467428207397,0.09793298691511154,0.4812137484550476,1.142090082168579,0.6210494637489319,0.1471765637397766,0.4738729000091553,3.05,3.383784863137726,0.0,1.0,0.9551594746716701,1.102256600904168e-21,-6.097915058196772,2.302585112404076,0.425
21.0,0.5729429721832275,0.09479652345180511,0.47814643383026123,0.8051937222480774,0.6182298064231873,0.147943377494812,0.47028642892837524,3.05,3.383784863137726,0.0,1.0,0.9581613508442779,3.033090315130018e-22,-6.03460402270414,2.302585112404076,0.425
22.0,0.5695702433586121,0.0947330966591835,0.47483712434768677,0.9124928712844849,0.6164549589157104,0.14961017668247223,0.466844767332077,3.05,3.383784863137726,0.0,1.0,0.9654784240150096,8.380711113449932e-24,-5.974194452617309,2.302585112404076,0.425
23.0,0.5669043064117432,0.09523746371269226,0.4716668128967285,1.0780409574508667,0.613092303276062,0.14871804416179657,0.46437424421310425,3.05,3.383784863137726,0.0,1.0,0.9686679174484055,1.365772237684416e-24,-5.931688577808502,2.302585112404076,0.425
24.0,0.5625487565994263,0.09314487874507904,0.46940386295318604,0.8936082720756531,0.6109793782234192,0.14846478402614594,0.46251457929611206,3.05,3.383784863137726,0.0,1.0,0.9718574108818013,1.8260165536170025e-25,-5.900413743026679,2.302585112404076,0.425
25.0,0.5593813061714172,0.09166911989450455,0.4677121639251709,0.7756921648979187,0.6103309392929077,0.15045520663261414,0.4598757028579712,3.05,3.383784863137726,0.0,1.0,0.974108818011257,3.818891147004117e-26,-5.855020971426687,2.302585112404076,0.425
26.0,0.557426393032074,0.09213557094335556,0.4652908444404602,0.9541847109794617,0.6078217625617981,0.1512458771467209,0.456575870513916,3.05,3.383784863137726,0.0,1.0,0.974108818011257,3.818891147004117e-26,-5.79768572614944,2.302585112404076,0.425
27.0,0.5530482530593872,0.09080321341753006,0.46224501729011536,0.902574360370636,0.6037849187850952,0.15118379890918732,0.4526011347770691,3.05,3.383784863137726,0.0,1.0,0.9750469043151971,1.9095887070589232e-26,-5.7282771636009615,2.302585112404076,0.425
28.0,0.5475063920021057,0.08894218504428864,0.45856422185897827,0.7521783113479614,0.6011974811553955,0.15226176381111145,0.44893574714660645,3.05,3.383784863137726,0.0,1.0,0.975422138836773,1.4365556692352664e-26,-5.664611856997991,2.302585112404076,0.425
29.0,0.5440281629562378,0.08886253833770752,0.4551656246185303,0.874791145324707,0.5986220240592957,0.15248927474021912,0.44613274931907654,3.05,3.383784863137726,0.0,1.0,0.9757973733583492,1.0759232180104886e-26,-5.616604562672552,2.302585112404076,0.425
30.0,0.5409731268882751,0.08840420842170715,0.452568918466568,0.8878202438354492,0.5961753129959106,0.15201899409294128,0.44415634870529175,3.05,3.383784863137726,0.0,1.0,0.9757973733583492,1.0759232180104886e-26,-5.5835155432829495,2.302585112404076,0.425
31.0,0.5376238822937012,0.08688123524188995,0.45074263215065,0.7510207295417786,0.5956196188926697,0.1532062441110611,0.4424133598804474,3.05,3.383784863137726,0.0,1.0,0.9759849906191371,9.295453584243569e-27,-5.554684345210507,2.302585112404076,0.425
32.0,0.5355927348136902,0.08645877987146378,0.449133962392807,0.8417404294013977,0.59511798620224,0.15345655381679535,0.44166141748428345,3.05,3.383784863137726,0.0,1.0,0.976923076923077,4.39540875033162e-27,-5.5437466156593755,2.302585112404076,0.425
33.0,0.5342748165130615,0.08581323176622391,0.4484615623950958,0.8424996137619019,0.5944994688034058,0.1524735987186432,0.4420258402824402,3.05,3.383784863137726,0.0,1.0,0.977485928705441,2.7628524456018336e-27,-5.552913148525671,2.302585112404076,0.425
34.0,0.5331277251243591,0.08428701013326645,0.4488407373428345,0.7448343634605408,0.5962252616882324,0.15284758806228638,0.44337764382362366,3.05,3.383784863137726,0.0,1.0,0.9791744840525329,6.37357263719886e-28,-5.5800055564402635,2.302585112404076,0.425
35.0,0.5343517065048218,0.08419381827116013,0.45015788078308105,0.8329527974128723,0.5968661308288574,0.15302732586860657,0.44383883476257324,3.05,3.383784863137726,0.0,1.0,0.980300187617261,2.2390400068062915e-28,-5.59152329673804,2.302585112404076,0.425
36.0,0.5333608984947205,0.08269398659467697,0.4506669342517853,0.7968904972076416,0.5971118211746216,0.1536334902048111,0.4434783458709717,3.05,3.383784863137726,0.0,1.0,0.980300187617261,2.2390400068062915e-28,-5.588706217855978,2.302585112404076,0.425
37.0,0.5320591926574707,0.0816245824098587,0.4504346251487732,0.7531027793884277,0.5998669266700745,0.15483392775058746,0.4450329840183258,3.05,3.383784863137726,0.0,1.0,0.981613508442777,6.104917882014171e-29,-5.620500587492134,2.302585112404076,0.425
38.0,0.5333151817321777,0.08130726963281631,0.45200788974761963,0.8272868990898132,0.6041078567504883,0.15463539958000183,0.44947245717048645,3.05,3.383784863137726,0.0,1.0,0.981613508442777,6.104917882014171e-29,-5.704293026988892,2.302585112404076,0.425
