epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_income_level_spearman_rho,val_kstar_proxy_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_income_recent_level_spearman_rho,val_kstar_proxy_income_recent_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_income_growth_signal_spearman_rho,val_kstar_proxy_income_growth_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_omega_peak_share_3,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_income_level_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_income_recent_level_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_income_growth_signal_recon_r2
1.0,1.3605961799621582,1.3605961799621582,1.4462840557098389,1.867895245552063,0.0,0.0,0.0,7.3416507558965005,7.3416507558965005,7.3416507558965005,0.0,1.0,4.545045375823975,4.545045375823975,1.4465566873550415,1.868727207183838,0.0,0.0,0.0,4.5450459525868165,2.0786907417433604,0.0,1.7199870347976685,2.538667380809545e-08,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.7199870347976685,6.0,1.7199870347976685,5.0,1.7199870586395263,5.0,1.7199870347976685,5.0,0.7790607218526008,6.164374716062253e-09,1.0,0.0,1.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.4465566875552572,-0.8687270887049003,1.0,-0.8687270887049003,-0.8687270887049003,-0.32322435162900454,-0.32322435162900454,-0.1477186223318674,-0.1477186223318674
2.0,1.1173146963119507,1.1173146963119507,1.4465566873550415,1.868727207183838,0.0,0.0,0.0,6.55787013510202,6.55787013510202,6.55787013510202,0.0,1.0,3.87066650390625,3.87066650390625,1.4468276500701904,1.8695536851882935,0.0,0.0,0.0,3.8706668476071,1.9203470010487806,0.0,1.7263613939285278,5.953702745949378e-08,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.7263614336649578,6.0,1.7263614654541015,5.0,1.7263614654541015,5.0,1.7263614416122437,5.0,0.7754985701481922,2.086615293542068e-08,1.0,0.0,1.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.4468275462079386,-0.8695536076884374,1.0,-0.8695536076884374,-0.8695536076884374,-0.3231993435634375,-0.3231993435634375,-0.1477296873719416,-0.1477296873719416
3.0,0.9117820858955383,0.9117820858955383,1.4468276500701904,1.8695536851882935,0.0,0.0,0.0,5.73629802983705,5.73629802983705,5.73629802983705,0.0,1.0,3.268883228302002,3.268883228302002,1.4470950365066528,1.8703700304031372,0.0,0.0,0.0,3.2688829864722986,1.766579583287239,0.0,1.7325407266616821,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.7325407266616821,6.0,1.7325407266616821,5.0,1.7325407266616821,5.0,1.7325407266616821,5.0,0.7719073198829532,1.1102230246251565e-16,1.0,0.0,1.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.4470950816380002,-0.8703699542407322,1.0,-0.8703699542407322,-0.8703699542407322,-0.3231746753084539,-0.3231746753084539,-0.14774061536481597,-0.14774061536481597
4.0,0.7392034530639648,0.7392034530639648,1.4470950365066528,1.8703700304031372,0.0,0.0,0.0,4.927782072808257,4.927782072808257,4.927782072808257,0.0,1.0,2.7519216537475586,2.7519216537475586,1.4473586082458496,1.8711740970611572,0.0,0.0,0.0,2.751921994779967,1.6218210581157888,0.0,1.7384779453277588,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.738478183746338,6.0,1.738478183746338,5.0,1.738478183746338,5.0,1.738478183746338,5.0,0.7683292788439057,0.0,1.0,0.0,1.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.4473586733152471,-0.8711742219702518,1.0,-0.8711742219702518,-0.8711742219702518,-0.3231504145913493,-0.3231504145913493,-0.14775138338414173,-0.14775138338414173
5.0,0.6003329753875732,0.6003329753875732,1.4473586082458496,1.8711740970611572,0.0,0.0,0.0,4.2228933391515975,4.2228933391515975,4.2228933391515975,0.0,1.0,2.322730779647827,2.322730779647827,1.4476165771484375,1.8719613552093506,0.0,0.0,0.0,2.3227306530586045,1.4894740762455123,0.0,1.7441297769546509,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.7441297769546509,6.0,1.7441297769546509,5.0,1.7441297769546509,5.0,1.7441297769546509,5.0,0.7648070488172817,1.1102230246251565e-16,1.0,0.0,1.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.4476166082886121,-0.871961273059269,1.0,-0.871961273059269,-0.871961273059269,-0.32312662912993306,-0.32312662912993306,-0.14776192267663601,-0.14776192267663601
6.0,0.48663094639778137,0.48663094639778137,1.4476165771484375,1.8719613552093506,0.0,0.0,0.0,3.6418748008826967,3.6418748008826967,3.6418748008826967,0.0,1.0,1.9733155965805054,1.9733155965805054,1.447867512702942,1.8727264404296875,0.0,0.0,0.0,1.973315648666486,1.370774236463365,0.0,1.7494394779205322,5.953702745949378e-08,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.7494395176569622,6.0,1.749439549446106,5.0,1.749439549446106,5.0,1.749439525604248,5.0,0.7613926730599508,1.5644191107374154e-08,1.0,0.0,1.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.4478674385712162,-0.8727266290786653,1.0,-0.8727266290786653,-0.8727266290786653,-0.3231035221553309,-0.3231035221553309,-0.14777216447965347,-0.14777216447965347
7.0,0.3980633616447449,0.3980633616447449,1.447867512702942,1.8727264404296875,0.0,0.0,0.0,3.180421195035694,3.180421195035694,3.180421195035694,0.0,1.0,1.6880062818527222,1.6880062818527222,1.4481085538864136,1.8734623193740845,0.0,0.0,0.0,1.688006222662064,1.2642748412631808,0.0,1.7543103694915771,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.754310131072998,6.0,1.754310131072998,5.0,1.754310131072998,5.0,1.754310131072998,5.0,0.7581664416401056,1.7523481833032345e-08,1.0,0.0,1.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.44810860699295235,-0.8734624621537923,1.0,-0.8734624621537923,-0.8734624621537923,-0.32308136463021353,-0.32308136463021353,-0.14778199419485327,-0.14778199419485327
8.0,0.32024267315864563,0.32024267315864563,1.4481085538864136,1.8734623193740845,0.0,0.0,0.0,2.7605052654162283,2.7605052654162283,2.7605052654162283,0.0,1.0,1.4491828680038452,1.4491828680038452,1.4483340978622437,1.8741506338119507,0.0,0.0,0.0,1.4491829441092592,1.1666856585513978,0.0,1.7585465908050537,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.7585463523864746,6.0,1.7585463523864746,5.0,1.7585463523864746,5.0,1.7585463523864746,5.0,0.7552815915610762,1.1102230246251565e-16,1.0,0.0,1.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.4483341344800014,-0.8741505671330716,1.0,-0.8741505671330716,-0.8741505671330716,-0.32306063075357816,-0.32306063075357816,-0.14779120555335568,-0.14779120555335568
9.0,0.2534382939338684,0.2534382939338684,1.4483340978622437,1.8741506338119507,0.0,0.0,0.0,2.359765704174476,2.359765704174476,2.359765704174476,0.0,1.0,1.2409807443618774,1.2409807443618774,1.4485348463058472,1.8747628927230835,0.0,0.0,0.0,1.2409808537420308,1.0739057525282814,0.0,1.7618522644042969,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,1.7618522644042969,6.0,1.7618522644042969,5.0,1.7618522644042969,5.0,1.7618522644042969,5.0,0.7529731416763065,1.1102230246251565e-16,1.0,0.0,1.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.44853491859428885,-0.874763236307752,1.0,-0.874763236307752,-0.874763236307752,-0.3230421334448137,-0.3230421334448137,-0.14779938603030152,-0.14779938603030152
10.0,0.19831812381744385,0.19831812381744385,1.4485348463058472,1.8747628927230835,0.0,0.0,0.0,1.979409606727042,1.979409606727042,1.979409606727042,0.0,1.0,1.0529463291168213,1.0529463291168213,1.4486939907073975,1.8752485513687134,0.0,0.0,0.0,1.0529462970805294,0.9827550209703899,0.0,1.7639009952545166,2.3814810983797514e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.763900915781657,6.0,1.7639010429382325,5.0,1.763901138305664,5.0,1.7639009475708007,5.0,0.7515132802207599,7.501812290884826e-08,1.0,0.0,1.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.44869389211347915,-0.8752483067586603,1.0,-0.8752483067586603,-0.8752483067586603,-0.32302749858675717,-0.32302749858675717,-0.1478058709950214,-0.1478058709950214
