epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_income_level_spearman_rho,val_kstar_proxy_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_income_recent_level_spearman_rho,val_kstar_proxy_income_recent_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_income_growth_signal_spearman_rho,val_kstar_proxy_income_growth_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_omega_peak_share_3
11.0,0.09055586159229279,0.09055586159229279,,,,,,1.2989804132690788,1.2989804132690788,1.2989804132690788,0.0,1.0,0.6692401170730591,0.6692401170730591,,,,,,0.6692400701725977,0.7862501768838792,0.0,2.0185673236846924,0.014120288987810562,0.0,-1.0,-0.0974025974025974,0.6744677255097002,0.0974025974025974,1.0,0.34155844155844156,0.12967786415595978,-0.34155844155844156,1.0,-0.0974025974025974,0.6744677255097002,0.0974025974025974,1.0,-0.0974025974025974,0.0974025974025974,0.11428571428571428,0.6218181517971056,-0.11428571428571428,1.0,0.11428571428571428,-0.11428571428571428,0.5324675324675324,0.012957519789950384,-0.5324675324675324,1.0,0.5324675324675324,-0.5324675324675324,2.0183629989624023,6.0,2.016823101043701,5.0,2.0218690395355225,5.0,2.0172547340393066,5.0,1.076695314238256,0.004778967181240773,1.0,0.0,1.0,0.0
12.0,0.06800011545419693,0.06800011545419693,,,,,,0.9393464899236876,0.9393464899236876,0.9393464899236876,0.0,1.0,0.5351361036300659,0.5351361036300659,,,,,,0.5351361373040805,0.6945185859998068,0.0,2.0232067108154297,0.014773059237112444,0.0,-1.0,-0.08831168831168833,0.7034559950013928,0.08831168831168833,1.0,0.32597402597402597,0.14928317187962065,-0.32597402597402597,1.0,-0.08831168831168833,0.7034559950013928,0.08831168831168833,1.0,-0.08831168831168833,0.08831168831168833,0.11298701298701298,0.6258096347836315,-0.11298701298701298,1.0,0.11298701298701298,-0.11298701298701298,0.5,0.02099150467016482,-0.5,1.0,0.5,-0.5,2.0225087801615396,6.0,2.0212869167327883,5.0,2.0281087875366213,5.0,2.021060848236084,5.0,1.0754621540446117,0.005192507380039388,1.0,0.0,1.0,0.0
13.0,0.052089791744947433,0.052089791744947433,,,,,,0.5459470977878278,0.5459470977878278,0.5459470977878278,0.0,1.0,0.42748701572418213,0.42748701572418213,,,,,,0.4274870101847331,0.6118505937712533,0.0,2.0285804271698,0.01567936946361796,0.0,-1.0,-0.06103896103896104,0.7926796536257745,0.06103896103896104,1.0,0.3168831168831169,0.161633166892741,-0.3168831168831169,1.0,-0.06103896103896104,0.7926796536257745,0.06103896103896104,1.0,-0.06103896103896104,0.06103896103896104,0.125974025974026,0.5863643592427876,-0.125974025974026,1.0,0.125974025974026,-0.125974025974026,0.4896103896103896,0.024270522021007424,-0.4896103896103896,1.0,0.4896103896103896,-0.4896103896103896,2.0275534788767495,6.0,2.026130032539368,5.0,2.0353343009948732,5.0,2.025508737564087,5.0,1.0740545623897302,0.005705526169614912,1.0,0.0,1.0,0.0
14.0,0.04327116534113884,0.04327116534113884,,,,,,0.517558459999299,0.517558459999299,0.517558459999299,0.0,1.0,0.3520362377166748,0.3520362377166748,,,,,,0.3520362112629246,0.5476828132356916,0.0,2.0335583686828613,0.0162352471516036,0.0,-1.0,-0.10259740259740259,0.6580970577075416,0.10259740259740259,1.0,0.24805194805194808,0.2782897943042767,-0.24805194805194808,1.0,-0.10259740259740259,0.6580970577075416,0.10259740259740259,1.0,-0.10259740259740259,0.10259740259740259,0.07272727272727272,0.7540636728389067,-0.07272727272727272,1.0,0.07272727272727272,-0.07272727272727272,0.425974025974026,0.05417854233992367,-0.425974025974026,1.0,0.425974025974026,-0.425974025974026,2.032394846280416,6.0,2.0304855346679687,5.0,2.0418941974639893,5.0,2.0296921253204347,5.0,1.0726733931401589,0.006188437647777709,1.0,0.0,1.0,0.0
15.0,0.039987605065107346,0.039987605065107346,,,,,,0.5753319209515967,0.5753319209515967,0.5753319209515967,0.0,1.0,0.30353063344955444,0.30353063344955444,,,,,,0.3035306427905235,0.5036064698582604,0.0,2.037252426147461,0.016005373685815928,0.0,-1.0,-0.10909090909090909,0.637844297226886,0.10909090909090909,1.0,0.212987012987013,0.35394640699014296,-0.212987012987013,1.0,-0.10909090909090909,0.637844297226886,0.10909090909090909,1.0,-0.10909090909090909,0.10909090909090909,0.062337662337662345,0.788364072800584,-0.062337662337662345,1.0,0.062337662337662345,-0.062337662337662345,0.36103896103896105,0.10784449874176319,-0.36103896103896105,1.0,0.36103896103896105,-0.36103896103896105,2.036281108856201,6.0,2.033826494216919,5.0,2.0462670803070067,5.0,2.0328304290771486,5.0,1.0715352369627549,0.006435515077733308,1.0,0.0,1.0,0.0
16.0,0.03843236342072487,0.03843236342072487,,,,,,0.5641844987949048,0.5641844987949048,0.5641844987949048,0.0,1.0,0.27328404784202576,0.27328404784202576,,,,,,0.2732840440955779,0.47581586099806283,0.0,2.0394246578216553,0.015033382797658508,0.0,-1.0,-0.12077922077922078,0.6020154473326507,0.12077922077922078,1.0,0.18311688311688312,0.4268950962943347,-0.18311688311688312,1.0,-0.12077922077922078,0.6020154473326507,0.12077922077922078,1.0,-0.12077922077922078,0.12077922077922078,0.04285714285714286,0.8536570982478848,-0.04285714285714286,1.0,0.04285714285714286,-0.04285714285714286,0.3363636363636363,0.135996753010022,-0.3363636363636363,1.0,0.3363636363636363,-0.3363636363636363,2.0389694372812905,6.0,2.0360053062438963,5.0,2.048127460479736,5.0,2.034688663482666,5.0,1.0707765757809962,0.006327010214445051,1.0,0.0,1.0,0.0
17.0,0.03997444733977318,0.03997444733977318,,,,,,0.6725869728786038,0.6725869728786038,0.6725869728786038,0.0,1.0,0.25324153900146484,0.25324153900146484,,,,,,0.2532415493721203,0.4584119660513742,0.0,2.0404751300811768,0.01385153432675671,0.0,-1.0,-0.2,0.38472423043145215,0.2,1.0,0.08181818181818182,0.7244098408074375,-0.08181818181818182,1.0,-0.2,0.38472423043145215,0.2,1.0,-0.2,0.2,-0.044155844155844164,0.8492705803407119,0.044155844155844164,1.0,-0.044155844155844164,0.044155844155844164,0.22337662337662337,0.330387908876124,-0.22337662337662337,1.0,0.22337662337662337,-0.22337662337662337,2.040834108988444,6.0,2.0371976852416993,5.0,2.0482951164245606,5.0,2.035501718521118,5.0,1.070388880529596,0.005972537573576998,1.0,0.0,1.0,0.0
18.0,0.040120307356119156,0.040120307356119156,,,,,,0.7790668506971957,0.7790668506971957,0.7790668506971957,0.0,1.0,0.2395169585943222,0.2395169585943222,,,,,,0.23951694073791496,0.4479674441473825,0.0,2.040757417678833,0.012850012200334587,0.0,-1.0,-0.26883116883116887,0.23865637920307153,0.26883116883116887,1.0,0.0038961038961038965,0.9866273665163273,-0.0038961038961038965,1.0,-0.26883116883116887,0.23865637920307153,0.26883116883116887,1.0,-0.26883116883116887,0.26883116883116887,-0.12207792207792208,0.5980864852006569,0.12207792207792208,1.0,-0.12207792207792208,0.12207792207792208,0.12727272727272726,0.5824788611326692,-0.12727272727272726,1.0,0.12727272727272726,-0.12727272727272726,2.0421721935272217,6.0,2.037573957443237,5.0,2.047461748123169,5.0,2.035538148880005,5.0,1.0703100498301992,0.00552132471228149,1.0,0.0,1.0,0.0
19.0,0.03958871588110924,0.03958871588110924,,,,,,0.8071109461653556,0.8071109461653556,0.8071109461653556,0.0,1.0,0.232085183262825,0.232085183262825,,,,,,0.2320851782608065,0.4444660856610253,0.0,2.040252208709717,0.01216127162118572,0.0,-1.0,-0.2831168831168831,0.21364780365132657,0.2831168831168831,1.0,-0.04675324675324675,0.8405105142403159,0.04675324675324675,1.0,-0.2831168831168831,0.21364780365132657,0.2831168831168831,1.0,-0.2831168831168831,0.2831168831168831,-0.14285714285714285,0.5367409296165598,0.14285714285714285,1.0,-0.14285714285714285,0.14285714285714285,0.04025974025974026,0.8624424916554133,-0.04025974025974026,1.0,0.04025974025974026,-0.04025974025974026,2.0428342819213867,6.0,2.0370776653289795,5.0,2.0457603454589846,5.0,2.034819984436035,5.0,1.0705155879334403,0.00505921883641559,1.0,0.0,1.0,0.0
20.0,0.03614798188209534,0.03614798188209534,,,,,,0.7303920937607328,0.7303920937607328,0.7303920937607328,0.0,1.0,0.2326478213071823,0.2326478213071823,,,,,,0.23264782971168513,0.4494370080175854,0.0,2.0388171672821045,0.011746470322526913,0.0,-1.0,-0.34675324675324676,0.12357109818269166,0.34675324675324676,1.0,-0.12467532467532469,0.590260853646067,0.12467532467532469,1.0,-0.34675324675324676,0.12357109818269166,0.34675324675324676,1.0,-0.34675324675324676,0.34675324675324676,-0.22337662337662337,0.330387908876124,0.22337662337662337,1.0,-0.22337662337662337,0.22337662337662337,-0.032467532467532464,0.8888886581323973,0.032467532467532464,1.0,-0.032467532467532464,0.032467532467532464,2.042463461558024,6.0,2.0356005668640136,5.0,2.043184423446655,5.0,2.033291959762573,5.0,1.070988726521333,0.004635807641979932,1.0,0.0,1.0,0.0
21.0,0.032044608145952225,0.032044608145952225,,,,,,0.6467777380816403,0.6467777380816403,0.6467777380816403,0.0,1.0,0.24208533763885498,0.24208533763885498,,,,,,0.24208534332224474,0.4632423151107061,0.0,2.036498546600342,0.011475277211018797,0.0,-1.0,-0.312987012987013,0.16713674816730895,0.312987012987013,1.0,-0.10519480519480517,0.6499672847296488,0.10519480519480517,1.0,-0.312987012987013,0.16713674816730895,0.312987012987013,1.0,-0.312987012987013,0.312987012987013,-0.1987012987012987,0.3878822634645567,0.1987012987012987,1.0,-0.1987012987012987,0.1987012987012987,-0.024675324675324677,0.9154489258699161,0.024675324675324677,1.0,-0.024675324675324677,0.024675324675324677,2.040927290916443,6.0,2.0332967758178713,5.0,2.0398864269256594,5.0,2.0309978485107423,5.0,1.0716703834543886,0.004283282681887979,1.0,0.0,1.0,0.0
22.0,0.027523811906576157,0.027523811906576157,,,,,,0.5753681580021646,0.5753681580021646,0.5753681580021646,0.0,1.0,0.26059049367904663,0.26059049367904663,,,,,,0.2605904628060869,0.48528569369089036,0.0,2.033529281616211,0.01122002351910601,0.0,-1.0,-0.36363636363636365,0.10514930870551215,0.36363636363636365,1.0,-0.2025974025974026,0.37845167579960404,0.2025974025974026,1.0,-0.36363636363636365,0.10514930870551215,0.36363636363636365,1.0,-0.36363636363636365,0.36363636363636365,-0.28051948051948056,0.21806007395025545,0.28051948051948056,1.0,-0.28051948051948056,0.28051948051948056,-0.12857142857142856,0.5786044448638965,0.12857142857142856,1.0,-0.12857142857142856,0.12857142857142856,2.0383952856063843,6.0,2.030391883850098,5.0,2.0361491203308106,5.0,2.0282071113586424,5.0,1.0724870194114269,0.004008570424218766,1.0,0.0,1.0,0.0
23.0,0.02334955707192421,0.02334955707192421,,,,,,0.4508069115875522,0.4508069115875522,0.4508069115875522,0.0,1.0,0.28647392988204956,0.28647392988204956,,,,,,0.2864739485148895,0.5129834271612621,0.0,2.030334949493408,0.010903368912673512,0.0,-1.0,-0.37922077922077924,0.08999962703369178,0.37922077922077924,1.0,-0.22597402597402597,0.32464763262834334,0.22597402597402597,1.0,-0.37922077922077924,0.08999962703369178,0.37922077922077924,1.0,-0.37922077922077924,0.37922077922077924,-0.3025974025974026,0.1824410913813027,0.3025974025974026,1.0,-0.3025974025974026,0.3025974025974026,-0.16623376623376623,0.471422022315551,0.16623376623376623,1.0,-0.16623376623376623,0.16623376623376623,2.0352876583735147,6.0,2.027344083786011,5.0,2.032402229309082,5.0,2.0253143310546875,5.0,1.0733397967477214,0.0038002780513625356,1.0,0.0,1.0,0.0
24.0,0.02010517381131649,0.02010517381131649,,,,,,0.3087385407117464,0.3087385407117464,0.3087385407117464,0.0,1.0,0.3156891465187073,0.3156891465187073,,,,,,0.3156891070597914,0.5419163675535292,0.0,2.027406692504883,0.010505554951023602,0.0,-1.0,-0.4116883116883117,0.06369892951455675,0.4116883116883117,1.0,-0.2571428571428571,0.2604731897004084,0.2571428571428571,1.0,-0.4116883116883117,0.06369892951455675,0.4116883116883117,1.0,-0.4116883116883117,0.4116883116883117,-0.33506493506493507,0.13760998567228214,0.33506493506493507,1.0,-0.33506493506493507,0.33506493506493507,-0.18051948051948052,0.433594674982858,0.18051948051948052,1.0,-0.18051948051948052,0.18051948051948052,2.0322261651357016,6.0,2.0246065139770506,5.0,2.0290756225585938,5.0,2.0227546215057375,5.0,1.0741345953341472,0.003633889961526581,1.0,0.0,1.0,0.0
25.0,0.018281707540154457,0.018281707540154457,,,,,,0.22969649376204093,0.22969649376204093,0.22969649376204093,0.0,1.0,0.3439265787601471,0.3439265787601471,,,,,,0.34392659888184884,0.5682016639482408,0.0,2.025054454803467,0.010047962043373136,0.0,-1.0,-0.39610389610389607,0.07547637795047248,0.39610389610389607,1.0,-0.28831168831168835,0.2050017673142073,0.28831168831168835,1.0,-0.39610389610389607,0.07547637795047248,0.39610389610389607,1.0,-0.39610389610389607,0.39610389610389607,-0.34285714285714286,0.1281314100732618,0.34285714285714286,1.0,-0.34285714285714286,0.34285714285714286,-0.2311688311688312,0.3133473331324291,0.2311688311688312,1.0,-0.2311688311688312,0.2311688311688312,2.0295894940694175,6.0,2.0224525928497314,5.0,2.0264203548431396,5.0,2.0208494663238525,5.0,1.07480894720364,0.003489826597589175,1.0,0.0,1.0,0.0
26.0,0.016834143549203873,0.016834143549203873,,,,,,0.2329959424137233,0.2329959424137233,0.2329959424137233,0.0,1.0,0.36721932888031006,0.36721932888031006,,,,,,0.36721934151156194,0.5889394794191632,0.0,2.023446798324585,0.009593527786692108,0.0,-1.0,-0.3844155844155844,0.08532754860745444,0.3844155844155844,1.0,-0.2792207792207792,0.22028859486514027,0.2792207792207792,1.0,-0.3844155844155844,0.08532754860745444,0.3844155844155844,1.0,-0.3844155844155844,0.3844155844155844,-0.3337662337662338,0.1392367176682507,0.3337662337662338,1.0,-0.3337662337662338,0.3337662337662338,-0.22987012987012984,0.3161498376663408,0.22987012987012984,1.0,-0.22987012987012984,0.22987012987012984,2.0276829401652017,6.0,2.021020269393921,5.0,2.0245471477508543,5.0,2.019689989089966,5.0,1.075329471682787,0.003359031010229418,1.0,0.0,1.0,0.0
27.0,0.016129255294799805,0.016129255294799805,,,,,,0.21801467168121394,0.21801467168121394,0.21801467168121394,0.0,1.0,0.38499781489372253,0.38499781489372253,,,,,,0.38499781433728025,0.6042398100807553,0.0,2.0224857330322266,0.009158928463383032,0.0,-1.0,-0.4,0.07239002577225485,0.4,1.0,-0.2922077922077922,0.19867271696574043,0.2922077922077922,1.0,-0.4,0.07239002577225485,0.4,1.0,-0.4,0.4,-0.348051948051948,0.12207717550592732,0.348051948051948,1.0,-0.348051948051948,0.348051948051948,-0.2350649350649351,0.3050302888415488,0.2350649350649351,1.0,-0.2350649350649351,0.2350649350649351,2.026431679725647,6.0,2.0201979637145997,5.0,2.0233295440673826,5.0,2.0191946983337403,5.0,1.0757070337814594,0.003235495226220946,1.0,0.0,1.0,0.0
