epoch,train_task_loss,train_grad_norm,val_task_loss,val_mae,val_r2
1.0,1.3800768852233887,6.064105033874512,17.91234016418457,2.632487953789771,-0.0872278790025998
2.0,1.257649302482605,2.7116644382476807,18.173683166503906,2.662903355050466,-0.09726226742493631
3.0,1.2224173545837402,2.5170822143554688,18.0123291015625,2.6387894758258144,-0.07758600677476746
4.0,1.1598505973815918,0.7079451680183411,18.307416915893555,2.6712945306168185,-0.08825285463731969
5.0,1.1488538980484009,1.4483139514923096,18.90030860900879,2.73749884031912,-0.12076808777251959
6.0,1.1099014282226562,0.5624995231628418,19.265090942382812,2.7727415178978068,-0.14165620466607512
7.0,1.0858877897262573,1.3557097911834717,19.218469619750977,2.7576034729922205,-0.13657326711951287
8.0,1.0809698104858398,0.6480624675750732,19.077133178710938,2.732664388885053,-0.12853573260383827
9.0,1.0524197816848755,1.1775420904159546,19.246315002441406,2.7549604099009057,-0.14307682935012314
10.0,1.0193818807601929,0.7734864354133606,19.64072036743164,2.807809953969848,-0.1759653471470417
11.0,0.9950923919677734,0.8365025520324707,19.674022674560547,2.816134438012193,-0.1836182503827294
12.0,0.9687868356704712,0.550015926361084,19.536029815673828,2.8033107751880926,-0.17647642917648743
13.0,0.942455530166626,0.8419207334518433,19.57874298095703,2.80683483207065,-0.1811357637866339
14.0,0.9044566750526428,0.5973697900772095,19.614608764648438,2.80843929381062,-0.18348495681168286
15.0,0.8665130138397217,0.611616313457489,19.68369483947754,2.813473912145003,-0.18717491546398235
16.0,0.8323989510536194,0.4950893521308899,19.858675003051758,2.8288845548497785,-0.19904007613656835
17.0,0.778003454208374,0.6662808060646057,20.200992584228516,2.8611402430702957,-0.2253205145266207
18.0,0.7280049324035645,0.5348640084266663,20.60821533203125,2.899313146962872,-0.25812169369691645
19.0,0.6835033297538757,0.7151412963867188,20.557584762573242,2.8897173071785582,-0.25186137382564816
20.0,0.6564687490463257,1.385649561882019,21.023767471313477,2.9321427971709713,-0.28914340254784476
21.0,0.6412904858589172,1.854865550994873,20.857715606689453,2.9061621071384725,-0.2722783463271519
