epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_formal_income_level_spearman_rho,val_kstar_proxy_formal_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_formalization_ratio_spearman_rho,val_kstar_proxy_formalization_ratio_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_formal_capacity_signal_spearman_rho,val_kstar_proxy_formal_capacity_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_formal_income_level_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_formalization_ratio_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_formal_capacity_signal_recon_r2
1.0,2.0083980560302734,1.8784388303756714,1.2995933294296265,1.6664023399353027,0.0,0.0,0.0,17.033241449188555,17.033241449188555,17.03312252754376,0.06364925793985525,1.0,21.269376754760742,21.139127731323242,1.3024896383285522,1.6860809326171875,0.0,0.0,0.0,21.139129698286467,4.576999286100978,0.0,1.8181668519973755,5.07733476161909e-08,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8181668519973755,6.0,1.8181668281555177,5.0,1.8181668281555177,5.0,1.8181668519973755,5.0,0.4741618509487765,5.305225701730086e-08,1.0,0.0,1.0,0.048630643609041506,0.3649350649350649,0.10382027127753134,-0.3649350649350649,1.0,0.3649350649350649,0.10382027127753134,-1.0,-0.3649350649350649,1.0,-8.683408294289133e-07,2.384185791015625e-07,1.818166732788086,1.818166971206665,-0.3024895912047443,-0.6860808561636771,1.0,-0.6860808561636771,-0.6860808561636771,-0.22253093262063461,-0.22253093262063461,0.0011430151700784208,0.0011430151700784208
2.0,1.4645893573760986,1.3343404531478882,1.3024896383285522,1.6860809326171875,0.0,0.0,0.0,13.887985032187826,13.887985032187826,13.887838086279643,0.06388695918289813,1.0,19.46921730041504,19.338647842407227,1.3057008981704712,1.7065190076828003,0.0,0.0,0.0,19.338648839038665,4.378108584455082,0.0,1.8187577724456787,2.538667380809545e-08,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8187575340270996,6.0,1.8187575578689574,5.0,1.8187575340270996,5.0,1.8187575340270996,5.0,0.47327226684880347,3.368333408864642e-08,1.0,0.0,1.0,0.048790157771912,0.42207792207792205,0.056659249673108106,-0.42207792207792205,1.0,0.42207792207792205,0.056659249673108106,-1.0,-0.42207792207792205,1.0,-6.982276958306859e-15,0.0,1.8187575340270996,1.8187575340270996,-0.3057009479255412,-0.706518832049031,1.0,-0.706518832049031,-0.706518832049031,-0.21202312958288494,-0.21202312958288494,0.001439117855291383,0.001439117855291383
3.0,1.0362285375595093,0.9056584239006042,1.3057008981704712,1.7065190076828003,0.0,0.0,0.0,10.738349617493764,10.738349617493764,10.73815787867419,0.0641707113558224,1.0,17.81841278076172,17.687484741210938,1.3092840909957886,1.7271641492843628,0.0,0.0,0.0,17.687483964202904,4.187618755158924,0.0,1.819340467453003,5.0773347616190895e-08,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8193403482437134,6.0,1.8193403959274292,5.0,1.8193403959274292,5.0,1.8193403720855712,5.0,0.47239220325672704,4.6940990785218594e-08,1.0,0.0,1.0,0.049345340773547845,0.4402597402597402,0.0457880777293722,-0.4402597402597402,1.0,0.4402597402597402,0.0457880777293722,-1.0,-0.4402597402597402,1.0,1.005223872538356e-14,1.1920928955078125e-07,1.8193403482437134,1.819340467453003,-0.3092841570272248,-0.7271642262794644,1.0,-0.7271642262794644,-0.7271642262794644,-0.20244890601496768,-0.20244890601496768,0.0017606612127568644,0.0017606612127568644
4.0,0.7231539487838745,0.5922255516052246,1.3092840909957886,1.7271641492843628,0.0,0.0,0.0,7.984819898020186,7.984819898020186,7.984559329670584,0.06450670344642741,1.0,16.324939727783203,16.19364356994629,1.3129537105560303,1.7473442554473877,0.0,0.0,0.0,16.193644366396803,4.0075508299328035,0.0,1.8199121952056885,5.5619415618877813e-08,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8199122150739033,6.0,1.8199121952056885,5.0,1.8199121952056885,5.0,1.8199122428894043,5.0,0.4715265698477389,3.925471254078988e-08,1.0,0.0,1.0,0.05029653096000221,0.4506493506493507,0.04034530452704349,-0.4506493506493507,1.0,0.4506493506493507,0.04034530452704349,-1.0,-0.4506493506493507,1.0,-1.0409654478565978e-14,0.0,1.8199121952056885,1.8199121952056885,-0.31295395866749043,-0.7473442287957264,1.0,-0.7473442287957264,-0.7473442287957264,-0.1936286790427626,-0.1936286790427626,0.002111031836016908,0.002111031836016908
5.0,0.5025363564491272,0.3712409734725952,1.3129537105560303,1.7473442554473877,0.0,0.0,0.0,5.695614954487929,5.695614954487929,5.695245392513919,0.06488165253369912,1.0,14.992417335510254,14.860734939575195,1.3168249130249023,1.767747402191162,0.0,0.0,0.0,14.860736286420686,3.8399574813388644,0.0,1.8204706907272339,1.0343317280660695e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8204706112543743,6.0,1.8204705476760865,5.0,1.8204705953598022,5.0,1.8204705715179443,5.0,0.47067921291568215,6.265547680985906e-08,1.0,0.0,1.0,0.05121651442112209,0.487012987012987,0.02515075825591802,-0.487012987012987,1.0,0.487012987012987,0.02515075825591802,-1.0,-0.487012987012987,1.0,-1.7551808450082037e-06,2.384185791015625e-07,1.8204704523086548,1.8204706907272339,-0.3168249941241979,-0.7677473898783744,1.0,-0.7677473898783744,-0.7677473898783744,-0.18516030475863432,-0.18516030475863432,0.0024327122644147714,0.0024327122644147714
6.0,0.3464261591434479,0.21474365890026093,1.3168249130249023,1.767747402191162,0.0,0.0,0.0,3.7395321805319615,3.7395321805319615,3.738962325154005,0.06528139331450598,1.0,13.830787658691406,13.698716163635254,1.320711374282837,1.7882592678070068,0.0,0.0,0.0,13.698716138158163,3.688186662537711,0.0,1.821015477180481,5.899329892461222e-08,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8210155566533406,6.0,1.8210155725479127,5.0,1.8210155248641968,5.0,1.8210155248641968,5.0,0.4698500200370135,4.7978391520246693e-08,1.0,0.0,1.0,0.052123568471777126,0.5233766233766234,0.01490000636370951,-0.5233766233766234,1.0,0.5233766233766234,0.01490000636370951,-1.0,-0.5233766233766234,1.0,-1.0921510446992811e-06,1.1920928955078125e-07,1.821015477180481,1.8210155963897705,-0.32071135497519454,-0.7882592883616797,1.0,-0.7882592883616797,-0.7882592883616797,-0.17659419533117937,-0.17659419533117937,0.002719418767275217,0.002719418767275217
7.0,0.25669437646865845,0.12462323158979416,1.320711374282837,1.7882592678070068,0.0,0.0,0.0,2.333961128469037,2.333961128469037,2.333036245950127,0.06569949990221562,1.0,12.861705780029297,12.72926139831543,1.3244483470916748,1.8082515001296997,0.0,0.0,0.0,12.729261972073582,3.5574219141687666,0.0,1.8215484619140625,8.720608833708773e-08,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8215486407279968,6.0,1.821548581123352,5.0,1.821548581123352,5.0,1.8215486049652099,5.0,0.46903720021793865,5.732075862591964e-08,1.0,0.0,1.0,0.052930077063485785,0.5662337662337662,0.007452803836674509,-0.5662337662337662,1.0,0.5662337662337662,0.007452803836674509,-1.0,-0.5662337662337662,1.0,1.093332588918943e-07,2.384185791015625e-07,1.8215484619140625,1.8215487003326416,-0.32444837967962153,-0.8082515885691481,1.0,-0.8082515885691481,-0.8082515885691481,-0.16805870989682714,-0.16805870989682714,0.0029651594271103976,0.0029651594271103976
8.0,0.2070055902004242,0.07456074655056,1.3244483470916748,1.8082515001296997,0.0,0.0,0.0,1.4953436762327457,1.4953436762327457,1.493881152091871,0.06611969051596282,1.0,12.136795997619629,12.003994941711426,1.328013300895691,1.8280327320098877,0.0,0.0,0.0,12.003995027110525,3.4572152552150546,0.0,1.8220634460449219,9.258307973714152e-08,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8220634857813518,6.0,1.8220634937286377,5.0,1.8220635414123536,5.0,1.822063422203064,5.0,0.4682500531547521,5.556465163319555e-08,1.0,0.0,1.0,0.05354485603273324,0.6194805194805195,0.0027458897532375583,-0.6194805194805195,1.0,0.6194805194805195,0.0027458897532375583,-1.0,-0.6194805194805195,1.0,-7.64454713987001e-07,2.384185791015625e-07,1.8220633268356323,1.8220635652542114,-0.3280134109355413,-0.8280327189899723,1.0,-0.8280327189899723,-0.8280327189899723,-0.15916077478530655,-0.15916077478530655,0.0031532609686547586,0.0031532609686547586
9.0,0.18432945013046265,0.05152810364961624,1.328013300895691,1.8280327320098877,0.0,0.0,0.0,1.3747188870764315,1.3747188870764315,1.373107721871389,0.06653722733798167,1.0,11.700081825256348,11.566947937011719,1.331335186958313,1.8469806909561157,0.0,0.0,0.0,11.566948027479631,3.3960149572009133,0.0,1.822542667388916,8.496006072757223e-08,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8225427667299907,6.0,1.8225427865982056,5.0,1.8225427389144897,5.0,1.8225426912307738,5.0,0.4675158938942869,4.479712863336546e-08,1.0,0.0,1.0,0.054145885843573036,0.5987012987012986,0.004137339094531022,-0.5987012987012986,1.0,0.5987012987012986,0.004137339094531022,-1.0,-0.5987012987012986,1.0,-8.504065915709288e-07,2.384185791015625e-07,1.8225425481796265,1.8225427865982056,-0.33133526100632643,-0.8469807985073774,1.0,-0.8469807985073774,-0.8469807985073774,-0.1503294896102112,-0.1503294896102112,0.003304505098609134,0.003304505098609134
10.0,0.17597393691539764,0.042840421199798584,1.331335186958313,1.8469806909561157,0.0,0.0,0.0,1.5510762362238821,1.5510762362238821,1.5496310214556672,0.06694167551466261,1.0,11.517616271972656,11.384124755859375,1.3349157571792603,1.8666541576385498,0.0,0.0,0.0,11.384125237150174,3.3704797540392195,0.0,1.82295823097229,4.171456171415837e-08,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.822958509127299,6.0,1.822958493232727,5.0,1.8229584693908691,5.0,1.8229584693908691,5.0,0.4668776421579802,2.8673940503074328e-08,1.0,0.0,1.0,0.05487450878110335,0.5883116883116883,0.005027635105295531,-0.5883116883116883,1.0,0.5883116883116883,0.005027635105295531,-1.0,-0.5883116883116883,1.0,-3.1065908802615874e-07,1.1920928955078125e-07,1.8229584693908691,1.8229585886001587,-0.3349156524491903,-0.8666539955874839,1.0,-0.8666539955874839,-0.8666539955874839,-0.14154644983937636,-0.14154644983937636,0.0034534880792894684,0.0034534880792894684
