epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_income_level_spearman_rho,val_kstar_proxy_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_income_recent_level_spearman_rho,val_kstar_proxy_income_recent_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_income_growth_signal_spearman_rho,val_kstar_proxy_income_growth_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_omega_peak_share_3,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_income_level_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_income_recent_level_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_income_growth_signal_recon_r2
1.0,1.360226035118103,1.2269119024276733,1.333141565322876,1.2666420936584473,0.0,0.0,0.0,9.280137720065257,9.280137720065257,9.279899610183035,0.06647802872180031,1.0,3.399747848510742,3.266814708709717,1.329331398010254,1.2536569833755493,0.0,0.0,0.0,3.2668148827816132,1.730890392547562,0.0,1.212918996810913,0.006103726618390227,0.0,-1.0,0.3233766233766234,0.1527420375382629,-0.3233766233766234,1.0,-0.12467532467532469,0.590260853646067,0.12467532467532469,1.0,0.3233766233766234,0.1527420375382629,-0.3233766233766234,1.0,0.3233766233766234,-0.3233766233766234,0.10519480519480517,0.6499672847296488,-0.10519480519480517,1.0,0.10519480519480517,-0.10519480519480517,-0.35194805194805195,0.11767322930096195,0.35194805194805195,1.0,-0.35194805194805195,0.35194805194805195,1.2118656635284424,6.0,1.2105666637420653,5.0,1.2129365921020507,5.0,1.2165176630020142,5.0,0.4894675102186677,0.005357690116848198,1.0,1.0,0.0,0.0,0.048336578627474557,-0.3233766233766234,0.1527420375382629,0.3233766233766234,1.0,-0.3233766233766234,0.1527420375382629,-1.0,0.3233766233766234,1.0,-0.1277993655923631,0.019209980964660645,1.2014896869659424,1.220699667930603,-0.32933159846359294,-0.25365705680731954,1.0,-0.25365705680731954,-0.25365705680731954,-0.046920571424500235,-0.046920571424500235,-0.6874171671589602,-0.6874171671589602
2.0,1.0487265586853027,0.9157934784889221,1.329331398010254,1.2536569833755493,0.0,0.0,0.0,7.715463267612876,7.715463267612876,7.715180705776279,0.06603113735942492,1.0,2.6987452507019043,2.566141128540039,1.326041340827942,1.241444706916809,0.0,0.0,0.0,2.566141000716383,1.5397722635950362,0.0,1.2092647552490234,0.005609840638394307,0.0,-1.0,0.34285714285714286,0.1281314100732618,-0.34285714285714286,1.0,-0.09480519480519481,0.6827070112424533,0.09480519480519481,1.0,0.34285714285714286,0.1281314100732618,-0.34285714285714286,1.0,0.34285714285714286,-0.34285714285714286,0.12857142857142856,0.5786044448638965,-0.12857142857142856,1.0,0.12857142857142856,-0.12857142857142856,-0.3116883116883117,0.16899965782484547,0.3116883116883117,1.0,-0.3116883116883117,0.3116883116883117,1.208387831846873,6.0,1.2069550991058349,5.0,1.209000301361084,5.0,1.212890911102295,5.0,0.4857589981428919,0.004835223599221366,1.0,1.0,0.0,0.0,0.04811924245276225,-0.34285714285714286,0.1281314100732618,0.34285714285714286,1.0,-0.34285714285714286,0.1281314100732618,-1.0,0.34285714285714286,1.0,-0.11766685115997562,0.017577052116394043,1.19882071018219,1.216397762298584,-0.3260411956085791,-0.24144473083836449,1.0,-0.24144473083836449,-0.24144473083836449,-0.05088559941802129,-0.05088559941802129,-0.6857932565693527,-0.6857932565693527
3.0,0.8017610311508179,0.6691569089889526,1.326041340827942,1.241444706916809,0.0,0.0,0.0,6.171834387741703,6.171834387741703,6.171485329633384,0.06563943807589784,1.0,2.1058640480041504,1.9735701084136963,1.322938323020935,1.2290780544281006,0.0,0.0,0.0,1.97357017810659,1.3474087057014306,0.0,1.2056077718734741,0.005140198779336646,0.0,-1.0,0.38311688311688313,0.0864783097986004,-0.38311688311688313,1.0,-0.04155844155844156,0.858047776266044,0.04155844155844156,1.0,0.38311688311688313,0.0864783097986004,-0.38311688311688313,1.0,0.38311688311688313,-0.38311688311688313,0.174025974025974,0.4505852392484295,-0.174025974025974,1.0,0.174025974025974,-0.174025974025974,-0.26233766233766237,0.25062562594134374,0.26233766233766237,1.0,-0.26233766233766237,0.26233766233766237,1.2048681378364563,6.0,1.20341317653656,5.0,1.2051661729812622,5.0,1.2091318130493165,5.0,0.4820717174718844,0.004327701915355932,1.0,1.0,0.0,0.0,0.04811852858168377,-0.38311688311688313,0.0864783097986004,0.38311688311688313,1.0,-0.38311688311688313,0.0864783097986004,-1.0,0.38311688311688313,1.0,-0.10754250718915526,0.01602160930633545,1.1961230039596558,1.2121446132659912,-0.3229382772132244,-0.22907809512162602,1.0,-0.22907809512162602,-0.22907809512162602,-0.05550038873040575,-0.05550038873040575,-0.6842363477876419,-0.6842363477876419
4.0,0.6187299489974976,0.486436128616333,1.322938323020935,1.2290780544281006,0.0,0.0,0.0,4.837717815509882,4.837717815509882,4.8372774051921965,0.06527608841493925,1.0,1.6220053434371948,1.4899996519088745,1.320056438446045,1.2170554399490356,0.0,0.0,0.0,1.4899995812057782,1.1616115845030262,0.0,1.2020769119262695,0.004707337711314755,0.0,-1.0,0.3974025974025974,0.0744368401691811,-0.3974025974025974,1.0,-0.011688311688311687,0.9598958988557218,0.011688311688311687,1.0,0.3974025974025974,0.0744368401691811,-0.3974025974025974,1.0,0.3974025974025974,-0.3974025974025974,0.1948051948051948,0.3974429535072252,-0.1948051948051948,1.0,0.1948051948051948,-0.1948051948051948,-0.22207792207792207,0.3332805195945379,0.22207792207792207,1.0,-0.22207792207792207,0.22207792207792207,1.2014366785685222,6.0,1.2000090599060058,5.0,1.201503086090088,5.0,1.2054868936538696,5.0,0.4785298769312752,0.0038491989531968637,1.0,1.0,0.0,0.0,0.048332340072626635,-0.3974025974025974,0.0744368401691811,0.3974025974025974,1.0,-0.3974025974025974,0.0744368401691811,-1.0,0.3974025974025974,1.0,-0.09775200149945175,0.014553189277648926,1.1934908628463745,1.2080440521240234,-0.320056420097586,-0.21705543061149957,1.0,-0.21705543061149957,-0.21705543061149957,-0.06036771274207098,-0.06036771274207098,-0.6827461169391884,-0.6827461169391884
5.0,0.4874403476715088,0.35543471574783325,1.320056438446045,1.2170554399490356,0.0,0.0,0.0,3.8652550473049354,3.8652550473049354,3.86470930055223,0.06495077321610163,1.0,1.241779088973999,1.1100378036499023,1.3174124956130981,1.2057439088821411,0.0,0.0,0.0,1.110037957332086,0.9914739181598028,0.0,1.1987037658691406,0.0043121749075793235,0.0,-1.0,0.4506493506493507,0.04034530452704349,-0.4506493506493507,1.0,0.06103896103896104,0.7926796536257745,-0.06103896103896104,1.0,0.4506493506493507,0.04034530452704349,-0.4506493506493507,1.0,0.4506493506493507,-0.4506493506493507,0.24935064935064938,0.27569907970760515,-0.24935064935064938,1.0,0.24935064935064938,-0.24935064935064938,-0.13766233766233765,0.551800840604731,0.13766233766233765,1.0,-0.13766233766233765,0.13766233766233765,1.198115885257721,6.0,1.1967446088790894,5.0,1.1980246543884276,5.0,1.202047348022461,5.0,0.47516721779386645,0.003401010950440422,1.0,1.0,0.0,0.0,0.04877353671399424,-0.4506493506493507,0.04034530452704349,0.4506493506493507,1.0,-0.4506493506493507,0.04034530452704349,-1.0,0.4506493506493507,1.0,-0.08881072177492812,0.013439536094665527,1.1909512281417847,1.2043907642364502,-0.31741256256479744,-0.20574399920086095,1.0,-0.20574399920086095,-0.20574399920086095,-0.06518031293590276,-0.06518031293590276,-0.6813133755576297,-0.6813133755576297
6.0,0.39133283495903015,0.25959157943725586,1.3174124956130981,1.2057439088821411,0.0,0.0,0.0,3.1877407888076053,3.1877407888076053,3.187084786009682,0.06466763806846372,1.0,0.9596350193023682,0.8281235694885254,1.3151147365570068,1.197143793106079,0.0,0.0,0.0,0.8281235218945868,0.8463915579375767,0.0,1.1956177949905396,0.004011931330273455,0.0,-1.0,0.4636363636363636,0.03426529873787609,-0.4636363636363636,1.0,0.08311688311688312,0.7202033241160488,-0.08311688311688312,1.0,0.4636363636363636,0.03426529873787609,-0.4636363636363636,1.0,0.4636363636363636,-0.4636363636363636,0.26883116883116887,0.23865637920307153,-0.26883116883116887,1.0,0.26883116883116887,-0.26883116883116887,-0.1,0.6662641376986583,0.1,1.0,-0.1,0.1,1.1949684023857117,6.0,1.193676233291626,5.0,1.1948278903961183,5.0,1.1991286039352418,5.0,0.47210133566676665,0.003034815384433202,1.0,1.0,0.0,0.0,0.04990338250190604,-0.4636363636363636,0.03426529873787609,0.4636363636363636,1.0,-0.4636363636363636,0.03426529873787609,-1.0,0.4636363636363636,1.0,-0.08004067308127659,0.012104630470275879,1.1885647773742676,1.2006694078445435,-0.31511489974423107,-0.19714384626431825,1.0,-0.19714384626431825,-0.19714384626431825,-0.06831765106497456,-0.06831765106497456,-0.679883201903402,-0.679883201903402
7.0,0.321111798286438,0.18960030376911163,1.3151147365570068,1.197143793106079,0.0,0.0,0.0,2.6003909020335114,2.6003909020335114,2.599592505491712,0.06443328929972698,1.0,0.758878767490387,0.6275578737258911,1.313209056854248,1.192071557044983,0.0,0.0,0.0,0.6275578859073494,0.7280893112931933,0.0,1.1929422616958618,0.0038356372289326877,0.0,-1.0,0.5389610389610389,0.011700072360478073,-0.5389610389610389,1.0,0.1909090909090909,0.4071327297448127,-0.1909090909090909,1.0,0.5389610389610389,0.011700072360478073,-0.5389610389610389,1.0,0.5389610389610389,-0.5389610389610389,0.36233766233766235,0.10649069901450199,-0.36233766233766235,1.0,0.36233766233766235,-0.36233766233766235,0.016883116883116882,0.9420962008546323,-0.016883116883116882,1.0,0.016883116883116882,-0.016883116883116882,1.192119538784027,6.0,1.1909301996231079,5.0,1.192057156562805,5.0,1.196826958656311,5.0,0.4694470163177202,0.002778305725634865,1.0,1.0,0.0,0.0,0.05194540047299848,-0.5389610389610389,0.011700072360478073,0.5389610389610389,1.0,-0.5389610389610389,0.011700072360478073,-1.0,0.5389610389610389,1.0,-0.07320348052581069,0.011494874954223633,1.1864285469055176,1.1979234218597412,-0.313209022418749,-0.1920714172991982,1.0,-0.1920714172991982,-0.1920714172991982,-0.06916252237054654,-0.06916252237054654,-0.6783931275865036,-0.6783931275865036
8.0,0.267227441072464,0.13590653240680695,1.313209056854248,1.192071557044983,0.0,0.0,0.0,2.0146973107467154,2.0146973107467154,2.013672813266537,0.06424215937588396,1.0,0.6253938674926758,0.4942212402820587,1.3117265701293945,1.1912678480148315,0.0,0.0,0.0,0.49422120506927025,0.6378066426231748,0.0,1.1909509897232056,0.0038118186918530386,0.0,-1.0,0.5818181818181818,0.00566070222608447,-0.5818181818181818,1.0,0.2584415584415584,0.2579885873988545,-0.2584415584415584,1.0,0.5818181818181818,0.00566070222608447,-0.5818181818181818,1.0,0.5818181818181818,-0.5818181818181818,0.4194805194805195,0.05836062913446332,-0.4194805194805195,1.0,0.4194805194805195,-0.4194805194805195,0.0935064935064935,0.6868397848627376,-0.0935064935064935,1.0,0.0935064935064935,-0.0935064935064935,1.1898606816927593,6.0,1.1887894153594971,5.0,1.189998984336853,5.0,1.1953724861145019,5.0,0.46746678565795446,0.0026695197070376268,1.0,1.0,0.0,0.0,0.0548010898703482,-0.5818181818181818,0.00566070222608447,0.5818181818181818,1.0,-0.5818181818181818,0.00566070222608447,-1.0,0.5818181818181818,1.0,-0.06908389608419593,0.0116959810256958,1.1847842931747437,1.1964802742004395,-0.3117264665471131,-0.19126788165200237,1.0,-0.19126788165200237,-0.19126788165200237,-0.06711206465371156,-0.06711206465371156,-0.6767994533356263,-0.6767994533356263
9.0,0.23030465841293335,0.0991320088505745,1.3117265701293945,1.1912678480148315,0.0,0.0,0.0,1.3238991870393484,1.3238991870393484,1.3223471126712645,0.06408721443016421,1.0,0.5421668887138367,0.41110047698020935,1.3106642961502075,1.1945645809173584,0.0,0.0,0.0,0.41110045053962546,0.5735759210018885,0.0,1.1899778842926025,0.00394528250477024,0.0,-1.0,0.6597402597402597,0.0011382402645393446,-0.6597402597402597,1.0,0.35194805194805195,0.11767322930096195,-0.35194805194805195,1.0,0.6597402597402597,0.0011382402645393446,-0.6597402597402597,1.0,0.6597402597402597,-0.6597402597402597,0.509090909090909,0.01842211138738375,-0.509090909090909,1.0,0.509090909090909,-0.509090909090909,0.18311688311688312,0.4268950962943347,-0.18311688311688312,1.0,0.18311688311688312,-0.18311688311688312,1.1885620951652527,6.0,1.1876117706298828,5.0,1.189001727104187,5.0,1.195019507408142,5.0,0.46649202665572564,0.002731801691252524,1.0,1.0,0.0,0.0,0.05793467829482972,-0.6597402597402597,0.0011382402645393446,0.6597402597402597,1.0,-0.6597402597402597,0.0011382402645393446,-1.0,0.6597402597402597,1.0,-0.06751608218131495,0.01221609115600586,1.1839207410812378,1.1961368322372437,-0.31066443732151244,-0.19456454314641158,1.0,-0.19456454314641158,-0.19456454314641158,-0.062300612524381904,-0.062300612524381904,-0.6751281562937452,-0.6751281562937452
10.0,0.20983922481536865,0.07877280563116074,1.3106642961502075,1.1945645809173584,0.0,0.0,0.0,0.7111304051625134,0.7111304051625134,0.7082479480131861,0.0639632494617936,1.0,0.49006742238998413,0.3590777516365051,1.30989670753479,1.1994421482086182,0.0,0.0,0.0,0.35907774543524223,0.5295501606804984,0.0,1.1899988651275635,0.004147650935257248,0.0,-1.0,0.6766233766233766,0.0007567063943834323,-0.6766233766233766,1.0,0.37532467532467534,0.09362577329735101,-0.37532467532467534,1.0,0.6766233766233766,0.0007567063943834323,-0.6766233766233766,1.0,0.6766233766233766,-0.6766233766233766,0.5298701298701299,0.01349023456881028,-0.5298701298701299,1.0,0.5298701298701299,-0.5298701298701299,0.2025974025974026,0.37845167579960404,-0.2025974025974026,1.0,0.2025974025974026,-0.2025974025974026,1.18828680117925,6.0,1.1874405860900878,5.0,1.1890624284744262,5.0,1.195547890663147,5.0,0.4664745379229598,0.0028955779599262564,1.0,1.0,0.0,0.0,0.060323201229619226,-0.6766233766233766,0.0007567063943834323,0.6766233766233766,1.0,-0.6766233766233766,0.0007567063943834323,-1.0,0.6766233766233766,1.0,-0.0679969463068075,0.01279902458190918,1.1838228702545166,1.1966218948364258,-0.309896684758441,-0.19944219180256528,1.0,-0.19944219180256528,-0.19944219180256528,-0.05683164949703068,-0.05683164949703068,-0.6734162129757277,-0.6734162129757277
