epoch,train_task_loss,train_grad_norm,val_task_loss,val_mae,val_r2
1.0,1.1803467273712158,6.723119258880615,3.075012683868408,1.372401087551914,-0.10218189330450571
2.0,0.9470561742782593,2.4327120780944824,3.016672372817993,1.3466094328517404,-0.08238255044170077
3.0,0.9011258482933044,3.058501958847046,3.009291648864746,1.3437879353172542,-0.0805670929907533
4.0,0.8376574516296387,1.783355474472046,3.045705795288086,1.358561438730579,-0.09652462345194857
5.0,0.8104726076126099,0.8188194632530212,3.033978223800659,1.356930106578423,-0.0952324420656974
6.0,0.806919515132904,1.2903046607971191,2.9709482192993164,1.3370540996583067,-0.07404704948421865
7.0,0.7955859899520874,0.4457378685474396,2.904863119125366,1.316919074954719,-0.05140913959184201
8.0,0.7897362112998962,1.006105661392212,2.8627939224243164,1.3104818491935448,-0.037343589508179564
9.0,0.777625560760498,0.6832488179206848,2.8392481803894043,1.3132287900485662,-0.02967244101529572
10.0,0.7640901803970337,0.5711574554443359,2.8222999572753906,1.3136039166111555,-0.023926763124180017
11.0,0.7573276162147522,0.9443996548652649,2.8057408332824707,1.30811552692621,-0.017951894681418796
12.0,0.7408852577209473,0.38337692618370056,2.803206205368042,1.3048525852853234,-0.017058977602611176
13.0,0.7300528883934021,0.6917998194694519,2.8132903575897217,1.3088512858287713,-0.02063410069211021
14.0,0.7241232991218567,0.684660792350769,2.8339717388153076,1.3190165450002744,-0.028136401718676114
15.0,0.7074435353279114,0.34435585141181946,2.8605947494506836,1.3289640122992834,-0.038253747641072346
16.0,0.6902310252189636,0.7164325714111328,2.879828691482544,1.332575173002569,-0.045899870455902214
17.0,0.671876072883606,0.43685147166252136,2.897145986557007,1.3336471128824279,-0.05308578888154678
18.0,0.6545314788818359,0.5163843035697937,2.920053720474243,1.3409544861236955,-0.06304505944680683
19.0,0.6405354738235474,0.6055350303649902,2.952180862426758,1.3571772705322611,-0.07784922091561719
20.0,0.6223285794258118,0.2434447854757309,2.987351894378662,1.3747780976630042,-0.09498050201031301
21.0,0.6159430742263794,0.4437364637851715,3.013866424560547,1.3883003555679214,-0.10894986572497957
22.0,0.6060248613357544,0.274057000875473,3.0458638668060303,1.4024055683367997,-0.12509916391778647
23.0,0.5948728919029236,0.558154821395874,3.1136388778686523,1.4278135560117804,-0.1557176771183195
24.0,0.5801252722740173,0.32651862502098083,3.2028043270111084,1.4558245996207309,-0.1935259921351747
25.0,0.5660965442657471,0.4162139594554901,3.2726995944976807,1.4729594697233883,-0.22175899032274524
26.0,0.5486531853675842,0.2834939956665039,3.3247861862182617,1.4826958036265392,-0.2417149561619102
27.0,0.5348489284515381,0.37150904536247253,3.379783868789673,1.4925902074672084,-0.26235850457891774
28.0,0.5186203122138977,0.22124357521533966,3.4181971549987793,1.4956703392495965,-0.27623727818742216
29.0,0.49651020765304565,0.34612008929252625,3.4456543922424316,1.495561120186749,-0.28592704941574076
30.0,0.4768747389316559,0.36143091320991516,3.5061118602752686,1.5070474371225855,-0.30921701307769434
31.0,0.4493772089481354,0.36088114976882935,3.5958030223846436,1.5274448887406227,-0.34377124426342326
32.0,0.42842164635658264,0.598249077796936,3.6378390789031982,1.5355088522950555,-0.35842710929546895
