epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_income_level_spearman_rho,val_kstar_proxy_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_income_recent_level_spearman_rho,val_kstar_proxy_income_recent_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_income_growth_signal_spearman_rho,val_kstar_proxy_income_growth_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2
11.0,0.07360360026359558,0.07360360026359558,,,,,,0.7447824515834662,0.7447824515834662,0.7447824515834662,0.0,1.0,0.40696075558662415,0.40696075558662415,,,,,,0.40696074896254586,0.5870703884533474,0.0,1.5147278308868408,0.004653939001609509,0.0,-1.0,-0.08181818181818182,0.7244098408074375,0.08181818181818182,1.0,0.011688311688311687,0.9598958988557218,-0.011688311688311687,1.0,-0.08181818181818182,0.7244098408074375,0.08181818181818182,1.0,-0.08181818181818182,0.08181818181818182,-0.012987012987012986,0.9554439323134464,0.012987012987012986,1.0,-0.012987012987012986,0.012987012987012986,0.13246753246753248,0.567048530648251,-0.13246753246753248,1.0,0.13246753246753248,-0.13246753246753248,1.514686604340871,6.0,1.5164197921752929,5.0,1.5130548238754273,5.0,1.5147583484649658,5.0,0.6926699415544861,0.00028376782292566244,1.0,0.0,1.0
12.0,0.06510479748249054,0.06510479748249054,,,,,,0.5954196613397245,0.5954196613397245,0.5954196613397245,0.0,1.0,0.3118721842765808,0.3118721842765808,,,,,,0.31187220162023943,0.5010528223855155,0.0,1.5176770687103271,0.005563026502701089,0.0,-1.0,-0.14285714285714285,0.5367409296165598,0.14285714285714285,1.0,-0.10519480519480517,0.6499672847296488,0.10519480519480517,1.0,-0.14285714285714285,0.5367409296165598,0.14285714285714285,1.0,-0.14285714285714285,0.14285714285714285,-0.10389610389610389,0.6540274583163918,0.10389610389610389,1.0,-0.10389610389610389,0.10389610389610389,-0.014285714285714285,0.9509932422972027,0.014285714285714285,1.0,-0.014285714285714285,0.014285714285714285,1.5179295341173809,6.0,1.5196479082107544,5.0,1.5159979581832885,5.0,1.5170826196670533,5.0,0.6924601133546706,0.0004070947934714713,1.0,0.0,1.0
13.0,0.06507167220115662,0.06507167220115662,,,,,,0.7628270379157773,0.7628270379157773,0.7628270379157773,0.0,1.0,0.2572842538356781,0.2572842538356781,,,,,,0.2572842798939451,0.4472288971855527,0.0,1.5198558568954468,0.005984031292261456,0.0,-1.0,-0.15324675324675324,0.5072039302125892,0.15324675324675324,1.0,-0.14675324675324675,0.5255721976110102,0.14675324675324675,1.0,-0.15324675324675324,0.5072039302125892,0.15324675324675324,1.0,-0.15324675324675324,0.15324675324675324,-0.13506493506493505,0.5594015294704846,0.13506493506493505,1.0,-0.13506493506493505,0.13506493506493505,-0.05584415584415584,0.8099992137199937,0.05584415584415584,1.0,-0.05584415584415584,0.05584415584415584,1.5201932589213054,6.0,1.5220230340957641,5.0,1.5181458234786986,5.0,1.518994116783142,5.0,0.6922867231836567,0.00048665240376917203,1.0,0.0,1.0
14.0,0.0638376846909523,0.0638376846909523,,,,,,0.9205964327144311,0.9205964327144311,0.9205964327144311,0.0,1.0,0.23335915803909302,0.23335915803909302,,,,,,0.23335917177001603,0.425568767956325,0.0,1.5207741260528564,0.005744634187465323,0.0,-1.0,-0.14935064935064934,0.5181875885017935,0.14935064935064934,1.0,-0.1753246753246753,0.4471597167322825,0.1753246753246753,1.0,-0.14935064935064934,0.5181875885017935,0.14935064935064934,1.0,-0.14935064935064934,0.14935064935064934,-0.13896103896103898,0.5480180624883647,0.13896103896103898,1.0,-0.13896103896103898,0.13896103896103898,-0.1,0.6662641376986583,0.1,1.0,-0.1,0.1,1.5209721128145854,6.0,1.5229769945144653,5.0,1.5190155982971192,5.0,1.5200919389724732,5.0,0.692217691486271,0.0004780200107880606,1.0,0.0,1.0
15.0,0.06162077561020851,0.06162077561020851,,,,,,0.9422143068009099,0.9422143068009099,0.9422143068009099,0.0,1.0,0.22950871288776398,0.22950871288776398,,,,,,0.2295087082027764,0.42792285907836186,0.0,1.5206804275512695,0.005129240259258287,0.0,-1.0,-0.16103896103896104,0.4855791442852288,0.16103896103896104,1.0,-0.187012987012987,0.4169505000140746,0.187012987012987,1.0,-0.16103896103896104,0.4855791442852288,0.16103896103896104,1.0,-0.16103896103896104,0.16103896103896104,-0.15454545454545454,0.5035678584762259,0.15454545454545454,1.0,-0.15454545454545454,0.15454545454545454,-0.10389610389610389,0.6540274583163918,0.10389610389610389,1.0,-0.10389610389610389,0.10389610389610389,1.5206542213757832,6.0,1.522769808769226,5.0,1.518870759010315,5.0,1.5204314947128297,5.0,0.6922388831994885,0.0004157474920974345,1.0,0.0,1.0
16.0,0.057662684470415115,0.057662684470415115,,,,,,0.9479445526136172,0.9479445526136172,0.9479445526136172,0.0,1.0,0.2394019067287445,0.2394019067287445,,,,,,0.23940190470879127,0.4461733897527059,0.0,1.5200341939926147,0.004477977106788647,0.0,-1.0,-0.15844155844155844,0.49273603731315235,0.15844155844155844,1.0,-0.16103896103896104,0.4855791442852288,0.16103896103896104,1.0,-0.15844155844155844,0.49273603731315235,0.15844155844155844,1.0,-0.15844155844155844,0.15844155844155844,-0.14285714285714285,0.5367409296165598,0.14285714285714285,1.0,-0.14285714285714285,0.14285714285714285,-0.06883116883116883,0.7668778725128099,0.06883116883116883,1.0,-0.06883116883116883,0.06883116883116883,1.519853154818217,6.0,1.5219374418258667,5.0,1.518157172203064,5.0,1.5202248334884643,5.0,0.6923040684930142,0.0003495146274054943,1.0,0.0,1.0
17.0,0.052071575075387955,0.052071575075387955,,,,,,0.9030095792577076,0.9030095792577076,0.9030095792577076,0.0,1.0,0.25946587324142456,0.25946587324142456,,,,,,0.25946587237056273,0.47443357819602605,0.0,1.5191529989242554,0.003954169317384544,0.0,-1.0,-0.12987012987012986,0.5747411951907224,0.12987012987012986,1.0,-0.14805194805194805,0.5218737233561959,0.14805194805194805,1.0,-0.12987012987012986,0.5747411951907224,0.12987012987012986,1.0,-0.12987012987012986,0.12987012987012986,-0.13636363636363635,0.5555953559520419,0.13636363636363635,1.0,-0.13636363636363635,0.13636363636363635,-0.07792207792207792,0.7370748924266822,0.07792207792207792,1.0,-0.07792207792207792,0.07792207792207792,1.5189589659372966,6.0,1.5208641767501831,5.0,1.5171885728836059,5.0,1.5196395635604858,5.0,0.6923820011643053,0.00029962231840711674,1.0,0.0,1.0
18.0,0.04565496742725372,0.04565496742725372,,,,,,0.7889115587464949,0.7889115587464949,0.7889115587464949,0.0,1.0,0.28591352701187134,0.28591352701187134,,,,,,0.2859135271575556,0.5070589553742182,0.0,1.5183017253875732,0.0036189011600919617,0.0,-1.0,-0.04935064935064935,0.8317685534433151,0.04935064935064935,1.0,-0.08831168831168833,0.7034559950013928,0.08831168831168833,1.0,-0.04935064935064935,0.8317685534433151,0.04935064935064935,1.0,-0.04935064935064935,0.04935064935064935,-0.06623376623376624,0.7754535475659063,0.06623376623376624,1.0,-0.06623376623376624,0.06623376623376624,-0.05714285714285714,0.8056609740932286,0.05714285714285714,1.0,-0.05714285714285714,0.05714285714285714,1.5182486176490784,6.0,1.5198618412017821,5.0,1.5162315607070922,5.0,1.5188754796981812,5.0,0.6924508970878941,0.0002692195098157949,1.0,0.0,1.0
19.0,0.03932381421327591,0.03932381421327591,,,,,,0.6081849360014892,0.6081849360014892,0.6081849360014892,0.0,1.0,0.3176515996456146,0.3176515996456146,,,,,,0.3176516005225289,0.5417257575761705,0.0,1.5175553560256958,0.003487682715663974,0.0,-1.0,-0.08181818181818182,0.7244098408074375,0.08181818181818182,1.0,-0.125974025974026,0.5863643592427876,0.125974025974026,1.0,-0.08181818181818182,0.7244098408074375,0.08181818181818182,1.0,-0.08181818181818182,0.08181818181818182,-0.10259740259740259,0.6580970577075416,0.10259740259740259,1.0,-0.10259740259740259,0.10259740259740259,-0.07792207792207792,0.7370748924266822,0.07792207792207792,1.0,-0.07792207792207792,0.07792207792207792,1.5177209377288818,6.0,1.5190441608428955,5.0,1.515395426750183,5.0,1.5180270195007324,5.0,0.6925063263484821,0.0002563904526316079,1.0,0.0,1.0
20.0,0.03280093893408775,0.03280093893408775,,,,,,0.39842218678634733,0.39842218678634733,0.39842218678634733,0.0,1.0,0.3545086681842804,0.3545086681842804,,,,,,0.35450867823812277,0.5777737327984401,0.0,1.5169057846069336,0.0035408669014333175,0.0,-1.0,-0.12077922077922078,0.6020154473326507,0.12077922077922078,1.0,-0.13376623376623376,0.5632192812726847,0.13376623376623376,1.0,-0.12077922077922078,0.6020154473326507,0.12077922077922078,1.0,-0.12077922077922078,0.12077922077922078,-0.13506493506493505,0.5594015294704846,0.13506493506493505,1.0,-0.13506493506493505,0.13506493506493505,-0.1077922077922078,0.6418756070398507,0.1077922077922078,1.0,-0.1077922077922078,0.1077922077922078,1.517322599887848,6.0,1.5183926820755005,5.0,1.5146671056747436,5.0,1.5171573638916016,5.0,0.6925503516497998,0.00025928296024790604,1.0,0.0,1.0
21.0,0.03027624636888504,0.03027624636888504,,,,,,0.27140595353149105,0.27140595353149105,0.27140595353149105,0.0,1.0,0.3969648778438568,0.3969648778438568,,,,,,0.396964862101617,0.6152428587277731,0.0,1.5163156986236572,0.0037324366811372594,0.0,-1.0,-0.14675324675324675,0.5255721976110102,0.14675324675324675,1.0,-0.1974025974025974,0.39105475294328795,0.1974025974025974,1.0,-0.14675324675324675,0.5255721976110102,0.14675324675324675,1.0,-0.14675324675324675,0.14675324675324675,-0.18961038961038962,0.41039115439621604,0.18961038961038962,1.0,-0.18961038961038962,0.18961038961038962,-0.18441558441558442,0.42356621430502056,0.18441558441558442,1.0,-0.18441558441558442,0.18441558441558442,1.5169568061828613,6.0,1.5178624629974364,5.0,1.5140206813812256,5.0,1.5162946701049804,5.0,0.6925867826452009,0.00027510819326049293,1.0,0.0,1.0
22.0,0.027579473331570625,0.027579473331570625,,,,,,0.25782143533480645,0.25782143533480645,0.25782143533480645,0.0,1.0,0.44478335976600647,0.44478335976600647,,,,,,0.4447833440718224,0.6538074782916478,0.0,1.5157729387283325,0.003976515809516831,0.0,-1.0,-0.16883116883116883,0.46442277316539365,0.16883116883116883,1.0,-0.22857142857142856,0.31896739880565783,0.22857142857142856,1.0,-0.16883116883116883,0.46442277316539365,0.16883116883116883,1.0,-0.16883116883116883,0.16883116883116883,-0.2194805194805195,0.33911059151113226,0.2194805194805195,1.0,-0.2194805194805195,0.2194805194805195,-0.22857142857142856,0.31896739880565783,0.22857142857142856,1.0,-0.22857142857142856,0.22857142857142856,1.5165811777114868,6.0,1.5173980236053466,5.0,1.5134536027908325,5.0,1.5154972076416016,5.0,0.6926178634015818,0.0002967476376940616,1.0,0.0,1.0
23.0,0.02648404985666275,0.02648404985666275,,,,,,0.2847678110059314,0.2847678110059314,0.2847678110059314,0.0,1.0,0.4944629669189453,0.4944629669189453,,,,,,0.49446296481687874,0.6910239656766256,0.0,1.5153244733810425,0.004180066945301634,0.0,-1.0,-0.15194805194805194,0.5108526218124549,0.15194805194805194,1.0,-0.22337662337662337,0.330387908876124,0.22337662337662337,1.0,-0.15194805194805194,0.5108526218124549,0.15194805194805194,1.0,-0.15194805194805194,0.15194805194805194,-0.2038961038961039,0.37533722290245836,0.2038961038961039,1.0,-0.2038961038961039,0.2038961038961039,-0.2506493506493506,0.2731235283481196,0.2506493506493506,1.0,-0.2506493506493506,0.2506493506493506,1.5162412722905476,6.0,1.517000412940979,5.0,1.5130210399627686,5.0,1.5148523569107055,5.0,0.692642429395975,0.0003150871852943241,1.0,0.0,1.0
24.0,0.026644552126526833,0.026644552126526833,,,,,,0.3407539157053116,0.3407539157053116,0.3407539157053116,0.0,1.0,0.5404468774795532,0.5404468774795532,,,,,,0.5404468861692409,0.723528422060467,0.0,1.515045404434204,0.0043079701680944155,0.0,-1.0,-0.174025974025974,0.4505852392484295,0.174025974025974,1.0,-0.24545454545454545,0.28351670883126684,0.24545454545454545,1.0,-0.174025974025974,0.4505852392484295,0.174025974025974,1.0,-0.174025974025974,0.174025974025974,-0.2324675324675325,0.31055989862791317,0.2324675324675325,1.0,-0.2324675324675325,0.2324675324675325,-0.2714285714285714,0.23397427165138135,0.2714285714285714,1.0,-0.2714285714285714,0.2714285714285714,1.5160236557324727,6.0,1.5167263984680175,5.0,1.5127939224243163,5.0,1.5144413471221925,5.0,0.6926572294541286,0.0003267755786690851,1.0,0.0,1.0
25.0,0.026653602719306946,0.026653602719306946,,,,,,0.3652214826963402,0.3652214826963402,0.3652214826963402,0.0,1.0,0.5769981145858765,0.5769981145858765,,,,,,0.5769980879892982,0.7482620080312093,0.0,1.5149999856948853,0.004361567749335587,0.0,-1.0,-0.16233766233766234,0.4820201872355597,0.16233766233766234,1.0,-0.23376623376623373,0.3077875466640504,0.23376623376623373,1.0,-0.16233766233766234,0.4820201872355597,0.16233766233766234,1.0,-0.16233766233766234,0.16233766233766234,-0.22077922077922077,0.3361880870952679,0.22077922077922077,1.0,-0.22077922077922077,0.22077922077922077,-0.2714285714285714,0.23397427165138135,0.2714285714285714,1.0,-0.2714285714285714,0.2714285714285714,1.515988787015279,6.0,1.516645336151123,5.0,1.5128276109695435,5.0,1.5143401861190795,5.0,0.6926590216953274,0.00033323612829994363,1.0,0.0,1.0
26.0,0.026690391823649406,0.026690391823649406,,,,,,0.4208477421271242,0.4208477421271242,0.4208477421271242,0.0,1.0,0.6003214716911316,0.6003214716911316,,,,,,0.6003214713559571,0.7635963090828487,0.0,1.5152170658111572,0.0043457382561238505,0.0,-1.0,-0.16493506493506493,0.47494156501178986,0.16493506493506493,1.0,-0.23896103896103899,0.2968491826193771,0.23896103896103899,1.0,-0.16493506493506493,0.47494156501178986,0.16493506493506493,1.0,-0.16493506493506493,0.16493506493506493,-0.2194805194805195,0.33911059151113226,0.2194805194805195,1.0,-0.2194805194805195,0.2194805194805195,-0.27662337662337666,0.22479050345941629,0.27662337662337666,1.0,-0.27662337662337666,0.27662337662337666,1.5161706805229187,6.0,1.5167813777923584,5.0,1.5131425142288208,5.0,1.5145826578140258,5.0,0.6926461746335826,0.00033536946592804,1.0,0.0,1.0
27.0,0.02440681681036949,0.02440681681036949,,,,,,0.3841800577776728,0.3841800577776728,0.3841800577776728,0.0,1.0,0.6121136546134949,0.6121136546134949,,,,,,0.6121135899828365,0.7711383813903445,0.0,1.515649437904358,0.004276873642828073,0.0,-1.0,-0.17142857142857143,0.45747702762159437,0.17142857142857143,1.0,-0.23636363636363636,0.3022881358528413,0.23636363636363636,1.0,-0.17142857142857143,0.45747702762159437,0.17142857142857143,1.0,-0.17142857142857143,0.17142857142857143,-0.22207792207792207,0.3332805195945379,0.22207792207792207,1.0,-0.22207792207792207,0.22207792207792207,-0.2662337662337662,0.2433987795806379,0.2662337662337662,1.0,-0.2662337662337662,0.2662337662337662,1.516542096932729,6.0,1.5170835256576538,5.0,1.5136900901794434,5.0,1.5151038646697998,5.0,0.6926206533539527,0.0003340845563763535,1.0,0.0,1.0
