epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_income_level_spearman_rho,val_kstar_proxy_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_income_recent_level_spearman_rho,val_kstar_proxy_income_recent_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_income_growth_signal_spearman_rho,val_kstar_proxy_income_growth_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_omega_peak_share_3,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_income_level_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_income_recent_level_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_income_growth_signal_recon_r2
1.0,1.1163489818572998,1.0028820037841797,1.134669542312622,1.06748628616333,0.0,0.0,0.0,7.80514654337513,7.80514654337513,7.805034589516729,0.041804545305207934,1.0,3.7008063793182373,3.587219715118408,1.1358661651611328,1.0644258260726929,0.0,0.0,0.0,3.587219926573438,1.8632265666411036,0.0,2.0,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,2.0,6.0,2.0,5.0,2.0,5.0,2.0,5.0,1.0986122916069843,2.220446049250313e-16,1.0,1.0,0.0,0.0,0.030593247887139075,-0.8103896103896104,8.441533572149073e-06,0.8103896103896104,1.0,-0.8103896103896104,8.441533572149073e-06,-1.0,0.8103896103896104,1.0,-0.644993956521817,0.05206799507141113,1.5030686855316162,1.5551366806030273,-0.13586630779781608,-0.06442580770458028,1.0,-0.06442580770458028,-0.06442580770458028,-0.3117757003370958,-0.3117757003370958,-0.03139741535177287,-0.03139741535177287
2.0,0.9095972180366516,0.7960106134414673,1.1358661651611328,1.0644258260726929,0.0,0.0,0.0,5.675350572629569,5.675350572629569,5.675194083829768,0.042145380652887,1.0,3.0401296615600586,2.926424026489258,1.1370552778244019,1.0617048740386963,0.0,0.0,0.0,2.926423780697606,1.6817141480389095,0.0,2.0,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,2.0,6.0,2.0,5.0,2.0,5.0,2.0,5.0,1.0986122916069843,2.220446049250313e-16,1.0,1.0,0.0,0.0,0.031064450231173622,-0.8012987012987013,1.268003600094695e-05,0.8012987012987013,1.0,-0.8012987012987013,1.268003600094695e-05,-1.0,0.8012987012987013,1.0,-0.6477205022268261,0.05320024490356445,1.4937628507614136,1.546963095664978,-0.13705533599122996,-0.061704939016684834,1.0,-0.061704939016684834,-0.061704939016684834,-0.31835718993100603,-0.31835718993100603,-0.031103879025999426,-0.031103879025999426
3.0,0.7775405049324036,0.6638349890708923,1.1370552778244019,1.0617048740386963,0.0,0.0,0.0,4.362519635183689,4.362519635183689,4.362312864305556,0.04247400708052755,1.0,2.5207560062408447,2.406939744949341,1.138163685798645,1.0589655637741089,0.0,0.0,0.0,2.4069396938699947,1.5241524814849807,0.0,2.0,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,2.0,6.0,2.0,5.0,2.0,5.0,2.0,5.0,1.0986122916069843,2.220446049250313e-16,1.0,1.0,0.0,0.0,0.03140091207995856,-0.8012987012987013,1.268003600094695e-05,0.8012987012987013,1.0,-0.8012987012987013,1.268003600094695e-05,-1.0,0.8012987012987013,1.0,-0.6499951890433983,0.054181456565856934,1.4846750497817993,1.5388565063476562,-0.13816375282419924,-0.058965542430817974,1.0,-0.058965542430817974,-0.058965542430817974,-0.3247329756408128,-0.3247329756408128,-0.030792740400967578,-0.030792740400967578
4.0,0.6811752319335938,0.5673588514328003,1.138163685798645,1.0589655637741089,0.0,0.0,0.0,3.836438826305613,3.836438826305613,3.8361999722882283,0.04280935179357362,1.0,2.1460001468658447,2.0320661067962646,1.1393393278121948,1.0563080310821533,0.0,0.0,0.0,2.0320660492914877,1.3997712692334539,0.0,2.0,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,2.0,6.0,2.0,5.0,2.0,5.0,2.0,5.0,1.0986122916069843,2.220446049250313e-16,1.0,1.0,0.0,0.0,0.03178268548904238,-0.7987012987012986,1.4189641838423761e-05,0.7987012987012986,1.0,-0.7987012987012986,1.4189641838423761e-05,-1.0,0.7987012987012986,1.0,-0.6518323799162289,0.05461108684539795,1.4760031700134277,1.5306142568588257,-0.13933954541436,-0.05630790385904327,1.0,-0.05630790385904327,-0.05630790385904327,-0.33123565331165694,-0.33123565331165694,-0.03047507907238045,-0.03047507907238045
5.0,0.6037415266036987,0.4898076057434082,1.1393393278121948,1.0563080310821533,0.0,0.0,0.0,3.6936788699303627,3.6936788699303627,3.6934266721344082,0.04316261966321358,1.0,1.8900898694992065,1.7760322093963623,1.1405761241912842,1.0536696910858154,0.0,0.0,0.0,1.7760321953645477,1.3081480566234815,0.0,2.0,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,2.0,6.0,2.0,5.0,2.0,5.0,2.0,5.0,1.0986122916069843,2.220446049250313e-16,1.0,1.0,0.0,0.0,0.03216956715283604,-0.7805194805194805,2.9886010509309136e-05,0.7805194805194805,1.0,-0.7805194805194805,2.9886010509309136e-05,-1.0,0.7805194805194805,1.0,-0.65331086317981,0.05558609962463379,1.466552734375,1.5221388339996338,-0.14057612976163095,-0.0536698193117533,1.0,-0.0536698193117533,-0.0536698193117533,-0.3379106811735768,-0.3379106811735768,-0.030147888799563427,-0.030147888799563427
6.0,0.5294207334518433,0.4153631329536438,1.1405761241912842,1.0536696910858154,0.0,0.0,0.0,3.53870499407434,3.53870499407434,3.5384371361472655,0.04353927675804083,1.0,1.7161626815795898,1.6019742488861084,1.1418837308883667,1.0510603189468384,0.0,0.0,0.0,1.601974384488613,1.2418244282404582,0.0,2.0,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,2.0,6.0,2.0,5.0,2.0,5.0,2.0,5.0,1.0986122916069843,2.220446049250313e-16,1.0,1.0,0.0,0.0,0.03257108301894289,-0.7714285714285715,4.2283815561171556e-05,0.7714285714285715,1.0,-0.7714285714285715,4.2283815561171556e-05,-1.0,0.7714285714285715,1.0,-0.6543182092819807,0.05675375461578369,1.4566417932510376,1.5133955478668213,-0.14188377386650197,-0.051060468457486685,1.0,-0.051060468457486685,-0.051060468457486685,-0.3447790386224414,-0.3447790386224414,-0.029811814519578483,-0.029811814519578483
7.0,0.4578920900821686,0.3437037169933319,1.1418837308883667,1.0510603189468384,0.0,0.0,0.0,3.235538125835927,3.235538125835927,3.2352397355463167,0.043941065986864994,1.0,1.5926777124404907,1.4783520698547363,1.143256425857544,1.04848313331604,0.0,0.0,0.0,1.4783519646874128,1.1920904183671588,0.0,2.0,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,2.0,6.0,2.0,5.0,2.0,5.0,2.0,5.0,1.0986122916069843,2.220446049250313e-16,1.0,1.0,0.0,0.0,0.03298176418828774,-0.7610389610389611,6.17101871334167e-05,0.7610389610389611,1.0,-0.7610389610389611,6.17101871334167e-05,-1.0,0.7610389610389611,1.0,-0.6547886878635588,0.057420969009399414,1.4470019340515137,1.504422903060913,-0.14325646719253235,-0.048483001949013005,1.0,-0.048483001949013005,-0.048483001949013005,-0.35182108011310165,-0.35182108011310165,-0.029465319515483257,-0.029465319515483257
8.0,0.388849139213562,0.2745234966278076,1.143256425857544,1.04848313331604,0.0,0.0,0.0,2.8081178591312765,2.8081178591312765,2.807767334788777,0.04436783142269752,1.0,1.4945663213729858,1.3800972700119019,1.1446905136108398,1.0459436178207397,0.0,0.0,0.0,1.3800973604504492,1.1504833967912764,0.0,2.0,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,2.0,6.0,2.0,5.0,2.0,5.0,2.0,5.0,1.0986122916069843,2.220446049250313e-16,1.0,1.0,0.0,0.0,0.03340095156481518,-0.7454545454545455,0.00010520239301192448,0.7454545454545455,1.0,-0.7454545454545455,0.00010520239301192448,-1.0,0.7454545454545455,1.0,-0.6546566269435182,0.058485984802246094,1.4367687702178955,1.4952547550201416,-0.1446905322668813,-0.045943651192931645,1.0,-0.045943651192931645,-0.045943651192931645,-0.35902087636032065,-0.35902087636032065,-0.02910706924739226,-0.02910706924739226
9.0,0.32848823070526123,0.21401916444301605,1.1446905136108398,1.0459436178207397,0.0,0.0,0.0,2.3161936511987773,2.3161936511987773,2.315759974285083,0.04481931896711134,1.0,1.3967769145965576,1.2821574211120605,1.146195411682129,1.0434592962265015,0.0,0.0,0.0,1.2821574090234737,1.106636956334114,0.0,2.0,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,2.0,6.0,2.0,5.0,2.0,5.0,2.0,5.0,1.0986122916069843,2.220446049250313e-16,1.0,1.0,0.0,0.0,0.033842983144574644,-0.7337662337662337,0.00015324044854450608,0.7337662337662337,1.0,-0.7337662337662337,0.00015324044854450608,-1.0,0.7337662337662337,1.0,-0.6538207058527192,0.05977749824523926,1.4260163307189941,1.4857938289642334,-0.14619546107921363,-0.043459275576697376,1.0,-0.043459275576697376,-0.043459275576697376,-0.3663897508810048,-0.3663897508810048,-0.028737356779939605,-0.028737356779939605
10.0,0.27549391984939575,0.1608743816614151,1.146195411682129,1.0434592962265015,0.0,0.0,0.0,1.9292906092427595,1.9292906092427595,1.9287587975611031,0.04529631047830091,1.0,1.2795130014419556,1.1647382974624634,1.14774751663208,1.041010856628418,0.0,0.0,0.0,1.164738233904742,1.0505797586270742,0.0,2.0,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,2.0,6.0,2.0,5.0,2.0,5.0,2.0,5.0,1.0986122916069843,2.220446049250313e-16,1.0,1.0,0.0,0.0,0.03427734108747521,-0.7233766233766233,0.00021075106965465283,0.7233766233766233,1.0,-0.7233766233766233,0.00021075106965465283,-1.0,0.7233766233766233,1.0,-0.6522118571154806,0.06074929237365723,1.4151748418807983,1.4759241342544556,-0.14774739878407125,-0.04101087113604973,1.0,-0.04101087113604973,-0.04101087113604973,-0.3738763085582215,-0.3738763085582215,-0.028355016657943155,-0.028355016657943155
