epoch,train_total_loss,train_task_loss,train_recon_loss,train_grad_norm,val_total_loss,val_task_loss,val_recon_loss,val_kstar_mae,val_kstar_rmse,val_kstar_spearman_rho,val_kstar_spearman_p,val_z_spearman_rho,val_z_spearman_p,val_proxy_recon_r2,val_omega_entropy_mean,val_omega_peak_accuracy
11.0,0.08596822619438171,0.08596822619438171,0.5297106504440308,0.593012809753418,0.1533888727426529,0.1533888727426529,0.5212464332580566,1.6026314735412597,1.8925818694498897,-0.7857159670284921,1.908394427864271e-09,0.7727954971857413,5.134655237459957e-09,-6.9459032548422455,1.9146623057430685,0.15
12.0,0.09106407314538956,0.09106407314538956,0.5221529603004456,1.6628161668777466,0.14338520169258118,0.14338520169258118,0.5129512548446655,1.602120304107666,1.8931450918871686,-0.7498762913394732,2.559707642771247e-08,0.7375234521575986,5.677111127932259e-08,-6.788493719300924,1.9244513867450757,0.15
13.0,0.08795017004013062,0.08795017004013062,0.5143263339996338,1.5601623058319092,0.12661224603652954,0.12661224603652954,0.5044913291931152,1.601652777194977,1.8937369963970936,-0.6842811289378206,1.1244760260125256e-06,0.6720450281425892,2.0494052382977685e-06,-6.628923720038976,1.9334530377516095,0.15
14.0,0.07916474342346191,0.07916474342346191,0.5063587427139282,0.5589548945426941,0.11976632475852966,0.11976632475852966,0.4958348870277405,1.6012215256690978,1.894314550419101,-0.6055669340558372,3.469992400180818e-05,0.5866791744840526,6.930970960564127e-05,-6.466684677421367,1.941632563225972,0.15
15.0,0.07869161665439606,0.07869161665439606,0.49821946024894714,0.8136962652206421,0.11894930899143219,0.11894930899143219,0.487220823764801,1.6008315205574035,1.8948111698104335,-0.4997590851383888,0.0010257884808777386,0.4782363977485929,0.0018009691603909663,-6.306300822692756,1.9487801915253187,0.15
16.0,0.07957284897565842,0.07957284897565842,0.49013009667396545,1.1773147583007812,0.11527900397777557,0.11527900397777557,0.4789727032184601,1.600495409965515,1.8951701454393606,-0.38701145816975097,0.013623424098976721,0.3637898686679175,0.0210243808955132,-6.153752415610594,1.9547614861055422,0.15
17.0,0.07517948746681213,0.07517948746681213,0.4823916256427765,0.6944080591201782,0.11387164145708084,0.11387164145708084,0.4712502956390381,1.6002189636230468,1.8953485122044194,-0.2708414749018965,0.09095284131104317,0.24240150093808632,0.13179897310335958,-6.011842123402549,1.959678488417404,0.15
18.0,0.07303070276975632,0.07303070276975632,0.4751496911048889,0.2993490695953369,0.11562007665634155,0.11562007665634155,0.46413373947143555,1.60002144575119,1.8953496669150753,-0.06217280610243605,0.7031174925088797,0.02964352720450282,0.855914823631232,-5.881889619017755,1.963657275475565,0.15
19.0,0.07480956614017487,0.07480956614017487,0.468478262424469,0.8963801264762878,0.11408019810914993,0.11408019810914993,0.4577021598815918,1.5999152183532714,1.8951974011366983,0.2105699778545808,0.19216168881631102,-0.24934333958724203,0.12075767061019073,-5.7651535584037825,1.9668808439950922,0.15
20.0,0.07328733056783676,0.07328733056783676,0.4624500572681427,0.7771202325820923,0.11184276640415192,0.11184276640415192,0.45204487442970276,1.5999054312705994,1.8948961589701105,0.5150646230321078,0.0006718541734998563,-0.5463414634146342,0.00026528454561125747,-5.6630315564765645,1.969487352628456,0.15
21.0,0.07064682990312576,0.07064682990312576,0.457146555185318,0.16458728909492493,0.11329001933336258,0.11329001933336258,0.4471973478794098,1.5999890923500062,1.8945110121493556,0.34789487931495044,0.027825797532245778,-0.6611632270168856,3.415782390992825e-06,-5.575937403316551,1.971697799752524,0.2
22.0,0.07110578566789627,0.07110578566789627,0.4525991678237915,0.5452338457107544,0.11492200940847397,0.11492200940847397,0.44322022795677185,1.6001553058624267,1.8940692048018288,-0.735223164836521,6.552976626653806e-08,-0.7660412757973735,8.399454887573266e-09,-5.504728235122516,1.9736727145070254,0.2
23.0,0.07176515460014343,0.07176515460014343,0.44886234402656555,0.7693912982940674,0.11381828039884567,0.11381828039884567,0.44006454944610596,1.6003881335258483,1.8936128895472146,-0.805489581201744,3.653010708820054e-10,-0.8253283302063791,5.692746968299381e-11,-5.44833916695735,1.9755509412210945,0.175
24.0,0.06991664320230484,0.06991664320230484,0.4458891451358795,0.4629780948162079,0.11317604035139084,0.11317604035139084,0.4377193748950958,1.6006655097007751,1.8931677218922807,-0.8559693366151897,1.933495737604857e-12,-0.8731707317073172,2.0179448174787726e-13,-5.406417262788377,1.9774368772522906,0.125
25.0,0.06883947551250458,0.06883947551250458,0.44366759061813354,0.1455385684967041,0.11454881727695465,0.11454881727695465,0.43604785203933716,1.600970709323883,1.8927380928868687,-0.8945659104341332,7.315303728978362e-15,-0.90656660412758,8.199661324722342e-16,-5.376447011924015,1.9793975615500918,0.125
26.0,0.06953137367963791,0.06953137367963791,0.4420700669288635,0.5573596358299255,0.11537163704633713,0.11537163704633713,0.4350453317165375,1.6012809157371521,1.8923422471313722,-0.9088257283475359,5.255135258667027e-16,-0.9191369606003754,5.889826092908211e-17,-5.358264751647499,1.9814904379263347,0.125
27.0,0.06939548999071121,0.06939548999071121,0.44109079241752625,0.5606834292411804,0.11528832465410233,0.11528832465410233,0.4346635341644287,1.6015717029571532,1.8919782586658678,-0.9146247209656531,1.5876361612170346e-16,-0.9242026266416512,1.8021162086195248e-17,-5.350977075061752,1.9837456543628895,0.125
28.0,0.06777916848659515,0.06777916848659515,0.44068384170532227,0.18746936321258545,0.11602551490068436,0.11602551490068436,0.43488630652427673,1.601826298236847,1.8916384429679398,-0.918712535434162,6.481315626110028e-17,-0.928142589118199,6.767842489901054e-18,-5.354274620934386,1.9861798429816595,0.125
29.0,0.06771959364414215,0.06771959364414215,0.44083309173583984,0.2930852472782135,0.11672481149435043,0.11672481149435043,0.4356723129749298,1.602027463912964,1.891320492011146,-0.924602429639566,1.6356137373619776e-17,-0.9356472795497186,8.892351681024434e-19,-5.367441291691069,1.9887779054232797,0.125
30.0,0.06783472746610641,0.06783472746610641,0.4414997100830078,0.5128191709518433,0.11593606323003769,0.11593606323003769,0.4370030164718628,1.6021637439727783,1.8910100688409024,-0.9321167642727606,2.3780368933409574e-18,-0.9433395872420264,8.470904021653571e-20,-5.390173246601478,1.9915234717814727,0.125
31.0,0.06691980361938477,0.06691980361938477,0.4426659941673279,0.3711722195148468,0.11498336493968964,0.11498336493968964,0.4388108253479004,1.6022276401519775,1.8906914172837588,-0.934588466044417,1.201231836735588e-18,-0.9457786116322702,3.751001366350446e-20,-5.421331403484047,1.99437649117705,0.125
32.0,0.0661395937204361,0.0661395937204361,0.44426944851875305,0.05416695028543472,0.1150049939751625,0.1150049939751625,0.44103237986564636,1.6022114634513855,1.890371652541069,-0.9358243169302454,8.452047649269558e-19,-0.9463414634146343,3.0916140759669166e-20,-5.45985707637843,1.9973012487810098,0.125
33.0,0.06625247746706009,0.06625247746706009,0.446251779794693,0.3578774034976959,0.11474122107028961,0.11474122107028961,0.44357582926750183,1.602118158340454,1.8900359304257914,-0.9368700369105614,6.243039119664382e-19,-0.9465290806754223,2.8973236256136124e-20,-5.504187398757179,2.000248687038065,0.125
34.0,0.06583457440137863,0.06583457440137863,0.44852837920188904,0.40871748328208923,0.11380533128976822,0.11380533128976822,0.4463938772678375,1.6019521713256837,1.8896693789535715,-0.9382960187019017,4.0956300240294825e-19,-0.9485928705440902,1.3965467948349173e-20,-5.553532146519921,2.003180457342016,0.125
35.0,0.0650375559926033,0.0650375559926033,0.45105600357055664,0.16111116111278534,0.11348063498735428,0.11348063498735428,0.4494563639163971,1.6017050862312316,1.8892694714942493,-0.9391516077767059,3.164980572554469e-19,-0.9485928705440902,1.3965467948349173e-20,-5.607396690289107,2.0060483817044243,0.05
36.0,0.0644778460264206,0.0644778460264206,0.45380690693855286,0.19286218285560608,0.11354809254407883,0.11354809254407883,0.4527336359024048,1.6013882040977478,1.8888257136268563,-0.8751725580719055,1.518840987711539e-13,-0.9495309568480301,9.923248723462771e-21,-5.665286960793945,2.008825606512982,0.075
37.0,0.06451263278722763,0.06451263278722763,0.45675376057624817,0.3603987991809845,0.11305190622806549,0.11305190622806549,0.4561789333820343,1.6010003328323363,1.888338497689185,-0.5433245473641581,0.00029132162365491947,-0.95422138836773,1.6202156266940985e-21,-5.726399804134009,2.0114798625753947,0.125
38.0,0.0637747049331665,0.0637747049331665,0.45985376834869385,0.22697393596172333,0.11270944029092789,0.11270944029092789,0.4597456157207489,1.600547683238983,1.8877941928631912,-0.23186463927192888,0.14996828771155044,-0.95422138836773,1.6202156266940985e-21,-5.789920738495393,2.0139981281700736,0.15
39.0,0.06316585838794708,0.06316585838794708,0.46306389570236206,0.09223292022943497,0.11286743730306625,0.11286743730306625,0.46336889266967773,1.6000333905220032,1.8872016800186595,0.07144503890536567,0.661320835934961,-0.9581613508442779,3.033090315130018e-22,-5.85469705089393,2.016377255361846,0.15
40.0,0.06305477023124695,0.06305477023124695,0.4663248360157013,0.3002740740776062,0.1125895082950592,0.1125895082950592,0.4670182168483734,1.5994577288627625,1.886577301020872,0.48331276181159766,0.0015822246308582093,-0.9594746716697936,1.6737237848598065e-22,-5.920173270441212,2.0186281602199037,0.15
