epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_formal_income_level_spearman_rho,val_kstar_proxy_formal_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_formalization_ratio_spearman_rho,val_kstar_proxy_formalization_ratio_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_formal_capacity_signal_spearman_rho,val_kstar_proxy_formal_capacity_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_formal_income_level_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_formalization_ratio_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_formal_capacity_signal_recon_r2
1.0,2.510589838027954,2.3977458477020264,1.1284397840499878,1.4297608137130737,0.0,0.0,0.0,24.781872254983043,24.781872254983043,24.78182200514483,0.04990558704044563,1.0,20.790870666503906,20.677993774414062,1.1287695169448853,1.4136584997177124,0.0,0.0,0.0,20.677992563293163,4.525237255153202,0.0,1.0761522054672241,6.501541535793399e-06,0.0,-1.0,-0.3938903399578673,0.07727322125897086,0.3938903399578673,1.0,0.08189799147638827,0.7241511139775109,-0.08189799147638827,1.0,-0.3938903399578673,0.07727322125897086,0.3938903399578673,1.0,-0.3938903399578673,0.3938903399578673,0.9047778105962894,1.7879893759572426e-08,-0.9047778105962894,1.0,0.9047778105962894,-0.9047778105962894,-0.3938903399578673,0.07727322125897086,0.3938903399578673,1.0,-0.3938903399578673,0.3938903399578673,1.076153556505839,6.0,1.0761539220809937,5.0,1.0761519908905028,5.0,1.0761494398117066,5.0,0.269269807578043,1.6256905933582917e-05,1.0,1.0,0.0,0.09328876329456319,-0.38571428571428573,0.08418819066159455,0.38571428571428573,1.0,-0.38571428571428573,0.08418819066159455,-1.0,0.38571428571428573,1.0,7.637988967124863e-05,2.086162567138672e-05,1.0761462450027466,1.076167106628418,-0.1287694793468972,-0.41365862103716267,1.0,-0.41365862103716267,-0.41365862103716267,0.04313825003402871,0.04313825003402871,-0.01578806703755764,-0.01578806703755764
2.0,1.676225185394287,1.5633482933044434,1.1287695169448853,1.4136584997177124,0.0,0.0,0.0,19.240393543516014,19.240393543516014,19.240329428444557,0.049670859697094144,1.0,18.69659996032715,18.583694458007812,1.1290606260299683,1.3983930349349976,0.0,0.0,0.0,18.583693231443018,4.291726020120439,0.0,1.076094388961792,5.5983803766353785e-06,0.0,-1.0,-0.38011703930788016,0.08918035862523373,0.38011703930788016,1.0,0.0994152256651379,0.6681079222967538,-0.0994152256651379,1.0,-0.38011703930788016,0.08918035862523373,0.38011703930788016,1.0,-0.38011703930788016,0.38011703930788016,0.8986356672868346,3.159101899472027e-08,-0.8986356672868346,1.0,0.8986356672868346,-0.8986356672868346,-0.38011703930788016,0.08918035862523373,0.38011703930788016,1.0,-0.38011703930788016,0.38011703930788016,1.076095422108968,6.0,1.0760957717895507,5.0,1.076094126701355,5.0,1.076092267036438,5.0,0.26912545212961764,1.3968224898161391e-05,1.0,1.0,0.0,0.09396938213055862,-0.38571428571428573,0.08418819066159455,0.38571428571428573,1.0,-0.38571428571428573,0.08418819066159455,-1.0,0.38571428571428573,1.0,6.398470368874294e-05,1.7642974853515625e-05,1.0760892629623413,1.0761069059371948,-0.12906065751128448,-0.3983930674206222,1.0,-0.3983930674206222,-0.3983930674206222,0.036209527184978496,0.036209527184978496,-0.02499843229820975,-0.02499843229820975
3.0,1.046904444694519,0.9339984059333801,1.1290606260299683,1.3983930349349976,0.0,0.0,0.0,13.78344423459419,13.78344423459419,13.783355364063208,0.049496223268117395,1.0,16.814191818237305,16.70120620727539,1.1298649311065674,1.3835363388061523,0.0,0.0,0.0,16.701205434699183,4.0698125298534125,0.0,1.0759129524230957,4.908301820620997e-06,0.0,-1.0,-0.3634593450189467,0.10533141763142331,0.3634593450189467,1.0,0.11963599192036888,0.6054828723043166,-0.11963599192036888,1.0,-0.3634593450189467,0.10533141763142331,0.3634593450189467,1.0,-0.3634593450189467,0.3634593450189467,0.8868668096705604,8.554249173712275e-08,-0.8868668096705604,1.0,0.8868668096705604,-0.8868668096705604,-0.3634593450189467,0.10533141763142331,0.3634593450189467,1.0,-0.3634593450189467,0.3634593450189467,1.075913627942403,6.0,1.0759138584136962,5.0,1.0759125709533692,5.0,1.0759113073348998,5.0,0.2686719591977081,1.226059280056918e-05,1.0,1.0,0.0,0.09438700658348109,-0.36363636363636365,0.10514930870551215,0.36363636363636365,1.0,-0.36363636363636365,0.10514930870551215,-1.0,0.36363636363636365,1.0,5.464289953733279e-05,1.537799835205078e-05,1.0759083032608032,1.0759236812591553,-0.1298648211594987,-0.3835362844725909,1.0,-0.3835362844725909,-0.3835362844725909,0.02886885076530976,0.02886885076530976,-0.03492702977121498,-0.03492702977121498
4.0,0.6390883326530457,0.52610182762146,1.1298649311065674,1.3835363388061523,0.0,0.0,0.0,9.157395805146217,9.157395805146217,9.157262829331607,0.04934983942463945,1.0,15.15074348449707,15.037755966186523,1.1298785209655762,1.3729512691497803,0.0,0.0,0.0,15.03775674811247,3.8625119669096812,0.0,1.0756945610046387,4.487865645061875e-06,0.0,-1.0,-0.3628091494106839,0.10600228207217191,0.3628091494106839,1.0,0.1209363831368946,0.6015394159266317,-0.1209363831368946,1.0,-0.3628091494106839,0.10600228207217191,0.3628091494106839,1.0,-0.3628091494106839,0.3628091494106839,0.8862166140622976,9.009189471042879e-08,-0.8862166140622976,1.0,0.8862166140622976,-0.8862166140622976,-0.3628091494106839,0.10600228207217191,0.3628091494106839,1.0,-0.3628091494106839,0.3628091494106839,1.0756950974464417,6.0,1.0756953001022338,5.0,1.0756941556930542,5.0,1.0756932973861695,5.0,0.26812575401842953,1.1235861960405746e-05,1.0,1.0,0.0,0.09590160216226044,-0.36103896103896105,0.10784449874176319,0.36103896103896105,1.0,-0.36103896103896105,0.10784449874176319,-1.0,0.36103896103896105,1.0,4.819921937829558e-05,1.3828277587890625e-05,1.0756902694702148,1.0757040977478027,-0.12987863155672255,-0.3729512408049054,1.0,-0.3729512408049054,-0.3729512408049054,0.02511125317124696,0.02511125317124696,-0.04179590703650926,-0.04179590703650926
5.0,0.37574318051338196,0.2627553343772888,1.1298785209655762,1.3729512691497803,0.0,0.0,0.0,5.111602561063675,5.111602561063675,5.111365298436192,0.04924965192790644,1.0,13.70973014831543,13.596774101257324,1.1295584440231323,1.3647273778915405,0.0,0.0,0.0,13.596773906891324,3.673285866067523,0.0,1.0754573345184326,4.19110842234344e-06,0.0,-1.0,-0.349073462569571,0.120911246749245,0.349073462569571,1.0,0.13090254846358915,0.571678080072684,-0.13090254846358915,1.0,-0.349073462569571,0.120911246749245,0.349073462569571,1.0,-0.349073462569571,0.349073462569571,0.888965067924374,7.221370615658125e-08,-0.888965067924374,1.0,0.888965067924374,-0.888965067924374,-0.349073462569571,0.120911246749245,0.349073462569571,1.0,-0.349073462569571,0.349073462569571,1.0754578908284504,6.0,1.07545804977417,5.0,1.0754570722579957,5.0,1.075456428527832,5.0,0.267532054171937,1.0475883230754808e-05,1.0,1.0,0.0,0.0976656702851319,-0.35194805194805195,0.11767322930096195,0.35194805194805195,1.0,-0.35194805194805195,0.11767322930096195,-1.0,0.35194805194805195,1.0,4.359984876108468e-05,1.2874603271484375e-05,1.0754534006118774,1.075466275215149,-0.1295584533535434,-0.3647274006580743,1.0,-0.3647274006580743,-0.3647274006580743,0.02290226731987055,0.02290226731987055,-0.04685022672242667,-0.04685022672242667
6.0,0.25082364678382874,0.13786780834197998,1.1295584440231323,1.3647273778915405,0.0,0.0,0.0,2.2080024746629463,2.2080024746629463,2.2074547974467973,0.04917565807199912,1.0,12.561671257019043,12.448850631713867,1.1282103061676025,1.360425353050232,0.0,0.0,0.0,12.44885103582755,3.516110525244758,0.0,1.075206995010376,3.930288392887249e-06,0.0,-1.0,-0.3245532745766265,0.15116826611286507,0.3245532745766265,1.0,0.1560977673314436,0.4992383835561529,-0.1560977673314436,1.0,-0.3245532745766265,0.15116826611286507,0.3245532745766265,1.0,-0.3245532745766265,0.3245532745766265,0.8845540148781804,1.0271150956662544e-07,-0.8845540148781804,1.0,0.8845540148781804,-0.8845540148781804,-0.3245532745766265,0.15116826611286507,0.3245532745766265,1.0,-0.3245532745766265,0.3245532745766265,1.0752076506614685,6.0,1.075207734107971,5.0,1.0752067565917969,5.0,1.0752062320709228,5.0,0.2669045002662961,9.855271641654758e-06,1.0,1.0,0.0,0.10027285310566501,-0.34545454545454546,0.12507807750179883,0.34545454545454546,1.0,-0.34545454545454546,0.12507807750179883,-1.0,0.34545454545454546,1.0,3.974119344184422e-05,1.1920928955078125e-05,1.0752034187316895,1.0752153396606445,-0.12821022893274625,-0.3604254292526028,1.0,-0.3604254292526028,-0.3604254292526028,0.023681068750314616,0.023681068750314616,-0.0478863262959508,-0.0478863262959508
7.0,0.22293120622634888,0.11011017858982086,1.1282103061676025,1.360425353050232,0.0,0.0,0.0,1.8981747948971301,1.8981747948971301,1.89753821843768,0.04915548342878767,1.0,11.872481346130371,11.759831428527832,1.1264948844909668,1.3573949337005615,0.0,0.0,0.0,11.75983200842599,3.4197321307091486,0.0,1.0750699043273926,3.76457923626775e-06,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0750705401102703,6.0,1.0750705480575562,5.0,1.075069546699524,5.0,1.0750690221786499,5.0,0.266560138271565,9.415320772712185e-06,1.0,1.0,0.0,0.10307827434748616,-0.34545454545454546,0.12507807750179883,0.34545454545454546,1.0,-0.34545454545454546,0.12507807750179883,-1.0,0.34545454545454546,1.0,3.746951044075851e-05,1.1324882507324219e-05,1.0750664472579956,1.075077772140503,-0.12649478020858082,-0.3573950723313126,1.0,-0.3573950723313126,-0.3573950723313126,0.02518484120931186,0.02518484120931186,-0.04727410950374167,-0.04727410950374167
8.0,0.22307398915290833,0.11042450368404388,1.1264948844909668,1.3573949337005615,0.0,0.0,0.0,2.685740648770275,2.685740648770275,2.6852907437577476,0.04915744039248756,1.0,11.536736488342285,11.424238204956055,1.1249836683273315,1.353223204612732,0.0,0.0,0.0,11.424238492666131,3.3728510425204323,0.0,1.0750620365142822,3.594801417693677e-06,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0750627319018047,6.0,1.0750626564025878,5.0,1.0750615835189818,5.0,1.0750611782073975,5.0,0.26654038166674154,9.038729593842146e-06,1.0,1.0,0.0,0.10602733243173637,-0.35194805194805195,0.11767322930096195,0.35194805194805195,1.0,-0.35194805194805195,0.11767322930096195,-1.0,0.35194805194805195,1.0,3.472941841025534e-05,1.0728836059570312e-05,1.0750588178634644,1.075069546699524,-0.12498352179146917,-0.35322303043224323,1.0,-0.35322303043224323,-0.35322303043224323,0.025700237309794982,0.025700237309794982,-0.04742777225195938,-0.04742777225195938
9.0,0.22407624125480652,0.11157787591218948,1.1249836683273315,1.353223204612732,0.0,0.0,0.0,3.083737272290117,3.083737272290117,3.0833450284191772,0.04918333288861602,1.0,11.451364517211914,11.338966369628906,1.1239782571792603,1.3474409580230713,0.0,0.0,0.0,11.33896575727593,3.3621004819869995,0.0,1.075139045715332,3.4922504950353997e-06,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0751397013664246,6.0,1.075139570236206,5.0,1.075138521194458,5.0,1.0751381158828734,5.0,0.2667335283662338,8.712727006708785e-06,1.0,1.0,0.0,0.10885774876400052,-0.35194805194805195,0.11767322930096195,0.35194805194805195,1.0,-0.35194805194805195,0.11767322930096195,-1.0,0.35194805194805195,1.0,3.308217327116169e-05,1.0371208190917969e-05,1.0751358270645142,1.075146198272705,-0.1239782671503749,-0.34744074596147123,1.0,-0.34744074596147123,-0.34744074596147123,0.024598398405734412,0.024598398405734412,-0.04909245389538808,-0.04909245389538808
10.0,0.21262305974960327,0.10022522509098053,1.1239782571792603,1.3474409580230713,0.0,0.0,0.0,3.055867041259382,3.055867041259382,3.05547040894616,0.04923366642608004,1.0,11.550065040588379,11.43773078918457,1.1233388185501099,1.340636968612671,0.0,0.0,0.0,11.43773163662145,3.3781101873942783,0.0,1.075270652770996,3.3373773656395492e-06,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0752713481585185,6.0,1.0752711296081543,5.0,1.075270128250122,5.0,1.0752697706222534,5.0,0.2670638126973386,8.418878023821157e-06,1.0,1.0,0.0,0.11176701578239517,-0.35194805194805195,0.11767322930096195,0.35194805194805195,1.0,-0.35194805194805195,0.11767322930096195,-1.0,0.35194805194805195,1.0,3.085177241023474e-05,9.775161743164062e-06,1.0752675533294678,1.075277328491211,-0.12333885261644835,-0.3406368877125794,1.0,-0.3406368877125794,-0.3406368877125794,0.022473848373105287,0.022473848373105287,-0.05185351850987141,-0.05185351850987141
11.0,0.19236893951892853,0.08003505319356918,1.1233388185501099,1.340636968612671,0.0,0.0,0.0,2.7544684208017176,2.7544684208017176,2.7540269046953796,0.04931621850765368,1.0,11.788999557495117,11.676697731018066,1.123022437095642,1.3331886529922485,0.0,0.0,0.0,11.676697723128795,3.4142078047706965,0.0,1.0754404067993164,3.2549042454771815e-06,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0754410028457642,6.0,1.0754407405853272,5.0,1.0754397869110108,5.0,1.0754394292831422,5.0,0.26748920759882694,8.168021711124931e-06,1.0,1.0,0.0,0.11477905820279723,-0.35194805194805195,0.11767322930096195,0.35194805194805195,1.0,-0.35194805194805195,0.11767322930096195,-1.0,0.35194805194805195,1.0,2.9489490198627368e-05,9.417533874511719e-06,1.075437307357788,1.0754467248916626,-0.1230223421340888,-0.3331886992888391,1.0,-0.3331886992888391,-0.3331886992888391,0.01951885418053445,0.01951885418053445,-0.055397181293962205,-0.055397181293962205
12.0,0.16439023613929749,0.05208798870444298,1.123022437095642,1.3331886529922485,0.0,0.0,0.0,2.125275714801725,2.125275714801725,2.124700625645432,0.04943799457798569,1.0,12.136340141296387,12.024014472961426,1.1232547760009766,1.324620008468628,0.0,0.0,0.0,12.024015968703235,3.465295820009141,0.0,1.0756372213363647,3.1586062416705657e-06,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0756380955378215,6.0,1.0756378412246703,5.0,1.0756368160247802,5.0,1.0756366729736329,5.0,0.2679828204444729,7.933132292866244e-06,1.0,1.0,0.0,0.11774514620873483,-0.3649350649350649,0.10382027127753134,0.3649350649350649,1.0,-0.3649350649350649,0.10382027127753134,-1.0,0.3649350649350649,1.0,2.7787644590680576e-05,9.059906005859375e-06,1.075634479522705,1.075643539428711,-0.123254796202566,-0.32461999029941446,1.0,-0.32461999029941446,-0.32461999029941446,0.015229444654512037,0.015229444654512037,-0.060373842962795576,-0.060373842962795576
13.0,0.14371392130851746,0.03138844296336174,1.1232547760009766,1.324620008468628,0.0,0.0,0.0,1.4493443978629457,1.4493443978629457,1.4484953572234214,0.04960225517955112,1.0,12.560606956481934,12.448216438293457,1.1239039897918701,1.3155001401901245,0.0,0.0,0.0,12.448216407274405,3.526394554546901,0.0,1.0758553743362427,3.082249585389846e-06,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.0758559505144756,6.0,1.0758556604385376,5.0,1.0758546829223632,5.0,1.0758545637130736,5.0,0.2685278275381708,7.69748430380553e-06,1.0,1.0,0.0,0.12081862057624371,-0.3649350649350649,0.10382027127753134,0.3649350649350649,1.0,-0.3649350649350649,0.10382027127753134,-1.0,0.3649350649350649,1.0,2.6384254637306046e-05,8.821487426757812e-06,1.075852394104004,1.0758612155914307,-0.12390399630367466,-0.31550000694906855,1.0,-0.31550000694906855,-0.31550000694906855,0.01006782975902698,0.01006782975902698,-0.06627981172098263,-0.06627981172098263
14.0,0.129039004445076,0.01664859987795353,1.1239039897918701,1.3155001401901245,0.0,0.0,0.0,0.6806186462061278,0.6806186462061278,0.6787930654318625,0.0498168233137911,1.0,12.97453784942627,12.862089157104492,1.1244908571243286,1.3070958852767944,0.0,0.0,0.0,12.862090307087957,3.584983462379092,0.0,1.076073408126831,3.0329266996981307e-06,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.076074202855428,6.0,1.0760737895965575,5.0,1.0760728597640992,5.0,1.0760728597640992,5.0,0.26907306282748095,7.554846670437242e-06,1.0,1.0,0.0,0.12447128931425457,-0.3571428571428571,0.11198091415054648,0.3571428571428571,1.0,-0.3571428571428571,0.11198091415054648,-1.0,0.3571428571428571,1.0,2.4580066871269032e-05,8.58306884765625e-06,1.0760706663131714,1.076079249382019,-0.12449091088232149,-0.3070957524209723,1.0,-0.3070957524209723,-0.3070957524209723,0.005678773873447618,0.005678773873447618,-0.07205575409943954,-0.07205575409943954
