epoch,train_task_loss,train_grad_norm,val_task_loss,val_mae,val_r2
1.0,1.134090542793274,6.311348915100098,3.1041717529296875,1.3599198258757084,-0.10467412158512912
2.0,0.8803150653839111,2.3474583625793457,3.134222984313965,1.346387112170994,-0.11533529483601279
3.0,0.8052228689193726,2.9884631633758545,3.0490775108337402,1.3265191140358872,-0.08374649118862165
4.0,0.7223862409591675,2.292234420776367,2.9375288486480713,1.3041067149588894,-0.04285506546029829
5.0,0.6545444130897522,0.9491001963615417,2.8729875087738037,1.2890833665433368,-0.020582561022834196
6.0,0.62552809715271,1.3374780416488647,2.8473968505859375,1.280410205698431,-0.01271680865275047
7.0,0.6030485033988953,1.519341230392456,2.82619047164917,1.2711766776205464,-0.005741511043953633
8.0,0.5747809410095215,0.9930845499038696,2.809748888015747,1.2638797373228678,0.0001535924900342341
9.0,0.5527229905128479,0.6133846640586853,2.790987730026245,1.258159629467903,0.006659453396454944
10.0,0.54012531042099,1.117597222328186,2.7536561489105225,1.2514298572346116,0.019256124045869776
11.0,0.5238211154937744,1.1092337369918823,2.706472873687744,1.2447963462980238,0.034347383291558675
12.0,0.5015369057655334,0.6120163202285767,2.668303966522217,1.242006444245238,0.04494339931744832
13.0,0.4856947362422943,0.5358874201774597,2.644319772720337,1.2441713491024338,0.04997675235991365
14.0,0.47285550832748413,0.8778372406959534,2.620757579803467,1.2458021837731146,0.05577478982310772
15.0,0.4585127830505371,0.7424147725105286,2.5913453102111816,1.2433880664563428,0.06493694036715057
16.0,0.44324296712875366,0.3888954520225525,2.5588138103485107,1.2388004081528352,0.0756890740623176
17.0,0.4326440095901489,0.6816763877868652,2.531210422515869,1.2375163436817909,0.08366100311749874
18.0,0.4198502004146576,0.719212532043457,2.5102291107177734,1.240696848691159,0.08864535885555767
19.0,0.40191376209259033,0.3874936103820801,2.493765354156494,1.2446639510665343,0.09270322950971267
20.0,0.39024817943573,0.637352466583252,2.4695165157318115,1.2418291509401929,0.10152083255209148
21.0,0.37457823753356934,0.8082291483879089,2.4335336685180664,1.2303018195723945,0.11634267288541965
22.0,0.35434383153915405,0.4805912673473358,2.410517692565918,1.2213974209206009,0.1261032594470948
23.0,0.3413601517677307,0.5021337866783142,2.4018380641937256,1.2192637786255076,0.1294566332333302
24.0,0.32733339071273804,0.6992087960243225,2.420696496963501,1.2314376139988643,0.12049397253284623
25.0,0.31307363510131836,0.42407429218292236,2.437370777130127,1.2421119470011697,0.11287101316445976
26.0,0.30146753787994385,0.9156237244606018,2.4718618392944336,1.2577272721259347,0.09766270752894206
27.0,0.29448965191841125,1.2918757200241089,2.4687650203704834,1.2545338522406493,0.0992352169785274
28.0,0.2827036678791046,0.9071140885353088,2.499598503112793,1.2672601104237733,0.08612111218499481
29.0,0.27183133363723755,0.6265478134155273,2.540945053100586,1.2851173613153426,0.06878616713160517
30.0,0.2622637450695038,0.7013730406761169,2.562816858291626,1.2925606207537577,0.06048672644757317
31.0,0.25529295206069946,1.2143393754959106,2.5848145484924316,1.3027571948566192,0.050873373916841456
32.0,0.24209575355052948,0.5844981074333191,2.585149049758911,1.3030239204174106,0.050627309777093045
33.0,0.2359541654586792,0.5666734576225281,2.5818209648132324,1.302148385091586,0.0518937182854581
34.0,0.22892089188098907,1.0109540224075317,2.5909132957458496,1.3108616911499253,0.04676248528307377
35.0,0.22330720722675323,1.342453956604004,2.5733652114868164,1.3045898600654309,0.05384530461443878
36.0,0.21408626437187195,0.5501910448074341,2.544447183609009,1.29227533662219,0.0662551605350959
37.0,0.2098989337682724,1.2067863941192627,2.527103900909424,1.2886034298501203,0.07285995800359323
38.0,0.20429322123527527,1.2586215734481812,2.511681318283081,1.283976732649149,0.07919946830698
39.0,0.19593024253845215,0.5039428472518921,2.502803087234497,1.2804694224667565,0.08302795326460853
40.0,0.19823895394802094,1.7176992893218994,2.4934194087982178,1.2801488939598626,0.08614088966815005
41.0,0.18681804835796356,0.7123436331748962,2.4745378494262695,1.2732330302753712,0.09377784430974156
42.0,0.18873919546604156,1.8941198587417603,2.4500515460968018,1.2611234456664093,0.10417713061770639
43.0,0.1784050464630127,0.9290496110916138,2.439598321914673,1.2580427742037554,0.10790914939109386
