epoch,train_task_loss,train_grad_norm,val_task_loss,val_mae,val_r2
1.0,1.3008233308792114,3.2771029472351074,17.414337158203125,2.576113844754047,-0.05711683190314213
2.0,1.2795209884643555,2.7028791904449463,17.699386596679688,2.6060513499268514,-0.07320003874253352
3.0,1.2612935304641724,2.299211025238037,18.063547134399414,2.6517632003121365,-0.09651968560577935
4.0,1.2418843507766724,0.22326602041721344,18.362878799438477,2.6931198709266275,-0.1176875039517304
5.0,1.2362698316574097,1.8667070865631104,18.588037490844727,2.7169220772607683,-0.13105567208762994
6.0,1.2249213457107544,2.1250898838043213,18.75467872619629,2.7296273979760355,-0.13834569112376535
7.0,1.2182791233062744,0.9804995656013489,18.731096267700195,2.722562985174342,-0.13347307713373724
8.0,1.1965718269348145,0.6963568925857544,18.754581451416016,2.723333365608277,-0.1333064565415547
9.0,1.191197395324707,1.585404396057129,18.805139541625977,2.7301054577936186,-0.13651002377834778
10.0,1.1714595556259155,1.4682743549346924,18.884258270263672,2.7418805609763655,-0.1429936272984962
11.0,1.1586090326309204,0.567439615726471,18.88351821899414,2.7460303507948245,-0.14555981315187105
12.0,1.1325340270996094,0.818610668182373,18.770496368408203,2.737564286390224,-0.13980984161110058
13.0,1.0949840545654297,1.4110724925994873,18.607168197631836,2.721257048537636,-0.12868117425939343
14.0,1.0665546655654907,1.1559988260269165,18.407440185546875,2.6982222009016374,-0.1134374998331793
15.0,1.0146536827087402,0.4595852494239807,18.247772216796875,2.678232680956443,-0.10053714103273681
16.0,0.973959743976593,1.0487682819366455,18.23896026611328,2.675305038370176,-0.09817263855009077
17.0,0.9354599118232727,1.1351759433746338,18.317012786865234,2.6819023638307,-0.10279775376785594
18.0,0.8713351488113403,0.49843549728393555,18.473459243774414,2.694782098832851,-0.11221849105927595
19.0,0.8282828330993652,0.9186992049217224,18.496244430541992,2.6918776345888995,-0.11158517454098542
20.0,0.8213136196136475,1.2678558826446533,18.366853713989258,2.6703918357956837,-0.09939382433239032
21.0,0.7775318026542664,0.5733837485313416,18.289432525634766,2.6542508727572383,-0.09219115624726464
