epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_government_effectiveness_spearman_rho,val_kstar_proxy_government_effectiveness_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_regulatory_quality_spearman_rho,val_kstar_proxy_regulatory_quality_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_rule_of_law_spearman_rho,val_kstar_proxy_rule_of_law_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_omega_peak_share_3,val_omega_peak_share_4,val_omega_peak_share_5,val_omega_peak_share_6,val_omega_peak_share_7,val_omega_peak_share_8,val_omega_peak_share_9,val_omega_peak_share_10,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_government_effectiveness_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_regulatory_quality_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_rule_of_law_recon_r2
1.0,1.5634336471557617,1.5634336471557617,1.5695796012878418,1.220567226409912,0.0,0.0,0.0,5.0191447816813755,5.0191447816813755,5.0191447816813755,0.0,1.0,16.80548858642578,16.80548858642578,1.555351972579956,1.2126843929290771,0.0,0.0,0.0,16.805488140527434,2.4672073638036798,-0.009124780865097567,5.011139392852783,0.058620301539020224,0.0,-1.0,-0.9057651209549943,4.61911152073737e-30,0.9057651209549943,1.0,-0.9013644583264837,2.4081455451702483e-29,0.9013644583264837,1.0,-0.9057651209549943,4.61911152073737e-30,0.9057651209549943,1.0,-0.9057651209549943,0.9057651209549943,-0.8791841070322082,3.5152265376288425e-26,0.8791841070322082,1.0,-0.8791841070322082,0.8791841070322082,-0.8960786049393644,1.5839160386787487e-28,0.8960786049393644,1.0,-0.8960786049393644,0.8960786049393644,5.078923535346985,20.0,5.053170906869989,19.0,4.964156175914564,19.0,4.948059320449829,20.0,2.0195918253099023,0.0040590170130763315,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12754883218331933,-0.9057651209549943,4.61911152073737e-30,0.9057651209549943,1.0,-0.9057651209549943,4.61911152073737e-30,-1.0,0.9057651209549943,1.0,0.4602888235921081,0.13476991653442383,4.946972846984863,5.081742763519287,-0.5553518204881142,-0.21268434111875534,1.0,-0.21268434111875534,-0.21268434111875534,-0.6889061931922453,-0.6889061931922453,-0.7644649271533432,-0.7644649271533432
2.0,1.3082735538482666,1.3082735538482666,1.555351972579956,1.2126843929290771,0.0,0.0,0.0,3.6664397968475275,3.6664397968475275,3.6664397968475275,0.0,1.0,16.706600189208984,16.706600189208984,1.5526173114776611,1.2149466276168823,0.0,0.0,0.0,16.706598469921076,2.4476943922798253,0.0034317077080849114,5.035023212432861,0.06283555626011013,0.0,-1.0,-0.9032865868308906,1.1821860418833398e-29,0.9032865868308906,1.0,-0.8991641270122281,5.341998910002693e-29,0.8991641270122281,1.0,-0.9032865868308906,1.1821860418833398e-29,0.9032865868308906,1.0,-0.9032865868308906,0.9032865868308906,-0.8784000809317265,4.427836568976833e-26,0.8784000809317265,1.0,-0.8784000809317265,0.8784000809317265,-0.8936000708152606,3.700771853097993e-28,0.8936000708152606,1.0,-0.8936000708152606,0.8936000708152606,5.108055806159973,20.0,5.07959697121068,19.0,4.984197967930844,19.0,4.967928433418274,20.0,2.020380514730807,0.004473684349820735,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12914815870074378,-0.9032865868308906,1.1821860418833398e-29,0.9032865868308906,1.0,-0.9032865868308906,1.1821860418833398e-29,-1.0,0.9032865868308906,1.0,0.4873243570575571,0.1446523666381836,4.966554641723633,5.111207008361816,-0.5526173020791646,-0.21494670915098846,1.0,-0.21494670915098846,-0.21494670915098846,-0.6839361198698528,-0.6839361198698528,-0.7589690772166537,-0.7589690772166537
3.0,1.151158094406128,1.151158094406128,1.5526173114776611,1.2149466276168823,0.0,0.0,0.0,2.660235150814385,2.660235150814385,2.660235150814385,0.0,1.0,16.561920166015625,16.561920166015625,1.5599032640457153,1.2257848978042603,0.0,0.0,0.0,16.56192048599504,2.4150717419007015,0.014785233324544012,5.059809684753418,0.06945442770379208,0.0,-1.0,-0.9013897494910151,2.385933376114899e-29,0.9013897494910151,1.0,-0.8985318478989364,6.69364488851862e-29,0.8985318478989364,1.0,-0.9013897494910151,2.385933376114899e-29,0.9013897494910151,1.0,-0.9013897494910151,0.9013897494910151,-0.8785012455898532,4.2982977428534005e-26,0.8785012455898532,1.0,-0.8785012455898532,0.8785012455898532,-0.8934736149926022,3.8623534994806094e-28,0.8934736149926022,1.0,-0.8934736149926022,0.8934736149926022,5.141014528274536,20.0,5.108438391434519,19.0,5.003150789361251,19.0,4.986233735084534,20.0,2.0211713164511296,0.004995062663189435,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13549710176020505,-0.9013897494910151,2.385933376114899e-29,0.9013897494910151,1.0,-0.9013897494910151,2.385933376114899e-29,-1.0,0.9013897494910151,1.0,0.5135075385013255,0.1599102020263672,4.98458194732666,5.144492149353027,-0.5599031706226115,-0.22578492025063035,1.0,-0.22578492025063035,-0.22578492025063035,-0.6895675018754515,-0.6895675018754515,-0.7643570897417546,-0.7643570897417546
4.0,1.0381320714950562,1.0381320714950562,1.5599032640457153,1.2257848978042603,0.0,0.0,0.0,1.988150406609942,1.988150406609942,1.988150406609942,0.0,1.0,16.343441009521484,16.343441009521484,1.5705169439315796,1.239970088005066,0.0,0.0,0.0,16.34344056337298,2.3747057781313967,0.03065450024737097,5.082906246185303,0.07711885351749494,0.0,-1.0,-0.9046270185510691,7.134262205965535e-30,0.9046270185510691,1.0,-0.9028819281983838,1.3749035061376927e-29,0.9028819281983838,1.0,-0.9046270185510691,7.134262205965535e-30,0.9046270185510691,1.0,-0.9046270185510691,0.9046270185510691,-0.8843687957612008,7.329756090165455e-27,0.8843687957612008,1.0,-0.8843687957612008,0.8843687957612008,-0.8973431631659479,1.018808101064969e-28,0.8973431631659479,1.0,-0.8973431631659479,0.8973431631659479,5.173516130447387,20.0,5.136284878379421,19.0,5.019678040554649,19.0,5.001653003692627,20.0,2.021526052344409,0.005628049673376743,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143620022706678,-0.9046270185510691,7.134262205965535e-30,0.9046270185510691,1.0,-0.9046270185510691,7.134262205965535e-30,-1.0,0.9046270185510691,1.0,0.5380113213567406,0.17758989334106445,4.999728202819824,5.177318096160889,-0.5705168358207552,-0.23997015007246425,1.0,-0.23997015007246425,-0.23997015007246425,-0.6984740770073341,-0.6984740770073341,-0.7731062803824675,-0.7731062803824675
5.0,0.9562904238700867,0.9562904238700867,1.5705169439315796,1.239970088005066,0.0,0.0,0.0,1.7383835345140346,1.7383835345140346,1.7383835345140346,0.0,1.0,16.21999740600586,16.21999740600586,1.5822224617004395,1.2555522918701172,0.0,0.0,0.0,16.219997560429075,2.3464878064731503,0.040729642393004716,5.101288318634033,0.08500824450071927,0.0,-1.0,-0.9088506430278581,1.3817139805362602e-30,0.9088506430278581,1.0,-0.9079654522692496,1.9618687833601186e-30,0.9079654522692496,1.0,-0.9088506430278581,1.3817139805362602e-30,0.9088506430278581,1.0,-0.9088506430278581,0.9088506430278581,-0.8910962455266251,8.540708179956858e-28,0.8910962455266251,1.0,-0.8910962455266251,0.8910962455266251,-0.9017438257944586,2.0950863667463348e-29,0.9017438257944586,1.0,-0.9017438257944586,0.9017438257944586,5.201596093177796,20.0,5.159526448500784,19.0,5.031467513034218,19.0,5.011983704566956,20.0,2.020831535100882,0.006398705476460959,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15238095023563866,-0.9088506430278581,1.3817139805362602e-30,0.9088506430278581,1.0,-0.9088506430278581,1.3817139805362602e-30,-1.0,0.9088506430278581,1.0,0.5591105877233333,0.19567251205444336,5.010056495666504,5.205729007720947,-0.5822223969453836,-0.2555522340277525,1.0,-0.2555522340277525,-0.2555522340277525,-0.7083071206642424,-0.7083071206642424,-0.7828078361441575,-0.7828078361441575
6.0,0.8893714547157288,0.8893714547157288,1.5822224617004395,1.2555522918701172,0.0,0.0,0.0,1.4030095650920487,1.4030095650920487,1.4030095650920487,0.0,1.0,16.063100814819336,16.063100814819336,1.5935282707214355,1.2712347507476807,0.0,0.0,0.0,16.06309880794242,2.315252360320674,0.05374346905559485,5.112435817718506,0.09236710179297394,0.0,-1.0,-0.9125684442140137,3.0448469177045065e-31,0.9125684442140137,1.0,-0.9122396590751021,3.4899849257624106e-31,0.9122396590751021,1.0,-0.9125684442140137,3.0448469177045065e-31,0.9125684442140137,1.0,-0.9125684442140137,0.9125684442140137,-0.8965591370654662,1.3402966489195953e-28,0.8965591370654662,1.0,-0.8965591370654662,0.8965591370654662,-0.9053604623224876,5.394577148552372e-30,0.9053604623224876,1.0,-0.9053604623224876,0.9053604623224876,5.2218317747116085,20.0,5.175145952325118,19.0,5.0366013677496655,19.0,5.015507411956787,20.0,2.0191038819259175,0.007262712132842952,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16106598126292537,-0.9125684442140137,3.0448469177045065e-31,0.9125684442140137,1.0,-0.9125684442140137,3.0448469177045065e-31,-1.0,0.9125684442140137,1.0,0.5748838859088019,0.21269798278808594,5.013588905334473,5.226286888122559,-0.59352818558674,-0.2712347798758814,1.0,-0.2712347798758814,-0.2712347798758814,-0.7175030648754408,-0.7175030648754408,-0.7918467120088994,-0.7918467120088994
7.0,0.834642767906189,0.834642767906189,1.5935282707214355,1.2712347507476807,0.0,0.0,0.0,1.2503291548664377,1.2503291548664377,1.2503291548664377,0.0,1.0,15.767942428588867,15.767942428588867,1.6074572801589966,1.289374589920044,0.0,0.0,0.0,15.767941465087624,2.2634796098364185,0.07675763957572458,5.115543365478516,0.09970515897678019,0.0,-1.0,-0.9175255124622212,3.6371076170367276e-32,0.9175255124622212,1.0,-0.9175255124622212,3.6371076170367276e-32,0.9175255124622212,1.0,-0.9175255124622212,3.6371076170367276e-32,0.9175255124622212,1.0,-0.9175255124622212,0.9175255124622212,-0.9031095486791689,1.2630349379010723e-29,0.9031095486791689,1.0,-0.9031095486791689,0.9031095486791689,-0.9101657835835051,8.153166503652553e-31,0.9101657835835051,1.0,-0.9101657835835051,0.9101657835835051,5.234013199806213,20.0,5.182682112643593,19.0,5.033855664102655,19.0,5.010896444320679,20.0,2.0167690440174946,0.008139019443762493,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17096986356854524,-0.9175255124622212,3.6371076170367276e-32,0.9175255124622212,1.0,-0.9175255124622212,3.6371076170367276e-32,-1.0,0.9175255124622212,1.0,0.5847376051894717,0.2297072410583496,5.009034156799316,5.238741397857666,-0.6074572619275173,-0.2893746063189855,1.0,-0.2893746063189855,-0.2893746063189855,-0.7293708400505521,-0.7293708400505521,-0.8036263394130148,-0.8036263394130148
8.0,0.7909966111183167,0.7909966111183167,1.6074572801589966,1.289374589920044,0.0,0.0,0.0,1.029212817440924,1.029212817440924,1.029212817440924,0.0,1.0,15.557455062866211,15.557455062866211,1.623182773590088,1.3092775344848633,0.0,0.0,0.0,15.557455996908018,2.2223460822282597,0.09238211296848677,5.111416816711426,0.10668970479736502,0.0,-1.0,-0.9239494682532655,1.8825738830890867e-33,0.9239494682532655,1.0,-0.9244047092148358,1.5113444234320283e-33,0.9244047092148358,1.0,-0.9239494682532655,1.8825738830890867e-33,0.9239494682532655,1.0,-0.9239494682532655,0.9239494682532655,-0.9109245185194551,5.991732014038077e-31,0.9109245185194551,1.0,-0.9109245185194551,0.9109245185194551,-0.9162103719065743,6.47324254088407e-32,0.9162103719065743,1.0,-0.9162103719065743,0.9162103719065743,5.238550424575806,20.0,5.182718176590769,19.0,5.024245462919536,19.0,4.999360537528991,20.0,2.0141736625925533,0.008952662054480101,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18171658431250542,-0.9239494682532655,1.8825738830890867e-33,0.9239494682532655,1.0,-0.9239494682532655,1.8825738830890867e-33,-1.0,0.9239494682532655,1.0,0.5887963811432833,0.2459716796875,4.997531414031982,5.243503093719482,-0.6231826077180765,-0.3092775412171538,1.0,-0.3092775412171538,-0.3092775412171538,-0.7430307994687777,-0.7430307994687777,-0.8172394824682989,-0.8172394824682989
9.0,0.753320038318634,0.753320038318634,1.623182773590088,1.3092775344848633,0.0,0.0,0.0,1.0288696974408689,1.0288696974408689,1.0288696974408689,0.0,1.0,15.508674621582031,15.508674621582031,1.6403394937515259,1.3306509256362915,0.0,0.0,0.0,15.50867438209281,2.2053324830873557,0.09460081338366126,5.102453231811523,0.11326589958607576,0.0,-1.0,-0.9306263356896267,6.492337915800744e-35,0.9306263356896267,1.0,-0.9314356529546401,4.2198043421571915e-35,0.9314356529546401,1.0,-0.9306263356896267,6.492337915800744e-35,0.9306263356896267,1.0,-0.9306263356896267,0.9306263356896267,-0.9183348297272348,2.538657087266902e-32,0.9183348297272348,1.0,-0.9183348297272348,0.9183348297272348,-0.9226596188621505,3.4819854791848816e-33,0.9226596188621505,1.0,-0.9226596188621505,0.9226596188621505,5.23775954246521,20.0,5.177637777830425,19.0,5.010189282266717,19.0,4.983371424674988,20.0,2.0113745661905833,0.009715140024023601,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19313868049480923,-0.9306263356896267,6.492337915800744e-35,0.9306263356896267,1.0,-0.9306263356896267,6.492337915800744e-35,-1.0,0.9306263356896267,1.0,0.5882736838157446,0.2611079216003418,4.981756210327148,5.24286413192749,-0.6403393802386139,-0.33065088691900724,1.0,-0.33065088691900724,-0.33065088691900724,-0.7580841592849188,-0.7580841592849188,-0.8322830945119162,-0.8322830945119162
10.0,0.7198623418807983,0.7198623418807983,1.6403394937515259,1.3306509256362915,0.0,0.0,0.0,0.7525746330251522,0.7525746330251522,0.7525746330251522,0.0,1.0,15.425609588623047,15.425609588623047,1.659305214881897,1.3529797792434692,0.0,0.0,0.0,15.425608437804907,2.1847773837025124,0.09883994975935867,5.090895652770996,0.1192323761323335,0.0,-1.0,-0.9395035344402433,4.21163893166638e-37,0.9395035344402433,1.0,-0.9399840665663448,3.1384352544297787e-37,0.9399840665663448,1.0,-0.9395035344402433,4.21163893166638e-37,0.9395035344402433,1.0,-0.9395035344402433,0.9395035344402433,-0.926225673061116,6.190737282053244e-34,0.926225673061116,1.0,-0.926225673061116,0.926225673061116,-0.9303228417152468,7.620515415094192e-35,0.9303228417152468,1.0,-0.9303228417152468,0.9303228417152468,5.23348331451416,20.0,5.169775787152742,19.0,4.994154553664358,19.0,4.965276765823364,20.0,2.0086708957741917,0.010375432173839055,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2049306983616224,-0.9395035344402433,4.21163893166638e-37,0.9395035344402433,1.0,-0.9395035344402433,4.21163893166638e-37,-1.0,0.9395035344402433,1.0,0.583633290151752,0.2749152183532715,4.963650226593018,5.238565444946289,-0.6593051144997996,-0.35297986387853286,1.0,-0.35297986387853286,-0.35297986387853286,-0.7752996111412003,-0.7752996111412003,-0.8496358684796659,-0.8496358684796659
