epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_income_level_spearman_rho,val_kstar_proxy_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_income_recent_level_spearman_rho,val_kstar_proxy_income_recent_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_income_growth_signal_spearman_rho,val_kstar_proxy_income_growth_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_omega_peak_share_3,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_income_level_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_income_recent_level_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_income_growth_signal_recon_r2
1.0,0.8585140705108643,0.8585140705108643,1.1115604639053345,1.2925506830215454,0.0,0.0,0.0,5.6578018239102805,5.6578018239102805,5.6578018239102805,0.0,1.0,2.8540711402893066,2.8540711402893066,1.113328218460083,1.3072640895843506,0.0,0.0,0.0,2.8540713949945236,1.6514567033875556,0.0,2.460867404937744,0.03665476794264076,0.0,-1.0,-0.8792207792207792,1.5437493068884665e-07,0.8792207792207792,1.0,-0.5532467532467533,0.009281014982756764,0.5532467532467533,1.0,-0.8792207792207792,1.5437493068884665e-07,0.8792207792207792,1.0,-0.8792207792207792,0.8792207792207792,-0.7610389610389611,6.17101871334167e-05,0.7610389610389611,1.0,-0.7610389610389611,0.7610389610389611,-0.1922077922077922,0.4038885272768977,0.1922077922077922,1.0,-0.1922077922077922,0.1922077922077922,2.497633417447408,6.0,2.474103832244873,5.0,2.435585594177246,5.0,2.4287936687469482,5.0,0.9159197145259778,0.019136360494446465,1.0,0.0,0.0,1.0,0.10706178044617531,0.8792207792207792,1.5437493068884665e-07,-0.8792207792207792,1.0,0.8792207792207792,1.5437493068884665e-07,-1.0,-0.8792207792207792,1.0,-0.3453557993871388,0.0940256118774414,2.4242873191833496,2.518312931060791,-0.11332819479617544,-0.30726419984340314,1.0,-0.30726419984340314,-0.30726419984340314,0.02368831055665166,0.02368831055665166,-0.05640869510177571,-0.05640869510177571
2.0,0.6883751153945923,0.6883751153945923,1.113328218460083,1.3072640895843506,0.0,0.0,0.0,3.9094347339412083,3.9094347339412083,3.9094347339412083,0.0,1.0,2.218092679977417,2.218092679977417,1.115362286567688,1.3221584558486938,0.0,0.0,0.0,2.2180925931760584,1.4540860915467853,0.0,2.451167106628418,0.03607332851729177,0.0,-1.0,-0.8688311688311688,3.241352039846436e-07,0.8688311688311688,1.0,-0.5337662337662338,0.012697637214593745,0.5337662337662338,1.0,-0.8688311688311688,3.241352039846436e-07,0.8688311688311688,1.0,-0.8688311688311688,0.8688311688311688,-0.7493506493506493,9.239644804249909e-05,0.7493506493506493,1.0,-0.7493506493506493,0.7493506493506493,-0.15844155844155844,0.49273603731315235,0.15844155844155844,1.0,-0.15844155844155844,0.15844155844155844,2.486884593963623,6.0,2.4637983322143553,5.0,2.4257063388824465,5.0,2.4211366176605225,5.0,0.9203392273952586,0.01685786660491069,1.0,0.0,0.0,1.0,0.10357961029800819,0.8688311688311688,3.241352039846436e-07,-0.8688311688311688,1.0,0.8688311688311688,3.241352039846436e-07,-1.0,-0.8688311688311688,1.0,-0.3503148453017806,0.09137368202209473,2.416358232498169,2.5077319145202637,-0.11536221042729322,-0.322158446827866,1.0,-0.322158446827866,-0.322158446827866,0.02315331561027234,0.02315331561027234,-0.047081500064286574,-0.047081500064286574
3.0,0.5766605734825134,0.5766605734825134,1.115362286567688,1.3221584558486938,0.0,0.0,0.0,3.264863130668984,3.264863130668984,3.264863130668984,0.0,1.0,1.7608277797698975,1.7608277797698975,1.1176435947418213,1.3371155261993408,0.0,0.0,0.0,1.7608277864615667,1.2952523369874274,0.0,2.4412193298339844,0.035273451379818146,0.0,-1.0,-0.8610389610389609,5.43284638216625e-07,0.8610389610389609,1.0,-0.5181818181818182,0.016111558031212534,0.5181818181818182,1.0,-0.8610389610389609,5.43284638216625e-07,0.8610389610389609,1.0,-0.8610389610389609,0.8610389610389609,-0.7415584415584415,0.0001195133372258396,0.7415584415584415,1.0,-0.7415584415584415,0.7415584415584415,-0.13896103896103898,0.5480180624883647,0.13896103896103898,1.0,-0.13896103896103898,0.13896103896103898,2.4756954113642373,6.0,2.4532386302947997,5.0,2.4158226013183595,5.0,2.4132251262664797,5.0,0.9243672134154666,0.014532999112999085,1.0,0.0,0.0,1.0,0.1000291467618349,0.8610389610389609,5.43284638216625e-07,-0.8610389610389609,1.0,0.8610389610389609,5.43284638216625e-07,-1.0,-0.8610389610389609,1.0,-0.35367902217375397,0.08908700942993164,2.407785654067993,2.496872663497925,-0.11764344263913247,-0.3371156560973867,1.0,-0.3371156560973867,-0.3371156560973867,0.022765660181769287,0.022765660181769287,-0.038580332001781015,-0.038580332001781015
4.0,0.49501878023147583,0.49501878023147583,1.1176435947418213,1.3371155261993408,0.0,0.0,0.0,3.271901108305822,3.271901108305822,3.271901108305822,0.0,1.0,1.4505716562271118,1.4505716562271118,1.1201156377792358,1.352121353149414,0.0,0.0,0.0,1.4505715683655092,1.1763593554496765,0.0,2.431020975112915,0.03429446263964464,0.0,-1.0,-0.8337662337662338,2.6652061559546158e-06,0.8337662337662338,1.0,-0.4753246753246753,0.02943042122641138,0.4753246753246753,1.0,-0.8337662337662338,2.6652061559546158e-06,0.8337662337662338,1.0,-0.8337662337662338,0.8337662337662338,-0.7077922077922078,0.00033143647034757746,0.7077922077922078,1.0,-0.7077922077922078,0.7077922077922078,-0.08441558441558442,0.7160045730938803,0.08441558441558442,1.0,-0.08441558441558442,0.08441558441558442,2.4641116857528687,6.0,2.4424323558807375,5.0,2.405883026123047,5.0,2.405038833618164,5.0,0.9279685121340748,0.012217897707956107,1.0,0.0,0.0,1.0,0.09650126729058053,0.8337662337662338,2.6652061559546158e-06,-0.8337662337662338,1.0,0.8337662337662338,2.6652061559546158e-06,-1.0,-0.8337662337662338,1.0,-0.35519458561121675,0.08748054504394531,2.3979907035827637,2.485471248626709,-0.12011571198249497,-0.3521213280826512,1.0,-0.3521213280826512,-0.3521213280826512,0.022573797795513828,0.022573797795513828,-0.03079960566034856,-0.03079960566034856
5.0,0.4201985001564026,0.4201985001564026,1.1201156377792358,1.352121353149414,0.0,0.0,0.0,3.1888843282737143,3.1888843282737143,3.1888843282737143,0.0,1.0,1.2358434200286865,1.2358434200286865,1.1227655410766602,1.367107629776001,0.0,0.0,0.0,1.2358433788282317,1.086825510575658,0.0,2.420670509338379,0.033160130928200374,0.0,-1.0,-0.7870129870129869,2.309278639660772e-05,0.7870129870129869,1.0,-0.4051948051948052,0.0684236454174195,0.4051948051948052,1.0,-0.7870129870129869,2.309278639660772e-05,0.7870129870129869,1.0,-0.7870129870129869,0.7870129870129869,-0.6467532467532467,0.001532768789018723,0.6467532467532467,1.0,-0.6467532467532467,0.6467532467532467,0.0012987012987012987,0.9955422850919049,-0.0012987012987012987,1.0,0.0012987012987012987,-0.0012987012987012987,2.4522460301717124,6.0,2.4314778327941893,5.0,2.3959623336791993,5.0,2.3966803550720215,5.0,0.9310862116044747,0.009970421909879052,1.0,0.0,0.0,1.0,0.09302665383748172,0.7870129870129869,2.309278639660772e-05,-0.7870129870129869,1.0,0.7870129870129869,2.309278639660772e-05,-1.0,-0.7870129870129869,1.0,-0.3550915239661785,0.08532023429870605,2.388286590576172,2.473606824874878,-0.12276547200499359,-0.3671076614473252,1.0,-0.3671076614473252,-0.3671076614473252,0.022452396453700896,0.022452396453700896,-0.02364115102135722,-0.02364115102135722
6.0,0.34475645422935486,0.34475645422935486,1.1227655410766602,1.367107629776001,0.0,0.0,0.0,2.877650226022304,2.877650226022304,2.877650226022304,0.0,1.0,1.0789942741394043,1.0789942741394043,1.1255749464035034,1.3819904327392578,0.0,0.0,0.0,1.0789943019676191,1.0162234838519777,0.0,2.4104018211364746,0.031904956646592895,0.0,-1.0,-0.7753246753246753,3.6511080075003116e-05,0.7753246753246753,1.0,-0.38831168831168833,0.08194343705246764,0.38831168831168833,1.0,-0.7753246753246753,3.6511080075003116e-05,0.7753246753246753,1.0,-0.7753246753246753,0.7753246753246753,-0.6298701298701298,0.0022129859036497525,0.6298701298701298,1.0,-0.6298701298701298,0.6298701298701298,0.025974025974025972,0.9110154373730976,-0.025974025974025972,1.0,0.025974025974025972,-0.025974025974025972,2.440358320871989,6.0,2.4206049919128416,5.0,2.3862614154815676,5.0,2.38839054107666,5.0,0.9336431654289855,0.007861807087035908,1.0,0.0,0.0,1.0,0.08965096179267577,0.7753246753246753,3.6511080075003116e-05,-0.7753246753246753,1.0,0.7753246753246753,3.6511080075003116e-05,-1.0,-0.7753246753246753,1.0,-0.35343437176480175,0.08274698257446289,2.378840446472168,2.461587429046631,-0.1255749624391419,-0.3819903806398317,1.0,-0.3819903806398317,-0.3819903806398317,0.02226009617087832,0.02226009617087832,-0.016994602848473095,-0.016994602848473095
7.0,0.274852454662323,0.274852454662323,1.1255749464035034,1.3819904327392578,0.0,0.0,0.0,2.408008450520359,2.408008450520359,2.408008450520359,0.0,1.0,0.9521178007125854,0.9521178007125854,1.1284918785095215,1.3965688943862915,0.0,0.0,0.0,0.9521177513250553,0.9545870877447582,0.0,2.4004290103912354,0.030580055139669805,0.0,-1.0,-0.7324675324675325,0.00015959227909270518,0.7324675324675325,1.0,-0.32727272727272727,0.14757448251475364,0.32727272727272727,1.0,-0.7324675324675325,0.00015959227909270518,0.7324675324675325,1.0,-0.7324675324675325,0.7324675324675325,-0.5779220779220778,0.006071212564747679,0.5779220779220778,1.0,-0.5779220779220778,0.5779220779220778,0.0961038961038961,0.6785829571667291,-0.0961038961038961,1.0,0.0961038961038961,-0.0961038961038961,2.4287166198094687,6.0,2.4100382804870604,5.0,2.3769581794738768,5.0,2.3803459644317626,5.0,0.9356134140703014,0.005950652938398946,1.0,0.0,0.0,1.0,0.08643757135155443,0.7324675324675325,0.00015959227909270518,-0.7324675324675325,1.0,0.7324675324675325,0.00015959227909270518,-1.0,-0.7324675324675325,1.0,-0.3504445551494538,0.08001446723937988,2.3698108196258545,2.4498252868652344,-0.12849183238213976,-0.3965688777335856,1.0,-0.3965688777335856,-0.3965688777335856,0.021969322562952254,0.021969322562952254,-0.010875941975786674,-0.010875941975786674
8.0,0.21441800892353058,0.21441800892353058,1.1284918785095215,1.3965688943862915,0.0,0.0,0.0,1.9403269778715881,1.9403269778715881,1.9403269778715881,0.0,1.0,0.8315823078155518,0.8315823078155518,1.1314469575881958,1.4106614589691162,0.0,0.0,0.0,0.8315823025309863,0.8908630950110299,0.0,2.390890121459961,0.029240097085224105,0.0,-1.0,-0.7,0.0004112938713638759,0.7,1.0,-0.28831168831168835,0.2050017673142073,0.28831168831168835,1.0,-0.7,0.0004112938713638759,0.7,1.0,-0.7,0.7,-0.5415584415584416,0.011225759601972744,0.5415584415584416,1.0,-0.5415584415584416,0.5415584415584416,0.14415584415584418,0.5330058743165694,-0.14415584415584418,1.0,0.14415584415584418,-0.14415584415584418,2.4175250927607217,6.0,2.399934434890747,5.0,2.3681469917297364,5.0,2.372626781463623,5.0,0.9370402547553648,0.004274552178324427,1.0,0.0,0.0,1.0,0.08345737466599207,0.7,0.0004112938713638759,-0.7,1.0,0.7,0.0004112938713638759,-1.0,-0.7,1.0,-0.34652575635096733,0.07765650749206543,2.361290216445923,2.4389467239379883,-0.13144684732799294,-0.4106614415124805,1.0,-0.4106614415124805,-0.4106614415124805,0.021664230899787418,0.021664230899787418,-0.005343331371286286,-0.005343331371286286
9.0,0.165432408452034,0.165432408452034,1.1314469575881958,1.4106614589691162,0.0,0.0,0.0,1.6507628648369537,1.6507628648369537,1.6507628648369537,0.0,1.0,0.7038776874542236,0.7038776874542236,1.1345008611679077,1.424586296081543,0.0,0.0,0.0,0.7038776185043787,0.816590530531747,0.0,2.381420612335205,0.027879218106659047,0.0,-1.0,-0.6805194805194805,0.0006861487068079914,0.6805194805194805,1.0,-0.2597402597402597,0.2555191301623943,0.2597402597402597,1.0,-0.6805194805194805,0.0006861487068079914,0.6805194805194805,1.0,-0.6805194805194805,0.6805194805194805,-0.5220779220779221,0.015195754492505785,0.5220779220779221,1.0,-0.5220779220779221,0.5220779220779221,0.17922077922077922,0.4369652748985062,-0.17922077922077922,1.0,0.17922077922077922,-0.17922077922077922,2.4064180850982666,6.0,2.389921045303345,5.0,2.359457588195801,5.0,2.364885425567627,5.0,0.938018882433441,0.0027960337396576848,0.8571428571428571,0.0,0.14285714285714285,0.8571428571428571,0.08062034530496849,0.6805194805194805,0.0006861487068079914,-0.6805194805194805,1.0,0.6805194805194805,0.0006861487068079914,-1.0,-0.6805194805194805,1.0,-0.3420394922915449,0.0745387077331543,2.3534860610961914,2.4280247688293457,-0.13450085698012734,-0.4245863410547499,1.0,-0.4245863410547499,-0.4245863410547499,0.021369884769270042,0.021369884769270042,-0.00028611465490291366,-0.00028611465490291366
10.0,0.12525929510593414,0.12525929510593414,1.1345008611679077,1.424586296081543,0.0,0.0,0.0,1.5044804594342063,1.5044804594342063,1.5044804594342063,0.0,1.0,0.5710306763648987,0.5710306763648987,1.1377415657043457,1.4387389421463013,0.0,0.0,0.0,0.5710306436958497,0.7304220256351289,0.0,2.371734142303467,0.026481766569859327,0.0,-1.0,-0.6753246753246753,0.0007815563656282282,0.6753246753246753,1.0,-0.2532467532467532,0.26801791447109463,0.2532467532467532,1.0,-0.6753246753246753,0.0007815563656282282,0.6753246753246753,1.0,-0.6753246753246753,0.6753246753246753,-0.5168831168831168,0.0164265280840293,0.5168831168831168,1.0,-0.5168831168831168,0.5168831168831168,0.18961038961038962,0.41039115439621604,-0.18961038961038962,1.0,0.18961038961038962,-0.18961038961038962,2.3950801293055215,6.0,2.3796946525573732,5.0,2.3506032943725588,5.0,2.3568892955780028,5.0,0.9385717620984774,0.001585535578153012,0.5238095238095238,0.0,0.47619047619047616,0.5238095238095238,0.07786006717796537,0.6753246753246753,0.0007815563656282282,-0.6753246753246753,1.0,0.6753246753246753,0.0007815563656282282,-1.0,-0.6753246753246753,1.0,-0.3362639119566354,0.07178425788879395,2.3449878692626953,2.4167721271514893,-0.13774160693928084,-0.43873916073059727,1.0,-0.43873916073059727,-0.43873916073059727,0.021011948568330885,0.021011948568330885,0.004502391344422874,0.004502391344422874
