epoch,train_task_loss,train_grad_norm,val_task_loss,val_mae,val_r2
1.0,1.1724506616592407,5.693272113800049,3.2769365310668945,1.4349596713791557,-0.14902888295831465
2.0,1.0042469501495361,3.9796600341796875,3.162214517593384,1.3876740900670281,-0.1059127791519741
3.0,0.9096028208732605,3.558403968811035,3.1373891830444336,1.3646718612402706,-0.09581552688176283
4.0,0.8209763169288635,1.968058705329895,3.083465576171875,1.3440267971047895,-0.07595160424762133
