epoch,train_total_loss,train_task_loss,train_recon_loss,train_grad_norm,val_total_loss,val_task_loss,val_recon_loss,val_mse,val_mae,val_r2,val_proxy_recon_r2,val_proxy_metric_valid,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_mean,val_kstar_std,val_kstar_proxy_metric_valid,val_omega_entropy_mean
1.0,1.163314700126648,1.163314700126648,1.381729245185852,5.286985874176025,2.811445951461792,2.811445951461792,1.3745325803756714,2.811446355293315,1.3220904272236635,-0.021028230139690796,-0.37453261930586207,1.0,0.9333415519002503,5.0084498520067286e-40,3.372541666030884,0.06898417323827744,1.0,1.7111092805862427
2.0,0.9532992243766785,0.9532992243766785,1.3745325803756714,3.8070294857025146,2.778024673461914,2.778024673461914,1.3675888776779175,2.778024521346485,1.3026026578824685,-0.005971998759780328,-0.36758890948693773,1.0,0.9313690958402313,1.683102331809551e-39,3.355062246322632,0.0661681517958641,1.0,1.7097058296203613
3.0,0.8121079802513123,0.8121079802513123,1.3675888776779175,3.084882974624634,2.703801393508911,2.703801393508911,1.3609471321105957,2.7038012082004945,1.2865930528972636,0.02350971086571733,-0.3609471203965245,1.0,0.9315628192032689,1.496609087050952e-39,3.337826728820801,0.06375666707754135,1.0,1.7103073596954346
4.0,0.6986041069030762,0.6986041069030762,1.3609471321105957,1.5063705444335938,2.6436944007873535,2.6436944007873535,1.355530858039856,2.6436944115671617,1.270388226109472,0.04677526303891124,-0.3555307640195021,1.0,0.9309288154696913,2.195188464098284e-39,3.3224077224731445,0.06216215342283249,1.0,1.7128947973251343
5.0,0.6469867825508118,0.6469867825508118,1.355530858039856,1.82181715965271,2.641735553741455,2.641735553741455,1.3502777814865112,2.6417358151523604,1.2622678840257735,0.047898104532697126,-0.35027782985867745,1.0,0.9306118136029025,2.6549783868333394e-39,3.3069117069244385,0.06080733239650726,1.0,1.716758370399475
6.0,0.6051905155181885,0.6051905155181885,1.3502777814865112,1.4282279014587402,2.668674945831299,2.668674945831299,1.345304250717163,2.668675090045993,1.2621636854019016,0.03825543466072495,-0.3453042554584557,1.0,0.9293966397802123,5.458440290171675e-39,3.2916252613067627,0.059670258313417435,1.0,1.7212443351745605
7.0,0.5756970643997192,0.5756970643997192,1.345304250717163,0.8407959342002869,2.6661810874938965,2.6661810874938965,1.3406314849853516,2.666180858490905,1.2597179245274288,0.03974513000828698,-0.3406315357556995,1.0,0.9277235743721605,1.442101044469445e-38,3.276834726333618,0.05868816748261452,1.0,1.7259894609451294
8.0,0.5582857728004456,0.5582857728004456,1.3406314849853516,1.2496840953826904,2.6322388648986816,2.6322388648986816,1.3360028266906738,2.632238729592361,1.253044344054422,0.05216045280943662,-0.33600280990876635,1.0,0.9258743968158926,4.10860889455639e-38,3.261775255203247,0.057780902832746506,1.0,1.7309622764587402
9.0,0.5360416769981384,0.5360416769981384,1.3360028266906738,0.9397926330566406,2.595048189163208,2.595048189163208,1.3314719200134277,2.595048045889959,1.2467762391139385,0.06467832692115534,-0.331471888387494,1.0,0.9254341164453527,5.250722660807452e-38,3.2464754581451416,0.056924860924482346,1.0,1.735926866531372
10.0,0.5161580443382263,0.5161580443382263,1.3314719200134277,0.6819902062416077,2.573024272918701,2.573024272918701,1.3270251750946045,2.5730240829360573,1.2431056242309173,0.07189822534287472,-0.3270251791813927,1.0,0.9255221725194605,4.999961131414002e-38,3.2309370040893555,0.05607033893465996,1.0,1.7408301830291748
