epoch,train_task_loss,train_grad_norm,val_task_loss,val_mae,val_r2
1.0,1.0802497863769531,4.937154293060303,3.0233583450317383,1.3576057640302954,-0.09071503459650232
2.0,0.9425298571586609,2.4672727584838867,2.971031904220581,1.3364974501433387,-0.07085679142380641
3.0,0.8784306645393372,2.4508731365203857,2.931166410446167,1.3248851066684548,-0.0548565873988612
4.0,0.8232351541519165,1.7958647012710571,2.9256374835968018,1.3251117172696854,-0.052668096377520235
5.0,0.7789182066917419,0.7917919754981995,2.934870481491089,1.332983779883238,-0.05801805985766443
6.0,0.7694825530052185,1.2926304340362549,2.9072823524475098,1.327537718952182,-0.04978676455761655
7.0,0.7542945146560669,1.0506211519241333,2.8423314094543457,1.307212702175038,-0.026921184246281833
8.0,0.7514750361442566,0.8548398017883301,2.786677360534668,1.2936652922142071,-0.0076552535706829366
9.0,0.7645457983016968,1.342926263809204,2.7567074298858643,1.2919152416500517,0.0020603782818361025
10.0,0.7512407302856445,0.8760577440261841,2.7471189498901367,1.2969886768312955,0.004151441135699818
11.0,0.7389715909957886,0.49192553758621216,2.7398369312286377,1.2990023042357555,0.005878395869373165
12.0,0.7377678155899048,0.8522129654884338,2.726320743560791,1.2940020100001923,0.010638595026781975
13.0,0.7287431359291077,0.48446956276893616,2.71759295463562,1.2879683458330957,0.013912909968415543
14.0,0.7106212377548218,0.4258873462677002,2.722830057144165,1.2857625820307117,0.011779563465433537
15.0,0.6985868811607361,0.7751332521438599,2.7402422428131104,1.289376658860199,0.004665934535067732
16.0,0.7074071764945984,0.676647961139679,2.767918109893799,1.297620186525764,-0.006689397316242481
17.0,0.6975549459457397,0.42747679352760315,2.79765248298645,1.3065942875321277,-0.019012533676953842
18.0,0.6951890587806702,0.5954111218452454,2.819667100906372,1.3116053256812985,-0.02820130378797116
19.0,0.6722863912582397,0.4707161784172058,2.8345558643341064,1.313195592801397,-0.034527548979126355
20.0,0.661644458770752,0.3721800446510315,2.849517822265625,1.3164460337156374,-0.04124159762930033
21.0,0.643928050994873,0.5882068276405334,2.870349407196045,1.3243644934175818,-0.0511355956869217
22.0,0.6378180980682373,0.5020925402641296,2.8998148441314697,1.336742573177837,-0.0652774960532546
23.0,0.6304808259010315,0.34303805232048035,2.923405647277832,1.346968502370697,-0.07706345658022845
24.0,0.6120047569274902,0.30091845989227295,2.935847520828247,1.3518993784250184,-0.0839117461954607
25.0,0.6165044903755188,0.43907925486564636,2.9618618488311768,1.3617962202494682,-0.09630387057838191
26.0,0.5983697175979614,0.3153842091560364,2.993410587310791,1.372799238444052,-0.11076906088659898
27.0,0.5918574333190918,0.5277951955795288,2.995055675506592,1.3720511290329425,-0.11238013690521324
28.0,0.5680580735206604,0.4020640552043915,3.0017380714416504,1.3730555706601026,-0.11630494822367132
29.0,0.551288902759552,0.28760823607444763,3.010958671569824,1.3746228450838702,-0.12144496119333785
30.0,0.5345678329467773,0.39828675985336304,3.0133635997772217,1.3711319430449018,-0.1235183624804318
31.0,0.5175375938415527,0.47413790225982666,3.0432732105255127,1.3769535240646678,-0.13741773026919868
32.0,0.49316805601119995,0.3059598207473755,3.0664563179016113,1.3787686548435665,-0.14811499886160936
33.0,0.4672446548938751,0.31318217515945435,3.085547924041748,1.3783938221238328,-0.15653966535109134
