epoch,train_total_loss,train_task_loss,train_recon_loss,train_grad_norm,val_total_loss,val_task_loss,val_recon_loss,val_mse,val_mae,val_r2,val_proxy_recon_r2,val_proxy_metric_valid,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_mean,val_kstar_std,val_kstar_proxy_metric_valid,val_omega_entropy_mean
20.0,0.5776398181915283,0.424923300743103,1.5271648168563843,0.3534530699253082,2.784614086151123,2.6312763690948486,1.533378005027771,2.6312764691893316,1.265040602165437,0.04797054019503252,-0.5333780849782593,1.0,,,5.5,0.0,0.0,2.3025853633880615
21.0,0.5669211745262146,0.413583368062973,1.533378005027771,0.5179301500320435,2.7709782123565674,2.61700177192688,1.5397635698318481,2.617001727964414,1.2617969605569093,0.054762973856856544,-0.5397634582397289,1.0,,,5.5,0.0,0.0,2.3025853633880615
22.0,0.5545012354850769,0.40052488446235657,1.5397635698318481,0.42011192440986633,2.7750582695007324,2.620426893234253,1.5463142395019531,2.6204268668694533,1.2651381235599282,0.05327991830179699,-0.5463141545029223,1.0,,,5.5,0.0,0.0,2.3025853633880615
23.0,0.5439838767051697,0.3893524706363678,1.5463142395019531,0.3667624592781067,2.783043384552002,2.627779245376587,1.5526410341262817,2.6277789925122637,1.2686487976432084,0.05056780026277793,-0.5526410944831791,1.0,,,5.5,0.0,0.0,2.3025853633880615
24.0,0.534734308719635,0.37947019934654236,1.5526410341262817,0.5762764811515808,2.7690236568450928,2.6132028102874756,1.5582090616226196,2.6132028975222497,1.2629456809396664,0.05801603864259438,-0.5582091236100533,1.0,,,5.5,0.0,0.0,2.3025853633880615
25.0,0.5218430161476135,0.36602210998535156,1.5582090616226196,0.37092286348342896,2.753211259841919,2.5968666076660156,1.563446283340454,2.5968665920780367,1.255487068427638,0.06634120866278154,-0.5634463879269739,1.0,,,5.5,0.0,0.0,2.3025853633880615
26.0,0.5108770132064819,0.354532390832901,1.563446283340454,0.40112248063087463,2.756659746170044,2.5997474193573,1.5691227912902832,2.599747318490398,1.2565054949121697,0.06534349487758893,-0.5691227528072947,1.0,,,5.5,0.0,0.0,2.3025853633880615
27.0,0.5012372136116028,0.3443249464035034,1.5691227912902832,0.5405473113059998,2.7597601413726807,2.602238655090332,1.5752137899398804,2.6022384214531065,1.26046924091846,0.06319490582641342,-0.5752137718041932,1.0,,,5.5,0.0,0.0,2.3025853633880615
28.0,0.4912744164466858,0.3337530195713043,1.5752137899398804,0.43916288018226624,2.786856174468994,2.628741502761841,1.5811470746994019,2.6287415042462436,1.271910088507843,0.050057001543332015,-0.5811471816499811,1.0,,,5.5,0.0,0.0,2.3025853633880615
29.0,0.4816865921020508,0.3235718607902527,1.5811470746994019,0.618104875087738,2.780959129333496,2.6223950386047363,1.5856397151947021,2.622395146938999,1.2710398270068541,0.051455280783599656,-0.5856397459054332,1.0,,,5.5,0.0,0.0,2.3025853633880615
30.0,0.47214949131011963,0.3135855197906494,1.5856397151947021,0.8309125900268555,2.821354389190674,2.6624386310577393,1.5891573429107666,2.662438489698205,1.283485522926859,0.03245975289563957,-0.5891574568568618,1.0,,,5.5,0.0,0.0,2.3025853633880615
31.0,0.4669474959373474,0.30803176760673523,1.5891573429107666,1.1840033531188965,2.827223539352417,2.6681408882141113,1.5908257961273193,2.6681411221003573,1.287859373875258,0.028598954158240857,-0.5908257625078739,1.0,,,5.5,0.0,0.0,2.3025853633880615
32.0,0.4559571146965027,0.2968745529651642,1.5908257961273193,0.5835767388343811,2.865967273712158,2.706838369369507,1.59128999710083,2.706838523273688,1.3016926995951623,0.010942725129069575,-0.5912899988255058,1.0,,,5.5,0.0,0.0,2.3025853633880615
33.0,0.4457271099090576,0.2865980863571167,1.59128999710083,0.39867809414863586,2.9049746990203857,2.745995044708252,1.5897971391677856,2.7459951004729537,1.3133645352463992,-0.00592869281234822,-0.5897971645722865,1.0,,,5.5,0.0,0.0,2.3025853633880615
34.0,0.44042155146598816,0.2814418375492096,1.5897971391677856,0.8693689703941345,2.899923801422119,2.741243839263916,1.5868000984191895,2.741243833757562,1.3092577728886334,-0.003007484668067495,-0.5868000591472863,1.0,,,5.5,0.0,0.0,2.3025853633880615
35.0,0.43306273221969604,0.27438271045684814,1.5868000984191895,1.11624276638031,2.927781105041504,2.7694458961486816,1.5833516120910645,2.76944574820006,1.3158941751449473,-0.01476817182130167,-0.5833516987553089,1.0,,,5.5,0.0,0.0,2.3025853633880615
36.0,0.4231119751930237,0.2647768259048462,1.5833516120910645,0.5474227070808411,2.9516844749450684,2.793715715408325,1.5796866416931152,2.7937155362375434,1.3240459833604594,-0.025583218497098936,-0.579686658240869,1.0,,,5.5,0.0,0.0,2.3025853633880615
37.0,0.41363412141799927,0.25566545128822327,1.5796866416931152,0.5974754095077515,2.958684206008911,2.801121473312378,1.5756264925003052,2.80112173427228,1.3266480986457614,-0.02915076790901285,-0.5756265686620046,1.0,,,5.5,0.0,0.0,2.3025853633880615
38.0,0.41099464893341064,0.2534320056438446,1.5756264925003052,1.3344777822494507,2.9753637313842773,2.8182315826416016,1.5713211297988892,2.8182315239087163,1.3309739984586717,-0.036873504739444174,-0.5713213316585533,1.0,,,5.5,0.0,0.0,2.3025853633880615
39.0,0.39853525161743164,0.24140311777591705,1.5713211297988892,0.47491997480392456,2.973479986190796,2.8168141841888428,1.5666570663452148,2.816814252563153,1.3270665693629,-0.035779891502521866,-0.5666571115933188,1.0,,,5.5,0.0,0.0,2.3025853633880615
40.0,0.3909730613231659,0.23430734872817993,1.5666570663452148,0.7676718235015869,2.9654712677001953,2.809234619140625,1.5623668432235718,2.8092348501471305,1.3226115524547086,-0.03185748659056411,-0.5623669706991131,1.0,,,5.5,0.0,0.0,2.3025853633880615
41.0,0.3895679712295532,0.23333126306533813,1.5623668432235718,1.59171724319458,2.9806666374206543,2.8248207569122314,1.5584595203399658,2.82482097368901,1.3253936155344404,-0.03822157921090563,-0.5584596160800323,1.0,,,5.5,0.0,0.0,2.3025853633880615
42.0,0.3764945864677429,0.2206486165523529,1.5584595203399658,0.35812658071517944,2.993149995803833,2.83766508102417,1.55484938621521,2.8376653109565115,1.3271118902157815,-0.04315698014910515,-0.5548493901450096,1.0,,,5.5,0.0,0.0,2.3025853633880615
43.0,0.3737671971321106,0.21828225255012512,1.55484938621521,1.016930103302002,2.9869377613067627,2.8317711353302,1.5516654253005981,2.8317712520920026,1.323620249746397,-0.04037293601472949,-0.5516654653336285,1.0,,,5.5,0.0,0.0,2.3025853633880615
44.0,0.37437039613723755,0.2192038595676422,1.5516654253005981,1.9926912784576416,2.997359275817871,2.8424832820892334,1.54875910282135,2.842483127765853,1.3258926325625489,-0.045220771425861506,-0.5487591235290997,1.0,,,5.5,0.0,0.0,2.3025853633880615
45.0,0.36266016960144043,0.2077842652797699,1.54875910282135,1.0552356243133545,3.0380523204803467,2.883437156677246,1.5461519956588745,2.8834372738882434,1.3378783760341033,-0.06222860776898873,-0.5461520295224087,1.0,,,5.5,0.0,0.0,2.3025853633880615
