epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_effective_labor_anchor_spearman_rho,val_kstar_proxy_effective_labor_anchor_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_employment_level_spearman_rho,val_kstar_proxy_employment_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_hc_level_spearman_rho,val_kstar_proxy_hc_level_spearman_adjusted_rho,val_kstar_proxy_4_spearman_rho,val_kstar_proxy_4_spearman_p,val_kstar_proxy_4_spearman_adjusted_rho,val_kstar_proxy_4_metric_valid,val_kstar_proxy_hc_trend_spearman_rho,val_kstar_proxy_hc_trend_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_omega_peak_share_3,val_omega_peak_share_4,val_omega_peak_share_5,val_omega_peak_share_6,val_omega_peak_share_7,val_omega_peak_share_8,val_omega_peak_share_9,val_omega_peak_share_10,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_effective_labor_anchor_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_employment_level_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_hc_level_recon_r2,val_proxy_4_recon_r2,val_proxy_proxy_hc_trend_recon_r2
1.0,1.2340060472488403,1.2340060472488403,1.535790205001831,1.9949239492416382,0.0,0.0,0.0,6.7067133044533636,6.7067133044533636,6.7067133044533636,0.0,1.0,2.997713565826416,2.997713565826416,1.5358800888061523,1.995880126953125,0.0,0.0,0.0,2.997713568633858,1.357284117893979,-0.07653978456824666,4.866483211517334,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,4.866483211517334,22.0,4.866483211517334,22.0,4.866483211517334,22.0,4.866483211517334,22.0,1.965885894125204,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.42087997700006846,-0.9958803096036879,1.0,-0.9958803096036879,-0.9958803096036879,-0.1465661112266381,-0.1465661112266381,-0.02603562415848293,-0.02603562415848293,-0.5150378630114649,-0.5150378630114649
2.0,0.928624153137207,0.928624153137207,1.5358800888061523,1.995880126953125,0.0,0.0,0.0,3.173643033384008,3.173643033384008,3.173643033384008,0.0,1.0,3.0216362476348877,3.0216362476348877,1.5359567403793335,1.996692419052124,0.0,0.0,0.0,3.021636370754656,1.3351840880844092,-0.08430902972046701,4.856928825378418,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,4.856928825378418,22.0,4.856928825378418,22.0,4.856928825378418,22.0,4.856928825378418,22.0,1.965546366879063,2.220446049250313e-16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.42077285981466317,-0.9966922818498405,1.0,-0.9966922818498405,-0.9966922818498405,-0.1465087270226484,-0.1465087270226484,-0.02594961350040559,-0.02594961350040559,-0.5139408168857598,-0.5139408168857598
3.0,0.8132018446922302,0.8132018446922302,1.5359567403793335,1.996692419052124,0.0,0.0,0.0,1.7154524448323767,1.7154524448323767,1.7154524448323767,0.0,1.0,3.0380380153656006,3.0380380153656006,1.5360299348831177,1.9974632263183594,0.0,0.0,0.0,3.0380378098674434,1.326712086041825,-0.09005852473364635,4.835598945617676,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,4.835598945617676,22.0,4.835598945617676,22.0,4.835598945617676,22.0,4.835598945617676,22.0,1.9650349219084013,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.4206715495967497,-0.9974631523652127,1.0,-0.9974631523652127,-0.9974631523652127,-0.1464542509489506,-0.1464542509489506,-0.025868106846073546,-0.025868106846073546,-0.5129006882267637,-0.5129006882267637
4.0,0.7687261700630188,0.7687261700630188,1.5360299348831177,1.9974632263183594,0.0,0.0,0.0,2.299186433599198,2.299186433599198,2.299186433599198,0.0,1.0,2.9749789237976074,2.9749789237976074,1.5361099243164062,1.9983030557632446,0.0,0.0,0.0,2.9749788610962726,1.306603503752161,-0.06582276248185703,4.8104681968688965,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,4.8104681968688965,22.0,4.8104681968688965,22.0,4.8104681968688965,22.0,4.8104681968688965,22.0,1.964386177956065,6.661338147750939e-16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.42056164051338685,-0.9983029259546699,1.0,-0.9983029259546699,-0.9983029259546699,-0.14639497296519965,-0.14639497296519965,-0.02577949766596843,-0.02577949766596843,-0.5117691654677106,-0.5117691654677106
5.0,0.7123018503189087,0.7123018503189087,1.5361099243164062,1.9983030557632446,0.0,0.0,0.0,1.9106754208693784,1.9106754208693784,1.9106754208693784,0.0,1.0,2.8841114044189453,2.8841114044189453,1.5361911058425903,1.9991511106491089,0.0,0.0,0.0,2.8841112590041567,1.282707666844186,-0.03131740045047545,4.7840728759765625,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,4.7840728759765625,22.0,4.7840728759765625,22.0,4.7840728759765625,22.0,4.7840728759765625,22.0,1.9636248662376916,2.220446049250313e-16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.4204511944009774,-0.9991509173587034,1.0,-0.9991509173587034,-0.9991509173587034,-0.14633513695414901,-0.14633513695414901,-0.025690223674623702,-0.025690223674623702,-0.5106284996164348,-0.5106284996164348
6.0,0.6580497026443481,0.6580497026443481,1.5361911058425903,1.9991511106491089,0.0,0.0,0.0,1.0405126361741492,1.0405126361741492,1.0405126361741492,0.0,1.0,2.8119208812713623,2.8119208812713623,1.5362648963928223,1.9999167919158936,0.0,0.0,0.0,2.811920856136428,1.2666777886704288,-0.004570030414442909,4.758901119232178,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,4.758901119232178,22.0,4.758901119232178,22.0,4.758901119232178,22.0,4.758901119232178,22.0,1.962814525512769,4.440892098500626e-16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.4203518646137422,-0.9999166584649171,1.0,-0.9999166584649171,-0.9999166584649171,-0.14628112630510004,-0.14628112630510004,-0.025609774349130365,-0.025609774349130365,-0.5095998993358248,-0.5095998993358248
7.0,0.6255176067352295,0.6255176067352295,1.5362648963928223,1.9999167919158936,0.0,0.0,0.0,0.7275834616022063,0.7275834616022063,0.7275834616022063,0.0,1.0,2.7689967155456543,2.7689967155456543,1.5363422632217407,2.0007176399230957,0.0,0.0,0.0,2.768996758136535,1.2611142785119063,0.010656706130545424,4.732343673706055,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,4.732343673706055,22.0,4.732343673706055,22.0,4.732343673706055,22.0,4.732343673706055,22.0,1.9618369101474196,2.220446049250313e-16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.4202483926009063,-1.0007175141828446,1.0,-1.0007175141828446,-1.0007175141828446,-0.14622468682605283,-0.14622468682605283,-0.025525789495065343,-0.025525789495065343,-0.5085255798996668,-0.5085255798996668
8.0,0.6072953343391418,0.6072953343391418,1.5363422632217407,2.0007176399230957,0.0,0.0,0.0,1.1809735930908596,1.1809735930908596,1.1809735930908596,0.0,1.0,2.7323367595672607,2.7323367595672607,1.5364247560501099,2.00156831741333,0.0,0.0,0.0,2.7323368448339953,1.2539806826265925,0.023740821205089857,4.704264163970947,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,4.704263687133789,22.0,4.704263687133789,22.0,4.704263687133789,22.0,4.704263687133789,22.0,1.9606784790209912,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.42013899342465016,-1.0015682005028235,1.0,-1.0015682005028235,-1.0015682005028235,-0.1461647489026825,-0.1461647489026825,-0.025436780398784054,-0.025436780398784054,-0.5073862438943131,-0.5073862438943131
9.0,0.5850654244422913,0.5850654244422913,1.5364247560501099,2.00156831741333,0.0,0.0,0.0,1.1575522317009739,1.1575522317009739,1.1575522317009739,0.0,1.0,2.7012481689453125,2.7012481689453125,1.5365116596221924,2.002457618713379,0.0,0.0,0.0,2.701248199095215,1.2435042352881283,0.035095656783829844,4.674972057342529,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,4.674971580505371,22.0,4.674971580505371,22.0,4.674971580505371,22.0,4.674971580505371,22.0,1.9593699755963707,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.4200252419012864,-1.0024574416952636,1.0,-1.0024574416952636,-1.0024574416952636,-0.14610218044119105,-0.14610218044119105,-0.025343964977822875,-0.025343964977822875,-0.5061973804908697,-0.5061973804908697
10.0,0.5580429434776306,0.5580429434776306,1.5365116596221924,2.002457618713379,0.0,0.0,0.0,0.755717547574526,0.755717547574526,0.755717547574526,0.0,1.0,2.6805427074432373,2.6805427074432373,1.5366015434265137,2.003373384475708,0.0,0.0,0.0,2.6805425548922845,1.2368094101124867,0.04267833660667688,4.644669532775879,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,4.644669055938721,22.0,4.644669055938721,22.0,4.644669055938721,22.0,4.644669055938721,22.0,1.9579087506706094,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.41990858472754966,-1.00337334753761,1.0,-1.00337334753761,-1.00337334753761,-0.1460377575848706,-0.1460377575848706,-0.025248563049348194,-0.025248563049348194,-0.5049746707383715,-0.5049746707383715
