epoch,train_task_loss,train_grad_norm,val_task_loss,val_mae,val_r2
1.0,1.4646610021591187,8.20530891418457,17.85797691345215,2.6164583589216996,-0.07296692286754985
2.0,1.2223011255264282,1.1231627464294434,17.866092681884766,2.610097346893058,-0.06480389564771279
3.0,1.1759412288665771,2.073621988296509,18.246143341064453,2.6511510809760095,-0.08460913113055024
4.0,1.136872410774231,0.45995983481407166,18.67769432067871,2.7009287220883604,-0.10911758772285685
5.0,1.1243207454681396,1.5761291980743408,18.812593460083008,2.7154977462537047,-0.11368706359010121
6.0,1.0963807106018066,0.5135841965675354,18.83662223815918,2.7207370380787417,-0.11286496527982626
7.0,1.0968106985092163,1.748937964439392,18.951534271240234,2.7345542546986548,-0.12062815435842383
8.0,1.0676780939102173,1.2361512184143066,19.102827072143555,2.751876580932886,-0.13296749348275325
9.0,1.0393130779266357,1.242964744567871,19.015132904052734,2.741303647014623,-0.12841077584090502
10.0,1.027283787727356,1.500512957572937,18.785093307495117,2.71636368554189,-0.11334148178373334
11.0,0.999378502368927,0.4359239935874939,18.595813751220703,2.6984464088872744,-0.1015960237654791
12.0,0.9730280041694641,1.3916049003601074,18.55891990661621,2.6987929399081496,-0.1010436766207235
13.0,0.9307913780212402,1.2095704078674316,18.645259857177734,2.7126134753716777,-0.11010343018338085
14.0,0.8955086469650269,0.7158057689666748,18.67640495300293,2.7192979221825255,-0.11450039710719025
15.0,0.8560659885406494,1.2756340503692627,18.577070236206055,2.7134302225835527,-0.10824867233745868
16.0,0.8049041032791138,0.5464385747909546,18.53764533996582,2.7133314316897277,-0.10685457943175321
17.0,0.772790253162384,1.266546368598938,18.863361358642578,2.7483757300457605,-0.13631353469996788
18.0,0.7306105494499207,0.5857733488082886,19.092937469482422,2.7668149582703365,-0.15680034500110931
19.0,0.6841492056846619,0.9514439702033997,18.998022079467773,2.7501688313005794,-0.14929564276357732
20.0,0.6483146548271179,1.2238637208938599,19.488494873046875,2.7970093332656907,-0.18886817922782903
21.0,0.624500572681427,1.1034739017486572,19.494705200195312,2.78533226536372,-0.18394576798486442
