epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_effective_labor_anchor_spearman_rho,val_kstar_proxy_effective_labor_anchor_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_employment_level_spearman_rho,val_kstar_proxy_employment_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_hc_level_spearman_rho,val_kstar_proxy_hc_level_spearman_adjusted_rho,val_kstar_proxy_4_spearman_rho,val_kstar_proxy_4_spearman_p,val_kstar_proxy_4_spearman_adjusted_rho,val_kstar_proxy_4_metric_valid,val_kstar_proxy_hc_trend_spearman_rho,val_kstar_proxy_hc_trend_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_omega_peak_share_3,val_omega_peak_share_4,val_omega_peak_share_5,val_omega_peak_share_6,val_omega_peak_share_7,val_omega_peak_share_8,val_omega_peak_share_9,val_omega_peak_share_10,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_effective_labor_anchor_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_employment_level_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_hc_level_recon_r2,val_proxy_4_recon_r2,val_proxy_proxy_hc_trend_recon_r2
1.0,1.8166218996047974,1.8166218996047974,1.3641630411148071,1.410414695739746,0.0,0.0,0.0,13.612816263288668,13.612816263288668,13.612816263288668,0.0,1.0,2.9866726398468018,2.9866726398468018,1.3641055822372437,1.4102760553359985,0.0,0.0,0.0,2.98667254422215,1.3673307702534436,-0.07894830788213776,2.9709930419921875,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,2.9709930419921875,22.0,2.9709930419921875,22.0,2.9709930419921875,22.0,2.9709930419921875,22.0,1.6868953833698845,2.220446049250313e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.352563045910181,-0.41027607205261485,1.0,-0.41027607205261485,-0.41027607205261485,-0.016104936774801848,-0.016104936774801848,-0.22474811352897706,-0.22474811352897706,-0.7591230612843309,-0.7591230612843309
2.0,1.1244988441467285,1.1244988441467285,1.3641055822372437,1.4102760553359985,0.0,0.0,0.0,6.042056834860589,6.042056834860589,6.042056834860589,0.0,1.0,2.826432228088379,2.826432228088379,1.364141583442688,1.4103628396987915,0.0,0.0,0.0,2.8264322018097103,1.2814462419835653,-0.01976933509733081,2.9640355110168457,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,2.9640352725982666,22.0,2.9640352725982666,22.0,2.9640352725982666,22.0,2.9640352725982666,22.0,1.6844372622188521,2.220446049250313e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.35258621455276085,-0.41036274169161824,1.0,-0.41036274169161824,-0.41036274169161824,-0.016125370214864487,-0.016125370214864487,-0.22525374820895983,-0.22525374820895983,-0.7586029980956019,-0.7586029980956019
3.0,0.9491105675697327,0.9491105675697327,1.364141583442688,1.4103628396987915,0.0,0.0,0.0,3.7255838021332552,3.7255838021332552,3.7255838021332552,0.0,1.0,2.8213839530944824,2.8213839530944824,1.3641868829727173,1.41047203540802,0.0,0.0,0.0,2.821383766352834,1.2665923674481525,-0.0174174384861329,2.9546196460723877,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,2.954619884490967,22.0,2.954619884490967,22.0,2.954619884490967,22.0,2.954619884490967,22.0,1.6813380680669743,2.220446049250313e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.3526156740217179,-0.41047195083184684,1.0,-0.41047195083184684,-0.41047195083184684,-0.016151122446652844,-0.016151122446652844,-0.22589143473245965,-0.22589143473245965,-0.7579481880759127,-0.7579481880759127
4.0,0.9071696996688843,0.9071696996688843,1.3641868829727173,1.41047203540802,0.0,0.0,0.0,4.8503470239731845,4.8503470239731845,4.8503470239731845,0.0,1.0,2.764561653137207,2.764561653137207,1.3642337322235107,1.4105840921401978,0.0,0.0,0.0,2.764561443491471,1.2491831575876637,0.006345420704925238,2.9384982585906982,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,2.938498020172119,22.0,2.938498020172119,22.0,2.938498020172119,22.0,2.938498020172119,22.0,1.6770490553728303,2.220446049250313e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.3526461923261571,-0.4105839243762619,1.0,-0.4105839243762619,-0.4105839243762619,-0.016177550990157386,-0.016177550990157386,-0.2265463350457375,-0.2265463350457375,-0.7572769588924733,-0.7572769588924733
5.0,0.8127444982528687,0.8127444982528687,1.3642337322235107,1.4105840921401978,0.0,0.0,0.0,3.978775530497021,3.978775530497021,3.978775530497021,0.0,1.0,2.6971850395202637,2.6971850395202637,1.3642796277999878,1.4106932878494263,0.0,0.0,0.0,2.69718502744337,1.2326042928440128,0.03375907342199593,2.9197943210601807,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,2.9197940826416016,22.0,2.9197940826416016,22.0,2.9197940826416016,22.0,2.9197940826416016,22.0,1.6722623131580598,2.220446049250313e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.35267627330850615,-0.4106931629420545,1.0,-0.4106931629420545,-0.4106931629420545,-0.016203360012493784,-0.016203360012493784,-0.22718615980753132,-0.22718615980753132,-0.7566224104719461,-0.7566224104719461
6.0,0.7118262052536011,0.7118262052536011,1.3642796277999878,1.4106932878494263,0.0,0.0,0.0,2.3477223420242024,2.3477223420242024,2.3477223420242024,0.0,1.0,2.6588001251220703,2.6588001251220703,1.3643279075622559,1.4108072519302368,0.0,0.0,0.0,2.658800140214475,1.2329981144743436,0.048592171660762705,2.899998188018799,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,2.8999979496002197,22.0,2.8999979496002197,22.0,2.8999979496002197,22.0,2.8999979496002197,22.0,1.6672568917414703,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.3527080167655339,-0.41080722962017124,1.0,-0.41080722962017124,-0.41080722962017124,-0.0162303210218826,-0.0162303210218826,-0.22785508165309332,-0.22785508165309332,-0.7559394347669888,-0.7559394347669888
7.0,0.6501367688179016,0.6501367688179016,1.3643279075622559,1.4108072519302368,0.0,0.0,0.0,1.7382498164903,1.7382498164903,1.7382498164903,0.0,1.0,2.626368999481201,2.626368999481201,1.3643767833709717,1.4109224081039429,0.0,0.0,0.0,2.626368880782797,1.2357968882689336,0.059923319752043326,2.880319118499756,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,2.880319118499756,22.0,2.880319118499756,22.0,2.880319118499756,22.0,2.880319118499756,22.0,1.6629023783224393,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.35274039684557446,-0.4109223819739667,1.0,-0.4109223819739667,-0.4109223819739667,-0.01625755903863313,-0.01625755903863313,-0.22853119847245762,-0.22853119847245762,-0.755250447897241,-0.755250447897241
8.0,0.618703305721283,0.618703305721283,1.3643767833709717,1.4109224081039429,0.0,0.0,0.0,2.0570737498820995,2.0570737498820995,2.0570737498820995,0.0,1.0,2.5773746967315674,2.5773746967315674,1.364427089691162,1.4110397100448608,0.0,0.0,0.0,2.5773743770642317,1.2293958560383709,0.07756170575646278,2.8619561195373535,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,2.8619558811187744,22.0,2.8619558811187744,22.0,2.8619558811187744,22.0,2.8619558811187744,22.0,1.6594024578935866,2.220446049250313e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.3527737287603819,-0.41103976687111343,1.0,-0.41103976687111343,-0.41103976687111343,-0.016285337122175614,-0.016285337122175614,-0.22922118691225912,-0.22922118691225912,-0.7545486241359798,-0.7545486241359798
9.0,0.5883142948150635,0.5883142948150635,1.364427089691162,1.4110397100448608,0.0,0.0,0.0,1.8034114202814908,1.8034114202814908,1.8034114202814908,0.0,1.0,2.5216450691223145,2.5216450691223145,1.3644789457321167,1.4111610651016235,0.0,0.0,0.0,2.5216449507396925,1.213878736252699,0.09838610864579146,2.8445827960968018,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,2.8445825576782227,22.0,2.8445825576782227,22.0,2.8445825576782227,22.0,2.8445825576782227,22.0,1.6564040483501719,2.220446049250313e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.3528085396023215,-0.4111609904824476,1.0,-0.4111609904824476,-0.4111609904824476,-0.016314060087886828,-0.016314060087886828,-0.22993516565443972,-0.22993516565443972,-0.7538239421845139,-0.7538239421845139
10.0,0.5582350492477417,0.5582350492477417,1.3644789457321167,1.4111610651016235,0.0,0.0,0.0,1.354435352049752,1.354435352049752,1.354435352049752,0.0,1.0,2.4844882488250732,2.4844882488250732,1.3645341396331787,1.4112884998321533,0.0,0.0,0.0,2.4844884281323907,1.199226857510494,0.112709319221427,2.827298641204834,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,,,,0.0,,,2.827298641204834,22.0,2.827298641204834,22.0,2.827298641204834,22.0,2.827298641204834,22.0,1.653411014649239,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,-1.0,,0.0,,0.0,,,-0.3528455239062978,-0.41128842447686575,1.0,-0.41128842447686575,-0.41128842447686575,-0.016344256154740666,-0.016344256154740666,-0.23068632449117854,-0.23068632449117854,-0.7530630905024076,-0.7530630905024076
