epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_income_level_spearman_rho,val_kstar_proxy_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_income_recent_level_spearman_rho,val_kstar_proxy_income_recent_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_income_growth_signal_spearman_rho,val_kstar_proxy_income_growth_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_omega_peak_share_3,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_income_level_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_income_recent_level_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_income_growth_signal_recon_r2
1.0,2.6562819480895996,2.5225486755371094,1.337332010269165,1.794627070426941,0.0,0.0,0.0,15.785194445238325,15.785194445238325,15.785062757191376,0.06447810103201902,1.0,7.779360771179199,7.645081520080566,1.3427940607070923,1.8226863145828247,0.0,0.0,0.0,7.645081195813359,2.728577271103859,0.0,1.2379292249679565,0.004427103525749043,0.0,-1.0,0.374025974025974,0.09485806555451039,-0.374025974025974,1.0,0.2532467532467532,0.26801791447109463,-0.2532467532467532,1.0,0.374025974025974,0.09485806555451039,-0.374025974025974,1.0,0.374025974025974,-0.374025974025974,0.274025974025974,0.22935235226578057,-0.274025974025974,1.0,0.274025974025974,-0.274025974025974,0.3168831168831169,0.161633166892741,-0.3168831168831169,1.0,0.3168831168831169,-0.3168831168831169,1.2377471923828125,6.0,1.2355222702026367,5.0,1.2345704078674316,5.0,1.2439137697219849,5.0,0.5134622707956883,0.004154607938609886,1.0,1.0,0.0,0.0,0.04033690199056749,-0.374025974025974,0.09485806555451039,0.374025974025974,1.0,-0.374025974025974,0.09485806555451039,-1.0,0.374025974025974,1.0,-0.10995042324035072,0.014285683631896973,1.2322293519973755,1.2465150356292725,-0.3427940876758509,-0.8226864191694887,1.0,-0.8226864191694887,-0.8226864191694887,-0.20412615947560608,-0.20412615947560608,-0.001569684382459302,-0.001569684382459302
2.0,2.1820268630981445,2.0477473735809326,1.3427940607070923,1.8226863145828247,0.0,0.0,0.0,13.35756958539987,13.35756958539987,13.357412216432692,0.06483910158502137,1.0,6.635702133178711,6.50084924697876,1.348528265953064,1.8510816097259521,0.0,0.0,0.0,6.5008498073274374,2.5124803291899815,0.0,1.243299961090088,0.00472812103370436,0.0,-1.0,0.4324675324675325,0.05022991747689417,-0.4324675324675325,1.0,0.28831168831168835,0.2050017673142073,-0.28831168831168835,1.0,0.4324675324675325,0.05022991747689417,-0.4324675324675325,1.0,0.4324675324675325,-0.4324675324675325,0.3246753246753247,0.15100567594389833,-0.3246753246753247,1.0,0.3246753246753247,-0.3246753246753247,0.3194805194805195,0.15803468713885824,-0.3194805194805195,1.0,0.3194805194805195,-0.3194805194805195,1.242876370747884,6.0,1.2406447649002075,5.0,1.239926815032959,5.0,1.2498360633850099,5.0,0.5189710100826831,0.004431628154587941,1.0,1.0,0.0,0.0,0.040716400494595226,-0.4324675324675325,0.05022991747689417,0.4324675324675325,1.0,-0.4324675324675325,0.05022991747689417,-1.0,0.4324675324675325,1.0,-0.11629740004869141,0.01519465446472168,1.2372077703475952,1.252402424812317,-0.3485283912462533,-0.8510816184984722,1.0,-0.8510816184984722,-0.8510816184984722,-0.19291851881904898,-0.19291851881904898,-0.0015850364212395274,-0.0015850364212395274
3.0,1.7864177227020264,1.6515648365020752,1.348528265953064,1.8510816097259521,0.0,0.0,0.0,11.011348028234245,11.011348028234245,11.011154668050292,0.06525546086340925,1.0,5.6068315505981445,5.471373558044434,1.354577898979187,1.879555106163025,0.0,0.0,0.0,5.471373453135828,2.301775445540746,0.0,1.2489033937454224,0.005060937507273918,0.0,-1.0,0.461038961038961,0.03541978661443526,-0.461038961038961,1.0,0.31428571428571433,0.16528805484305464,-0.31428571428571433,1.0,0.461038961038961,0.03541978661443526,-0.461038961038961,1.0,0.461038961038961,-0.461038961038961,0.35454545454545455,0.11480159086511355,-0.35454545454545455,1.0,0.35454545454545455,-0.35454545454545455,0.33246753246753247,0.1408769956693398,-0.33246753246753247,1.0,0.33246753246753247,-0.33246753246753247,1.2481854955355327,6.0,1.2459916114807128,5.0,1.2455511808395385,5.0,1.2560287714004517,5.0,0.524673668336577,0.004730868700520562,1.0,1.0,0.0,0.0,0.04122208869391488,-0.461038961038961,0.03541978661443526,0.461038961038961,1.0,-0.461038961038961,0.03541978661443526,-1.0,0.461038961038961,1.0,-0.12323028464026588,0.015767455101013184,1.2427855730056763,1.2585530281066895,-0.3545777064276497,-0.8795551638253691,1.0,-0.8795551638253691,-0.8795551638253691,-0.18259081337347927,-0.18259081337347927,-0.0015871420841022665,-0.0015871420841022665
4.0,1.4778436422348022,1.3423858880996704,1.354577898979187,1.879555106163025,0.0,0.0,0.0,8.90332591757193,8.90332591757193,8.903083383420132,0.06571653046535403,1.0,4.70270299911499,4.5666728019714355,1.3603005409240723,1.9063388109207153,0.0,0.0,0.0,4.566673228392814,2.0995794410506883,0.0,1.2545596361160278,0.005380304163611761,0.0,-1.0,0.47792207792207797,0.028433024289660953,-0.47792207792207797,1.0,0.33246753246753247,0.1408769956693398,-0.33246753246753247,1.0,0.47792207792207797,0.028433024289660953,-0.47792207792207797,1.0,0.47792207792207797,-0.47792207792207797,0.37272727272727274,0.09610224578434735,-0.37272727272727274,1.0,0.37272727272727274,-0.37272727272727274,0.34675324675324676,0.12357109818269166,-0.34675324675324676,1.0,0.34675324675324676,-0.34675324675324676,1.2535188396771748,6.0,1.2514235496520996,5.0,1.2512912273406982,5.0,1.2622133255004884,5.0,0.5303766557243949,0.005009906585935387,1.0,1.0,0.0,0.0,0.041585575410407354,-0.47792207792207797,0.028433024289660953,0.47792207792207797,1.0,-0.47792207792207797,0.028433024289660953,-1.0,0.47792207792207797,1.0,-0.1300570399663502,0.016022920608520508,1.2484875917434692,1.2645105123519897,-0.3603005654581213,-0.9063387433162098,1.0,-0.9063387433162098,-0.9063387433162098,-0.17301551990735442,-0.17301551990735442,-0.0015474331507998595,-0.0015474331507998595
5.0,1.2433794736862183,1.1073493957519531,1.3603005409240723,1.9063388109207153,0.0,0.0,0.0,7.168680763172248,7.168680763172248,7.168375175698839,0.06619082036426718,1.0,3.9304027557373047,3.79402232170105,1.3638054132461548,1.9259356260299683,0.0,0.0,0.0,3.7940222716367913,1.9100454440783887,0.0,1.259613275527954,0.0055373228537504695,0.0,-1.0,0.5311688311688313,0.013221701602104063,-0.5311688311688313,1.0,0.3571428571428571,0.11198091415054648,-0.3571428571428571,1.0,0.5311688311688313,0.013221701602104063,-0.5311688311688313,1.0,0.5311688311688313,-0.5311688311688313,0.4168831168831169,0.06010068446787318,-0.4168831168831169,1.0,0.4168831168831169,-0.4168831168831169,0.32727272727272727,0.14757448251475364,-0.32727272727272727,1.0,0.32727272727272727,-0.32727272727272727,1.2582985957463582,6.0,1.256409478187561,5.0,1.2565778493881226,5.0,1.2674302101135253,5.0,0.535420479669729,0.005134562809805507,1.0,1.0,0.0,0.0,0.041046817671197465,-0.5311688311688313,0.013221701602104063,0.5311688311688313,1.0,-0.5311688311688313,0.013221701602104063,-1.0,0.5311688311688313,1.0,-0.13528550339765472,0.016413211822509766,1.2529687881469727,1.2693819999694824,-0.36380540283566015,-0.9259358551534826,1.0,-0.9259358551534826,-0.9259358551534826,-0.16409602689079072,-0.16409602689079072,-0.0013843264627082519,-0.0013843264627082519
6.0,1.0685930252075195,0.9322124719619751,1.3638054132461548,1.9259356260299683,0.0,0.0,0.0,5.865836820821684,5.865836820821684,5.865459064970607,0.06657000572012098,1.0,3.2916345596313477,3.15523099899292,1.364035964012146,1.93411386013031,0.0,0.0,0.0,3.1552308390104984,1.737955327899683,0.0,1.2630010843276978,0.005476346343547313,0.0,-1.0,0.5662337662337662,0.007452803836674509,-0.5662337662337662,1.0,0.34285714285714286,0.1281314100732618,-0.34285714285714286,1.0,0.5662337662337662,0.007452803836674509,-0.5662337662337662,1.0,0.5662337662337662,-0.5662337662337662,0.43506493506493504,0.04871398224636616,-0.43506493506493504,1.0,0.43506493506493504,-0.43506493506493504,0.2675324675324675,0.24102003675627295,-0.2675324675324675,1.0,0.2675324675324675,-0.2675324675324675,1.2615159352620442,6.0,1.2599415063858033,5.0,1.2603602886199952,5.0,1.2704838037490844,5.0,0.5387623616333351,0.005062868507464992,1.0,1.0,0.0,0.0,0.03975741733211929,-0.5662337662337662,0.007452803836674509,0.5662337662337662,1.0,-0.5662337662337662,0.007452803836674509,-1.0,0.5662337662337662,1.0,-0.13780710238698932,0.01653432846069336,1.2556225061416626,1.272156834602356,-0.36403595484069756,-0.9341136419596996,1.0,-0.9341136419596996,-0.9341136419596996,-0.156892591375414,-0.156892591375414,-0.0011016311869800344,-0.0011016311869800344
7.0,0.9316967725753784,0.7952931523323059,1.364035964012146,1.93411386013031,0.0,0.0,0.0,5.040526135171982,5.040526135171982,5.040084297494568,0.06673824615984937,1.0,2.7813377380371094,2.645211696624756,1.361259937286377,1.930537462234497,0.0,0.0,0.0,2.6452118504537454,1.587700140263353,0.0,1.2639349699020386,0.005278822808748594,0.0,-1.0,0.5844155844155844,0.005399998364912409,-0.5844155844155844,1.0,0.34285714285714286,0.1281314100732618,-0.34285714285714286,1.0,0.5844155844155844,0.005399998364912409,-0.5844155844155844,1.0,0.5844155844155844,-0.5844155844155844,0.44415584415584414,0.04368428298320847,-0.44415584415584414,1.0,0.44415584415584414,-0.44415584415584414,0.23636363636363636,0.3022881358528413,-0.23636363636363636,1.0,0.23636363636363636,-0.23636363636363636,1.262419323126475,6.0,1.2611670255661012,5.0,1.2617212772369384,5.0,1.270735001564026,5.0,0.539663804448624,0.004877225809231404,1.0,1.0,0.0,0.0,0.03849533960753762,-0.5844155844155844,0.005399998364912409,0.5844155844155844,1.0,-0.5844155844155844,0.005399998364912409,-1.0,0.5844155844155844,1.0,-0.13710490721571458,0.016225218772888184,1.2560439109802246,1.2722691297531128,-0.36125979961597077,-0.9305372660146765,1.0,-0.9305372660146765,-0.9305372660146765,-0.1524592949268191,-0.1524592949268191,-0.0007828379064178659,-0.0007828379064178659
8.0,0.8263519406318665,0.6902259588241577,1.361259937286377,1.930537462234497,0.0,0.0,0.0,4.621743613346005,4.621743613346005,4.621262886233169,0.06665856155407272,1.0,2.3884425163269043,2.2527942657470703,1.356481671333313,1.918351173400879,0.0,0.0,0.0,2.252794301547404,1.4623902457810583,0.0,1.2627965211868286,0.0050246729478750935,0.0,-1.0,0.587012987012987,0.005149313814572183,-0.587012987012987,1.0,0.32597402597402597,0.14928317187962065,-0.32597402597402597,1.0,0.587012987012987,0.005149313814572183,-0.587012987012987,1.0,0.587012987012987,-0.587012987012987,0.44155844155844154,0.0450782913606689,-0.44155844155844154,1.0,0.44155844155844154,-0.44155844155844154,0.1935064935064935,0.40065858838070295,-0.1935064935064935,1.0,0.1935064935064935,-0.1935064935064935,1.2613767385482788,6.0,1.2603782653808593,5.0,1.2609204292297362,5.0,1.268794322013855,5.0,0.5385195876087857,0.004648585571042237,1.0,1.0,0.0,0.0,0.03749153040503031,-0.587012987012987,0.005149313814572183,0.587012987012987,1.0,-0.587012987012987,0.005149313814572183,-1.0,0.587012987012987,1.0,-0.13401920963683617,0.015561223030090332,1.2547309398651123,1.2702921628952026,-0.35648165914755797,-0.9183511689522399,1.0,-0.9183511689522399,-0.9183511689522399,-0.15059024054756232,-0.15059024054756232,-0.0005035679428733175,-0.0005035679428733175
9.0,0.7371869087219238,0.6015387177467346,1.356481671333313,1.918351173400879,0.0,0.0,0.0,4.410624526629691,4.410624526629691,4.410124807724153,0.0663919814691196,1.0,2.094817876815796,1.9597563743591309,1.3506139516830444,1.9009132385253906,0.0,0.0,0.0,1.9597564132702263,1.3621301321046693,0.0,1.2603150606155396,0.004767155413206924,0.0,-1.0,0.5766233766233767,0.006213392871018538,-0.5766233766233767,1.0,0.2857142857142857,0.2092950927335546,-0.2857142857142857,1.0,0.5766233766233767,0.006213392871018538,-0.5766233766233767,1.0,0.5766233766233767,-0.5766233766233767,0.41818181818181815,0.05922578935165219,-0.41818181818181815,1.0,0.41818181818181815,-0.41818181818181815,0.13116883116883118,0.5708891960684089,-0.13116883116883118,1.0,0.13116883116883118,-0.13116883116883118,1.2590619524319966,6.0,1.2582427501678466,5.0,1.2586909055709838,5.0,1.2655149459838868,5.0,0.5360422317398816,0.004420705136104649,1.0,1.0,0.0,0.0,0.036809654706491474,-0.5766233766233767,0.006213392871018538,0.5766233766233767,1.0,-0.5766233766233767,0.006213392871018538,-1.0,0.5766233766233767,1.0,-0.12953071593371368,0.014738202095031738,1.2523036003112793,1.267041802406311,-0.35061392948615855,-0.9009134158798484,1.0,-0.9009134158798484,-0.9009134158798484,-0.15066099816426326,-0.15066099816426326,-0.00026737441436486264,-0.00026737441436486264
10.0,0.6559068560600281,0.5208454728126526,1.3506139516830444,1.9009132385253906,0.0,0.0,0.0,4.252234748381322,4.252234748381322,4.251722317781758,0.06601278526218556,1.0,1.8807315826416016,1.7463228702545166,1.3440866470336914,1.8804993629455566,0.0,0.0,0.0,1.7463227745932979,1.284951517979304,0.0,1.2571210861206055,0.004503286049490893,0.0,-1.0,0.4909090909090909,0.023839688371383023,-0.4909090909090909,1.0,0.18571428571428572,0.4202513335237499,-0.18571428571428572,1.0,0.4909090909090909,0.023839688371383023,-0.4909090909090909,1.0,0.4909090909090909,-0.4909090909090909,0.32987012987012987,0.14419837372344504,-0.32987012987012987,1.0,0.32987012987012987,-0.32987012987012987,0.05324675324675325,0.8186916800528405,-0.05324675324675325,1.0,0.05324675324675325,-0.05324675324675325,1.2561110059420268,6.0,1.2553677082061767,5.0,1.2556437253952026,5.0,1.2615637540817262,5.0,0.5328398832817615,0.004186892678009803,1.0,1.0,0.0,0.0,0.036183064430475934,-0.4909090909090909,0.023839688371383023,0.4909090909090909,1.0,-0.4909090909090909,0.023839688371383023,-1.0,0.4909090909090909,1.0,-0.12445853120363629,0.013755440711975098,1.249385952949524,1.263141393661499,-0.34408678840791435,-0.8804995027093105,1.0,-0.8804995027093105,-0.8804995027093105,-0.15168537043466546,-0.15168537043466546,-7.549207976742522e-05,-7.549207976742522e-05
