epoch,train_task_loss,train_grad_norm,val_task_loss,val_mae,val_r2
1.0,1.3597697019577026,5.342917442321777,19.098045349121094,2.7650159612660192,-0.1527105643010606
2.0,1.259592890739441,0.4038042724132538,18.5220890045166,2.6991840725800453,-0.11627920677956916
3.0,1.270328164100647,2.912167549133301,18.329936981201172,2.679869448640742,-0.10603036499840408
4.0,1.2525608539581299,2.199516773223877,18.30611801147461,2.683149144019629,-0.10730752289174017
5.0,1.2159596681594849,0.3508053123950958,18.431671142578125,2.7018979357169446,-0.11788905393812239
6.0,1.2295026779174805,1.6690629720687866,18.456422805786133,2.7064201054262775,-0.12004993237946467
7.0,1.220917820930481,1.998521089553833,18.422138214111328,2.7014562861862568,-0.11641127859119389
8.0,1.2078187465667725,1.1673082113265991,18.3569393157959,2.6901379854390477,-0.10951120431105965
9.0,1.1943931579589844,0.34407860040664673,18.34147834777832,2.6848091192077845,-0.1062235282320662
10.0,1.177329659461975,1.4508289098739624,18.416934967041016,2.6917728152201694,-0.10956497671870007
11.0,1.148464322090149,1.4868404865264893,18.583810806274414,2.7099162818541607,-0.11938724372511485
12.0,1.1308096647262573,0.9043809175491333,18.793846130371094,2.7334117509691347,-0.1331599073856108
13.0,1.1067445278167725,0.3935782015323639,18.9521541595459,2.751766183976737,-0.14420341389016664
14.0,1.0594284534454346,1.2276716232299805,19.000404357910156,2.756711045341789,-0.14661575196094578
15.0,1.0438669919967651,1.4946752786636353,18.891965866088867,2.7447835732645425,-0.13769982825787783
16.0,0.9959718585014343,0.8954930901527405,18.659923553466797,2.72086690670142,-0.12038431554437505
17.0,0.9688180088996887,0.8776899576187134,18.457111358642578,2.7011677651908887,-0.10736848508249586
18.0,0.9179139137268066,1.4169785976409912,18.36072540283203,2.693880219090109,-0.1035297206737202
19.0,0.8767583966255188,0.7573835253715515,18.361942291259766,2.6955668949303178,-0.10754725784911186
20.0,0.8444317579269409,0.5825459957122803,18.27642059326172,2.6873770809879636,-0.10550826149255466
21.0,0.8211098313331604,1.458219051361084,18.012849807739258,2.659147686378744,-0.0899553189873128
22.0,0.7797949910163879,0.8348761200904846,17.648067474365234,2.6206214238638776,-0.06705369788508568
23.0,0.7365676760673523,1.4516196250915527,17.480239868164062,2.599939114897727,-0.05910213852258265
24.0,0.7296473979949951,2.8171565532684326,17.574180603027344,2.603432146113955,-0.06853297360314699
25.0,0.7125979661941528,1.58283269405365,17.720333099365234,2.6129753343008746,-0.08019231242143292
26.0,0.6970016956329346,0.9985105395317078,17.752857208251953,2.6128199611030296,-0.08176059210276265
27.0,0.6850321292877197,1.1293063163757324,17.571107864379883,2.590772352505746,-0.06758606853448272
28.0,0.6485587358474731,0.7122361063957214,17.36716079711914,2.568452827280196,-0.051259928312900015
29.0,0.6409245729446411,1.4161499738693237,17.664350509643555,2.6010175004072136,-0.066436081460998
30.0,0.6159775257110596,0.9953421950340271,18.023574829101562,2.6378243792877716,-0.08550238753073029
31.0,0.6006737351417542,0.8906883597373962,18.35712432861328,2.6690623965572056,-0.103007859942378
32.0,0.5850353837013245,1.2728393077850342,18.49338150024414,2.6787280248474077,-0.10856358509256163
33.0,0.5742087960243225,0.446015864610672,18.637653350830078,2.6888610885227817,-0.11537388979923169
34.0,0.5678688883781433,0.9529979825019836,18.891769409179688,2.7079773442401813,-0.1296826600490342
35.0,0.5497350096702576,0.5104509592056274,18.992496490478516,2.7129732598172516,-0.1348974051255615
36.0,0.5343143939971924,0.5460219979286194,18.9527587890625,2.7063881923448547,-0.13220998168401232
37.0,0.5215533971786499,0.5605257153511047,18.943458557128906,2.7030423294064296,-0.13269578771563492
38.0,0.5111198425292969,0.7402079701423645,19.170276641845703,2.724303901909938,-0.14942143362704388
39.0,0.5072308778762817,0.9692094326019287,19.08177375793457,2.7150423682282847,-0.14638903530822714
40.0,0.4925253689289093,0.6941085457801819,18.898088455200195,2.69770584279138,-0.13708035355680118
41.0,0.4860475957393646,1.0280176401138306,19.03278350830078,2.713228710121117,-0.14726510111560578
42.0,0.4730169475078583,0.5404679179191589,19.059011459350586,2.717709007822216,-0.15006228793239465
43.0,0.45662927627563477,1.2211230993270874,18.786659240722656,2.6931907018133177,-0.13391192253785808
44.0,0.44694462418556213,0.47634944319725037,18.610912322998047,2.6773352366812433,-0.1243097697169226
45.0,0.4344336986541748,1.5783213376998901,18.68897819519043,2.685823893204379,-0.13040948230987934
46.0,0.4361456334590912,0.6033287644386292,18.845510482788086,2.700686781657223,-0.14206208284031516
47.0,0.43017110228538513,1.0474458932876587,18.70888328552246,2.6880111735548953,-0.1363959420370714
48.0,0.41785237193107605,0.29278239607810974,18.61431312561035,2.679598616593334,-0.1331834130504077
