epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_income_level_spearman_rho,val_kstar_proxy_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_income_recent_level_spearman_rho,val_kstar_proxy_income_recent_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_income_growth_signal_spearman_rho,val_kstar_proxy_income_growth_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_omega_peak_share_3,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_income_level_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_income_recent_level_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_income_growth_signal_recon_r2
1.0,1.0193849802017212,0.8448129296302795,1.745720386505127,1.882568120956421,0.0,0.0,0.0,3.1064013421205665,3.1064013421205665,3.1046545579286953,0.10416032959353806,1.0,3.121568441390991,2.948979377746582,1.7258899211883545,1.8547121286392212,0.0,0.0,0.0,2.9489795932672402,1.6893652769781293,0.0,1.7316519021987915,0.05027917074336677,0.0,-1.0,-0.3220779220779221,0.15449229891803337,0.3220779220779221,1.0,-0.5558441558441559,0.008888714088043445,0.5558441558441559,1.0,-0.3220779220779221,0.15449229891803337,0.3220779220779221,1.0,-0.3220779220779221,0.3220779220779221,-0.41298701298701296,0.0627844372189399,0.41298701298701296,1.0,-0.41298701298701296,0.41298701298701296,-0.7909090909090909,1.9698730400916663e-05,0.7909090909090909,1.0,-0.7909090909090909,0.7909090909090909,1.7320652604103088,6.0,1.7648144483566284,5.0,1.764429521560669,5.0,1.665215826034546,5.0,0.9048618409597504,0.01122855795903322,1.0,0.0,1.0,0.0,0.14180126837946988,0.3220779220779221,0.15449229891803337,-0.3220779220779221,1.0,0.3220779220779221,0.15449229891803337,-1.0,-0.3220779220779221,1.0,-0.3561484531263422,0.1362895965576172,1.6576827764511108,1.793972373008728,-0.725889808575189,-0.8547123359022377,1.0,-0.8547123359022377,-0.8547123359022377,-1.191823671161928,-1.191823671161928,-0.13113341866140327,-0.13113341866140327
2.0,0.9573218822479248,0.7847328782081604,1.7258899211883545,1.8547121286392212,0.0,0.0,0.0,2.870332416063689,2.870332416063689,2.8685198732921817,0.10198978004593927,1.0,2.9168789386749268,2.746236801147461,1.7064214944839478,1.8274140357971191,0.0,0.0,0.0,2.7462369868286305,1.6305285344521205,0.0,1.7217899560928345,0.05035329071246888,0.0,-1.0,-0.32857142857142857,0.14587956444987268,0.32857142857142857,1.0,-0.5714285714285714,0.006809893422539684,0.5714285714285714,1.0,-0.32857142857142857,0.14587956444987268,0.32857142857142857,1.0,-0.32857142857142857,0.32857142857142857,-0.42207792207792205,0.056659249673108106,0.42207792207792205,1.0,-0.42207792207792205,0.42207792207792205,-0.8012987012987013,1.268003600094695e-05,0.8012987012987013,1.0,-0.8012987012987013,0.8012987012987013,1.7221534649531047,6.0,1.75521559715271,5.0,1.7543162107467651,5.0,1.655401587486267,5.0,0.9068484923379976,0.010194277326770034,1.0,0.0,1.0,0.0,0.1393998858049582,0.32857142857142857,0.14587956444987268,-0.32857142857142857,1.0,0.32857142857142857,0.14587956444987268,-1.0,-0.32857142857142857,1.0,-0.36233999379484355,0.13530921936035156,1.6490484476089478,1.7843576669692993,-0.7064216273053873,-0.827414080709957,1.0,-0.827414080709957,-0.827414080709957,-1.1605476093175384,-1.1605476093175384,-0.13130319188866735,-0.13130319188866735
3.0,0.8993120193481445,0.7286698818206787,1.7064214944839478,1.8274140357971191,0.0,0.0,0.0,2.699501645682839,2.699501645682839,2.697653193911734,0.09988183229284896,1.0,2.745737075805664,2.5769896507263184,1.6874734163284302,1.8008902072906494,0.0,0.0,0.0,2.5769899136049825,1.580022581631229,0.0,1.7118513584136963,0.050307561015187116,0.0,-1.0,-0.32857142857142857,0.14587956444987268,0.32857142857142857,1.0,-0.5714285714285714,0.006809893422539684,0.5714285714285714,1.0,-0.32857142857142857,0.14587956444987268,0.32857142857142857,1.0,-0.32857142857142857,0.32857142857142857,-0.42207792207792205,0.056659249673108106,0.42207792207792205,1.0,-0.42207792207792205,0.42207792207792205,-0.8012987012987013,1.268003600094695e-05,0.8012987012987013,1.0,-0.8012987012987013,0.8012987012987013,1.7122044563293457,6.0,1.7454662561416625,5.0,1.7440119743347169,5.0,1.6456522226333619,5.0,0.9086447519181859,0.009068908529203628,1.0,0.0,1.0,0.0,0.13708960533415865,0.32857142857142857,0.14587956444987268,-0.32857142857142857,1.0,0.32857142857142857,0.14587956444987268,-1.0,-0.32857142857142857,1.0,-0.36774711532571175,0.133927583694458,1.6405041217803955,1.7744317054748535,-0.6874732275042081,-0.8008904132800629,1.0,-0.8008904132800629,-0.8008904132800629,-1.130037458632251,-1.130037458632251,-0.1314918106003118,-0.1314918106003118
4.0,0.8551973700523376,0.6864500045776367,1.6874734163284302,1.8008902072906494,0.0,0.0,0.0,2.6220456003551416,2.6220456003551416,2.620219543296898,0.0978400494007961,1.0,2.6059701442718506,2.4390861988067627,1.6688392162322998,1.7748674154281616,0.0,0.0,0.0,2.4390863215291043,1.5379184793148721,0.0,1.7017797231674194,0.050096333429480035,0.0,-1.0,-0.32857142857142857,0.14587956444987268,0.32857142857142857,1.0,-0.5714285714285714,0.006809893422539684,0.5714285714285714,1.0,-0.32857142857142857,0.14587956444987268,0.32857142857142857,1.0,-0.32857142857142857,0.32857142857142857,-0.42207792207792205,0.056659249673108106,0.42207792207792205,1.0,-0.42207792207792205,0.42207792207792205,-0.8012987012987013,1.268003600094695e-05,0.8012987012987013,1.0,-0.8012987012987013,0.8012987012987013,1.7020994424819946,6.0,1.7354738473892213,5.0,1.733454704284668,5.0,1.6360274791717528,5.0,0.9102467142484715,0.007861398014462553,1.0,0.0,1.0,0.0,0.13463203364932655,0.32857142857142857,0.14587956444987268,-0.32857142857142857,1.0,0.32857142857142857,0.14587956444987268,-1.0,-0.32857142857142857,1.0,-0.37259636533194795,0.13205134868621826,1.6321382522583008,1.764189600944519,-0.6688393298782866,-0.7748674768351842,1.0,-0.7748674768351842,-0.7748674768351842,-1.1000233738081762,-1.1000233738081762,-0.13162713899150114,-0.13162713899150114
5.0,0.8101782202720642,0.6432942748069763,1.6688392162322998,1.7748674154281616,0.0,0.0,0.0,2.5496605152169725,2.5496605152169725,2.5478578047092735,0.0958610965852125,1.0,2.4921908378601074,2.3271281719207764,1.650626540184021,1.7495030164718628,0.0,0.0,0.0,2.3271281818658833,1.5031184965655917,0.0,1.691542148590088,0.04977091646900479,0.0,-1.0,-0.3220779220779221,0.15449229891803337,0.3220779220779221,1.0,-0.5662337662337662,0.007452803836674509,0.5662337662337662,1.0,-0.3220779220779221,0.15449229891803337,0.3220779220779221,1.0,-0.3220779220779221,0.3220779220779221,-0.4168831168831169,0.06010068446787318,0.4168831168831169,1.0,-0.4168831168831169,0.4168831168831169,-0.7948051948051948,1.67476895284478e-05,0.7948051948051948,1.0,-0.7948051948051948,0.7948051948051948,1.6918585896492004,6.0,1.7252490758895873,5.0,1.7226231336593627,5.0,1.6263745307922364,5.0,0.911627675879456,0.006592092452116192,0.9523809523809523,0.047619047619047616,0.9523809523809523,0.0,0.13213351884885813,0.3220779220779221,0.15449229891803337,-0.3220779220779221,1.0,0.3220779220779221,0.15449229891803337,-1.0,-0.3220779220779221,1.0,-0.37734484743382546,0.13174033164978027,1.6218957901000977,1.753636121749878,-0.6506265540709039,-0.7495032063616704,1.0,-0.7495032063616704,-0.7495032063616704,-1.0706445122287653,-1.0706445122287653,-0.13173194362227703,-0.13173194362227703
6.0,0.7619404792785645,0.5968778133392334,1.650626540184021,1.7495030164718628,0.0,0.0,0.0,2.4669945049886297,2.4669945049886297,2.465205186357751,0.0939429443808262,1.0,2.3979358673095703,2.234649419784546,1.632864236831665,1.724820613861084,0.0,0.0,0.0,2.234649402417046,1.4738561071100689,0.0,1.6811788082122803,0.0493485398391053,0.0,-1.0,-0.3220779220779221,0.15449229891803337,0.3220779220779221,1.0,-0.5662337662337662,0.007452803836674509,0.5662337662337662,1.0,-0.3220779220779221,0.15449229891803337,0.3220779220779221,1.0,-0.3220779220779221,0.3220779220779221,-0.4168831168831169,0.06010068446787318,0.4168831168831169,1.0,-0.4168831168831169,0.4168831168831169,-0.7948051948051948,1.67476895284478e-05,0.7948051948051948,1.0,-0.7948051948051948,0.7948051948051948,1.6815264821052551,6.0,1.714830470085144,5.0,1.7115740060806275,5.0,1.6167152643203735,5.0,0.9127589495634993,0.005307022632537072,0.8095238095238095,0.19047619047619047,0.8095238095238095,0.0,0.12969017430115898,0.3220779220779221,0.15449229891803337,-0.3220779220779221,1.0,0.3220779220779221,0.15449229891803337,-1.0,-0.3220779220779221,1.0,-0.38132196273797025,0.13117718696594238,1.6116377115249634,1.7428148984909058,-0.6328643021945621,-0.7248207314972541,1.0,-0.7248207314972541,-0.7248207314972541,-1.0419437033869925,-1.0419437033869925,-0.1318284716994409,-0.1318284716994409
7.0,0.7220728993415833,0.5587864518165588,1.632864236831665,1.724820613861084,0.0,0.0,0.0,2.3784561303713465,2.3784561303713465,2.376672921166317,0.09208360275209242,1.0,2.316073179244995,2.1545209884643555,1.6155213117599487,1.7007907629013062,0.0,0.0,0.0,2.1545210527675596,1.4479612970636004,0.0,1.6707631349563599,0.04877769906816641,0.0,-1.0,-0.3220779220779221,0.15449229891803337,0.3220779220779221,1.0,-0.5662337662337662,0.007452803836674509,0.5662337662337662,1.0,-0.3220779220779221,0.15449229891803337,0.3220779220779221,1.0,-0.3220779220779221,0.3220779220779221,-0.4168831168831169,0.06010068446787318,0.4168831168831169,1.0,-0.4168831168831169,0.4168831168831169,-0.7948051948051948,1.67476895284478e-05,0.7948051948051948,1.0,-0.7948051948051948,0.7948051948051948,1.6711670955022175,6.0,1.7042667150497437,5.0,1.700348401069641,5.0,1.6071898460388183,5.0,0.9136214405737051,0.004074964681274077,0.7142857142857143,0.2857142857142857,0.7142857142857143,0.0,0.12720398046119635,0.3220779220779221,0.15449229891803337,-0.3220779220779221,1.0,0.3220779220779221,0.15449229891803337,-1.0,-0.3220779220779221,1.0,-0.384358341651489,0.13022398948669434,1.6015214920043945,1.7317454814910889,-0.6155212500979023,-0.7007907867759793,1.0,-0.7007907867759793,-0.7007907867759793,-1.0138853119473392,-1.0138853119473392,-0.13188765157038929,-0.13188765157038929
8.0,0.6770471930503845,0.5154950618743896,1.6155213117599487,1.7007907629013062,0.0,0.0,0.0,2.292693568118646,2.292693568118646,2.290915243721132,0.0902836827934851,1.0,2.242138624191284,2.08227276802063,1.5986584424972534,1.677484393119812,0.0,0.0,0.0,2.082272744288253,1.42402300486962,0.0,1.660237431526184,0.04812147166428124,0.0,-1.0,-0.3155844155844156,0.16345354043341237,0.3155844155844156,1.0,-0.5597402597402598,0.008325815617061407,0.5597402597402598,1.0,-0.3155844155844156,0.16345354043341237,0.3155844155844156,1.0,-0.3155844155844156,0.3155844155844156,-0.41038961038961036,0.06462348505257622,0.41038961038961036,1.0,-0.41038961038961036,0.41038961038961036,-0.7883116883116883,2.1908919304486022e-05,0.7883116883116883,1.0,-0.7883116883116883,0.7883116883116883,1.660740335782369,6.0,1.6935387134552002,5.0,1.688921070098877,5.0,1.5976491451263428,5.0,0.9141937829429817,0.0030464726334524924,0.7142857142857143,0.2857142857142857,0.7142857142857143,0.0,0.12480698016736338,0.3155844155844156,0.16345354043341237,-0.3155844155844156,1.0,0.3155844155844156,0.16345354043341237,-1.0,-0.3155844155844156,1.0,-0.3865150446853345,0.12902772426605225,1.591399908065796,1.7204276323318481,-0.5986584623971546,-0.6774845387177169,1.0,-0.6774845387177169,-0.6774845387177169,-0.9865511441143084,-0.9865511441143084,-0.13193970435943947,-0.13193970435943947
9.0,0.6430749297142029,0.4832090735435486,1.5986584424972534,1.677484393119812,0.0,0.0,0.0,2.214009661559077,2.214009661559077,2.2122385028354357,0.08854144820008256,1.0,2.1728827953338623,2.014660120010376,1.5822266340255737,1.6548212766647339,0.0,0.0,0.0,2.0146601801113753,1.4010157329695565,0.0,1.6495847702026367,0.047393635698710905,0.0,-1.0,-0.3246753246753247,0.15100567594389833,0.3246753246753247,1.0,-0.574025974025974,0.006506006572823369,0.574025974025974,1.0,-0.3246753246753247,0.15100567594389833,0.3246753246753247,1.0,-0.3246753246753247,0.3246753246753247,-0.4246753246753247,0.054996018009894246,0.4246753246753247,1.0,-0.4246753246753247,0.4246753246753247,-0.8,1.3416326957422069e-05,0.8,1.0,-0.8,0.8,1.6502384344736736,6.0,1.6826292753219605,5.0,1.6772843599319458,5.0,1.5880568265914916,5.0,0.9144544485780679,0.002558296296768201,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.0,0.12256105396859476,0.3246753246753247,0.15100567594389833,-0.3246753246753247,1.0,0.3246753246753247,0.15100567594389833,-1.0,-0.3246753246753247,1.0,-0.38765384038156203,0.12759935855865479,1.5812469720840454,1.7088463306427002,-0.5822265688054834,-0.6548214347144219,1.0,-0.6548214347144219,-0.6548214347144219,-0.9598514437652537,-0.9598514437652537,-0.13200682793677543,-0.13200682793677543
10.0,0.6038968563079834,0.44567421078681946,1.5822266340255737,1.6548212766647339,0.0,0.0,0.0,2.1412081350883527,2.1412081350883527,2.1394461756539904,0.08684664212309162,1.0,2.1037697792053223,1.9471473693847656,1.566224217414856,1.6327972412109375,0.0,0.0,0.0,1.9471473260287664,1.3773863751973425,0.0,1.638817548751831,0.04660750960385466,0.0,-1.0,-0.3246753246753247,0.15100567594389833,0.3246753246753247,1.0,-0.574025974025974,0.006506006572823369,0.574025974025974,1.0,-0.3246753246753247,0.15100567594389833,0.3246753246753247,1.0,-0.3246753246753247,0.3246753246753247,-0.4246753246753247,0.054996018009894246,0.4246753246753247,1.0,-0.4246753246753247,0.4246753246753247,-0.8,1.3416326957422069e-05,0.8,1.0,-0.8,0.8,1.6396814386049907,6.0,1.6715565204620362,5.0,1.665457272529602,5.0,1.5784022092819214,5.0,0.9143795680462075,0.0029357873751468056,0.6190476190476191,0.38095238095238093,0.6190476190476191,0.0,0.12049990662833263,0.3246753246753247,0.15100567594389833,-0.3246753246753247,1.0,0.3246753246753247,0.15100567594389833,-1.0,-0.3246753246753247,1.0,-0.38772156813997155,0.12596523761749268,1.5710546970367432,1.6970199346542358,-0.5662243321529572,-0.6327974666773781,1.0,-0.6327974666773781,-0.6327974666773781,-0.9337792866600008,-0.9337792866600008,-0.1320962431214936,-0.1320962431214936
11.0,0.5700603127479553,0.4134379029273987,1.566224217414856,1.6327972412109375,0.0,0.0,0.0,2.074693629362055,2.074693629362055,2.0729436287201715,0.08519605544825846,1.0,2.0330495834350586,1.8779938220977783,1.5505565404891968,1.611277461051941,0.0,0.0,0.0,1.8779939678740671,1.3525532161196072,0.0,1.6279830932617188,0.04573738459912421,0.0,-1.0,-0.32727272727272727,0.14757448251475364,0.32727272727272727,1.0,-0.5831168831168831,0.005529078966453104,0.5831168831168831,1.0,-0.32727272727272727,0.14757448251475364,0.32727272727272727,1.0,-0.32727272727272727,0.32727272727272727,-0.42987012987012985,0.05178188171189559,0.42987012987012985,1.0,-0.42987012987012985,0.42987012987012985,-0.8090909090909091,8.958357547402355e-06,0.8090909090909091,1.0,-0.8090909090909091,0.8090909090909091,1.6290757457415264,6.0,1.660345768928528,5.0,1.6534950733184814,5.0,1.5687970876693726,5.0,0.9139542312355656,0.003934815100896146,0.5714285714285714,0.42857142857142855,0.5714285714285714,0.0,0.11852436723873326,0.32727272727272727,0.14757448251475364,-0.32727272727272727,1.0,0.32727272727272727,0.14757448251475364,-1.0,-0.32727272727272727,1.0,-0.3867659679389143,0.12427973747253418,1.5609344244003296,1.6852141618728638,-0.5505564628172566,-0.611277624294392,1.0,-0.611277624294392,-0.611277624294392,-0.9082111968837383,-0.9082111968837383,-0.13218056727364047,-0.13218056727364047
12.0,0.5429174304008484,0.38786178827285767,1.5505565404891968,1.611277461051941,0.0,0.0,0.0,2.0239931351303966,2.0239931351303966,2.0222663352527728,0.083588757367784,1.0,1.958784580230713,1.80526602268219,1.5351849794387817,1.5902048349380493,0.0,0.0,0.0,1.8052659723539397,1.3257435776648068,0.0,1.6170814037322998,0.04479857552042925,0.0,-1.0,-0.33506493506493507,0.13760998567228214,0.33506493506493507,1.0,-0.5883116883116883,0.005027635105295531,0.5883116883116883,1.0,-0.33506493506493507,0.13760998567228214,0.33506493506493507,1.0,-0.33506493506493507,0.33506493506493507,-0.438961038961039,0.04650647377632556,0.438961038961039,1.0,-0.438961038961039,0.438961038961039,-0.8077922077922077,9.502614930342757e-06,0.8077922077922077,1.0,-0.8077922077922077,0.8077922077922077,1.6184298793474834,6.0,1.649007225036621,5.0,1.6414051532745362,5.0,1.5592138767242432,5.0,0.9131600253375689,0.005192994219148814,0.5238095238095238,0.5238095238095238,0.47619047619047616,0.0,0.11668436052680162,0.33506493506493507,0.13760998567228214,-0.33506493506493507,1.0,0.33506493506493507,0.13760998567228214,-1.0,-0.33506493506493507,1.0,-0.38474535659178505,0.12262856960296631,1.55086088180542,1.6734894514083862,-0.5351850020308243,-0.5902050746823904,1.0,-0.5902050746823904,-0.5902050746823904,-0.8830736564604325,-0.8830736564604325,-0.1322762749496511,-0.1322762749496511
