epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_income_level_spearman_rho,val_kstar_proxy_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_income_recent_level_spearman_rho,val_kstar_proxy_income_recent_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_income_growth_signal_spearman_rho,val_kstar_proxy_income_growth_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_omega_peak_share_3,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_income_level_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_income_recent_level_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_income_growth_signal_recon_r2
1.0,1.5196601152420044,1.4179579019546509,1.0170221328735352,1.003104329109192,0.0,0.0,0.0,7.26845193550043,7.26845193550043,7.2684341669852435,0.016071679485413822,1.0,4.95952844619751,4.857847213745117,1.0168101787567139,1.0035808086395264,0.0,0.0,0.0,4.857847308144696,2.1776043822367988,0.0,2.235682964324951,0.03271201957490794,0.0,-1.0,-0.5857142857142857,0.005273422501026666,0.5857142857142857,1.0,-0.8064935064935065,1.0075535527922034e-05,0.8064935064935065,1.0,-0.5857142857142857,0.005273422501026666,0.5857142857142857,1.0,-0.5857142857142857,0.5857142857142857,-0.7324675324675325,0.00015959227909270518,0.7324675324675325,1.0,-0.7324675324675325,0.7324675324675325,-0.8207792207792207,5.160782548523603e-06,0.8207792207792207,1.0,-0.8207792207792207,0.8207792207792207,2.2573304176330566,6.0,2.2526409149169924,5.0,2.2267292976379394,5.0,2.2017014980316163,5.0,0.8867929804601837,0.02179310798298575,1.0,0.0,1.0,0.0,0.02498433009297026,0.5857142857142857,0.005273422501026666,-0.5857142857142857,1.0,0.5857142857142857,0.005273422501026666,-1.0,-0.5857142857142857,1.0,-1.3158677099152347,0.10799598693847656,2.176604986190796,2.2846009731292725,-0.01681025142890787,-0.003580891977537526,1.0,-0.003580891977537526,-0.003580891977537526,0.018225100805863703,0.018225100805863703,-0.06507496311505001,-0.06507496311505001
2.0,1.2929964065551758,1.1913154125213623,1.0168101787567139,1.0035808086395264,0.0,0.0,0.0,6.197717374924902,6.197717374924902,6.1976961180186745,0.01623231783400142,1.0,4.198798179626465,4.097146034240723,1.0165235996246338,1.0042074918746948,0.0,0.0,0.0,4.097146098044825,1.996550949556487,0.0,2.2623956203460693,0.03284542067439345,0.0,-1.0,-0.6246753246753247,0.002467394475033326,0.6246753246753247,1.0,-0.8259740259740259,3.987720946468169e-06,0.8259740259740259,1.0,-0.6246753246753247,0.002467394475033326,0.6246753246753247,1.0,-0.6246753246753247,0.6246753246753247,-0.7688311688311688,4.6558420458817486e-05,0.7688311688311688,1.0,-0.7688311688311688,0.7688311688311688,-0.8103896103896104,8.441533572149073e-06,0.8103896103896104,1.0,-0.8103896103896104,0.8103896103896104,2.2864243586858115,6.0,2.279245376586914,5.0,2.252920150756836,5.0,2.2261868476867677,5.0,0.9021205198066988,0.018158420397268626,1.0,0.0,1.0,0.0,0.026203740339267582,0.6246753246753247,0.002467394475033326,-0.6246753246753247,1.0,0.6246753246753247,0.002467394475033326,-1.0,-0.6246753246753247,1.0,-1.2624257198467215,0.10881614685058594,2.2012906074523926,2.3101067543029785,-0.016523564535093627,-0.004207570404969552,1.0,-0.004207570404969552,-0.004207570404969552,0.020916238299472867,0.020916238299472867,-0.06627936149978497,-0.06627936149978497
3.0,1.1132436990737915,1.0115913152694702,1.0165235996246338,1.0042074918746948,0.0,0.0,0.0,5.408281396420714,5.408281396420714,5.4082564446251755,0.0164283912980834,1.0,3.589618444442749,3.4880051612854004,1.0161337852478027,1.0049904584884644,0.0,0.0,0.0,3.4880050223478625,1.8395971457163494,0.0,2.287153720855713,0.033393408987574286,0.0,-1.0,-0.6935064935064935,0.0004898974010404606,0.6935064935064935,1.0,-0.8363636363636363,2.3196074473363676e-06,0.8363636363636363,1.0,-0.6935064935064935,0.0004898974010404606,0.6935064935064935,1.0,-0.6935064935064935,0.6935064935064935,-0.8090909090909091,8.958357547402355e-06,0.8090909090909091,1.0,-0.8090909090909091,0.8090909090909091,-0.7779220779220779,3.305455558896248e-05,0.7779220779220779,1.0,-0.7779220779220779,0.7779220779220779,2.3135385115941367,6.0,2.3043045520782472,5.0,2.2775875091552735,5.0,2.2479070663452148,5.0,0.9133751174401477,0.014999007072888582,1.0,0.0,1.0,0.0,0.028062187279337562,0.6935064935064935,0.0004898974010404606,-0.6935064935064935,1.0,0.6935064935064935,0.0004898974010404606,-1.0,-0.6935064935064935,1.0,-1.2020255158727657,0.11039590835571289,2.223245143890381,2.3336410522460938,-0.016133790524024416,-0.004990406911925982,1.0,-0.004990406911925982,-0.004990406911925982,0.0242426360523329,0.0242426360523329,-0.06765360071248061,-0.06765360071248061
4.0,0.9672855734825134,0.8656721711158752,1.0161337852478027,1.0049904584884644,0.0,0.0,0.0,4.825925698153057,4.825925698153057,4.825896961740058,0.0166540914534433,1.0,3.114992380142212,3.0134332180023193,1.0155918598175049,1.0059490203857422,0.0,0.0,0.0,3.013433224794788,1.7085329730595862,0.0,2.3093857765197754,0.0345670915333288,0.0,-1.0,-0.7207792207792209,0.0002277337244462252,0.7207792207792209,1.0,-0.8454545454545455,1.399110699362322e-06,0.8454545454545455,1.0,-0.7207792207792209,0.0002277337244462252,0.7207792207792209,1.0,-0.7207792207792209,0.7207792207792209,-0.8233766233766234,4.541183409442103e-06,0.8233766233766234,1.0,-0.8233766233766234,0.8233766233766234,-0.7766233766233767,3.474548938772688e-05,0.7766233766233767,1.0,-0.7766233766233767,0.7766233766233767,2.338220715522766,6.0,2.327316951751709,5.0,2.300108480453491,5.0,2.266130876541138,5.0,0.9209986984269825,0.012393918240370063,1.0,0.0,1.0,0.0,0.030695925961676807,0.7207792207792209,0.0002277337244462252,-0.7207792207792209,1.0,0.7207792207792209,0.0002277337244462252,-1.0,-0.7207792207792209,1.0,-1.1415498165527789,0.11335206031799316,2.241616725921631,2.354968786239624,-0.015591856301376272,-0.005949062646604331,1.0,-0.005949062646604331,-0.005949062646604331,0.02838622861108364,0.02838622861108364,-0.06921273486860868,-0.06921273486860868
5.0,0.8415656685829163,0.7400065064430237,1.0155918598175049,1.0059490203857422,0.0,0.0,0.0,4.387203765937414,4.387203765937414,4.38717120956219,0.016901533778416786,1.0,2.747663974761963,2.646174907684326,1.0148903131484985,1.0070654153823853,0.0,0.0,0.0,2.6461750121029644,1.6007714816147374,0.0,2.3288779258728027,0.03638853809130742,0.0,-1.0,-0.7493506493506493,9.239644804249909e-05,0.7493506493506493,1.0,-0.8285714285714286,3.494265356687368e-06,0.8285714285714286,1.0,-0.7493506493506493,9.239644804249909e-05,0.7493506493506493,1.0,-0.7493506493506493,0.7493506493506493,-0.8311688311688311,3.0551627702847524e-06,0.8311688311688311,1.0,-0.8311688311688311,0.8311688311688311,-0.7311688311688312,0.00016616963570321975,0.7311688311688312,1.0,-0.7311688311688312,0.7311688311688312,2.360287586847941,6.0,2.347992706298828,5.0,2.320152473449707,5.0,2.2807972908020018,5.0,0.9256934476988301,0.010264826606236828,0.8095238095238095,0.0,0.8095238095238095,0.19047619047619047,0.03411465776023038,0.7493506493506493,9.239644804249909e-05,-0.7493506493506493,1.0,0.7493506493506493,9.239644804249909e-05,-1.0,-0.7493506493506493,1.0,-1.0802148996392842,0.11939430236816406,2.256301164627075,2.3756954669952393,-0.014890315906051313,-0.007065587910856985,1.0,-0.007065587910856985,-0.007065587910856985,0.03332191179060684,0.03332191179060684,-0.07092727159790413,-0.07092727159790413
6.0,0.730491042137146,0.629002034664154,1.0148903131484985,1.0070654153823853,0.0,0.0,0.0,3.9843997067124457,3.9843997067124457,3.984362733528438,0.01716480468918962,1.0,2.458127498626709,2.3567233085632324,1.014041543006897,1.0083061456680298,0.0,0.0,0.0,2.356723131449708,1.5110847162348884,0.0,2.3453288078308105,0.038775833431532306,0.0,-1.0,-0.7805194805194805,2.9886010509309136e-05,0.7805194805194805,1.0,-0.8324675324675326,2.8543499718687187e-06,0.8324675324675326,1.0,-0.7805194805194805,2.9886010509309136e-05,0.7805194805194805,1.0,-0.7805194805194805,0.7805194805194805,-0.8506493506493505,1.0328766943533915e-06,0.8506493506493505,1.0,-0.8506493506493505,0.8506493506493505,-0.7207792207792209,0.0002277337244462252,0.7207792207792209,1.0,-0.7207792207792209,0.7207792207792209,2.379440704981486,6.0,2.3659355640411377,5.0,2.3372897148132323,5.0,2.291827154159546,5.0,0.9281459519042294,0.008570227586004482,0.6190476190476191,0.0,0.6190476190476191,0.38095238095238093,0.03822887321088296,0.7805194805194805,2.9886010509309136e-05,-0.7805194805194805,1.0,0.7805194805194805,2.9886010509309136e-05,-1.0,-0.7805194805194805,1.0,-1.0285251351470344,0.12385153770446777,2.2682580947875977,2.3921096324920654,-0.014041580771337067,-0.008306169925778262,1.0,-0.008306169925778262,-0.008306169925778262,0.03892607855194863,0.03892607855194863,-0.07274465094018212,-0.07274465094018212
7.0,0.6351038217544556,0.5336996912956238,1.014041543006897,1.0083061456680298,0.0,0.0,0.0,3.602339513503751,3.602339513503751,3.6022973019646796,0.017439002506770166,1.0,2.220409870147705,2.1191043853759766,1.0130549669265747,1.0096395015716553,0.0,0.0,0.0,2.1191043775415688,1.4334886787193162,0.0,2.358475685119629,0.04165877168690439,0.0,-1.0,-0.7922077922077921,1.8668396670120594e-05,0.7922077922077921,1.0,-0.8363636363636363,2.3196074473363676e-06,0.8363636363636363,1.0,-0.7922077922077921,1.8668396670120594e-05,0.7922077922077921,1.0,-0.7922077922077921,0.7922077922077921,-0.8584415584415584,6.409520654006245e-07,0.8584415584415584,1.0,-0.8584415584415584,0.8584415584415584,-0.7103896103896103,0.00030795937349621525,0.7103896103896103,1.0,-0.7103896103896103,0.7103896103896103,2.3954376777013144,6.0,2.380836772918701,5.0,2.3511749744415282,5.0,2.299060344696045,5.0,0.9290271479026256,0.007351273639086761,0.5238095238095238,0.0,0.47619047619047616,0.5238095238095238,0.042921862426110714,0.7922077922077921,1.8668396670120594e-05,-0.7922077922077921,1.0,0.7922077922077921,1.8668396670120594e-05,-1.0,-0.7922077922077921,1.0,-0.9839171571005991,0.12882614135742188,2.2768702507019043,2.405696392059326,-0.013054845661611933,-0.009639658378840732,1.0,-0.009639658378840732,-0.009639658378840732,0.04508139771738762,0.04508139771738762,-0.07460627632338301,-0.07460627632338301
8.0,0.5464381575584412,0.44513267278671265,1.0130549669265747,1.0096395015716553,0.0,0.0,0.0,3.2032793715775814,3.2032793715775814,3.203230369859808,0.01771806937171264,1.0,2.0128085613250732,1.9116170406341553,1.011915683746338,1.011046051979065,0.0,0.0,0.0,1.9116172602841925,1.3618805805842082,0.0,2.367647886276245,0.04511209874246175,0.0,-1.0,-0.8064935064935065,1.0075535527922034e-05,0.8064935064935065,1.0,-0.8246753246753247,4.256579710186723e-06,0.8246753246753247,1.0,-0.8064935064935065,1.0075535527922034e-05,0.8064935064935065,1.0,-0.8064935064935065,0.8064935064935065,-0.8610389610389609,5.43284638216625e-07,0.8610389610389609,1.0,-0.8610389610389609,0.8610389610389609,-0.6805194805194805,0.0006861487068079914,0.6805194805194805,1.0,-0.6805194805194805,0.6805194805194805,2.4077813625335693,6.0,2.392071008682251,5.0,2.3610290050506593,5.0,2.3016836166381838,5.0,0.9289026578793443,0.006793359873898952,0.6190476190476191,0.0,0.38095238095238093,0.6190476190476191,0.04810225346048718,0.8064935064935065,1.0075535527922034e-05,-0.8064935064935065,1.0,0.8064935064935065,1.0075535527922034e-05,-1.0,-0.8064935064935065,1.0,-0.9501473917777835,0.13515734672546387,2.2807390689849854,2.415896415710449,-0.011915777144246853,-0.011046199736558515,1.0,-0.011046199736558515,-0.011046199736558515,0.0517395874007236,0.0517395874007236,-0.0764407190969063,-0.0764407190969063
9.0,0.46779823303222656,0.3666066527366638,1.011915683746338,1.011046051979065,0.0,0.0,0.0,2.8373350351104603,2.8373350351104603,2.837277999880017,0.017990354697080907,1.0,1.8184887170791626,1.7174257040023804,1.0106298923492432,1.0124765634536743,0.0,0.0,0.0,1.7174258181635351,1.2906410062596911,0.0,2.3724770545959473,0.049114829652763224,0.0,-1.0,-0.8324675324675326,2.8543499718687187e-06,0.8324675324675326,1.0,-0.8324675324675326,2.8543499718687187e-06,0.8324675324675326,1.0,-0.8324675324675326,2.8543499718687187e-06,0.8324675324675326,1.0,-0.8324675324675326,0.8324675324675326,-0.8766233766233766,1.8697860892632527e-07,0.8766233766233766,1.0,-0.8766233766233766,0.8766233766233766,-0.6675324675324676,0.0009457098107349513,0.6675324675324676,1.0,-0.6675324675324676,0.6675324675324676,2.416175961494446,6.0,2.399263620376587,5.0,2.366398000717163,5.0,2.299330472946167,5.0,0.9282611540496708,0.007009750123787259,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.05355436816750528,0.8324675324675326,2.8543499718687187e-06,-0.8324675324675326,1.0,0.8324675324675326,2.8543499718687187e-06,-1.0,-0.8324675324675326,1.0,-0.9286137364544956,0.1428072452545166,2.2795212268829346,2.422328472137451,-0.010629806431402877,-0.012476518119440838,1.0,-0.012476518119440838,-0.012476518119440838,0.058703410679605494,0.058703410679605494,-0.07811631185437373,-0.07811631185437373
10.0,0.3971906304359436,0.29612764716148376,1.0106298923492432,1.0124765634536743,0.0,0.0,0.0,2.4914761213085526,2.4914761213085526,2.491409370232876,0.018237679856083374,1.0,1.6294959783554077,1.5285751819610596,1.0092082023620605,1.0138826370239258,0.0,0.0,0.0,1.5285750832000873,1.2164140804892494,0.0,2.372894048690796,0.05378261170903035,0.0,-1.0,-0.8467532467532467,1.2982333748379679e-06,0.8467532467532467,1.0,-0.8454545454545455,1.399110699362322e-06,0.8454545454545455,1.0,-0.8467532467532467,1.2982333748379679e-06,0.8467532467532467,1.0,-0.8467532467532467,0.8467532467532467,-0.8896103896103895,6.850166044242067e-08,0.8896103896103895,1.0,-0.8896103896103895,0.8896103896103895,-0.6662337662337662,0.0009757283731243901,0.6662337662337662,1.0,-0.6662337662337662,0.6662337662337662,2.4207040468851724,6.0,2.4024144649505614,5.0,2.3671741485595703,5.0,2.291720962524414,5.0,0.9273233622292543,0.008158099281463096,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.05909475311169544,0.8467532467532467,1.2982333748379679e-06,-0.8467532467532467,1.0,0.8467532467532467,1.2982333748379679e-06,-1.0,-0.8467532467532467,1.0,-0.9213086517666037,0.15216803550720215,2.2728848457336426,2.4250528812408447,-0.009208268696067648,-0.013882657114118402,1.0,-0.013882657114118402,-0.013882657114118402,0.06580633120926804,0.06580633120926804,-0.07954848018335325,-0.07954848018335325
