epoch,train_task_loss,train_grad_norm,val_task_loss,val_mae,val_r2
1.0,1.6413735151290894,10.242213249206543,17.988985061645508,2.6371317555089124,-0.09829106278929545
2.0,1.3244625329971313,4.183989524841309,17.498519897460938,2.5738933371702353,-0.0610905102146434
3.0,1.2761393785476685,2.004733085632324,17.74247932434082,2.5929569438553584,-0.07338487456433773
4.0,1.2850608825683594,3.1124634742736816,18.15096664428711,2.6330093485178847,-0.09660327757901892
5.0,1.2663224935531616,2.262105703353882,18.595172882080078,2.6828793340295944,-0.12420296794507109
6.0,1.2380445003509521,0.1587083786725998,18.952707290649414,2.724152493622934,-0.1477437202107467
7.0,1.2319660186767578,1.5511826276779175,19.174434661865234,2.746814674879902,-0.16103327458852587
8.0,1.2363287210464478,1.9405126571655273,19.22157096862793,2.7491380932291127,-0.16180473466542092
9.0,1.2114020586013794,1.234338641166687,19.1809024810791,2.7393106798279203,-0.15577202035082371
10.0,1.1922709941864014,0.35831218957901,19.129390716552734,2.7288576064717907,-0.14986024139136453
11.0,1.1749814748764038,1.381129264831543,19.1666259765625,2.729903663994653,-0.15069403201131157
12.0,1.1532411575317383,1.4857091903686523,19.244932174682617,2.7380736181353273,-0.15540623519365412
13.0,1.1386616230010986,0.984001874923706,19.305097579956055,2.746192956731344,-0.1603655745938882
14.0,1.0929213762283325,0.39232543110847473,19.30406379699707,2.7480920639235333,-0.1615737957133696
15.0,1.0628798007965088,1.1247066259384155,19.13525390625,2.731000096463543,-0.15068433228826839
16.0,1.027467131614685,1.0247461795806885,18.807714462280273,2.6956819086912702,-0.12849997745514755
17.0,0.9831315279006958,0.4254349172115326,18.532123565673828,2.6665328668100106,-0.10972011564542632
18.0,0.9512998461723328,1.135022521018982,18.333250045776367,2.6479743447903004,-0.09747164205489367
19.0,0.9214093089103699,1.3308197259902954,18.306774139404297,2.645579535122085,-0.09707162218593679
20.0,0.8829581141471863,0.5679458975791931,18.485097885131836,2.6598177388614905,-0.10924224808476286
21.0,0.8407509922981262,0.4747466742992401,18.70878028869629,2.6752281966599294,-0.12337657821106396
22.0,0.824012279510498,1.380308985710144,18.78044891357422,2.672272403485691,-0.1257248086413187
