epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_effective_labor_anchor_spearman_rho,val_kstar_proxy_effective_labor_anchor_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_employment_level_spearman_rho,val_kstar_proxy_employment_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_hc_level_spearman_rho,val_kstar_proxy_hc_level_spearman_adjusted_rho,val_kstar_proxy_4_spearman_rho,val_kstar_proxy_4_spearman_p,val_kstar_proxy_4_spearman_adjusted_rho,val_kstar_proxy_4_metric_valid,val_kstar_proxy_hc_trend_spearman_rho,val_kstar_proxy_hc_trend_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_omega_peak_share_3,val_omega_peak_share_4,val_omega_peak_share_5,val_omega_peak_share_6,val_omega_peak_share_7,val_omega_peak_share_8,val_omega_peak_share_9,val_omega_peak_share_10,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_effective_labor_anchor_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_employment_level_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_hc_level_recon_r2,val_proxy_4_recon_r2,val_proxy_proxy_hc_trend_recon_r2
1.0,1.6717712879180908,1.555624008178711,1.1614726781845093,1.190376877784729,0.0,0.0,0.0,10.650511289492146,10.650511289492146,10.650420819457892,0.04389870223059414,1.0,3.1394591331481934,3.0234808921813965,1.1597821712493896,1.1903584003448486,0.0,0.0,0.0,3.023480752945497,1.3274406502499583,-0.08848723790801283,5.417872428894043,0.2051656822292857,0.0,-1.0,-0.7391602972773064,1.9922989914269661e-16,0.7391602972773064,1.0,-0.7521925962452891,2.980727648843004e-17,0.7521925962452891,1.0,-0.7391602972773064,1.9922989914269661e-16,0.7391602972773064,1.0,-0.7391602972773064,0.7391602972773064,-0.7728857736606672,1.1319452718754027e-18,0.7728857736606672,1.0,-0.7728857736606672,0.7728857736606672,-0.3553943150998557,0.0006791289055426765,0.3553943150998557,1.0,-0.3553943150998557,0.3553943150998557,0.09274065725053716,0.39012020665856495,-0.09274065725053716,1.0,0.09274065725053716,-0.09274065725053716,5.632816097953103,22.0,5.451638676903465,22.0,5.36548300222917,22.0,5.221550811420787,22.0,1.9570254048143028,0.007337922200869642,0.5454545454545454,0.0,0.0,0.45454545454545453,0.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.0,0.1458765261504444,0.7391602972773064,1.9922989914269661e-16,-0.7391602972773064,1.0,0.7391602972773064,1.9922989914269661e-16,-1.0,-0.7391602972773064,1.0,-1.4030476161542114,0.6634206771850586,5.089235305786133,5.752655982971191,-0.1521380506839644,-0.19035844778458544,1.0,-0.19035844778458544,-0.19035844778458544,-0.2162672282866973,-0.2162672282866973,-0.07677983118979426,-0.07677983118979426,-0.1251466954747802,-0.1251466954747802
2.0,1.1790292263031006,1.0630509853363037,1.1597821712493896,1.1903584003448486,0.0,0.0,0.0,4.332123856112561,4.332123856112561,4.331902750167666,0.04376834231920316,1.0,3.189085006713867,3.0733184814453125,1.1576653718948364,1.1900309324264526,0.0,0.0,0.0,3.073318709749695,1.3101123745877747,-0.1053323156289205,5.434741497039795,0.1996640571452807,0.0,-1.0,-0.7400584692332077,1.7541829503018442e-16,0.7400584692332077,1.0,-0.7094149554436265,1.0255952841640435e-14,0.7094149554436265,1.0,-0.7400584692332077,1.7541829503018442e-16,0.7400584692332077,1.0,-0.7400584692332077,0.7400584692332077,-0.774646895142827,8.434135913320119e-19,0.774646895142827,1.0,-0.774646895142827,0.774646895142827,-0.31518791166214655,0.002779894374053709,0.31518791166214655,1.0,-0.31518791166214655,0.31518791166214655,0.14663097460462823,0.17280880323160414,-0.14663097460462823,1.0,0.14663097460462823,-0.14663097460462823,5.6492226340553975,22.0,5.462762507525357,22.0,5.379328012466431,22.0,5.247651815414429,22.0,1.9579343935449012,0.006216539011449364,0.5568181818181818,0.0,0.0,0.4431818181818182,0.0,0.0,0.0,0.0,0.5568181818181818,0.0,0.0,0.14178346953800047,0.7400584692332077,1.7541829503018442e-16,-0.7400584692332077,1.0,0.7400584692332077,1.7541829503018442e-16,-1.0,-0.7400584692332077,1.0,-1.4029890673352041,0.6417999267578125,5.124699592590332,5.7664995193481445,-0.1495738739424759,-0.19003097894052923,1.0,-0.19003097894052923,-0.19003097894052923,-0.21151883234018087,-0.21151883234018087,-0.07547630024865382,-0.07547630024865382,-0.12126938424053879,-0.12126938424053879
3.0,1.0383565425872803,0.9225900173187256,1.1576653718948364,1.1900309324264526,0.0,0.0,0.0,3.3702020233146963,3.3702020233146963,3.369920357103697,0.04357137515117822,1.0,3.208970069885254,3.0934648513793945,1.1550509929656982,1.1893965005874634,0.0,0.0,0.0,3.0934646536812567,1.3104916569409948,-0.1106916969514941,5.426581859588623,0.1945766606103321,0.0,-1.0,-0.728118065584164,9.140438215980477e-16,0.728118065584164,1.0,-0.6666901482864289,1.3358759535978284e-12,0.6666901482864289,1.0,-0.728118065584164,9.140438215980477e-16,0.728118065584164,1.0,-0.728118065584164,0.728118065584164,-0.764344334472192,4.547018374540957e-18,0.764344334472192,1.0,-0.764344334472192,0.764344334472192,-0.2835581698425558,0.007424809527578469,0.2835581698425558,1.0,-0.2835581698425558,0.2835581698425558,0.18488253319713996,0.08462598742557195,-0.18488253319713996,1.0,0.18488253319713996,-0.18488253319713996,5.638925682414662,22.0,5.447399572892622,22.0,5.368732604113492,22.0,5.25126821344549,22.0,1.9585010519213526,0.006025447357326816,0.5909090909090909,0.0,0.0,0.4090909090909091,0.0,0.0,0.0,0.0,0.5909090909090909,0.0,0.0,0.13739585212644287,0.728118065584164,9.140438215980477e-16,-0.728118065584164,1.0,0.728118065584164,9.140438215980477e-16,-1.0,-0.728118065584164,1.0,-1.4131032375506805,0.6307492256164551,5.123535633087158,5.754284858703613,-0.14646467037103655,-0.18939634596760113,1.0,-0.18939634596760113,-0.18939634596760113,-0.20612821185382768,-0.20612821185382768,-0.07420506185162146,-0.07420506185162146,-0.11612906181109661,-0.11612906181109661
4.0,0.9631860256195068,0.847680926322937,1.1550509929656982,1.1893965005874634,0.0,0.0,0.0,3.7694141447707836,3.7694141447707836,3.769165401001288,0.043303287321643,1.0,3.1237571239471436,3.0085270404815674,1.1523008346557617,1.188563585281372,0.0,0.0,0.0,3.008527152529856,1.2959190929082758,-0.07688536743881369,5.402957916259766,0.19027866687853365,0.0,-1.0,-0.7126554189708006,6.839555184896157e-15,0.7126554189708006,1.0,-0.6290021485682084,5.2860828297226427e-11,0.6290021485682084,1.0,-0.7126554189708006,6.839555184896157e-15,0.7126554189708006,1.0,-0.7126554189708006,0.7126554189708006,-0.7494452467331197,4.49206357120929e-17,0.7494452467331197,1.0,-0.7494452467331197,0.7494452467331197,-0.26395688774611675,0.012956194951488456,0.26395688774611675,1.0,-0.26395688774611675,0.26395688774611675,0.22655066746504177,0.033793503944152696,-0.22655066746504177,1.0,0.22655066746504177,-0.22655066746504177,5.612222368066961,22.0,5.41614014452154,22.0,5.3431430946696885,22.0,5.24032584103671,22.0,1.9587453563231996,0.006463519021491792,0.5795454545454546,0.0,0.0,0.42045454545454547,0.0,0.0,0.0,0.0,0.5795454545454546,0.0,0.0,0.13341282013822955,0.7126554189708006,6.839555184896157e-15,-0.7126554189708006,1.0,0.7126554189708006,6.839555184896157e-15,-1.0,-0.7126554189708006,1.0,-1.4263544301659985,0.6263561248779297,5.100610733032227,5.726966857910156,-0.1432351493980314,-0.18856346346267205,1.0,-0.18856346346267205,-0.18856346346267205,-0.20088063224212194,-0.20088063224212194,-0.07301082066720599,-0.07301082066720599,-0.11048568122012536,-0.11048568122012536
5.0,0.8698601126670837,0.7546300292015076,1.1523008346557617,1.188563585281372,0.0,0.0,0.0,2.6762183955685845,2.6762183955685845,2.6758727548022794,0.04301047414932893,1.0,2.999718189239502,2.884761095046997,1.1495707035064697,1.1876211166381836,0.0,0.0,0.0,2.88476078335152,1.2757496544738498,-0.0294250253397423,5.370472431182861,0.1867012179732374,0.0,-1.0,-0.6967172695572541,4.7636882769822106e-14,0.6967172695572541,1.0,-0.5915078722130254,1.2924226680478667e-09,0.5915078722130254,1.0,-0.6967172695572541,4.7636882769822106e-14,0.6967172695572541,1.0,-0.6967172695572541,0.6967172695572541,-0.7340178225493996,4.088413701975827e-16,0.7340178225493996,1.0,-0.7340178225493996,0.7340178225493996,-0.24211898136733476,0.023042430325717934,0.24211898136733476,1.0,-0.24211898136733476,0.24211898136733476,0.2633933288718256,0.013157787805945927,-0.2633933288718256,1.0,0.2633933288718256,-0.2633933288718256,5.575749397277832,22.0,5.376064452258023,22.0,5.30926006490534,22.0,5.220815355127508,22.0,1.9585345172056434,0.0072638830596628455,0.5227272727272727,0.0,0.0,0.4772727272727273,0.0,0.0,0.0,0.0,0.5227272727272727,0.0,0.0,0.13000529032008398,0.6967172695572541,4.7636882769822106e-14,-0.6967172695572541,1.0,0.6967172695572541,4.7636882769822106e-14,-1.0,-0.6967172695572541,1.0,-1.4388136706713184,0.623070240020752,5.0674214363098145,5.690491676330566,-0.14005814255899923,-0.18762100018656258,1.0,-0.18762100018656258,-0.18762100018656258,-0.1959610354860406,-0.1959610354860406,-0.07191814074728775,-0.07191814074728775,-0.10473239381610444,-0.10473239381610444
6.0,0.7984651327133179,0.683508038520813,1.1495707035064697,1.1876211166381836,0.0,0.0,0.0,1.069530393269642,1.069530393269642,1.068677096743278,0.04271445918976348,1.0,2.8962314128875732,2.7815158367156982,1.1471551656723022,1.186517596244812,0.0,0.0,0.0,2.781515697945425,1.2563288185646702,0.009196016105419055,5.336910724639893,0.18415739776014228,0.0,-1.0,-0.6751787538304393,5.415543564951319e-13,0.6751787538304393,1.0,-0.5589799584375331,1.512228703082817e-08,0.5589799584375331,1.0,-0.6751787538304393,5.415543564951319e-13,0.6751787538304393,1.0,-0.6751787538304393,0.6751787538304393,-0.7133950899933078,6.230551542877736e-15,0.7133950899933078,1.0,-0.7133950899933078,0.7133950899933078,-0.22475432355323874,0.03526945064610381,0.22475432355323874,1.0,-0.22475432355323874,0.22475432355323874,0.2926455566905006,0.00565997927668549,-0.2926455566905006,1.0,0.2926455566905006,-0.2926455566905006,5.538197539069436,22.0,5.3360748291015625,22.0,5.274870373985984,22.0,5.198500828309492,22.0,1.9578921297686207,0.008149793777410437,0.5227272727272727,0.0,0.0,0.5227272727272727,0.0,0.0,0.0,0.0,0.4772727272727273,0.0,0.0,0.12759613083900043,0.6751787538304393,5.415543564951319e-13,-0.6751787538304393,1.0,0.6751787538304393,5.415543564951319e-13,-1.0,-0.6751787538304393,1.0,-1.4477072545358445,0.621823787689209,5.031558513641357,5.653382301330566,-0.13731458505320693,-0.18651758193212387,1.0,-0.18651758193212387,-0.18651758193212387,-0.1921876612901332,-0.1921876612901332,-0.07095868538900962,-0.07095868538900962,-0.0995944116015608,-0.0995944116015608
7.0,0.7734201550483704,0.6587046384811401,1.1471551656723022,1.186517596244812,0.0,0.0,0.0,1.527442860807226,1.527442860807226,1.5268531867914479,0.04243865002285896,1.0,2.868440628051758,2.753962755203247,1.1447783708572388,1.1851372718811035,0.0,0.0,0.0,2.7539626829122064,1.2519675358974685,0.019344398440662085,5.297637939453125,0.18196533631459577,0.0,-1.0,-0.6425980064104824,1.4870474161722817e-11,0.6425980064104824,1.0,-0.5260998203656089,1.408929836852878e-07,0.5260998203656089,1.0,-0.6425980064104824,1.4870474161722817e-11,0.6425980064104824,1.0,-0.6425980064104824,0.6425980064104824,-0.6814131238772851,2.737128482452095e-13,0.6814131238772851,1.0,-0.6814131238772851,0.6814131238772851,-0.22459582261984434,0.03540223687903963,0.22459582261984434,1.0,-0.22459582261984434,0.22459582261984434,0.3174421471593111,0.0025812563254490046,-0.3174421471593111,1.0,0.3174421471593111,-0.3174421471593111,5.494773756374013,22.0,5.290569001978094,22.0,5.235008153048429,22.0,5.170201800086281,22.0,1.9568074170004424,0.009234150511724534,0.6363636363636364,0.0,0.0,0.6363636363636364,0.0,0.0,0.0,0.0,0.36363636363636365,0.0,0.0,0.12555245026000786,0.6425980064104824,1.4870474161722817e-11,-0.6425980064104824,1.0,0.6425980064104824,1.4870474161722817e-11,-1.0,-0.6425980064104824,1.0,-1.45471274000774,0.6208338737487793,4.99006986618042,5.610903739929199,-0.1346885796488645,-0.18513728888752823,1.0,-0.18513728888752823,-0.18513728888752823,-0.1892701156675245,-0.1892701156675245,-0.07003433884873522,-0.07003433884873522,-0.09431257519166869,-0.09431257519166869
8.0,0.7560910582542419,0.641613245010376,1.1447783708572388,1.1851372718811035,0.0,0.0,0.0,1.9387476573539135,1.9387476573539135,1.9382893934066767,0.042150994086317214,1.0,2.8737175464630127,2.7594707012176514,1.142469048500061,1.1835782527923584,0.0,0.0,0.0,2.759470634295746,1.252564371203665,0.01715323776665123,5.25468111038208,0.17992930634502902,0.0,-1.0,-0.6203198196611602,1.1509264391641584e-10,0.6203198196611602,1.0,-0.49665386918389637,8.588032443779987e-07,0.49665386918389637,1.0,-0.6203198196611602,1.1509264391641584e-10,0.6203198196611602,1.0,-0.6203198196611602,0.6203198196611602,-0.65953999506886,2.794519503680436e-12,0.65953999506886,1.0,-0.65953999506886,0.65953999506886,-0.22068613292944952,0.038812705285035304,0.22068613292944952,1.0,-0.22068613292944952,0.22068613292944952,0.34410552639921105,0.0010281792420124259,-0.34410552639921105,1.0,0.34410552639921105,-0.34410552639921105,5.447398164055564,22.0,5.24160775271329,22.0,5.191722999919545,22.0,5.137995893304998,22.0,1.9552794772266446,0.010441511378164835,0.6704545454545454,0.0,0.0,0.6704545454545454,0.0,0.0,0.0,0.0,0.32954545454545453,0.0,0.0,0.12380272105939748,0.6203198196611602,1.1509264391641584e-10,-0.6203198196611602,1.0,0.6203198196611602,1.1509264391641584e-10,-1.0,-0.6203198196611602,1.0,-1.4586519656160082,0.6144809722900391,4.950290679931641,5.56477165222168,-0.13219177247571484,-0.18357825781987613,1.0,-0.18357825781987613,-0.18357825781987613,-0.18703947229314455,-0.18703947229314455,-0.06914136762161971,-0.06914136762161971,-0.08900799216821809,-0.08900799216821809
9.0,0.727558434009552,0.6133115291595459,1.142469048500061,1.1835782527923584,0.0,0.0,0.0,1.5452379040360322,1.5452379040360322,1.5446707900108199,0.04186084754301691,1.0,2.898585557937622,2.7845635414123535,1.1402209997177124,1.1819677352905273,0.0,0.0,0.0,2.7845635718595885,1.256421471416781,0.007825593942363504,5.209208011627197,0.1778429044544721,0.0,-1.0,-0.600031700186679,6.478967837329997e-10,0.600031700186679,1.0,-0.47372406748617535,3.135540630996523e-06,0.47372406748617535,1.0,-0.600031700186679,6.478967837329997e-10,0.600031700186679,1.0,-0.600031700186679,0.600031700186679,-0.6406431615652848,1.7914589794066772e-11,0.6406431615652848,1.0,-0.6406431615652848,0.6406431615652848,-0.22530027121270826,0.0348152678752424,0.22530027121270826,1.0,-0.22530027121270826,0.22530027121270826,0.36516853932584276,0.00046835090517487703,-0.36516853932584276,1.0,0.36516853932584276,-0.36516853932584276,5.396852059797808,22.0,5.190300594676625,22.0,5.146300532601097,22.0,5.103379227898338,22.0,1.9533062328673152,0.011726552260464995,0.75,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.12223993697882135,0.600031700186679,6.478967837329997e-10,-0.600031700186679,1.0,0.600031700186679,6.478967837329997e-10,-1.0,-0.600031700186679,1.0,-1.4600921419583484,0.6093573570251465,4.906059265136719,5.515416622161865,-0.12978436155804945,-0.18196766575025047,1.0,-0.18196766575025047,-0.18196766575025047,-0.18514101173932818,-0.18514101173932818,-0.06828619547924375,-0.06828619547924375,-0.08374257326337475,-0.08374257326337475
10.0,0.6965015530586243,0.5824794769287109,1.1402209997177124,1.1819677352905273,0.0,0.0,0.0,0.761577626887349,0.761577626887349,0.7604419470095413,0.041575557767806054,1.0,2.9250855445861816,2.811281442642212,1.1380420923233032,1.1803879737854004,0.0,0.0,0.0,2.8112813736994338,1.2596105610472008,-0.0017079781287198854,5.162501811981201,0.17565969295199713,0.0,-1.0,-0.5693177415378113,7.122573658069649e-09,0.5693177415378113,1.0,-0.43941742101370157,1.842612086049938e-05,0.43941742101370157,1.0,-0.5693177415378113,7.122573658069649e-09,0.5693177415378113,1.0,-0.5693177415378113,0.5693177415378113,-0.6101229262794549,2.785319441930387e-10,0.6101229262794549,1.0,-0.6101229262794549,0.6101229262794549,-0.23232714592652606,0.02939434554988853,0.23232714592652606,1.0,-0.23232714592652606,0.23232714592652606,0.39419182135183695,0.00014466414574135545,-0.39419182135183695,1.0,0.39419182135183695,-0.39419182135183695,5.344287980686534,22.0,5.137960130518133,22.0,5.100069934671575,22.0,5.067688205025413,22.0,1.95090569754494,0.01304741646481119,0.7727272727272727,0.0,0.0,0.7727272727272727,0.0,0.0,0.0,0.0,0.22727272727272727,0.0,0.0,0.12084910330386561,0.5693177415378113,7.122573658069649e-09,-0.5693177415378113,1.0,0.5693177415378113,7.122573658069649e-09,-1.0,-0.5693177415378113,1.0,-1.45857760346957,0.6037054061889648,4.86018180847168,5.4638872146606445,-0.12745560133016226,-0.18038793452758073,1.0,-0.18038793452758073,-0.18038793452758073,-0.18338096054114095,-0.18338096054114095,-0.06747261699982499,-0.06747261699982499,-0.07858089325210105,-0.07858089325210105
