epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_income_level_spearman_rho,val_kstar_proxy_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_income_recent_level_spearman_rho,val_kstar_proxy_income_recent_level_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_income_growth_signal_spearman_rho,val_kstar_proxy_income_growth_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_omega_peak_share_3,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_income_level_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_income_recent_level_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_income_growth_signal_recon_r2
1.0,1.530555248260498,1.4288530349731445,1.0170221328735352,1.003104329109192,0.0,0.0,0.0,7.381813235697799,7.381813235697799,7.381795740051451,0.016071679485413822,1.0,4.949336051940918,4.847620487213135,1.0171535015106201,1.003186583518982,0.0,0.0,0.0,4.8476208356446175,2.1752158859301183,0.0,2.0,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,2.0,6.0,2.0,5.0,2.0,5.0,2.0,5.0,1.0986122916069843,2.220446049250313e-16,1.0,1.0,0.0,0.0,0.024276613257821253,0.47402597402597396,0.029939368084679438,-0.47402597402597396,1.0,0.47402597402597396,0.029939368084679438,-1.0,-0.47402597402597396,1.0,-1.316672328839289,0.10425806045532227,2.1689929962158203,2.2732510566711426,-0.017153527092218773,-0.0031866932126056735,1.0,-0.0031866932126056735,-0.0031866932126056735,0.016434558706252766,0.016434558706252766,-0.06470844677030452,-0.06470844677030452
2.0,1.3006845712661743,1.1989692449569702,1.0171535015106201,1.003186583518982,0.0,0.0,0.0,6.305419348975425,6.305419348975425,6.305398505498907,0.01621275071747407,1.0,4.1773600578308105,4.075626850128174,1.0173307657241821,1.0032975673675537,0.0,0.0,0.0,4.075627176042497,1.9910708765188854,0.0,2.0,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,2.0,6.0,2.0,5.0,2.0,5.0,2.0,5.0,1.0986122916069843,2.220446049250313e-16,1.0,1.0,0.0,0.0,0.024328701440901202,0.4623376623376624,0.0348387956901551,-0.4623376623376624,1.0,0.4623376623376624,0.0348387956901551,-1.0,-0.4623376623376624,1.0,-1.2716591124997405,0.10047602653503418,2.1878154277801514,2.2882914543151855,-0.01733072892790355,-0.0032976914214386532,1.0,-0.0032976914214386532,-0.0032976914214386532,0.016690855595740905,0.016690855595740905,-0.06538535095801357,-0.06538535095801357
3.0,1.1202212572097778,1.0184881687164307,1.0173307657241821,1.0032975673675537,0.0,0.0,0.0,5.504966522062762,5.504966522062762,5.504942136040114,0.01638559983290697,1.0,3.5596275329589844,3.4578697681427,1.0175780057907104,1.0034056901931763,0.0,0.0,0.0,3.457869580408623,1.8312682094318526,0.0,2.0,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,2.0,6.0,2.0,5.0,2.0,5.0,2.0,5.0,1.0986122916069843,2.220446049250313e-16,1.0,1.0,0.0,0.0,0.024458056507105752,0.49350649350649345,0.02299628542974775,-0.49350649350649345,1.0,0.49350649350649345,0.02299628542974775,-1.0,-0.49350649350649345,1.0,-1.22102711076847,0.09623575210571289,2.2063355445861816,2.3025712966918945,-0.01757790631012331,-0.0034056858796285283,1.0,-0.0034056858796285283,-0.0034056858796285283,0.016734033937754522,0.016734033937754522,-0.06606206698849637,-0.06606206698849637
4.0,0.9703826308250427,0.8686248064041138,1.0175780057907104,1.0034056901931763,0.0,0.0,0.0,4.9218986208003255,4.9218986208003255,4.921870672003821,0.016586787055064833,1.0,3.0812225341796875,2.9794347286224365,1.0178775787353516,1.0035251379013062,0.0,0.0,0.0,2.9794348132778588,1.6984630782334578,0.0,2.0,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,2.0,6.0,2.0,5.0,2.0,5.0,2.0,5.0,1.0986122916069843,2.220446049250313e-16,1.0,1.0,0.0,0.0,0.02470490589203715,0.5714285714285714,0.006809893422539684,-0.5714285714285714,1.0,0.5714285714285714,0.006809893422539684,-1.0,-0.5714285714285714,1.0,-1.1658664082447383,0.09180355072021484,2.224494457244873,2.316298007965088,-0.01787775314223461,-0.003525292965480542,1.0,-0.003525292965480542,-0.003525292965480542,0.016662572056823755,0.016662572056823755,-0.06677053851804748,-0.06677053851804748
5.0,0.8427595496177673,0.7409718036651611,1.0178775787353516,1.0035251379013062,0.0,0.0,0.0,4.477299000851899,4.477299000851899,4.477267425374292,0.016815014471438926,1.0,2.713820695877075,2.6119980812072754,1.0182265043258667,1.0036585330963135,0.0,0.0,0.0,2.611998030170691,1.5900605948907989,0.0,2.0,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,2.0,6.0,2.0,5.0,2.0,5.0,2.0,5.0,1.0986122916069843,2.220446049250313e-16,1.0,1.0,0.0,0.0,0.025052875483380754,0.6025974025974027,0.0038392677417788405,-0.6025974025974027,1.0,0.6025974025974027,0.0038392677417788405,-1.0,-0.6025974025974027,1.0,-1.1060957273401106,0.08783340454101562,2.242232322692871,2.3300657272338867,-0.01822650646483115,-0.003658543078110421,1.0,-0.003658543078110421,-0.003658543078110421,0.016481029678843018,0.016481029678843018,-0.06750200599522671,-0.06750200599522671
6.0,0.7328705191612244,0.6310478448867798,1.0182265043258667,1.0036585330963135,0.0,0.0,0.0,4.09100749894179,4.09100749894179,4.090971887605643,0.017069599242060078,1.0,2.4280154705047607,2.3261525630950928,1.0186283588409424,1.0038058757781982,0.0,0.0,0.0,2.326152737849704,1.5010486316113245,0.0,2.0,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,2.0,6.0,2.0,5.0,2.0,5.0,2.0,5.0,1.0986122916069843,2.220446049250313e-16,1.0,1.0,0.0,0.0,0.02551215122193558,0.6272727272727273,0.002337286312784887,-0.6272727272727273,1.0,0.6272727272727273,0.002337286312784887,-1.0,-0.6272727272727273,1.0,-1.0389816576002928,0.08588314056396484,2.2594738006591797,2.3453569412231445,-0.018628315716031924,-0.0038058508119258594,1.0,-0.0038058508119258594,-0.0038058508119258594,0.01618697905699673,0.01618697905699673,-0.06826607539316698,-0.06826607539316698
7.0,0.6322265863418579,0.5303637385368347,1.0186283588409424,1.0038058757781982,0.0,0.0,0.0,3.6987423363404055,3.6987423363404055,3.6987016342423966,0.01735198805628297,1.0,2.196462869644165,2.0945539474487305,1.0190893411636353,1.0039688348770142,0.0,0.0,0.0,2.0945539950749588,1.4251312070659228,0.0,2.0,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,2.0,6.0,2.0,5.0,2.0,5.0,2.0,5.0,1.0986122916069843,2.220446049250313e-16,1.0,1.0,0.0,0.0,0.026084452853526043,0.6376623376623376,0.0018728838968196711,-0.6376623376623376,1.0,0.6376623376623376,0.0018728838968196711,-1.0,-0.6376623376623376,1.0,-0.9763290236241605,0.08157849311828613,2.2762057781219482,2.3577842712402344,-0.019089318230048002,-0.003968984346208737,1.0,-0.003968984346208737,-0.003968984346208737,0.01577009937571161,0.01577009937571161,-0.06906906971964744,-0.06906906971964744
8.0,0.5432292222976685,0.4413202702999115,1.0190893411636353,1.0039688348770142,0.0,0.0,0.0,3.3042266077549347,3.3042266077549347,3.3041793867542593,0.01766509394064531,1.0,1.9974706172943115,1.8955096006393433,1.0196099281311035,1.0041521787643433,0.0,0.0,0.0,1.8955097053615901,1.356316549082597,0.0,2.0,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,2.0,6.0,2.0,5.0,2.0,5.0,2.0,5.0,1.0986122916069843,2.220446049250313e-16,1.0,1.0,0.0,0.0,0.02678124134438786,0.638961038961039,0.0018207240803378836,-0.638961038961039,1.0,0.638961038961039,0.0018207240803378836,-1.0,-0.638961038961039,1.0,-0.9144143346312223,0.07707786560058594,2.2923338413238525,2.3694117069244385,-0.019609989631077702,-0.004152287522356302,1.0,-0.004152287522356302,-0.004152287522356302,0.015236192717435482,0.015236192717435482,-0.06991387408831318,-0.06991387408831318
9.0,0.46280163526535034,0.36084064841270447,1.0196099281311035,1.0041521787643433,0.0,0.0,0.0,2.921778549017215,2.921778549017215,2.9217230389337336,0.018010365375786413,1.0,1.8145376443862915,1.7125182151794434,1.020194172859192,1.0043596029281616,0.0,0.0,0.0,1.7125182916289052,1.289226655449186,0.0,2.0,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,2.0,6.0,2.0,5.0,2.0,5.0,2.0,5.0,1.0986122916069843,2.220446049250313e-16,1.0,1.0,0.0,0.0,0.027613263316127994,0.6493506493506493,0.0014457726307433873,-0.6493506493506493,1.0,0.6493506493506493,0.0014457726307433873,-1.0,-0.6493506493506493,1.0,-0.8532803597476656,0.0726938247680664,2.3078370094299316,2.380530834197998,-0.020194240038305833,-0.004359781582670141,1.0,-0.004359781582670141,-0.004359781582670141,0.014583206376938107,0.014583206376938107,-0.07080614490918569,-0.07080614490918569
10.0,0.3901451528072357,0.2881257236003876,1.020194172859192,1.0043596029281616,0.0,0.0,0.0,2.545541183966395,2.545541183966395,2.5454747522941616,0.01839034262900719,1.0,1.635891079902649,1.5338064432144165,1.0208464860916138,1.0045911073684692,0.0,0.0,0.0,1.5338063979333192,1.2192152859199614,0.0,2.0,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,2.0,6.0,2.0,5.0,2.0,5.0,2.0,5.0,1.0986122916069843,2.220446049250313e-16,1.0,1.0,0.0,0.0,0.0285730313479388,0.6688311688311688,0.0009164787179459876,-0.6688311688311688,1.0,0.6688311688311688,0.0009164787179459876,-1.0,-0.6688311688311688,1.0,-0.793627838500883,0.06841635704040527,2.3227033615112305,2.3911197185516357,-0.020846513780465165,-0.00459113568824443,1.0,-0.00459113568824443,-0.00459113568824443,0.013789307339792667,0.013789307339792667,-0.07173771299294396,-0.07173771299294396
