epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_formal_income_level_spearman_rho,val_kstar_proxy_formal_income_level_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_formalization_ratio_spearman_rho,val_kstar_proxy_formalization_ratio_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_formal_capacity_signal_spearman_rho,val_kstar_proxy_formal_capacity_signal_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_formal_income_level_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_formalization_ratio_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_formal_capacity_signal_recon_r2
1.0,1.6465193033218384,1.6465193033218384,1.1249911785125732,1.1335382461547852,0.0,0.0,0.0,15.239285159380398,15.239285159380398,15.239285159380398,0.0,1.0,19.602981567382812,19.602981567382812,1.1275851726531982,1.1401790380477905,0.0,0.0,0.0,19.602981077086895,4.404487089741798,0.0,1.8169705867767334,9.003146835926297e-07,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8169700503349304,6.0,1.8169701099395752,5.0,1.816970944404602,5.0,1.8169714689254761,5.0,0.4759561377992878,1.3189497880861053e-06,1.0,0.0,1.0,0.05181539436227877,-0.7246753246753247,0.00020267623916371931,0.7246753246753247,1.0,-0.7246753246753247,0.00020267623916371931,-1.0,0.7246753246753247,1.0,-1.7025410090738752e-05,2.5033950805664062e-06,1.816969394683838,1.8169718980789185,-0.12758502711706407,-0.1401789266540865,1.0,-0.1401789266540865,-0.1401789266540865,-0.0438173908318471,-0.0438173908318471,-0.1987587638652586,-0.1987587638652586
2.0,1.1210429668426514,1.1210429668426514,1.1275851726531982,1.1401790380477905,0.0,0.0,0.0,11.879855992028366,11.879855992028366,11.879855992028366,0.0,1.0,17.865962982177734,17.865962982177734,1.1301089525222778,1.1465725898742676,0.0,0.0,0.0,17.865964168944988,4.203664234883728,0.0,1.81637442111969,1.0134657799143886e-06,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8163738052050273,6.0,1.8163738250732422,5.0,1.8163748264312745,5.0,1.816375470161438,5.0,0.47684679635926974,1.4899096903696135e-06,1.0,0.0,1.0,0.05271076331148329,-0.7207792207792209,0.0002277337244462252,0.7207792207792209,1.0,-0.7207792207792209,0.0002277337244462252,-1.0,0.7207792207792209,1.0,-1.861429536980653e-05,2.7418136596679688e-06,1.8163729906082153,1.816375732421875,-0.13010882719663272,-0.14657254908502582,1.0,-0.14657254908502582,-0.14657254908502582,-0.0428456991061108,-0.0428456991061108,-0.20090823339876196,-0.20090823339876196
3.0,0.7212199568748474,0.7212199568748474,1.1301089525222778,1.1465725898742676,0.0,0.0,0.0,8.723348367839508,8.723348367839508,8.723348367839508,0.0,1.0,16.27720069885254,16.27720069885254,1.1326370239257812,1.15288507938385,0.0,0.0,0.0,16.277198937304064,4.011998484532039,0.0,1.8157826662063599,1.1116058891779872e-06,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.815781792004903,6.0,1.8157819509506226,5.0,1.815782904624939,5.0,1.81578369140625,5.0,0.4777287055710733,1.6685865589569886e-06,1.0,0.0,1.0,0.053484460896434854,-0.7285714285714285,0.00018002754748230472,0.7285714285714285,1.0,-0.7285714285714285,0.00018002754748230472,-1.0,0.7285714285714285,1.0,-2.0955257843556102e-05,3.337860107421875e-06,1.8157808780670166,1.815784215927124,-0.13263693388991205,-0.15288512276992994,1.0,-0.15288512276992994,-0.15288512276992994,-0.04201154423896103,-0.04201154423896103,-0.2030141346608454,-0.2030141346608454
4.0,0.4410559833049774,0.4410559833049774,1.1326370239257812,1.15288507938385,0.0,0.0,0.0,5.985331991634521,5.985331991634521,5.985331991634521,0.0,1.0,14.85101318359375,14.85101318359375,1.1352269649505615,1.1592766046524048,0.0,0.0,0.0,14.851013743346146,3.8326099656877064,0.0,1.8151955604553223,1.2650615398937518e-06,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8151947259902954,6.0,1.8151948928833008,5.0,1.8151961326599122,5.0,1.815196967124939,5.0,0.47860094183407975,1.8888590919131724e-06,1.0,0.0,1.0,0.054305721701972995,-0.7532467532467532,8.096085622580374e-05,0.7532467532467532,1.0,-0.7532467532467532,8.096085622580374e-05,-1.0,0.7532467532467532,1.0,-2.2158433883718386e-05,3.4570693969726562e-06,1.8151938915252686,1.8151973485946655,-0.1352270759945607,-0.1592764640188511,1.0,-0.1592764640188511,-0.1592764640188511,-0.04133516773177082,-0.04133516773177082,-0.20506959623306042,-0.20506959623306042
5.0,0.25815433263778687,0.25815433263778687,1.1352269649505615,1.1592766046524048,0.0,0.0,0.0,3.770182919940334,3.770182919940334,3.770182919940334,0.0,1.0,13.598115921020508,13.598115921020508,1.1378816366195679,1.1657565832138062,0.0,0.0,0.0,13.598116484134156,3.6685847329596677,0.0,1.8146085739135742,1.4718360655382036e-06,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8146076599756877,6.0,1.814607810974121,5.0,1.8146091938018798,5.0,1.81461021900177,5.0,0.4794708975872556,2.157422514248521e-06,1.0,0.0,1.0,0.055214350183321007,-0.7766233766233767,3.474548938772688e-05,0.7766233766233767,1.0,-0.7766233766233767,3.474548938772688e-05,-1.0,0.7766233766233767,1.0,-2.5469220921994284e-05,3.933906555175781e-06,1.8146066665649414,1.8146106004714966,-0.13788160107853428,-0.16575653613016472,1.0,-0.16575653613016472,-0.16575653613016472,-0.04082487513540656,-0.04082487513540656,-0.20706339197003176,-0.20706339197003176
6.0,0.15418420732021332,0.15418420732021332,1.1378816366195679,1.1657565832138062,0.0,0.0,0.0,2.091943459982072,2.091943459982072,2.091943459982072,0.0,1.0,12.551192283630371,12.551192283630371,1.140655517578125,1.1724220514297485,0.0,0.0,0.0,12.551192579783265,3.5266340296892893,0.0,1.814016580581665,1.7036898249211683e-06,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8140154083569844,6.0,1.8140156745910645,5.0,1.8140172243118287,5.0,1.8140184879302979,5.0,0.4803461228804401,2.4832066182604833e-06,1.0,0.0,1.0,0.05642803721824778,-0.7597402597402596,6.461161103085655e-05,0.7597402597402596,1.0,-0.7597402597402596,6.461161103085655e-05,-1.0,0.7597402597402596,1.0,-2.93877266234735e-05,4.76837158203125e-06,1.814014196395874,1.814018964767456,-0.1406553924190269,-0.1724219545785346,1.0,-0.1724219545785346,-0.1724219545785346,-0.04065197459067216,-0.04065197459067216,-0.2088922480878741,-0.2088922480878741
7.0,0.11092175543308258,0.11092175543308258,1.140655517578125,1.1724220514297485,0.0,0.0,0.0,1.473560206917928,1.473560206917928,1.473560206917928,0.0,1.0,11.790496826171875,11.790496826171875,1.143207311630249,1.1783994436264038,0.0,0.0,0.0,11.790496143289301,3.4210495395319804,0.0,1.8134386539459229,1.8989842907891591e-06,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8134371439615886,6.0,1.8134376049041747,5.0,1.8134392023086547,5.0,1.8134406566619874,5.0,0.481198395794036,2.8048643983349484e-06,1.0,0.0,1.0,0.05765782163378083,-0.751948051948052,8.462836509502957e-05,0.751948051948052,1.0,-0.751948051948052,8.462836509502957e-05,-1.0,0.751948051948052,1.0,-3.22477438749075e-05,5.245208740234375e-06,1.8134359121322632,1.8134411573410034,-0.14320726452765387,-0.1783993821262002,1.0,-0.1783993821262002,-0.1783993821262002,-0.040847636224770945,-0.040847636224770945,-0.21037477523199088,-0.21037477523199088
8.0,0.09582515060901642,0.09582515060901642,1.143207311630249,1.1783994436264038,0.0,0.0,0.0,1.7396110633938757,1.7396110633938757,1.7396110633938757,0.0,1.0,11.31782054901123,11.31782054901123,1.1445444822311401,1.1813831329345703,0.0,0.0,0.0,11.317821564077061,3.354805676710038,0.0,1.8129040002822876,2.062235628294346e-06,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8129023909568787,6.0,1.812903070449829,5.0,1.812904667854309,5.0,1.812906265258789,5.0,0.481984640290179,3.0427311173185308e-06,1.0,0.0,1.0,0.05793381407823688,-0.7662337662337663,5.1203042985103755e-05,0.7662337662337663,1.0,-0.7662337662337663,5.1203042985103755e-05,-1.0,0.7662337662337663,1.0,-3.517632636641337e-05,5.7220458984375e-06,1.8129011392593384,1.8129068613052368,-0.1445444053033614,-0.18138310338083707,1.0,-0.18138310338083707,-0.18138310338083707,-0.04093374932129956,-0.04093374932129956,-0.211316363207948,-0.211316363207948
9.0,0.09068218618631363,0.09068218618631363,1.1445444822311401,1.1813831329345703,0.0,0.0,0.0,2.1520204194336334,2.1520204194336334,2.1520204194336334,0.0,1.0,11.074705123901367,11.074705123901367,1.144903302192688,1.1820036172866821,0.0,0.0,0.0,11.074705418852407,3.321114752973829,0.0,1.8124357461929321,2.1964094786644483e-06,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8124339779218037,6.0,1.8124346494674684,5.0,1.8124364376068116,5.0,1.8124380826950073,5.0,0.48267181402231396,3.2087003087324236e-06,1.0,0.0,1.0,0.057928182590879396,-0.7792207792207791,3.14355971288616e-05,0.7792207792207791,1.0,-0.7792207792207791,3.14355971288616e-05,-1.0,0.7792207792207791,1.0,-3.62303849819908e-05,5.841255187988281e-06,1.8124327659606934,1.8124386072158813,-0.1449032483932177,-0.18200364165428162,1.0,-0.18200364165428162,-0.18200364165428162,-0.04119208005430686,-0.04119208005430686,-0.21151402347106485,-0.21151402347106485
10.0,0.08230317384004593,0.08230317384004593,1.144903302192688,1.1820036172866821,0.0,0.0,0.0,2.263656157746862,2.263656157746862,2.263656157746862,0.0,1.0,11.003938674926758,11.003938674926758,1.144524097442627,1.180859923362732,0.0,0.0,0.0,11.003938858239565,3.3123811596915838,0.0,1.8120272159576416,2.2396312982410808e-06,0.0,-1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,0.0,1.0,-0.0,1.0,0.0,-0.0,1.8120253483454387,6.0,1.8120261669158935,5.0,1.8120280742645263,5.0,1.8120295047760009,5.0,0.4832701590965713,3.2744357496663713e-06,1.0,0.0,1.0,0.05754552188763207,-0.7779220779220779,3.305455558896248e-05,0.7779220779220779,1.0,-0.7779220779220779,3.305455558896248e-05,-1.0,0.7779220779220779,1.0,-3.775539360596747e-05,5.841255187988281e-06,1.8120241165161133,1.8120299577713013,-0.14452407739677575,-0.18085987734590048,1.0,-0.18085987734590048,-0.18085987734590048,-0.04145925064493161,-0.04145925064493161,-0.21125310419949517,-0.21125310419949517
