epoch,train_task_loss,train_grad_norm,val_task_loss,val_mae,val_r2
1.0,1.532156229019165,7.210289001464844,16.194652557373047,2.4176290827449094,0.011851811643928808
2.0,1.3168143033981323,2.827425956726074,16.50157928466797,2.451545991256244,-0.0005090987804942104
3.0,1.253621220588684,1.7427732944488525,16.77092933654785,2.4861687226161266,-0.01584814095018359
4.0,1.227540373802185,1.3175406455993652,17.115127563476562,2.5298496717129413,-0.037085432867744704
5.0,1.2077354192733765,0.9477306008338928,17.326393127441406,2.55679357644274,-0.05069325741115719
6.0,1.2074416875839233,1.3355116844177246,17.223167419433594,2.5427167196897393,-0.04330817780031978
7.0,1.1812471151351929,1.1098344326019287,16.946828842163086,2.506720393691132,-0.024254473055507098
8.0,1.1579629182815552,0.9594842195510864,16.68828773498535,2.47187590215586,-0.006493524624969105
9.0,1.1355797052383423,1.2315385341644287,16.50132942199707,2.444247133291573,0.00672325524557732
10.0,1.111669898033142,0.4930734634399414,16.36427879333496,2.422465436616276,0.01670718407115927
11.0,1.0929248332977295,0.8611022233963013,16.196884155273438,2.39742179444402,0.028989235932785056
12.0,1.0506380796432495,0.7381923198699951,16.048233032226562,2.374486215024566,0.039919059105602527
13.0,1.0270729064941406,0.7266189455986023,16.02344512939453,2.3684107781543084,0.04207743251856658
14.0,0.9895480275154114,0.6269378066062927,16.08130645751953,2.377180594483263,0.03754444026866507
15.0,0.9466757774353027,0.656764030456543,16.133434295654297,2.385195261689349,0.032372061753468406
16.0,0.8906015753746033,0.9682276248931885,16.15787124633789,2.383048952025815,0.030530762152960633
17.0,0.8485686779022217,0.7929866909980774,16.35768699645996,2.401118691160909,0.01657982404100894
18.0,0.7860069274902344,0.5057967305183411,16.690095901489258,2.428135777415676,-0.007251601051397161
19.0,0.7749756574630737,1.3396281003952026,16.598060607910156,2.409725263474,-0.00460522500718082
20.0,0.745995283126831,1.1733719110488892,16.495758056640625,2.387127561460878,-0.0004857189931150585
21.0,0.713219940662384,0.8744156360626221,16.156808853149414,2.3393983396594056,0.02069257822162074
22.0,0.7000924944877625,0.8693813681602478,15.617148399353027,2.273351690546872,0.055113587922639186
23.0,0.6736262440681458,0.7448232173919678,15.361334800720215,2.2437373329348,0.0706662372268745
24.0,0.6268600821495056,0.766576886177063,15.259038925170898,2.2327728978314427,0.07770988588987555
25.0,0.6091423630714417,0.6756369471549988,15.413668632507324,2.2502220788011407,0.07073110953462286
26.0,0.581299901008606,0.7025067210197449,15.652547836303711,2.275823868347459,0.06137160185767996
27.0,0.5641165375709534,0.7592907547950745,15.836664199829102,2.2939546160125293,0.05713462823466464
28.0,0.5334697961807251,0.7337622046470642,16.217073440551758,2.336698656477846,0.038698143949312
29.0,0.5006822943687439,0.5278184413909912,16.582706451416016,2.37585829032593,0.01848960298234829
30.0,0.48437032103538513,0.6093608736991882,16.90777587890625,2.4079143524341062,-0.001695189029276271
31.0,0.4580972492694855,0.5836823582649231,17.03085708618164,2.413331512375695,-0.010905038885438293
32.0,0.44077420234680176,0.6642728447914124,17.095298767089844,2.4117926551630067,-0.018426041935398985
33.0,0.4135570228099823,0.8120553493499756,16.96391487121582,2.3911473566296104,-0.015869535241921456
34.0,0.3958906829357147,0.5196399092674255,16.695634841918945,2.359031471819816,-0.0051346780330160935
35.0,0.39388951659202576,1.4540836811065674,16.815515518188477,2.380593077460718,-0.015612504664067809
36.0,0.3757486045360565,1.0145423412322998,16.6342830657959,2.3641949953953136,-0.005679887276394975
37.0,0.35077783465385437,0.7863041758537292,16.843584060668945,2.3954115440635184,-0.0185574494508224
38.0,0.34745872020721436,0.5410766005516052,17.00556182861328,2.4171872361678566,-0.02761514610101253
39.0,0.3349403142929077,0.5673962235450745,17.164318084716797,2.4353781084581794,-0.036930298536869556
40.0,0.32926779985427856,0.6086001992225647,17.30080223083496,2.44844826668875,-0.04743054351508369
41.0,0.3125297427177429,1.413380742073059,16.92432403564453,2.4012060715582093,-0.02954912626356963
42.0,0.3156464695930481,1.8199807405471802,16.91687774658203,2.400869618359014,-0.032445018285847914
43.0,0.29765400290489197,1.2626965045928955,17.231910705566406,2.4427792680963205,-0.05267451848912245
44.0,0.3055941164493561,2.8088021278381348,17.088462829589844,2.4273419035260333,-0.0456339201392554
