epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_government_effectiveness_spearman_rho,val_kstar_proxy_government_effectiveness_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_regulatory_quality_spearman_rho,val_kstar_proxy_regulatory_quality_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_rule_of_law_spearman_rho,val_kstar_proxy_rule_of_law_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_omega_peak_share_3,val_omega_peak_share_4,val_omega_peak_share_5,val_omega_peak_share_6,val_omega_peak_share_7,val_omega_peak_share_8,val_omega_peak_share_9,val_omega_peak_share_10,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_government_effectiveness_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_regulatory_quality_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_rule_of_law_recon_r2
1.0,1.740494728088379,1.6284584999084473,1.1203627586364746,1.3394806385040283,0.0,0.0,0.0,5.666186719854591,5.666186719854591,5.665910030805828,0.055995241498058054,1.0,17.206893920898438,17.094484329223633,1.124098300933838,1.3315411806106567,0.0,0.0,0.0,17.094485435638767,2.52154784458371,-0.04384097084489854,4.305556774139404,0.15738899669198947,0.0,-1.0,0.904095904095904,8.722517591896481e-30,-0.904095904095904,1.0,0.8712932636983269,3.34526098365365e-25,-0.8712932636983269,1.0,0.904095904095904,8.722517591896481e-30,-0.904095904095904,1.0,0.904095904095904,-0.904095904095904,0.8237458743787857,2.049504990123624e-20,-0.8237458743787857,1.0,0.8237458743787857,-0.8237458743787857,0.8678283741574879,8.58858445736051e-25,-0.8678283741574879,1.0,0.8678283741574879,-0.8678283741574879,4.110501158237457,20.0,4.218532712836015,19.0,4.435286973652087,19.0,4.460040807723999,20.0,1.6874812519165459,0.07676743325073417,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.10509951769184411,0.904095904095904,8.722517591896481e-30,-0.904095904095904,1.0,0.904095904095904,8.722517591896481e-30,-1.0,-0.904095904095904,1.0,1.5134342462015427,0.4180173873901367,4.0529632568359375,4.470980644226074,-0.12409836999802477,-0.33154120637656126,1.0,-0.33154120637656126,-0.33154120637656126,-0.09741107616048938,-0.09741107616048938,0.05665717254297664,0.05665717254297664
2.0,1.4919395446777344,1.3795297145843506,1.124098300933838,1.3315411806106567,0.0,0.0,0.0,4.627457657702303,4.627457657702303,4.627117978505923,0.05606769849870896,1.0,17.0778865814209,16.965147018432617,1.127387523651123,1.3230409622192383,0.0,0.0,0.0,16.965145096024678,2.494421531627369,-0.030203488920081067,4.362339019775391,0.13683313828209576,0.0,-1.0,0.9033371691599539,1.1600246460701509e-29,-0.9033371691599539,1.0,0.8700287054717433,4.734107475771857e-25,-0.8700287054717433,1.0,0.9033371691599539,1.1600246460701509e-29,-0.9033371691599539,1.0,0.9033371691599539,-0.9033371691599539,0.8226583543039239,2.5343843910161726e-20,-0.8226583543039239,1.0,0.8226583543039239,-0.8226583543039239,0.8660074103112076,1.3948361834979212e-24,-0.8660074103112076,1.0,0.8660074103112076,-0.8660074103112076,4.1929117918014525,20.0,4.286962283285041,19.0,4.475233153293007,19.0,4.496126317977906,20.0,1.6610842465349198,0.07188473077644456,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.10237546814734638,0.9033371691599539,1.1600246460701509e-29,-0.9033371691599539,1.0,0.9033371691599539,1.1600246460701509e-29,-1.0,-0.9033371691599539,1.0,1.3465199474530987,0.36449289321899414,4.141827583312988,4.506320476531982,-0.12738743306635122,-0.3230408921981103,1.0,-0.3230408921981103,-0.3230408921981103,-0.10947386474033749,-0.10947386474033749,0.05035245773939345,0.05035245773939345
3.0,1.3209905624389648,1.2082518339157104,1.127387523651123,1.3230409622192383,0.0,0.0,0.0,3.6156475662095735,3.6156475662095735,3.615211019427107,0.05618369914869656,1.0,16.570987701416016,16.457927703857422,1.1306079626083374,1.3158694505691528,0.0,0.0,0.0,16.45792550802181,2.4148426696670073,0.012952610324277747,4.407544136047363,0.11914001622462266,0.0,-1.0,0.9008839262003818,2.870388472876035e-29,-0.9008839262003818,1.0,0.8674490066895131,9.50722049233397e-25,-0.8674490066895131,1.0,0.9008839262003818,2.870388472876035e-29,-0.9008839262003818,1.0,0.9008839262003818,-0.9008839262003818,0.8198257438763767,4.376869013231433e-20,-0.8198257438763767,1.0,0.8198257438763767,-0.8198257438763767,0.8643634846166491,2.1479158395029194e-24,-0.8643634846166491,1.0,0.8643634846166491,-0.8643634846166491,4.26071400642395,20.0,4.34128623259695,19.0,4.505527195177581,19.0,4.524236392974854,20.0,1.639518407265022,0.0658138894015642,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09956266232440496,0.9008839262003818,2.870388472876035e-29,-0.9008839262003818,1.0,0.9008839262003818,2.870388472876035e-29,-1.0,-0.9008839262003818,1.0,1.2024318937714258,0.3178424835205078,4.2155537605285645,4.533396244049072,-0.13060795454224325,-0.3158695454896674,1.0,-0.3158695454896674,-0.3158695454896674,-0.12045688998768589,-0.12045688998768589,0.04450257185062301,0.04450257185062301
4.0,1.1766643524169922,1.0636035203933716,1.1306079626083374,1.3158694505691528,0.0,0.0,0.0,2.4988110682572713,2.4988110682572713,2.49817703909095,0.05628708736308872,1.0,15.986470222473145,15.873113632202148,1.133561372756958,1.3118215799331665,0.0,0.0,0.0,15.873113515782581,2.321325575138848,0.060885320466052516,4.43231201171875,0.10607084441391561,0.0,-1.0,0.9002263559225584,3.644720823605259e-29,-0.9002263559225584,1.0,0.8682077416254631,7.756272324375601e-25,-0.8682077416254631,1.0,0.9002263559225584,3.644720823605259e-29,-0.9002263559225584,1.0,0.9002263559225584,-0.9002263559225584,0.8204580229896685,3.877555967496033e-20,-0.8204580229896685,1.0,0.8204580229896685,-0.8204580229896685,0.8665638159309045,1.203653369857477e-24,-0.8665638159309045,1.0,0.8665638159309045,-0.8665638159309045,4.30316162109375,20.0,4.371422918219316,19.0,4.518662201730828,19.0,4.537274575233459,20.0,1.6304739879364252,0.05993275729105712,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09648471250748103,0.9002263559225584,3.644720823605259e-29,-0.9002263559225584,1.0,0.9002263559225584,3.644720823605259e-29,-1.0,-0.9002263559225584,1.0,1.1022999869734973,0.2823362350463867,4.262931823730469,4.5452680587768555,-0.13356122372241097,-0.31182150630011507,1.0,-0.31182150630011507,-0.31182150630011507,-0.1286449001143286,-0.1286449001143286,0.039782735247209766,0.039782735247209766
5.0,1.0864847898483276,0.9731286764144897,1.133561372756958,1.3118215799331665,0.0,0.0,0.0,1.7259068043704318,1.7259068043704318,1.7249880817058239,0.05630644141674582,1.0,15.708227157592773,15.594552993774414,1.136738896369934,1.310290813446045,0.0,0.0,0.0,15.594553818604888,2.2707872392836577,0.08487265689515962,4.444363594055176,0.09622960636689969,0.0,-1.0,0.8985571390634681,6.63371335743089e-29,-0.8985571390634681,1.0,0.8678789564865514,8.472801384756917e-25,-0.8678789564865514,1.0,0.8985571390634681,6.63371335743089e-29,-0.8985571390634681,1.0,0.8985571390634681,-0.8985571390634681,0.8207615169640485,3.657920073200065e-20,-0.8207615169640485,1.0,0.8207615169640485,-0.8207615169640485,0.8671960950441963,1.017183711273604e-24,-0.8671960950441963,1.0,0.8671960950441963,-0.8671960950441963,4.329333186149597,20.0,4.386544754630641,19.0,4.521421608171965,19.0,4.541116094589233,20.0,1.6300665822700184,0.05483571287263955,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09285121609206447,0.8985571390634681,6.63371335743089e-29,-0.8985571390634681,1.0,0.8985571390634681,6.63371335743089e-29,-1.0,-0.8985571390634681,1.0,1.0376253073919437,0.2550778388977051,4.292956829071045,4.54803466796875,-0.13673880365013444,-0.3102907482858057,1.0,-0.3102907482858057,-0.3102907482858057,-0.13534167330268843,-0.13534167330268843,0.03541601063809119,0.03541601063809119
6.0,1.0199906826019287,0.9063168168067932,1.136738896369934,1.310290813446045,0.0,0.0,0.0,1.8151876135665208,1.8151876135665208,1.814315714898932,0.05625441419211723,1.0,15.660704612731934,15.546673774719238,1.14030921459198,1.3104333877563477,0.0,0.0,0.0,15.54667225676554,2.256005479888513,0.09026760250299304,4.448948860168457,0.0880142781842554,0.0,-1.0,0.8955474904841991,1.9032101462638236e-28,-0.8955474904841991,1.0,0.8649451814008774,1.8448230485877257e-24,-0.8649451814008774,1.0,0.8955474904841991,1.9032101462638236e-28,-0.8955474904841991,1.0,0.8955474904841991,-0.8955474904841991,0.8163355631710062,8.470223774643574e-20,-0.8163355631710062,1.0,0.8163355631710062,-0.8163355631710062,0.8662603219565244,1.3045417495403834e-24,-0.8662603219565244,1.0,0.8662603219565244,-0.8662603219565244,4.346224617958069,20.0,4.393233776092529,19.0,4.517846082386217,19.0,4.539149022102356,20.0,1.6348906031370827,0.050312251388445195,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08867831827287995,0.8955474904841991,1.9032101462638236e-28,-0.8955474904841991,1.0,0.8955474904841991,1.9032101462638236e-28,-1.0,-0.8955474904841991,1.0,0.9890260011688559,0.23268508911132812,4.313107013702393,4.545792102813721,-0.14030900306473426,-0.31043336778755615,1.0,-0.31043336778755615,-0.31043336778755615,-0.14145969576211415,-0.14145969576211415,0.0309660543554674,0.0309660543554674
7.0,0.9602352976799011,0.846204400062561,1.14030921459198,1.3104333877563477,0.0,0.0,0.0,1.3338971475240846,1.3338971475240846,1.3327147166490387,0.05615233031639847,1.0,15.668840408325195,15.554403305053711,1.1443674564361572,1.3120747804641724,0.0,0.0,0.0,15.554402982912363,2.2495833247100028,0.08976944523677659,4.446499347686768,0.08112745644980161,0.0,-1.0,0.8899328519581684,1.2509850495948697e-27,-0.8899328519581684,1.0,0.859760492671885,6.985939101349107e-24,-0.859760492671885,1.0,0.8899328519581684,1.2509850495948697e-27,-0.8899328519581684,1.0,0.8899328519581684,-0.8899328519581684,0.8108726716321653,2.315800306527871e-19,-0.8108726716321653,1.0,0.8108726716321653,-0.8108726716321653,0.8623401914541154,3.626113766421427e-24,-0.8623401914541154,1.0,0.8623401914541154,-0.8623401914541154,4.354703974723816,20.0,4.3920949634752775,19.0,4.508068059620104,19.0,4.531488513946533,20.0,1.6444753267860233,0.046360941357688,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08397579332724947,0.8899328519581684,1.2509850495948697e-27,-0.8899328519581684,1.0,0.8899328519581684,1.2509850495948697e-27,-1.0,-0.8899328519581684,1.0,0.9650784164384317,0.21892166137695312,4.319422245025635,4.538343906402588,-0.144367362577055,-0.3120747778005746,1.0,-0.3120747778005746,-0.3120747778005746,-0.14730157970705515,-0.14730157970705515,0.026274269776464854,0.026274269776464854
8.0,0.9093623161315918,0.7949255704879761,1.1443674564361572,1.3120747804641724,0.0,0.0,0.0,1.1519013245042677,1.1519013245042677,1.1505389243352704,0.05600754399297801,1.0,15.576922416687012,15.462081909179688,1.1484075784683228,1.3153103590011597,0.0,0.0,0.0,15.462080603720755,2.2289417802105445,0.09641069523535782,4.438378810882568,0.07608414635901649,0.0,-1.0,0.8828766170538321,1.1596606127311227e-26,-0.8828766170538321,1.0,0.8509338762503318,5.98916976761677e-23,-0.8509338762503318,1.0,0.8828766170538321,1.1596606127311227e-26,-0.8828766170538321,1.0,0.8828766170538321,-0.8828766170538321,0.8004021295160536,1.4577800845026916e-18,-0.8004021295160536,1.0,0.8004021295160536,-0.8004021295160536,0.8547781332591459,2.3907437970356677e-23,-0.8547781332591459,1.0,0.8547781332591459,-0.8547781332591459,4.355645537376404,20.0,4.384127365915399,19.0,4.493818308177747,19.0,4.519983911514283,20.0,1.657633766930885,0.04327807924912141,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07919768292766521,0.8828766170538321,1.1596606127311227e-26,-0.8828766170538321,1.0,0.8828766170538321,1.1596606127311227e-26,-1.0,-0.8828766170538321,1.0,0.9547861499177736,0.20563793182373047,4.321595191955566,4.527233123779297,-0.14840762754964484,-0.3153103378640394,1.0,-0.3153103378640394,-0.3153103378640394,-0.15187005500912165,-0.15187005500912165,0.02195751022422665,0.02195751022422665
9.0,0.8702661991119385,0.7554254531860352,1.1484075784683228,1.3153103590011597,0.0,0.0,0.0,1.2551350409261692,1.2551350409261692,1.253893722190414,0.0558077450915637,1.0,15.44902229309082,15.33371639251709,1.1530582904815674,1.3196028470993042,0.0,0.0,0.0,15.333715135573556,2.2062488873668302,0.10614183039554904,4.430257797241211,0.07121051232947535,0.0,-1.0,0.8761744584529394,8.453100364404117e-26,-0.8761744584529394,1.0,0.843852350181464,3.044774957021731e-22,-0.843852350181464,1.0,0.8761744584529394,8.453100364404117e-26,-0.8761744584529394,1.0,0.8761744584529394,-0.8761744584529394,0.7934723504343757,4.644349552171342e-18,-0.7934723504343757,1.0,0.7934723504343757,-0.7934723504343757,0.8481265569873164,1.1524231041126656e-22,-0.8481265569873164,1.0,0.8481265569873164,-0.8481265569873164,4.356708359718323,20.0,4.376185592852141,19.0,4.479406432101601,19.0,4.50848503112793,20.0,1.67070615741471,0.04021017465836741,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.07396453158090197,0.8761744584529394,8.453100364404117e-26,-0.8761744584529394,1.0,0.8761744584529394,8.453100364404117e-26,-1.0,-0.8761744584529394,1.0,0.9499589141305143,0.1916828155517578,4.324553966522217,4.516236782073975,-0.15305809205733192,-0.31960285478536576,1.0,-0.31960285478536576,-0.31960285478536576,-0.15669648246429735,-0.15669648246429735,0.01712506107766676,0.01712506107766676
10.0,0.8319224119186401,0.7166165709495544,1.1530582904815674,1.3196028470993042,0.0,0.0,0.0,1.0617341404140022,1.0617341404140022,1.0602782696687874,0.05558215351011767,1.0,15.299386024475098,15.183576583862305,1.1580897569656372,1.3241722583770752,0.0,0.0,0.0,15.183575963259301,2.183211549804108,0.11748224492196428,4.423933029174805,0.06634469546045356,0.0,-1.0,0.8575348701930979,1.217312826714734e-23,-0.8575348701930979,1.0,0.8237458743787857,2.049504990123624e-20,-0.8237458743787857,1.0,0.8575348701930979,1.217312826714734e-23,-0.8575348701930979,1.0,0.8575348701930979,-0.8575348701930979,0.771924278253392,1.308430084461982e-16,-0.771924278253392,1.0,0.771924278253392,-0.771924278253392,0.8283994486526132,8.123915181213778e-21,-0.8283994486526132,1.0,0.8283994486526132,-0.8283994486526132,4.359912085533142,20.0,4.370276024467067,19.0,4.466393721731086,19.0,4.498589396476746,20.0,1.6826638652737176,0.037089243000496125,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.06865769371810715,0.8575348701930979,1.217312826714734e-23,-0.8575348701930979,1.0,0.8575348701930979,1.217312826714734e-23,-1.0,-0.8575348701930979,1.0,0.9473291091440705,0.1779155731201172,4.328876972198486,4.5067925453186035,-0.15808966347216769,-0.324172279476697,1.0,-0.324172279476697,-0.324172279476697,-0.16198556443787537,-0.16198556443787537,0.011888853498068563,0.011888853498068563
