epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_government_effectiveness_spearman_rho,val_kstar_proxy_government_effectiveness_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_regulatory_quality_spearman_rho,val_kstar_proxy_regulatory_quality_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_rule_of_law_spearman_rho,val_kstar_proxy_rule_of_law_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_omega_peak_share_3,val_omega_peak_share_4,val_omega_peak_share_5,val_omega_peak_share_6,val_omega_peak_share_7,val_omega_peak_share_8,val_omega_peak_share_9,val_omega_peak_share_10,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_government_effectiveness_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_regulatory_quality_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_rule_of_law_recon_r2
1.0,1.7064757347106934,1.5735485553741455,1.329271912574768,1.289194107055664,0.0,0.0,0.0,6.91637365589537,6.91637365589537,6.916052368678886,0.06666469571412753,1.0,17.83069610595703,17.699039459228516,1.3165607452392578,1.2653335332870483,0.0,0.0,0.0,17.699037947985687,2.569304775671524,-0.06598039273062155,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06689524805659848,0.35833786466697853,0.001275879986486158,-0.35833786466697853,1.0,0.35833786466697853,0.001275879986486158,-1.0,-0.35833786466697853,1.0,0.2628091116881961,0.053574562072753906,4.746018409729004,4.799592971801758,-0.3165606629126858,-0.2653334960328251,1.0,-0.2653334960328251,-0.2653334960328251,-0.3529789023735368,-0.3529789023735368,-0.33136959033169755,-0.33136959033169755
2.0,1.4289367198944092,1.2972806692123413,1.3165607452392578,1.2653335332870483,0.0,0.0,0.0,4.151422621113785,4.151422621113785,4.150910385175728,0.06521313775256474,1.0,17.383380889892578,17.25278091430664,1.3060063123703003,1.244494915008545,0.0,0.0,0.0,17.252779304688694,2.5097172202355362,-0.02490989956246059,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06699636690286317,0.38823202114341354,0.0004443284104885078,-0.38823202114341354,1.0,0.38823202114341354,0.0004443284104885078,-1.0,-0.38823202114341354,1.0,0.2665827558708482,0.05439567565917969,4.7501420974731445,4.804537773132324,-0.30600622532793453,-0.244494909257313,1.0,-0.244494909257313,-0.244494909257313,-0.34743661783470703,-0.34743661783470703,-0.32608714889178425,-0.32608714889178425
3.0,1.2957425117492676,1.1651419401168823,1.3060063123703003,1.244494915008545,0.0,0.0,0.0,2.662589079190445,2.662589079190445,2.6618198735227896,0.06399660571733902,1.0,17.28155517578125,17.151756286621094,1.2979801893234253,1.2208244800567627,0.0,0.0,0.0,17.151755498478586,2.4926515813761703,-0.013812325487746266,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06933040443787024,0.44604762326281305,4.260799844468542e-05,-0.44604762326281305,1.0,0.44604762326281305,4.260799844468542e-05,-1.0,-0.44604762326281305,1.0,0.27029378959370987,0.056722164154052734,4.753372669219971,4.810094833374023,-0.2979802918604619,-0.22082439974405377,1.0,-0.22082439974405377,-0.22082439974405377,-0.3471082327665467,-0.3471082327665467,-0.32600824307078624,-0.32600824307078624
4.0,1.2177263498306274,1.087928295135498,1.2979801893234253,1.2208244800567627,0.0,0.0,0.0,2.97092255334853,2.97092255334853,2.9702534715036975,0.06304865593477585,1.0,17.05394172668457,16.924692153930664,1.2924872636795044,1.1971828937530518,0.0,0.0,0.0,16.924692037598135,2.4498947432770146,0.003899735242364958,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07415235687789798,0.4964529141744331,3.78881642281203e-06,-0.4964529141744331,1.0,0.4964529141744331,3.78881642281203e-06,-1.0,-0.4964529141744331,1.0,0.27386193108942664,0.059792518615722656,4.7559814453125,4.815773963928223,-0.2924871136799603,-0.19718293742536397,1.0,-0.19718293742536397,-0.19718293742536397,-0.3505386041866403,-0.3505386041866403,-0.329739799427877,-0.329739799427877
5.0,1.1312352418899536,1.0019865036010742,1.2924872636795044,1.1971828937530518,0.0,0.0,0.0,2.1990942336690575,2.1990942336690575,2.1982091308733245,0.06238642081128852,1.0,16.807035446166992,16.678218841552734,1.288167953491211,1.173346757888794,0.0,0.0,0.0,16.678218659085868,2.401357112896159,0.021483086177001193,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0807835958167492,0.5288003136104402,6.46532396847954e-07,-0.5288003136104402,1.0,0.5288003136104402,6.46532396847954e-07,-1.0,-0.5288003136104402,1.0,0.27686739089406714,0.06460762023925781,4.757054328918457,4.821661949157715,-0.28816781514369705,-0.1733467370875661,1.0,-0.1733467370875661,-0.1733467370875661,-0.3558119747395381,-0.3558119747395381,-0.3353447336039881,-0.3353447336039881
6.0,1.0616806745529175,0.9328638911247253,1.288167953491211,1.173346757888794,0.0,0.0,0.0,1.3569445974251433,1.3569445974251433,1.3555336707186971,0.0618636244426265,1.0,16.748271942138672,16.619892120361328,1.283799171447754,1.149328351020813,0.0,0.0,0.0,16.61989207572761,2.3812821533861293,0.02499884563404638,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08809832271656344,0.5743497009319793,3.8380894077620336e-08,-0.5743497009319793,1.0,0.5743497009319793,3.8380894077620336e-08,-1.0,-0.5743497009319793,1.0,0.2800260928106301,0.06951761245727539,4.758219242095947,4.827736854553223,-0.2837992530902842,-0.14932833132435763,1.0,-0.14932833132435763,-0.14932833132435763,-0.3611176346995335,-0.3611176346995335,-0.34095179324696256,-0.34095179324696256
7.0,1.0176568031311035,0.889276921749115,1.283799171447754,1.149328351020813,0.0,0.0,0.0,1.450765203350955,1.450765203350955,1.4494676863238967,0.06134412406080767,1.0,16.731924057006836,16.604028701782227,1.2789578437805176,1.1248210668563843,0.0,0.0,0.0,16.604027623361404,2.3707531936064714,0.02605161516447796,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09582680260001382,0.6305719596858836,6.12849166981854e-10,-0.6305719596858836,1.0,0.6305719596858836,6.12849166981854e-10,-1.0,-0.6305719596858836,1.0,0.2832234300660498,0.07499885559082031,4.759119033813477,4.834117889404297,-0.27895767194941806,-0.12482093784924841,1.0,-0.12482093784924841,-0.12482093784924841,-0.3659732949199679,-0.3659732949199679,-0.3460787830790393,-0.3460787830790393
8.0,0.979202151298523,0.8513063788414001,1.2789578437805176,1.1248210668563843,0.0,0.0,0.0,1.4781958059856433,1.4781958059856433,1.4769458159366735,0.06077744335441396,1.0,16.54417610168457,16.4167423248291,1.2743390798568726,1.1005737781524658,0.0,0.0,0.0,16.416740926078788,2.3409785052948497,0.040100639210643906,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10408112944108247,0.7040680838149193,6.438539736692295e-13,-0.7040680838149193,1.0,0.7040680838149193,6.438539736692295e-13,-1.0,-0.7040680838149193,1.0,0.28683096075737674,0.0800485610961914,4.760638236999512,4.840686798095703,-0.27433910562073643,-0.10057387765312886,1.0,-0.10057387765312886,-0.10057387765312886,-0.371046015202557,-0.371046015202557,-0.35139742400652363,-0.35139742400652363
9.0,0.941523551940918,0.8140896558761597,1.2743390798568726,1.1005737781524658,0.0,0.0,0.0,1.380042267702436,1.380042267702436,1.3787266048419184,0.06024624259120597,1.0,16.189071655273438,16.061935424804688,1.2713607549667358,1.0777137279510498,0.0,0.0,0.0,16.061935355715125,2.288515663305775,0.0666110179549896,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11341679168215509,0.7799162862454002,3.9633686443116094e-17,-0.7799162862454002,1.0,0.7799162862454002,3.9633686443116094e-17,-1.0,-0.7799162862454002,1.0,0.2895243911069126,0.08669233322143555,4.760397434234619,4.847089767456055,-0.2713607192831004,-0.07771366585280659,1.0,-0.07771366585280659,-0.07771366585280659,-0.37789029706991184,-0.37789029706991184,-0.35847819492658406,-0.35847819492658406
10.0,0.9047868251800537,0.7776507139205933,1.2713607549667358,1.0777137279510498,0.0,0.0,0.0,0.7792032739506082,0.7792032739506082,0.7768956494598078,0.05992405181369006,1.0,15.825261116027832,15.698310852050781,1.269506573677063,1.0552616119384766,0.0,0.0,0.0,15.69830956013724,2.2337845427752274,0.09314957872264429,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1238521845254988,0.8281212458427648,8.592674983217913e-21,-0.8281212458427648,1.0,0.8281212458427648,8.592674983217913e-21,-1.0,-0.8281212458427648,1.0,0.29199392752475084,0.09394025802612305,4.759641170501709,4.853581428527832,-0.2695063541159344,-0.05526157943986698,1.0,-0.05526157943986698,-0.05526157943986698,-0.3862016064337692,-0.3862016064337692,-0.3670558764741687,-0.3670558764741687
