epoch,train_total_loss,train_task_loss,train_recon_loss,train_anchor_recon_loss,train_omega_entropy_penalty,train_omega_entropy_band_violation_share,train_z_anchor_loss,train_grad_norm,train_grad_norm_total,train_grad_norm_main,train_grad_norm_proxy_head,train_clip_applied,val_total_loss,val_task_loss,val_recon_loss,val_anchor_recon_loss,val_omega_entropy_penalty,val_omega_entropy_band_violation_share,val_z_anchor_loss,val_mse,val_mae,val_r2,val_kstar_mean,val_kstar_std,val_kstar_anchor_proxy_index,val_kstar_anchor_expected_sign,val_kstar_proxy_spearman_rho,val_kstar_proxy_spearman_p,val_kstar_proxy_spearman_adjusted_rho,val_kstar_proxy_metric_valid,val_kstar_proxy_mean_spearman_rho,val_kstar_proxy_mean_spearman_p,val_kstar_proxy_mean_spearman_adjusted_rho,val_kstar_proxy_mean_metric_valid,val_kstar_proxy_1_spearman_rho,val_kstar_proxy_1_spearman_p,val_kstar_proxy_1_spearman_adjusted_rho,val_kstar_proxy_1_metric_valid,val_kstar_proxy_government_effectiveness_spearman_rho,val_kstar_proxy_government_effectiveness_spearman_adjusted_rho,val_kstar_proxy_2_spearman_rho,val_kstar_proxy_2_spearman_p,val_kstar_proxy_2_spearman_adjusted_rho,val_kstar_proxy_2_metric_valid,val_kstar_proxy_regulatory_quality_spearman_rho,val_kstar_proxy_regulatory_quality_spearman_adjusted_rho,val_kstar_proxy_3_spearman_rho,val_kstar_proxy_3_spearman_p,val_kstar_proxy_3_spearman_adjusted_rho,val_kstar_proxy_3_metric_valid,val_kstar_proxy_rule_of_law_spearman_rho,val_kstar_proxy_rule_of_law_spearman_adjusted_rho,val_kstar_anchor_q1_mean,val_kstar_anchor_q1_count,val_kstar_anchor_q2_mean,val_kstar_anchor_q2_count,val_kstar_anchor_q3_mean,val_kstar_anchor_q3_count,val_kstar_anchor_q4_mean,val_kstar_anchor_q4_count,val_omega_entropy_mean,val_omega_entropy_std,val_omega_top1_share,val_omega_peak_share_1,val_omega_peak_share_2,val_omega_peak_share_3,val_omega_peak_share_4,val_omega_peak_share_5,val_omega_peak_share_6,val_omega_peak_share_7,val_omega_peak_share_8,val_omega_peak_share_9,val_omega_peak_share_10,val_z_std,val_z_proxy_spearman_rho,val_z_proxy_spearman_p,val_z_proxy_spearman_adjusted_rho,val_z_proxy_metric_valid,val_z_anchor_spearman_rho,val_z_anchor_spearman_p,val_z_anchor_expected_sign,val_z_anchor_adjusted_rho,val_z_anchor_metric_valid,val_lag_gate_sensitivity_slope,val_lag_gate_sensitivity_range,val_lag_gate_grid_min_kstar,val_lag_gate_grid_max_kstar,val_proxy_recon_r2,val_proxy_anchor_recon_r2,val_proxy_metric_valid,val_proxy_1_recon_r2,val_proxy_proxy_government_effectiveness_recon_r2,val_proxy_2_recon_r2,val_proxy_proxy_regulatory_quality_recon_r2,val_proxy_3_recon_r2,val_proxy_proxy_rule_of_law_recon_r2
1.0,2.068970203399658,1.9510836601257324,1.1788661479949951,1.0540549755096436,0.0,0.0,0.0,9.482339532432551,9.482339532432551,9.482191275051317,0.053024821299419884,1.0,18.182281494140625,18.064069747924805,1.1821167469024658,1.0587923526763916,0.0,0.0,0.0,18.064068202698092,2.6297306075521036,-0.10730706958898488,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05333952109452559,-0.6376281945902199,3.433991280750741e-10,0.6376281945902199,1.0,-0.6376281945902199,3.433991280750741e-10,-1.0,0.6376281945902199,1.0,-0.19674691771589126,0.043128013610839844,3.445329189300537,3.488457202911377,-0.18211661964134165,-0.05879222266072803,1.0,-0.05879222266072803,-0.05879222266072803,-0.4638987752806403,-0.4638987752806403,-0.023658860982656682,-0.023658860982656682
2.0,1.5939691066741943,1.4757574796676636,1.1821167469024658,1.0587923526763916,0.0,0.0,0.0,4.626623054133197,4.626623054133197,4.626322596766766,0.05272680231158373,1.0,17.228483200073242,17.110366821289062,1.1811639070510864,1.060613989830017,0.0,0.0,0.0,17.110366985517082,2.496153169353373,-0.02918798353423217,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04917398047297702,-0.5834798113279125,2.0669177575315516e-08,0.5834798113279125,1.0,-0.5834798113279125,2.0669177575315516e-08,-1.0,0.5834798113279125,1.0,-0.28047072872993917,0.04944467544555664,3.4453177452087402,3.494762420654297,-0.1811639112182235,-0.060613924551228715,1.0,-0.060613924551228715,-0.060613924551228715,-0.4621128880507268,-0.4621128880507268,-0.0207649210527161,-0.0207649210527161
3.0,1.4076346158981323,1.2895182371139526,1.1811639070510864,1.060613989830017,0.0,0.0,0.0,3.5932069120437156,3.5932069120437156,3.5928288655323968,0.05212154790416027,1.0,16.943994522094727,16.82607650756836,1.17918860912323,1.0614471435546875,0.0,0.0,0.0,16.826074555092298,2.4482125374229833,-0.0020348562615229806,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046552094645141345,-0.5264482353089948,7.398357946941564e-07,0.5264482353089948,1.0,-0.5264482353089948,7.398357946941564e-07,-1.0,0.5264482353089948,1.0,-0.3673738970531573,0.05682873725891113,3.445559501647949,3.5023882389068604,-0.17918845738449685,-0.061447068343656985,1.0,-0.061447068343656985,-0.061447068343656985,-0.45745016899622337,-0.45745016899622337,-0.018668134813610182,-0.018668134813610182
4.0,1.3004136085510254,1.1824947595596313,1.17918860912323,1.0614471435546875,0.0,0.0,0.0,3.4419027651974385,3.4419027651974385,3.441517690685674,0.0514842672213747,1.0,16.908588409423828,16.790746688842773,1.1784156560897827,1.0632275342941284,0.0,0.0,0.0,16.790745241065785,2.430582331471607,0.004752477633437687,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043762848988559,-0.4692143299738236,1.4688912643318358e-05,0.4692143299738236,1.0,-0.4692143299738236,1.4688912643318358e-05,-1.0,0.4692143299738236,1.0,-0.4580482778393424,0.0648200511932373,3.4453580379486084,3.5101780891418457,-0.17841558709845393,-0.06322762694523631,1.0,-0.06322762694523631,-0.06322762694523631,-0.45609595409159387,-0.45609595409159387,-0.01592318025853201,-0.01592318025853201
5.0,1.2015429735183716,1.0837013721466064,1.1784156560897827,1.0632275342941284,0.0,0.0,0.0,3.011491822021187,3.011491822021187,3.011061441746625,0.05091157164364445,1.0,16.91655731201172,16.79879379272461,1.1776368618011475,1.065060019493103,0.0,0.0,0.0,16.79879197876011,2.4172780733559533,0.006682168601226964,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041946539003743136,-0.3783684669760619,0.0006363406146143029,0.3783684669760619,1.0,-0.3783684669760619,0.0006363406146143029,-1.0,0.3783684669760619,1.0,-0.5683414117084451,0.07701826095581055,3.4452996253967285,3.522317886352539,-0.17763684816852673,-0.0650600387131226,1.0,-0.0650600387131226,-0.0650600387131226,-0.45470248413518677,-0.45470248413518677,-0.013148021657270581,-0.013148021657270581
6.0,1.1057548522949219,0.987991213798523,1.1776368618011475,1.065060019493103,0.0,0.0,0.0,2.091224302147366,2.091224302147366,2.0906187062565955,0.05032401953080459,1.0,16.91246223449707,16.794761657714844,1.1770009994506836,1.0670610666275024,0.0,0.0,0.0,16.79476104345115,2.400241676075225,0.00810755169198274,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04130390247523786,-0.23691498375042677,0.036759332636104855,0.23691498375042677,1.0,-0.23691498375042677,0.036759332636104855,-1.0,0.23691498375042677,1.0,-0.6874564268869874,0.08982276916503906,3.4464011192321777,3.536223888397217,-0.17700092371185536,-0.06706109731869914,1.0,-0.06706109731869914,-0.06706109731869914,-0.45367512480965844,-0.45367512480965844,-0.010266549007209136,-0.010266549007209136
7.0,1.0387439727783203,0.921043872833252,1.1770009994506836,1.0670610666275024,0.0,0.0,0.0,1.3493592237858423,1.3493592237858423,1.3484425308631482,0.04972982782313044,1.0,16.8754940032959,16.75786590576172,1.1762787103652954,1.068962574005127,0.0,0.0,0.0,16.757864685882208,2.3823852179647607,0.012009609785913608,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04175618657791433,-0.017868207741625463,0.8766066658045313,0.017868207741625463,1.0,-0.017868207741625463,0.8766066658045313,-1.0,0.017868207741625463,1.0,-0.8130477934179289,0.10228586196899414,3.449338436126709,3.551624298095703,-0.17627862206342493,-0.06896262446003676,1.0,-0.06896262446003676,-0.06896262446003676,-0.452386788282074,-0.452386788282074,-0.007486453448165342,-0.007486453448165342
8.0,0.9945072531700134,0.8768793940544128,1.1762787103652954,1.068962574005127,0.0,0.0,0.0,1.6829930840419285,1.6829930840419285,1.6822759089983421,0.049127252485395595,1.0,16.797571182250977,16.68001365661621,1.1755702495574951,1.070741057395935,0.0,0.0,0.0,16.680011843556727,2.3637341903900713,0.019834036441197727,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043125194525745265,0.17156261460058927,0.13312375689521558,-0.17156261460058927,1.0,0.17156261460058927,0.13312375689521558,-1.0,-0.17156261460058927,1.0,-0.8814748264211059,0.1173100471496582,3.450192451477051,3.567502498626709,-0.17557025675584229,-0.0707410284595702,1.0,-0.0707410284595702,-0.0707410284595702,-0.4511387057948484,-0.4511387057948484,-0.004831036013108525,-0.004831036013108525
9.0,0.9506605267524719,0.8331034779548645,1.1755702495574951,1.070741057395935,0.0,0.0,0.0,1.6320940770675352,1.6320940770675352,1.6313719728822684,0.048544438333802224,1.0,16.642131805419922,16.52469825744629,1.1743354797363281,1.0720031261444092,0.0,0.0,0.0,16.52469730630421,2.3351162525956544,0.03369481979071106,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045092033965450515,0.3096017906144488,0.005810207209827643,-0.3096017906144488,1.0,0.3096017906144488,0.005810207209827643,-1.0,-0.3096017906144488,1.0,-0.9429213670800094,0.1312568187713623,3.451068162918091,3.582324981689453,-0.1743355591727922,-0.0720031098541083,1.0,-0.0720031098541083,-0.0720031098541083,-0.44844276699164354,-0.44844276699164354,-0.0025608006726254295,-0.0025608006726254295
10.0,0.9065194129943848,0.789085865020752,1.1743354797363281,1.0720031261444092,0.0,0.0,0.0,1.1888919480452151,1.1888919480452151,1.187924939990831,0.047941642384539865,1.0,16.361705780029297,16.244359970092773,1.1734559535980225,1.0732659101486206,0.0,0.0,0.0,16.244358972360097,2.290296685354561,0.05625865993613308,5.5,0.0,0.0,-1.0,,,,0.0,,,,0.0,,,,0.0,,,,,,0.0,,,,,,0.0,,,5.5,20.0,5.5,19.0,5.5,19.0,5.5,20.0,2.3025851124040755,4.440892098500626e-16,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047550898313633544,0.37884899910216363,0.0006254645187060404,-0.37884899910216363,1.0,0.37884899910216363,0.0006254645187060404,-1.0,-0.37884899910216363,1.0,-0.9847044151338321,0.1456902027130127,3.4509732723236084,3.596663475036621,-0.1734559379132364,-0.07326574876764247,1.0,-0.07326574876764247,-0.07326574876764247,-0.446750185161491,-0.446750185161491,-0.00035187981057616113,-0.00035187981057616113
